Method:,Hadamard 1,,
1157.850509,0.671284,310881.000000,66269.000000
1161.453983,0.675752,314276.000000,66307.000000
1165.053242,0.678750,318257.000000,66685.000000
1168.648287,0.682068,322819.000000,67126.000000
1172.239118,0.684517,326850.000000,67582.000000
1177.020337,0.689796,332795.000000,67980.000000
1180.601334,0.693524,338252.000000,68504.000000
1184.178116,0.696762,344529.000000,69257.000000
1187.750684,0.702121,351023.000000,69697.000000
1191.319038,0.706017,357082.000000,70267.000000
1194.883177,0.709992,364643.000000,71101.000000
1198.443102,0.712344,372656.000000,72271.000000
1201.998812,0.714039,379916.000000,73392.000000
1205.550308,0.714548,387104.000000,74693.000000
1210.279081,0.713394,398358.000000,77069.000000
1213.820743,0.708113,406330.000000,79573.000000
1217.358191,0.702909,414296.000000,82111.000000
1220.891424,0.696207,423100.000000,85160.000000
1224.420443,0.690529,431276.000000,87948.000000
1227.945248,0.686591,440314.000000,90609.000000
1231.465838,0.681910,449218.000000,93443.000000
1234.982214,0.678882,457807.000000,95896.000000
1238.494375,0.677242,468067.000000,98416.000000
1243.170701,0.674417,479193.000000,101413.000000
1246.673029,0.672772,486758.000000,103405.000000
1250.171142,0.672397,495180.000000,105285.000000
1253.665041,0.671631,503918.000000,107332.000000
1257.154726,0.668956,511654.000000,109653.000000
1260.640196,0.666432,521154.000000,112340.000000
1264.121451,0.664952,534098.000000,115523.000000
1267.598492,0.666166,549524.000000,118528.000000
1271.071319,0.667420,564969.000000,121508.000000
1275.695199,0.668368,583497.000000,125219.000000
1279.158192,0.669107,596509.000000,127794.000000
1282.616970,0.670616,610137.000000,130260.000000
1286.071534,0.671465,621777.000000,132486.000000
1289.521884,0.674267,632911.000000,133991.000000
1292.968020,0.677003,643299.000000,135335.000000
1296.409940,0.681348,653998.000000,136216.000000
1299.847647,0.684682,662535.000000,136939.000000
1303.281139,0.689014,669534.000000,137012.000000
1307.852572,0.695612,680622.000000,137181.000000
1311.276231,0.701014,687613.000000,136877.000000
1314.695675,0.706453,692993.000000,136231.000000
1318.110904,0.712503,697587.000000,135237.000000
1321.521919,0.720035,703545.000000,134047.000000
1324.928720,0.727134,707997.000000,132708.000000
1328.331306,0.734499,710077.000000,130860.000000
1331.729678,0.741642,712333.000000,129134.000000
1335.123835,0.749370,715576.000000,127434.000000
1339.642823,0.759511,717691.000000,124861.000000
1343.027147,0.766480,716977.000000,122751.000000
1346.407256,0.774139,716577.000000,120538.000000
1349.783151,0.780901,716270.000000,118625.000000
1353.154831,0.788839,715315.000000,116321.000000
1356.522297,0.795900,713176.000000,114103.000000
1359.885549,0.802316,710971.000000,112082.000000
1363.244586,0.809584,708733.000000,109875.000000
1366.599408,0.817657,706319.000000,107484.000000
1371.065950,0.832021,701665.000000,103302.000000
1374.410939,0.844389,697460.000000,99800.000000
1377.751713,0.860071,691985.000000,95505.000000
1381.088274,0.878478,686523.000000,90819.000000
1384.420619,0.897850,680381.000000,86080.000000
1387.748751,0.920359,675468.000000,81142.000000
1391.072668,0.945459,671911.000000,76182.000000
1394.392370,0.967908,668723.000000,72001.000000
1397.707858,0.993009,666533.000000,67735.000000
1402.121953,1.024874,665113.000000,62809.000000
1405.427607,1.048419,665198.000000,59502.000000
1408.729047,1.070439,664935.000000,56538.000000
1412.026273,1.090764,664455.000000,53914.000000
1415.319284,1.107666,664556.000000,51864.000000
1418.608081,1.121787,664917.000000,50232.000000
1421.892663,1.134208,665017.000000,48823.000000
1425.173031,1.145421,664617.000000,47550.000000
1428.449184,1.153070,665359.000000,46772.000000
1431.721123,1.160153,666424.000000,46089.000000
1436.077153,1.165967,667155.000000,45526.000000
1439.339258,1.169922,668127.000000,45179.000000
1442.597149,1.173448,668698.000000,44852.000000
1445.850825,1.176769,669264.000000,44548.000000
1449.100287,1.178994,669273.000000,44321.000000
1452.345535,1.179235,669026.000000,44280.000000
1455.586568,1.180453,668707.000000,44135.000000
1458.823387,1.180550,668068.000000,44083.000000
1462.055991,1.178793,666684.000000,44170.000000
1466.359575,1.178790,665382.000000,44084.000000
1469.582345,1.173887,664120.000000,44500.000000
1472.800901,1.169916,662276.000000,44784.000000
1476.015243,1.163431,660385.000000,45328.000000
1479.225371,1.158847,658310.000000,45665.000000
1482.431284,1.154381,656313.000000,45997.000000
1485.632982,1.147353,654173.000000,46595.000000
1488.830466,1.141297,651677.000000,47069.000000
1492.023736,1.137404,649126.000000,47307.000000
1496.274873,1.130308,646247.000000,47873.000000
1499.458309,1.124229,643294.000000,48326.000000
1502.637531,1.119086,640417.000000,48683.000000
1505.812538,1.115802,637303.000000,48814.000000
1508.983330,1.111448,634074.000000,49056.000000
1512.149909,1.107332,630551.000000,49248.000000
1515.312273,1.101757,626579.000000,49570.000000
1518.470422,1.096961,623236.000000,49853.000000
1521.624357,1.093771,619556.000000,49924.000000
1525.823048,1.086735,614520.000000,50327.000000
1528.967149,1.082670,610731.000000,50487.000000
1532.107036,1.079686,606260.000000,50463.000000
1535.242709,1.073798,601771.000000,50773.000000
1538.374167,1.070760,597293.000000,50749.000000
1541.501410,1.066584,592533.000000,50831.000000
1544.624439,1.063810,587614.000000,50732.000000
1547.743254,1.060581,582008.000000,50623.000000
1550.857855,1.058312,576631.000000,50418.000000
1555.004099,1.054892,569180.000000,50160.000000
1558.108866,1.053500,563682.000000,49835.000000
1561.209418,1.050291,557265.000000,49633.000000
1564.305756,1.047194,551187.000000,49443.000000
1567.397879,1.045325,545545.000000,49148.000000
1570.485788,1.043703,539133.000000,48752.000000
1573.569483,1.040843,532551.000000,48475.000000
1576.648963,1.037169,525907.000000,48277.000000
1579.724229,1.033558,518938.000000,48035.000000
1583.818027,1.032031,509333.000000,47312.000000
1586.883459,1.028503,502458.000000,47054.000000
1589.944677,1.024687,494992.000000,46764.000000
1593.001680,1.017768,487232.000000,46770.000000
1596.054469,1.014564,480020.000000,46419.000000
1599.103043,1.011669,472168.000000,45965.000000
1602.147403,1.009017,464280.000000,45474.000000
1605.187548,1.004028,456706.000000,45249.000000
1608.223479,1.001941,448530.000000,44653.000000
1612.264832,0.997865,437205.000000,43936.000000
1615.290929,0.992680,429490.000000,43679.000000
1618.312812,0.991576,421504.000000,42976.000000
1621.330481,0.988101,413173.000000,42465.000000
1624.343935,0.984316,404553.000000,41943.000000
1627.353174,0.982156,396423.000000,41305.000000
1630.358200,0.982369,388513.000000,40461.000000
1633.359010,0.980160,380160.000000,39793.000000
1636.355607,0.979165,371598.000000,38986.000000
1640.344513,0.976814,360463.000000,38023.000000
1643.331275,0.974744,352069.000000,37315.000000
1646.313824,0.973902,343006.000000,36425.000000
1649.292158,0.971374,333872.000000,35662.000000
1652.266277,0.971805,324504.000000,34627.000000
1655.236182,0.966074,314053.000000,33957.000000
1658.201873,0.961671,302316.000000,33021.000000
1661.163349,0.955051,289087.000000,32061.000000
1664.120611,0.949134,274074.000000,30813.000000
1668.057070,0.939917,249318.000000,28631.000000
1671.004498,0.928968,227555.000000,26799.000000
1673.947712,0.918994,203186.000000,24485.000000
1676.886711,0.904461,178338.000000,22222.000000
1679.821496,0.896024,153876.000000,19550.000000
1682.752066,0.890259,131194.000000,16891.000000
1685.678422,0.894669,111238.000000,14177.000000
1688.600564,0.895770,94301.000000,11988.000000
1691.518491,0.896045,80350.000000,10208.000000
1695.402504,0.910516,65120.000000,8002.000000
1698.310598,0.919129,55907.000000,6735.000000
1701.214477,0.920013,48643.000000,5848.000000
