Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:14:14,,
Header Version:,1,,
System Temp (C):,39.46,,
Detector Temp (C):,35.76,,
Humidity (%):,14.55,,
Lamp PD:,3670,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.368812,33639.000000,14389.000000
905.521072,0.385731,38213.000000,15721.000000
909.408318,0.384948,42332.000000,17447.000000
913.291349,0.395266,46950.000000,18896.000000
917.170165,0.390869,51785.000000,21054.000000
921.044767,0.384060,58287.000000,24072.000000
924.915155,0.380926,66979.000000,27862.000000
930.069116,0.387423,82100.000000,33645.000000
933.929670,0.397777,94317.000000,37741.000000
937.786010,0.409488,106099.000000,41326.000000
941.638135,0.415928,116718.000000,44793.000000
945.486046,0.422283,125961.000000,47638.000000
949.329742,0.427014,134812.000000,50433.000000
953.169224,0.431906,143641.000000,53134.000000
957.004491,0.436317,152380.000000,55797.000000
960.835544,0.439561,161986.000000,58873.000000
965.937059,0.444901,175129.000000,62872.000000
969.758279,0.449224,185335.000000,65877.000000
973.575284,0.450605,195809.000000,69379.000000
977.388074,0.456082,206740.000000,72334.000000
981.196650,0.458433,217308.000000,75621.000000
985.001012,0.463736,228047.000000,78395.000000
988.801159,0.466962,238038.000000,81224.000000
992.597092,0.468536,247444.000000,84128.000000
996.388810,0.471423,256381.000000,86589.000000
1000.176314,0.474040,264317.000000,88733.000000
1005.219764,0.476608,273187.000000,91170.000000
1008.997434,0.478310,278661.000000,92633.000000
1012.770890,0.479335,283378.000000,93979.000000
1016.540131,0.481209,286796.000000,94703.000000
1020.305158,0.482186,289545.000000,95396.000000
1024.065971,0.483243,290768.000000,95566.000000
1027.822569,0.483796,291659.000000,95737.000000
1031.574953,0.484104,291738.000000,95695.000000
1035.323122,0.484499,291180.000000,95425.000000
1040.314125,0.484766,289060.000000,94672.000000
1044.052461,0.485158,287270.000000,94001.000000
1047.786582,0.485364,285260.000000,93299.000000
1051.516489,0.483961,282938.000000,92839.000000
1055.242181,0.483152,280933.000000,92353.000000
1058.963659,0.482813,278805.000000,91725.000000
1062.680922,0.481433,276533.000000,91267.000000
1066.393971,0.481784,275025.000000,90696.000000
1070.102806,0.480470,273940.000000,90612.000000
1075.041363,0.478720,272610.000000,90536.000000
1078.740364,0.477075,271864.000000,90631.000000
1082.435151,0.475610,271322.000000,90756.000000
1086.125723,0.475379,271668.000000,90920.000000
1089.812080,0.474418,272144.000000,91281.000000
1093.494224,0.474174,273135.000000,91665.000000
1097.172153,0.472703,273441.000000,92079.000000
1100.845867,0.471521,274759.000000,92775.000000
1104.515367,0.470949,276154.000000,93369.000000
1109.401478,0.471127,278191.000000,94019.000000
1113.061144,0.470501,279666.000000,94654.000000
1116.716596,0.471449,281465.000000,95055.000000
1120.367833,0.472207,283330.000000,95518.000000
1124.014856,0.473484,285720.000000,96041.000000
1127.657665,0.474828,287805.000000,96443.000000
1131.296259,0.477956,290051.000000,96498.000000
1134.930639,0.480695,292331.000000,96645.000000
1138.560804,0.486245,294917.000000,96262.000000
1143.394469,0.494381,298293.000000,95557.000000
1147.014801,0.499981,300985.000000,95184.000000
1150.630918,0.505124,304257.000000,95086.000000
1154.242821,0.509389,307712.000000,95226.000000
1157.850509,0.511991,310881.000000,95632.000000
1161.453983,0.515153,314276.000000,95975.000000
1165.053242,0.517383,318257.000000,96693.000000
1168.648287,0.519710,322819.000000,97555.000000
1172.239118,0.521128,326850.000000,98451.000000
1177.020337,0.525083,332795.000000,99333.000000
1180.601334,0.527784,338252.000000,100336.000000
1184.178116,0.530050,344529.000000,101666.000000
1187.750684,0.533495,351023.000000,102764.000000
1191.319038,0.536847,357082.000000,103734.000000
1194.883177,0.539968,364643.000000,105172.000000
1198.443102,0.543205,372656.000000,106685.000000
1201.998812,0.545681,379916.000000,108145.000000
1205.550308,0.547289,387104.000000,109784.000000
1210.279081,0.545274,398358.000000,113501.000000
1213.820743,0.540972,406330.000000,116925.000000
1217.358191,0.535341,414296.000000,120773.000000
1220.891424,0.529401,423100.000000,125038.000000
1224.420443,0.524166,431276.000000,129000.000000
1227.945248,0.520803,440314.000000,132727.000000
1231.465838,0.518162,449218.000000,136237.000000
1234.982214,0.514930,457807.000000,139879.000000
1238.494375,0.513720,468067.000000,143413.000000
1243.170701,0.511218,479193.000000,147670.000000
1246.673029,0.509595,486758.000000,150563.000000
1250.171142,0.508629,495180.000000,153509.000000
1253.665041,0.508148,503918.000000,156391.000000
1257.154726,0.506594,511654.000000,159361.000000
1260.640196,0.504986,521154.000000,162922.000000
1264.121451,0.503360,534098.000000,167595.000000
1267.598492,0.504668,549524.000000,171917.000000
1271.071319,0.504572,564969.000000,176788.000000
1275.695199,0.505176,583497.000000,182332.000000
1279.158192,0.505311,596509.000000,186340.000000
1282.616970,0.506539,610137.000000,190059.000000
1286.071534,0.508030,621777.000000,193021.000000
1289.521884,0.510440,632911.000000,195390.000000
1292.968020,0.513640,643299.000000,197139.000000
1296.409940,0.517602,653998.000000,198598.000000
1299.847647,0.519905,662535.000000,200126.000000
1303.281139,0.522579,669534.000000,200999.000000
1307.852572,0.526545,680622.000000,202470.000000
1311.276231,0.529968,687613.000000,202944.000000
1314.695675,0.532989,692993.000000,203114.000000
1318.110904,0.537551,697587.000000,202324.000000
1321.521919,0.543461,703545.000000,201294.000000
1324.928720,0.549347,707997.000000,199841.000000
1328.331306,0.555130,710077.000000,197777.000000
1331.729678,0.560611,712333.000000,195917.000000
1335.123835,0.566744,715576.000000,194049.000000
1339.642823,0.573501,717691.000000,191618.000000
1343.027147,0.577981,716977.000000,189463.000000
