Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:9:53,,
Header Version:,1,,
System Temp (C):,39.21,,
Detector Temp (C):,35.68,,
Humidity (%):,15.04,,
Lamp PD:,3678,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.724,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.400549,33639.000000,13375.000000
905.521072,0.418156,38213.000000,14590.000000
909.408318,0.417824,42332.000000,16175.000000
913.291349,0.429119,46950.000000,17479.000000
917.170165,0.421881,51785.000000,19603.000000
921.044767,0.418203,58287.000000,22252.000000
924.915155,0.413008,66979.000000,25878.000000
930.069116,0.418327,82100.000000,31334.000000
933.929670,0.426975,94317.000000,35287.000000
937.786010,0.440567,106099.000000,38472.000000
941.638135,0.448180,116718.000000,41587.000000
945.486046,0.454824,125961.000000,44199.000000
949.329742,0.459288,134812.000000,46821.000000
953.169224,0.464026,143641.000000,49346.000000
957.004491,0.468867,152380.000000,51768.000000
960.835544,0.473807,161986.000000,54409.000000
965.937059,0.480492,175129.000000,57925.000000
969.758279,0.484690,185335.000000,60711.000000
973.575284,0.486277,195809.000000,63908.000000
977.388074,0.492009,206740.000000,66591.000000
981.196650,0.495622,217308.000000,69415.000000
985.001012,0.500300,228047.000000,72065.000000
988.801159,0.503087,238038.000000,74741.000000
992.597092,0.505905,247444.000000,77192.000000
996.388810,0.507547,256381.000000,79678.000000
1000.176314,0.509590,264317.000000,81759.000000
1005.219764,0.512724,273187.000000,83895.000000
1008.997434,0.514769,278661.000000,85174.000000
1012.770890,0.516325,283378.000000,86306.000000
1016.540131,0.516037,286796.000000,87405.000000
1020.305158,0.517174,289545.000000,88012.000000
1024.065971,0.516947,290768.000000,88430.000000
1027.822569,0.516810,291659.000000,88729.000000
1031.574953,0.518084,291738.000000,88493.000000
1035.323122,0.519102,291180.000000,88117.000000
1040.314125,0.518370,289060.000000,87623.000000
1044.052461,0.517734,287270.000000,87208.000000
1047.786582,0.517683,285260.000000,86608.000000
1051.516489,0.515343,282938.000000,86367.000000
1055.242181,0.514868,280933.000000,85849.000000
1058.963659,0.514769,278805.000000,85218.000000
1062.680922,0.513940,276533.000000,84685.000000
1066.393971,0.512649,275025.000000,84474.000000
1070.102806,0.511457,273940.000000,84372.000000
1075.041363,0.508942,272610.000000,84450.000000
1078.740364,0.507223,271864.000000,84553.000000
1082.435151,0.505961,271322.000000,84630.000000
1086.125723,0.505597,271668.000000,84809.000000
1089.812080,0.504390,272144.000000,85194.000000
1093.494224,0.504553,273135.000000,85472.000000
1097.172153,0.503336,273441.000000,85808.000000
1100.845867,0.501514,274759.000000,86584.000000
1104.515367,0.502052,276154.000000,86916.000000
1109.401478,0.500527,278191.000000,87865.000000
1113.061144,0.501619,279666.000000,88109.000000
1116.716596,0.502344,281465.000000,88528.000000
1120.367833,0.503660,283330.000000,88845.000000
1124.014856,0.506473,285720.000000,89016.000000
1127.657665,0.507858,287805.000000,89380.000000
1131.296259,0.512314,290051.000000,89158.000000
1134.930639,0.516744,292331.000000,88947.000000
1138.560804,0.523341,294917.000000,88381.000000
1143.394469,0.531827,298293.000000,87663.000000
1147.014801,0.539170,300985.000000,86971.000000
1150.630918,0.546194,304257.000000,86506.000000
1154.242821,0.552390,307712.000000,86249.000000
1157.850509,0.556392,310881.000000,86338.000000
1161.453983,0.560129,314276.000000,86533.000000
1165.053242,0.562003,318257.000000,87252.000000
1168.648287,0.564758,322819.000000,87943.000000
1172.239118,0.566298,326850.000000,88726.000000
1177.020337,0.570082,332795.000000,89556.000000
1180.601334,0.572885,338252.000000,90439.000000
1184.178116,0.576517,344529.000000,91350.000000
1187.750684,0.580487,351023.000000,92225.000000
1191.319038,0.584462,357082.000000,92962.000000
1194.883177,0.587752,364643.000000,94214.000000
1198.443102,0.590342,372656.000000,95712.000000
1201.998812,0.591869,379916.000000,97234.000000
1205.550308,0.592491,387104.000000,98932.000000
1210.279081,0.590687,398358.000000,102232.000000
1213.820743,0.586290,406330.000000,105339.000000
1217.358191,0.580698,414296.000000,108796.000000
1220.891424,0.575132,423100.000000,112541.000000
1224.420443,0.568836,431276.000000,116391.000000
1227.945248,0.565143,440314.000000,119845.000000
1231.465838,0.561790,449218.000000,123216.000000
1234.982214,0.558064,457807.000000,126654.000000
1238.494375,0.556057,468067.000000,130092.000000
1243.170701,0.553753,479193.000000,133893.000000
1246.673029,0.552136,486758.000000,136514.000000
1250.171142,0.550974,495180.000000,139248.000000
1253.665041,0.550555,503918.000000,141842.000000
1257.154726,0.548673,511654.000000,144645.000000
1260.640196,0.546922,521154.000000,147926.000000
1264.121451,0.545646,534098.000000,152046.000000
1267.598492,0.546456,549524.000000,156146.000000
1271.071319,0.547278,564969.000000,160231.000000
1275.695199,0.548402,583497.000000,165058.000000
1279.158192,0.548538,596509.000000,168686.000000
1282.616970,0.549919,610137.000000,171992.000000
1286.071534,0.550688,621777.000000,174963.000000
1289.521884,0.553053,632911.000000,177129.000000
1292.968020,0.556361,643299.000000,178670.000000
1296.409940,0.560393,653998.000000,179963.000000
1299.847647,0.564301,662535.000000,180679.000000
1303.281139,0.568245,669534.000000,180937.000000
1307.852572,0.574300,680622.000000,181387.000000
1311.276231,0.578745,687613.000000,181384.000000
1314.695675,0.582875,692993.000000,181073.000000
1318.110904,0.587938,697587.000000,180161.000000
1321.521919,0.594531,703545.000000,178962.000000
1324.928720,0.600386,707997.000000,177683.000000
1328.331306,0.607226,710077.000000,175420.000000
1331.729678,0.613874,712333.000000,173304.000000
1335.123835,0.621672,715576.000000,170995.000000
1339.642823,0.631309,717691.000000,167737.000000
1343.027147,0.638216,716977.000000,164926.000000
1346.407256,0.645890,716577.000000,161947.000000
