Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:55:38,,
Header Version:,1,,
System Temp (C):,37.99,,
Detector Temp (C):,34.92,,
Humidity (%):,16.19,,
Lamp PD:,3625,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.667,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.318267,33639.000000,16165.000000
905.521072,0.334115,38213.000000,17705.000000
909.408318,0.334945,42332.000000,19576.000000
913.291349,0.342034,46950.000000,21360.000000
917.170165,0.337609,51785.000000,23801.000000
921.044767,0.331482,58287.000000,27170.000000
924.915155,0.324455,66979.000000,31731.000000
930.069116,0.330385,82100.000000,38367.000000
933.929670,0.338986,94317.000000,43212.000000
937.786010,0.347475,106099.000000,47669.000000
941.638135,0.354791,116718.000000,51564.000000
945.486046,0.359502,125961.000000,55047.000000
949.329742,0.364328,134812.000000,58264.000000
953.169224,0.367014,143641.000000,61697.000000
957.004491,0.367496,152380.000000,65378.000000
960.835544,0.368907,161986.000000,69274.000000
965.937059,0.372013,175129.000000,74361.000000
969.758279,0.376113,185335.000000,77955.000000
973.575284,0.376538,195809.000000,82280.000000
977.388074,0.378921,206740.000000,86398.000000
981.196650,0.378760,217308.000000,90848.000000
985.001012,0.383218,228047.000000,94364.000000
988.801159,0.383792,238038.000000,98368.000000
992.597092,0.386305,247444.000000,101665.000000
996.388810,0.388632,256381.000000,104774.000000
1000.176314,0.389156,264317.000000,107887.000000
1005.219764,0.388827,273187.000000,111592.000000
1008.997434,0.389706,278661.000000,113598.000000
1012.770890,0.391163,283378.000000,115134.000000
1016.540131,0.392363,286796.000000,116201.000000
1020.305158,0.393452,289545.000000,117021.000000
1024.065971,0.393309,290768.000000,117554.000000
1027.822569,0.392703,291659.000000,118079.000000
1031.574953,0.391663,291738.000000,118394.000000
1035.323122,0.392346,291180.000000,117982.000000
1040.314125,0.392312,289060.000000,117132.000000
1044.052461,0.392755,287270.000000,116288.000000
1047.786582,0.393668,285260.000000,115232.000000
1051.516489,0.392325,282938.000000,114648.000000
1055.242181,0.390804,280933.000000,114235.000000
1058.963659,0.389319,278805.000000,113758.000000
1062.680922,0.388484,276533.000000,113048.000000
1066.393971,0.388181,275025.000000,112510.000000
1070.102806,0.387972,273940.000000,112120.000000
1075.041363,0.386879,272610.000000,111857.000000
1078.740364,0.386392,271864.000000,111676.000000
1082.435151,0.385261,271322.000000,111744.000000
1086.125723,0.383462,271668.000000,112351.000000
1089.812080,0.382478,272144.000000,112803.000000
1093.494224,0.382658,273135.000000,113167.000000
1097.172153,0.382120,273441.000000,113434.000000
1100.845867,0.382802,274759.000000,113802.000000
1104.515367,0.384151,276154.000000,114025.000000
1109.401478,0.385431,278191.000000,114528.000000
1113.061144,0.385240,279666.000000,115186.000000
1116.716596,0.386159,281465.000000,115682.000000
1120.367833,0.386672,283330.000000,116311.000000
1124.014856,0.389824,285720.000000,116444.000000
1127.657665,0.392489,287805.000000,116576.000000
1131.296259,0.396745,290051.000000,116340.000000
1134.930639,0.400258,292331.000000,116310.000000
1138.560804,0.406753,294917.000000,115597.000000
1143.394469,0.415409,298293.000000,114613.000000
1147.014801,0.420259,300985.000000,114363.000000
1150.630918,0.425848,304257.000000,114128.000000
1154.242821,0.430611,307712.000000,114165.000000
1157.850509,0.434643,310881.000000,114275.000000
1161.453983,0.438415,314276.000000,114524.000000
1165.053242,0.441567,318257.000000,115136.000000
1168.648287,0.445885,322819.000000,115631.000000
1172.239118,0.448354,326850.000000,116411.000000
1177.020337,0.452224,332795.000000,117477.000000
1180.601334,0.454270,338252.000000,118842.000000
1184.178116,0.456834,344529.000000,120335.000000
1187.750684,0.459852,351023.000000,121754.000000
1191.319038,0.462813,357082.000000,123014.000000
1194.883177,0.465848,364643.000000,124744.000000
1198.443102,0.469633,372656.000000,126379.000000
1201.998812,0.471654,379916.000000,128243.000000
1205.550308,0.473040,387104.000000,130253.000000
1210.279081,0.472987,398358.000000,134056.000000
1213.820743,0.468270,406330.000000,138232.000000
1217.358191,0.462215,414296.000000,142921.000000
1220.891424,0.455097,423100.000000,148370.000000
1224.420443,0.449738,431276.000000,153115.000000
1227.945248,0.445573,440314.000000,157830.000000
1231.465838,0.442511,449218.000000,162161.000000
1234.982214,0.440046,457807.000000,166202.000000
