Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:4:50,,
Header Version:,1,,
System Temp (C):,38.56,,
Detector Temp (C):,35.22,,
Humidity (%):,15.11,,
Lamp PD:,3600,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.432652,33639.000000,12422.000000
905.521072,0.450432,38213.000000,13545.000000
909.408318,0.450317,42332.000000,15009.000000
913.291349,0.464837,46950.000000,16099.000000
917.170165,0.457414,51785.000000,18063.000000
921.044767,0.453543,58287.000000,20513.000000
924.915155,0.449891,66979.000000,23771.000000
930.069116,0.459712,82100.000000,28486.000000
933.929670,0.469915,94317.000000,31965.000000
937.786010,0.481668,106099.000000,34998.000000
941.638135,0.489531,116718.000000,37810.000000
945.486046,0.497590,125961.000000,40054.000000
949.329742,0.504354,134812.000000,42206.000000
953.169224,0.511218,143641.000000,44265.000000
957.004491,0.514645,152380.000000,46589.000000
960.835544,0.518732,161986.000000,49062.000000
965.937059,0.526245,175129.000000,52133.000000
969.758279,0.532143,185335.000000,54427.000000
973.575284,0.533564,195809.000000,57315.000000
977.388074,0.539348,206740.000000,59714.000000
981.196650,0.543264,217308.000000,62203.000000
985.001012,0.547563,228047.000000,64634.000000
988.801159,0.550319,238038.000000,67039.000000
992.597092,0.553660,247444.000000,69154.000000
996.388810,0.555711,256381.000000,71314.000000
1000.176314,0.557614,264317.000000,73200.000000
1005.219764,0.560392,273187.000000,75174.000000
1008.997434,0.561971,278661.000000,76402.000000
1012.770890,0.562460,283378.000000,77608.000000
1016.540131,0.563335,286796.000000,78386.000000
1020.305158,0.564507,289545.000000,78924.000000
1024.065971,0.564147,290768.000000,79323.000000
1027.822569,0.564050,291659.000000,79584.000000
1031.574953,0.563862,291738.000000,79640.000000
1035.323122,0.564368,291180.000000,79395.000000
1040.314125,0.563663,289060.000000,78945.000000
1044.052461,0.562669,287270.000000,78636.000000
1047.786582,0.563664,285260.000000,77907.000000
1051.516489,0.561986,282938.000000,77572.000000
1055.242181,0.560530,280933.000000,77281.000000
1058.963659,0.559905,278805.000000,76806.000000
1062.680922,0.558034,276533.000000,76509.000000
1066.393971,0.556745,275025.000000,76318.000000
1070.102806,0.555080,273940.000000,76309.000000
1075.041363,0.552539,272610.000000,76384.000000
1078.740364,0.550407,271864.000000,76550.000000
1082.435151,0.549670,271322.000000,76527.000000
1086.125723,0.547937,271668.000000,76931.000000
1089.812080,0.545234,272144.000000,77547.000000
1093.494224,0.545057,273135.000000,77861.000000
1097.172153,0.543124,273441.000000,78296.000000
1100.845867,0.540726,274759.000000,79109.000000
1104.515367,0.540970,276154.000000,79466.000000
1109.401478,0.539903,278191.000000,80249.000000
1113.061144,0.540590,279666.000000,80547.000000
1116.716596,0.540088,281465.000000,81159.000000
1120.367833,0.539635,283330.000000,81782.000000
1124.014856,0.542058,285720.000000,82013.000000
1127.657665,0.543445,287805.000000,82348.000000
1131.296259,0.546384,290051.000000,82431.000000
1134.930639,0.549063,292331.000000,82568.000000
1138.560804,0.553699,294917.000000,82414.000000
