Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:51:10,,
Header Version:,1,,
System Temp (C):,37.8,,
Detector Temp (C):,34.15,,
Humidity (%):,16.43,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.479218,33639.000000,11159.000000
905.521072,0.499175,38213.000000,12107.000000
909.408318,0.500602,42332.000000,13368.000000
913.291349,0.511858,46950.000000,14447.000000
917.170165,0.506839,51785.000000,16120.000000
921.044767,0.501368,58287.000000,18374.000000
924.915155,0.497335,66979.000000,21311.000000
930.069116,0.505087,82100.000000,25660.000000
933.929670,0.515529,94317.000000,28778.000000
937.786010,0.527801,106099.000000,31471.000000
941.638135,0.534040,116718.000000,34127.000000
945.486046,0.541132,125961.000000,36233.000000
949.329742,0.546791,134812.000000,38277.000000
953.169224,0.553279,143641.000000,40179.000000
957.004491,0.557698,152380.000000,42192.000000
960.835544,0.561967,161986.000000,44413.000000
965.937059,0.566792,175129.000000,47486.000000
969.758279,0.570205,185335.000000,49860.000000
973.575284,0.572327,195809.000000,52421.000000
977.388074,0.576731,206740.000000,54789.000000
981.196650,0.578330,217308.000000,57378.000000
985.001012,0.582108,228047.000000,59692.000000
988.801159,0.582570,238038.000000,62241.000000
992.597092,0.583601,247444.000000,64547.000000
996.388810,0.585281,256381.000000,66620.000000
1000.176314,0.586999,264317.000000,68411.000000
1005.219764,0.589227,273187.000000,70345.000000
1008.997434,0.589666,278661.000000,71682.000000
1012.770890,0.589246,283378.000000,72966.000000
1016.540131,0.588882,286796.000000,73908.000000
1020.305158,0.588983,289545.000000,74599.000000
1024.065971,0.589523,290768.000000,74821.000000
1027.822569,0.590150,291659.000000,74942.000000
1031.574953,0.588504,291738.000000,75247.000000
1035.323122,0.588875,291180.000000,75039.000000
1040.314125,0.586182,289060.000000,74956.000000
1044.052461,0.586321,287270.000000,74468.000000
1047.786582,0.586138,285260.000000,73978.000000
1051.516489,0.584053,282938.000000,73729.000000
1055.242181,0.582836,280933.000000,73412.000000
1058.963659,0.581621,278805.000000,73060.000000
1062.680922,0.581002,276533.000000,72568.000000
1066.393971,0.578340,275025.000000,72616.000000
1070.102806,0.576085,273940.000000,72706.000000
1075.041363,0.574330,272610.000000,72646.000000
1078.740364,0.572991,271864.000000,72671.000000
1082.435151,0.571491,271322.000000,72777.000000
1086.125723,0.570383,271668.000000,73056.000000
1089.812080,0.568080,272144.000000,73573.000000
1093.494224,0.568103,273135.000000,73837.000000
1097.172153,0.565536,273441.000000,74358.000000
1100.845867,0.565678,274759.000000,74692.000000
1104.515367,0.565118,276154.000000,75168.000000
1109.401478,0.565236,278191.000000,75702.000000
1113.061144,0.565672,279666.000000,76027.000000
1116.716596,0.566723,281465.000000,76331.000000
1120.367833,0.568098,283330.000000,76594.000000
1124.014856,0.570879,285720.000000,76747.000000
1127.657665,0.573500,287805.000000,76842.000000
1131.296259,0.577928,290051.000000,76656.000000
1134.930639,0.583197,292331.000000,76327.000000
1138.560804,0.590552,294917.000000,75709.000000
1143.394469,0.601212,298293.000000,74719.000000
1147.014801,0.609213,300985.000000,74017.000000
1150.630918,0.617148,304257.000000,73467.000000
1154.242821,0.624738,307712.000000,73014.000000
1157.850509,0.631012,310881.000000,72708.000000
1161.453983,0.635019,314276.000000,72827.000000
1165.053242,0.638030,318257.000000,73240.000000
1168.648287,0.643145,322819.000000,73420.000000
1172.239118,0.646304,326850.000000,73798.000000
1177.020337,0.652575,332795.000000,74063.000000
1180.601334,0.656542,338252.000000,74593.000000
1184.178116,0.660829,344529.000000,75231.000000
1187.750684,0.665483,351023.000000,75832.000000
1191.319038,0.668857,357082.000000,76544.000000
1194.883177,0.672454,364643.000000,77520.000000
1198.443102,0.677546,372656.000000,78300.000000
1201.998812,0.678873,379916.000000,79582.000000
1205.550308,0.680863,387104.000000,80717.000000
1210.279081,0.680088,398358.000000,83212.000000
1213.820743,0.676055,406330.000000,85669.000000
1217.358191,0.670377,414296.000000,88498.000000
1220.891424,0.662820,423100.000000,91965.000000
1224.420443,0.657585,431276.000000,94879.000000
1227.945248,0.652674,440314.000000,97969.000000
1231.465838,0.648816,449218.000000,100842.000000
1234.982214,0.645054,457807.000000,103664.000000
1238.494375,0.643056,468067.000000,106476.000000
1243.170701,0.641271,479193.000000,109456.000000
1246.673029,0.640112,486758.000000,111481.000000
1250.171142,0.639056,495180.000000,113686.000000
1253.665041,0.638498,503918.000000,115841.000000
1257.154726,0.635210,511654.000000,118513.000000
1260.640196,0.632418,521154.000000,121492.000000
1264.121451,0.629913,534098.000000,125230.000000
1267.598492,0.630604,549524.000000,128642.000000
1271.071319,0.630813,564969.000000,132194.000000
1275.695199,0.631565,583497.000000,136293.000000
1279.158192,0.631844,596509.000000,139243.000000
1282.616970,0.633506,610137.000000,141880.000000
1286.071534,0.634624,621777.000000,144215.000000
1289.521884,0.636475,632911.000000,146173.000000
1292.968020,0.639385,643299.000000,147580.000000
1296.409940,0.642597,653998.000000,148929.000000
1299.847647,0.645723,662535.000000,149791.000000
1303.281139,0.648594,669534.000000,150376.000000
1307.852572,0.653964,680622.000000,150988.000000
1311.276231,0.658712,687613.000000,150880.000000
1314.695675,0.662624,692993.000000,150697.000000
1318.110904,0.668861,697587.000000,149533.000000
1321.521919,0.676206,703545.000000,148281.000000
1324.928720,0.682927,707997.000000,146928.000000
1328.331306,0.689330,710077.000000,145203.000000
1331.729678,0.696270,712333.000000,143355.000000
1335.123835,0.703801,715576.000000,141532.000000
1339.642823,0.713151,717691.000000,138927.000000
1343.027147,0.719330,716977.000000,136828.000000
1346.407256,0.726405,716577.000000,134542.000000
1349.783151,0.732720,716270.000000,132543.000000
1353.154831,0.739976,715315.000000,130173.000000
