Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:30:39,,
Header Version:,1,,
System Temp (C):,36.76,,
Detector Temp (C):,32.53,,
Humidity (%):,18.52,,
Lamp PD:,3687,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.662,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.474534,33639.000000,11280.000000
905.521072,0.494643,38213.000000,12234.000000
909.408318,0.493162,42332.000000,13599.000000
913.291349,0.496646,46950.000000,14962.000000
917.170165,0.498117,51785.000000,16447.000000
921.044767,0.486019,58287.000000,19035.000000
924.915155,0.481271,66979.000000,22114.000000
930.069116,0.488939,82100.000000,26632.000000
933.929670,0.503064,94317.000000,29616.000000
937.786010,0.516805,106099.000000,32278.000000
941.638135,0.523033,116718.000000,35003.000000
945.486046,0.529985,125961.000000,37175.000000
949.329742,0.537685,134812.000000,39088.000000
953.169224,0.543405,143641.000000,41103.000000
957.004491,0.545989,152380.000000,43345.000000
960.835544,0.549542,161986.000000,45702.000000
965.937059,0.553721,175129.000000,48937.000000
969.758279,0.558272,185335.000000,51249.000000
973.575284,0.556154,195809.000000,54410.000000
977.388074,0.559969,206740.000000,56945.000000
981.196650,0.560825,217308.000000,59738.000000
985.001012,0.562895,228047.000000,62392.000000
988.801159,0.564081,238038.000000,64948.000000
992.597092,0.564405,247444.000000,67464.000000
996.388810,0.565080,256381.000000,69792.000000
1000.176314,0.564696,264317.000000,72016.000000
1005.219764,0.564928,273187.000000,74393.000000
1008.997434,0.565355,278661.000000,75809.000000
1012.770890,0.564164,283378.000000,77304.000000
1016.540131,0.562792,286796.000000,78484.000000
1020.305158,0.562772,289545.000000,79240.000000
1024.065971,0.561364,290768.000000,79833.000000
1027.822569,0.561064,291659.000000,80133.000000
1031.574953,0.560245,291738.000000,80306.000000
1035.323122,0.560068,291180.000000,80185.000000
1040.314125,0.557958,289060.000000,79989.000000
1044.052461,0.558224,287270.000000,79445.000000
1047.786582,0.557169,285260.000000,79081.000000
1051.516489,0.555303,282938.000000,78775.000000
1055.242181,0.553672,280933.000000,78511.000000
1058.963659,0.552994,278805.000000,78038.000000
1062.680922,0.551460,276533.000000,77676.000000
1066.393971,0.551457,275025.000000,77253.000000
1070.102806,0.549560,273940.000000,77285.000000
1075.041363,0.548268,272610.000000,77139.000000
1078.740364,0.547754,271864.000000,77019.000000
1082.435151,0.546927,271322.000000,77012.000000
1086.125723,0.545966,271668.000000,77281.000000
1089.812080,0.545351,272144.000000,77526.000000
1093.494224,0.546919,273135.000000,77528.000000
1097.172153,0.546040,273441.000000,77772.000000
1100.845867,0.547075,274759.000000,77961.000000
1104.515367,0.547922,276154.000000,78204.000000
1109.401478,0.550254,278191.000000,78359.000000
1113.061144,0.551400,279666.000000,78567.000000
1116.716596,0.554046,281465.000000,78592.000000
1120.367833,0.555970,283330.000000,78763.000000
1124.014856,0.561104,285720.000000,78494.000000
1127.657665,0.566653,287805.000000,78063.000000
1131.296259,0.573952,290051.000000,77361.000000
1134.930639,0.582083,292331.000000,76523.000000
1138.560804,0.591327,294917.000000,75574.000000
1143.394469,0.604907,298293.000000,74086.000000
1147.014801,0.613933,300985.000000,73217.000000
1150.630918,0.622759,304257.000000,72524.000000
1154.242821,0.630336,307712.000000,72079.000000
1157.850509,0.636210,310881.000000,71843.000000
1161.453983,0.640057,314276.000000,71987.000000
1165.053242,0.644512,318257.000000,72155.000000
1168.648287,0.648028,322819.000000,72599.000000
1172.239118,0.650128,326850.000000,73151.000000
1177.020337,0.655057,332795.000000,73641.000000
