Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:8:3,,
Header Version:,1,,
System Temp (C):,38.97,,
Detector Temp (C):,35.45,,
Humidity (%):,14.93,,
Lamp PD:,3613,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.355146,33639.000000,14849.000000
905.521072,0.367659,38213.000000,16389.000000
909.408318,0.371203,42332.000000,18008.000000
913.291349,0.379180,46950.000000,19609.000000
917.170165,0.373066,51785.000000,21935.000000
921.044767,0.371926,58287.000000,24754.000000
924.915155,0.364215,66979.000000,28955.000000
930.069116,0.372053,82100.000000,34857.000000
933.929670,0.383091,94317.000000,39039.000000
937.786010,0.394826,106099.000000,42745.000000
941.638135,0.404087,116718.000000,46031.000000
945.486046,0.411016,125961.000000,48890.000000
949.329742,0.418740,134812.000000,51403.000000
953.169224,0.426004,143641.000000,53861.000000
957.004491,0.429169,152380.000000,56723.000000
960.835544,0.433867,161986.000000,59650.000000
965.937059,0.441851,175129.000000,63315.000000
969.758279,0.446496,185335.000000,66292.000000
973.575284,0.448662,195809.000000,69690.000000
977.388074,0.453884,206740.000000,72701.000000
981.196650,0.456445,217308.000000,75968.000000
985.001012,0.460821,228047.000000,78923.000000
988.801159,0.462092,238038.000000,82140.000000
992.597092,0.463992,247444.000000,85013.000000
996.388810,0.465777,256381.000000,87722.000000
1000.176314,0.466476,264317.000000,90292.000000
1005.219764,0.467646,273187.000000,93071.000000
1008.997434,0.469318,278661.000000,94571.000000
1012.770890,0.468979,283378.000000,96247.000000
1016.540131,0.468226,286796.000000,97577.000000
1020.305158,0.468942,289545.000000,98350.000000
1024.065971,0.467876,290768.000000,99008.000000
1027.822569,0.467423,291659.000000,99415.000000
1031.574953,0.466350,291738.000000,99688.000000
1035.323122,0.465811,291180.000000,99621.000000
1040.314125,0.464244,289060.000000,99253.000000
1044.052461,0.462967,287270.000000,98929.000000
1047.786582,0.461981,285260.000000,98460.000000
1051.516489,0.460292,282938.000000,98039.000000
1055.242181,0.458748,280933.000000,97691.000000
1058.963659,0.457121,278805.000000,97315.000000
1062.680922,0.455414,276533.000000,96902.000000
1066.393971,0.453596,275025.000000,96778.000000
1070.102806,0.451345,273940.000000,96897.000000
1075.041363,0.448086,272610.000000,97153.000000
1078.740364,0.446225,271864.000000,97303.000000
1082.435151,0.444240,271322.000000,97554.000000
1086.125723,0.442237,271668.000000,98130.000000
1089.812080,0.440183,272144.000000,98768.000000
1093.494224,0.438987,273135.000000,99401.000000
1097.172153,0.437838,273441.000000,99776.000000
1100.845867,0.435991,274759.000000,100684.000000
1104.515367,0.435808,276154.000000,101238.000000
1109.401478,0.435641,278191.000000,102024.000000
1113.061144,0.434782,279666.000000,102768.000000
