Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:8:48,,
Header Version:,1,,
System Temp (C):,39.05,,
Detector Temp (C):,35.42,,
Humidity (%):,14.83,,
Lamp PD:,3678,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.732,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.370748,33639.000000,14325.000000
905.521072,0.387974,38213.000000,15640.000000
909.408318,0.387745,42332.000000,17335.000000
913.291349,0.393683,46950.000000,18965.000000
917.170165,0.386130,51785.000000,21285.000000
921.044767,0.379001,58287.000000,24354.000000
924.915155,0.373324,66979.000000,28354.000000
930.069116,0.376360,82100.000000,34513.000000
933.929670,0.384774,94317.000000,38888.000000
937.786010,0.395416,106099.000000,42687.000000
941.638135,0.400592,116718.000000,46403.000000
945.486046,0.405412,125961.000000,49525.000000
949.329742,0.409619,134812.000000,52494.000000
953.169224,0.412907,143641.000000,55510.000000
957.004491,0.414801,152380.000000,58631.000000
960.835544,0.415785,161986.000000,62186.000000
965.937059,0.418783,175129.000000,66769.000000
969.758279,0.422407,185335.000000,70073.000000
973.575284,0.422009,195809.000000,74101.000000
977.388074,0.425602,206740.000000,77593.000000
981.196650,0.426078,217308.000000,81470.000000
985.001012,0.428810,228047.000000,84960.000000
988.801159,0.430052,238038.000000,88429.000000
992.597092,0.430540,247444.000000,91820.000000
996.388810,0.431098,256381.000000,95014.000000
1000.176314,0.431791,264317.000000,97799.000000
1005.219764,0.432220,273187.000000,100981.000000
1008.997434,0.433282,278661.000000,102753.000000
1012.770890,0.432785,283378.000000,104612.000000
1016.540131,0.432944,286796.000000,105835.000000
1020.305158,0.433641,289545.000000,106678.000000
1024.065971,0.433542,290768.000000,107153.000000
1027.822569,0.432656,291659.000000,107701.000000
1031.574953,0.432515,291738.000000,107765.000000
1035.323122,0.432632,291180.000000,107530.000000
1040.314125,0.431966,289060.000000,106911.000000
1044.052461,0.431614,287270.000000,106335.000000
1047.786582,0.431684,285260.000000,105574.000000
1051.516489,0.430626,282938.000000,104970.000000
1055.242181,0.429981,280933.000000,104381.000000
1058.963659,0.429375,278805.000000,103735.000000
1062.680922,0.428707,276533.000000,103048.000000
1066.393971,0.428517,275025.000000,102531.000000
1070.102806,0.427262,273940.000000,102422.000000
1075.041363,0.426176,272610.000000,102180.000000
1078.740364,0.425794,271864.000000,101990.000000
1082.435151,0.425776,271322.000000,101791.000000
1086.125723,0.424915,271668.000000,102123.000000
1089.812080,0.424257,272144.000000,102457.000000
1093.494224,0.425247,273135.000000,102596.000000
1097.172153,0.425175,273441.000000,102728.000000
1100.845867,0.425483,274759.000000,103150.000000
1104.515367,0.426333,276154.000000,103471.000000
1109.401478,0.428238,278191.000000,103778.000000
1113.061144,0.428935,279666.000000,104161.000000
1116.716596,0.430533,281465.000000,104446.000000
1120.367833,0.432217,283330.000000,104731.000000
1124.014856,0.436247,285720.000000,104639.000000
1127.657665,0.439517,287805.000000,104612.000000
1131.296259,0.444932,290051.000000,104122.000000
1134.930639,0.450435,292331.000000,103619.000000
1138.560804,0.458392,294917.000000,102638.000000
1143.394469,0.468567,298293.000000,101409.000000
1147.014801,0.476314,300985.000000,100515.000000
1150.630918,0.483675,304257.000000,99900.000000
1154.242821,0.490771,307712.000000,99397.000000
1157.850509,0.495859,310881.000000,99251.000000
1161.453983,0.500165,314276.000000,99345.000000
1165.053242,0.504065,318257.000000,99704.000000
1168.648287,0.508286,322819.000000,100155.000000
1172.239118,0.510642,326850.000000,100857.000000
1177.020337,0.515565,332795.000000,101534.000000
1180.601334,0.518517,338252.000000,102500.000000
1184.178116,0.521347,344529.000000,103724.000000
1187.750684,0.524792,351023.000000,104844.000000
1191.319038,0.526484,357082.000000,106239.000000
1194.883177,0.527757,364643.000000,108171.000000
1198.443102,0.528162,372656.000000,110445.000000
1201.998812,0.526755,379916.000000,112962.000000
1205.550308,0.525110,387104.000000,115536.000000
1210.279081,0.523826,398358.000000,119247.000000
1213.820743,0.520410,406330.000000,122594.000000
1217.358191,0.516513,414296.000000,126124.000000
1220.891424,0.513379,423100.000000,129737.000000
1224.420443,0.509411,431276.000000,133458.000000
1227.945248,0.507185,440314.000000,136955.000000
1231.465838,0.504114,449218.000000,140716.000000
1234.982214,0.501181,457807.000000,144378.000000
1238.494375,0.500131,468067.000000,147971.000000
1243.170701,0.498553,479193.000000,152040.000000
1246.673029,0.497534,486758.000000,154803.000000
1250.171142,0.496326,495180.000000,157920.000000
1253.665041,0.495127,503918.000000,161151.000000
1257.154726,0.492763,511654.000000,164518.000000
1260.640196,0.490603,521154.000000,168408.000000
1264.121451,0.487916,534098.000000,173662.000000
1267.598492,0.487867,549524.000000,178698.000000
1271.071319,0.488008,564969.000000,183661.000000
1275.695199,0.488351,583497.000000,189534.000000
1279.158192,0.488824,596509.000000,193550.000000
1282.616970,0.490228,610137.000000,197333.000000
1286.071534,0.490707,621777.000000,200876.000000
1289.521884,0.492573,632911.000000,203596.000000
1292.968020,0.494944,643299.000000,205811.000000
1296.409940,0.498502,653998.000000,207527.000000
1299.847647,0.500595,662535.000000,209225.000000
1303.281139,0.503984,669534.000000,209792.000000
1307.852572,0.509472,680622.000000,210588.000000
1311.276231,0.514210,687613.000000,210443.000000
1314.695675,0.518673,692993.000000,209921.000000
1318.110904,0.523695,697587.000000,208883.000000
1321.521919,0.530955,703545.000000,207175.000000
1324.928720,0.537731,707997.000000,205258.000000
1328.331306,0.544400,710077.000000,202724.000000
1331.729678,0.551490,712333.000000,200075.000000
1335.123835,0.558724,715576.000000,197666.000000
1339.642823,0.568075,717691.000000,194027.000000
1343.027147,0.574991,716977.000000,190772.000000
1346.407256,0.582157,716577.000000,187545.000000
1349.783151,0.589365,716270.000000,184379.000000
1353.154831,0.596406,715315.000000,181172.000000
1356.522297,0.603263,713176.000000,177801.000000
1359.885549,0.609564,710971.000000,174698.000000
1363.244586,0.616756,708733.000000,171288.000000
1366.599408,0.624478,706319.000000,167696.000000
1371.065950,0.638684,701665.000000,161230.000000
1374.410939,0.651764,697460.000000,155509.000000
