Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:14:18,,
Header Version:,1,,
System Temp (C):,39.46,,
Detector Temp (C):,35.93,,
Humidity (%):,14.55,,
Lamp PD:,3668,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.369810,33639.000000,14356.000000
905.521072,0.385206,38213.000000,15740.000000
909.408318,0.384774,42332.000000,17454.000000
913.291349,0.396002,46950.000000,18864.000000
917.170165,0.390107,51785.000000,21091.000000
921.044767,0.385523,58287.000000,23991.000000
924.915155,0.381909,66979.000000,27799.000000
930.069116,0.389013,82100.000000,33522.000000
933.929670,0.398963,94317.000000,37638.000000
937.786010,0.408354,106099.000000,41434.000000
941.638135,0.416102,116718.000000,44775.000000
945.486046,0.422210,125961.000000,47646.000000
949.329742,0.428281,134812.000000,50286.000000
953.169224,0.432904,143641.000000,53012.000000
957.004491,0.436629,152380.000000,55757.000000
960.835544,0.439716,161986.000000,58852.000000
965.937059,0.445904,175129.000000,62727.000000
969.758279,0.450002,185335.000000,65759.000000
973.575284,0.451143,195809.000000,69293.000000
977.388074,0.456154,206740.000000,72322.000000
981.196650,0.459710,217308.000000,75399.000000
985.001012,0.464451,228047.000000,78266.000000
988.801159,0.466764,238038.000000,81261.000000
992.597092,0.470093,247444.000000,83827.000000
996.388810,0.471574,256381.000000,86559.000000
1000.176314,0.474686,264317.000000,88601.000000
1005.219764,0.477352,273187.000000,91014.000000
1008.997434,0.478986,278661.000000,92489.000000
1012.770890,0.479553,283378.000000,93932.000000
1016.540131,0.480856,286796.000000,94780.000000
1020.305158,0.482992,289545.000000,95219.000000
1024.065971,0.483552,290768.000000,95498.000000
1027.822569,0.483578,291659.000000,95785.000000
1031.574953,0.483754,291738.000000,95772.000000
1035.323122,0.484836,291180.000000,95351.000000
1040.314125,0.485189,289060.000000,94580.000000
1044.052461,0.484867,287270.000000,94064.000000
1047.786582,0.485639,285260.000000,93240.000000
1051.516489,0.484167,282938.000000,92795.000000
1055.242181,0.482865,280933.000000,92414.000000
1058.963659,0.483021,278805.000000,91681.000000
1062.680922,0.481924,276533.000000,91164.000000
1066.393971,0.482067,275025.000000,90637.000000
1070.102806,0.480796,273940.000000,90544.000000
1075.041363,0.479162,272610.000000,90444.000000
1078.740364,0.476965,271864.000000,90654.000000
1082.435151,0.475916,271322.000000,90692.000000
1086.125723,0.475155,271668.000000,90967.000000
1089.812080,0.474813,272144.000000,91198.000000
1093.494224,0.473913,273135.000000,91720.000000
1097.172153,0.472519,273441.000000,92118.000000
1100.845867,0.471465,274759.000000,92787.000000
1104.515367,0.471554,276154.000000,93239.000000
1109.401478,0.471308,278191.000000,93980.000000
1113.061144,0.471203,279666.000000,94501.000000
1116.716596,0.472437,281465.000000,94839.000000
1120.367833,0.471876,283330.000000,95591.000000
1124.014856,0.473461,285720.000000,96046.000000
1127.657665,0.474855,287805.000000,96437.000000
1131.296259,0.477974,290051.000000,96494.000000
1134.930639,0.481024,292331.000000,96572.000000
1138.560804,0.486480,294917.000000,96210.000000
1143.394469,0.494367,298293.000000,95560.000000
1147.014801,0.499908,300985.000000,95200.000000
1150.630918,0.504928,304257.000000,95129.000000
1154.242821,0.509827,307712.000000,95130.000000
1157.850509,0.512632,310881.000000,95491.000000
1161.453983,0.515823,314276.000000,95827.000000
1165.053242,0.517455,318257.000000,96677.000000
1168.648287,0.519705,322819.000000,97556.000000
1172.239118,0.521702,326850.000000,98321.000000
1177.020337,0.525875,332795.000000,99152.000000
1180.601334,0.527325,338252.000000,100442.000000
1184.178116,0.530110,344529.000000,101652.000000
1187.750684,0.533833,351023.000000,102684.000000
1191.319038,0.536855,357082.000000,103732.000000
1194.883177,0.540323,364643.000000,105086.000000
1198.443102,0.543755,372656.000000,106550.000000
1201.998812,0.546582,379916.000000,107921.000000
1205.550308,0.547099,387104.000000,109832.000000
1210.279081,0.545668,398358.000000,113398.000000
1213.820743,0.541209,406330.000000,116861.000000
1217.358191,0.535251,414296.000000,120798.000000
1220.891424,0.529606,423100.000000,124979.000000
1224.420443,0.524499,431276.000000,128901.000000
