Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:5:33,,
Header Version:,1,,
System Temp (C):,38.73,,
Detector Temp (C):,34.99,,
Humidity (%):,15.47,,
Lamp PD:,3627,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.721,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.454961,33639.000000,11800.000000
905.521072,0.473883,38213.000000,12833.000000
909.408318,0.469333,42332.000000,14366.000000
913.291349,0.479514,46950.000000,15564.000000
917.170165,0.477138,51785.000000,17261.000000
921.044767,0.474647,58287.000000,19540.000000
924.915155,0.470391,66979.000000,22675.000000
930.069116,0.476418,82100.000000,27411.000000
933.929670,0.486618,94317.000000,30759.000000
937.786010,0.498352,106099.000000,33679.000000
941.638135,0.506025,116718.000000,36401.000000
945.486046,0.511998,125961.000000,38747.000000
949.329742,0.517093,134812.000000,40986.000000
953.169224,0.523164,143641.000000,43064.000000
957.004491,0.524936,152380.000000,45498.000000
960.835544,0.527956,161986.000000,48031.000000
965.937059,0.533342,175129.000000,51288.000000
969.758279,0.538032,185335.000000,53694.000000
973.575284,0.539001,195809.000000,56602.000000
977.388074,0.543514,206740.000000,59144.000000
981.196650,0.544208,217308.000000,62068.000000
985.001012,0.547812,228047.000000,64597.000000
988.801159,0.550014,238038.000000,67086.000000
992.597092,0.552130,247444.000000,69398.000000
996.388810,0.553300,256381.000000,71711.000000
1000.176314,0.554163,264317.000000,73784.000000
1005.219764,0.556739,273187.000000,75809.000000
1008.997434,0.558309,278661.000000,77049.000000
1012.770890,0.558726,283378.000000,78278.000000
1016.540131,0.559089,286796.000000,79156.000000
1020.305158,0.560923,289545.000000,79578.000000
1024.065971,0.560321,290768.000000,80025.000000
1027.822569,0.560171,291659.000000,80298.000000
1031.574953,0.560321,291738.000000,80292.000000
1035.323122,0.560996,291180.000000,80014.000000
1040.314125,0.559851,289060.000000,79641.000000
1044.052461,0.559077,287270.000000,79289.000000
1047.786582,0.558434,285260.000000,78851.000000
1051.516489,0.557480,282938.000000,78381.000000
1055.242181,0.556219,280933.000000,78052.000000
1058.963659,0.555120,278805.000000,77657.000000
1062.680922,0.552653,276533.000000,77463.000000
1066.393971,0.551024,275025.000000,77330.000000
1070.102806,0.549718,273940.000000,77257.000000
1075.041363,0.547211,272610.000000,77327.000000
1078.740364,0.546386,271864.000000,77262.000000
1082.435151,0.544335,271322.000000,77473.000000
1086.125723,0.542139,271668.000000,77965.000000
1089.812080,0.540217,272144.000000,78448.000000
1093.494224,0.539405,273135.000000,78881.000000
1097.172153,0.537371,273441.000000,79340.000000
1100.845867,0.536873,274759.000000,79814.000000
1104.515367,0.537161,276154.000000,80166.000000
1109.401478,0.537410,278191.000000,80711.000000
1113.061144,0.538294,279666.000000,80974.000000
1116.716596,0.538699,281465.000000,81419.000000
1120.367833,0.539491,283330.000000,81809.000000
1124.014856,0.540858,285720.000000,82240.000000
1127.657665,0.542981,287805.000000,82436.000000
1131.296259,0.547302,290051.000000,82257.000000
1134.930639,0.550961,292331.000000,82208.000000
1138.560804,0.558265,294917.000000,81552.000000
1143.394469,0.566931,298293.000000,80856.000000
1147.014801,0.572846,300985.000000,80482.000000
1150.630918,0.579380,304257.000000,80142.000000
1154.242821,0.585418,307712.000000,79933.000000
1157.850509,0.589054,310881.000000,80083.000000
1161.453983,0.592801,314276.000000,80262.000000
1165.053242,0.596017,318257.000000,80679.000000
1168.648287,0.600013,322819.000000,81086.000000
1172.239118,0.602568,326850.000000,81617.000000
1177.020337,0.607427,332795.000000,82177.000000
1180.601334,0.611142,338252.000000,82813.000000
1184.178116,0.613987,344529.000000,83799.000000
1187.750684,0.618140,351023.000000,84566.000000
1191.319038,0.620863,357082.000000,85488.000000
1194.883177,0.623879,364643.000000,86694.000000
1198.443102,0.626702,372656.000000,88025.000000
1201.998812,0.629868,379916.000000,89088.000000
1205.550308,0.631237,387104.000000,90488.000000
1210.279081,0.632450,398358.000000,92859.000000
1213.820743,0.629567,406330.000000,95348.000000
1217.358191,0.624629,414296.000000,98329.000000
1220.891424,0.619105,423100.000000,101704.000000
1224.420443,0.613194,431276.000000,105090.000000
1227.945248,0.608569,440314.000000,108441.000000
1231.465838,0.605136,449218.000000,111512.000000
1234.982214,0.601308,457807.000000,114650.000000
1238.494375,0.600241,468067.000000,117508.000000
1243.170701,0.598983,479193.000000,120650.000000
1246.673029,0.598178,486758.000000,122782.000000
1250.171142,0.597797,495180.000000,125016.000000
1253.665041,0.597252,503918.000000,127382.000000
