Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:28:42,,
Header Version:,1,,
System Temp (C):,36.1,,
Detector Temp (C):,32.47,,
Humidity (%):,19.63,,
Lamp PD:,3648,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.673,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.468038,33639.000000,11450.000000
905.521072,0.487775,38213.000000,12429.000000
909.408318,0.492811,42332.000000,13610.000000
913.291349,0.500699,46950.000000,14823.000000
917.170165,0.494960,51785.000000,16567.000000
921.044767,0.491714,58287.000000,18787.000000
924.915155,0.489539,66979.000000,21697.000000
930.069116,0.497553,82100.000000,26109.000000
933.929670,0.513948,94317.000000,28883.000000
937.786010,0.526726,106099.000000,31549.000000
941.638135,0.538016,116718.000000,33816.000000
945.486046,0.548652,125961.000000,35611.000000
949.329742,0.557368,134812.000000,37356.000000
953.169224,0.565257,143641.000000,39086.000000
957.004491,0.571290,152380.000000,40892.000000
960.835544,0.577152,161986.000000,42887.000000
965.937059,0.585442,175129.000000,45490.000000
969.758279,0.591730,185335.000000,47449.000000
973.575284,0.594307,195809.000000,49834.000000
977.388074,0.599613,206740.000000,51977.000000
981.196650,0.603381,217308.000000,54162.000000
985.001012,0.608002,228047.000000,56237.000000
988.801159,0.610494,238038.000000,58365.000000
992.597092,0.613088,247444.000000,60310.000000
996.388810,0.615857,256381.000000,62091.000000
1000.176314,0.616556,264317.000000,63910.000000
1005.219764,0.617983,273187.000000,65838.000000
1008.997434,0.619767,278661.000000,66882.000000
1012.770890,0.620695,283378.000000,67869.000000
1016.540131,0.619423,286796.000000,68889.000000
1020.305158,0.620651,289545.000000,69353.000000
1024.065971,0.620027,290768.000000,69746.000000
1027.822569,0.618817,291659.000000,70155.000000
1031.574953,0.618328,291738.000000,70253.000000
1035.323122,0.618239,291180.000000,70133.000000
1040.314125,0.616182,289060.000000,69953.000000
1044.052461,0.613906,287270.000000,69885.000000
1047.786582,0.612794,285260.000000,69574.000000
1051.516489,0.611328,282938.000000,69241.000000
1055.242181,0.609999,280933.000000,68961.000000
1058.963659,0.607725,278805.000000,68798.000000
1062.680922,0.605410,276533.000000,68602.000000
1066.393971,0.603219,275025.000000,68573.000000
1070.102806,0.600686,273940.000000,68702.000000
1075.041363,0.597329,272610.000000,68899.000000
1078.740364,0.594490,271864.000000,69161.000000
1082.435151,0.592977,271322.000000,69264.000000
1086.125723,0.590158,271668.000000,69804.000000
1089.812080,0.587992,272144.000000,70276.000000
1093.494224,0.585590,273135.000000,70923.000000
1097.172153,0.583646,273441.000000,71321.000000
1100.845867,0.581197,274759.000000,72070.000000
1104.515367,0.581017,276154.000000,72466.000000
1109.401478,0.579850,278191.000000,73197.000000
1113.061144,0.578725,279666.000000,73776.000000
1116.716596,0.579864,281465.000000,74056.000000
1120.367833,0.579210,283330.000000,74659.000000
1124.014856,0.581772,285720.000000,74846.000000
1127.657665,0.585906,287805.000000,74678.000000
1131.296259,0.590312,290051.000000,74501.000000
1134.930639,0.595752,292331.000000,74152.000000
1138.560804,0.604104,294917.000000,73383.000000
1143.394469,0.615090,298293.000000,72369.000000
1147.014801,0.623214,300985.000000,71669.000000
1150.630918,0.629841,304257.000000,71351.000000
1154.242821,0.635658,307712.000000,71201.000000
1157.850509,0.638872,310881.000000,71404.000000
1161.453983,0.641968,314276.000000,71671.000000
1165.053242,0.643171,318257.000000,72378.000000
1168.648287,0.646273,322819.000000,72893.000000
1172.239118,0.647400,326850.000000,73612.000000
1177.020337,0.650102,332795.000000,74486.000000
1180.601334,0.652359,338252.000000,75315.000000
1184.178116,0.655950,344529.000000,76081.000000
1187.750684,0.658896,351023.000000,76991.000000
1191.319038,0.661013,357082.000000,77939.000000
1194.883177,0.663604,364643.000000,79116.000000
1198.443102,0.665901,372656.000000,80428.000000
1201.998812,0.666674,379916.000000,81849.000000
1205.550308,0.667365,387104.000000,83265.000000
1210.279081,0.667810,398358.000000,85598.000000
1213.820743,0.664441,406330.000000,87991.000000
1217.358191,0.660643,414296.000000,90504.000000
1220.891424,0.657288,423100.000000,93144.000000
1224.420443,0.653626,431276.000000,95748.000000
1227.945248,0.650785,440314.000000,98396.000000
1231.465838,0.648420,449218.000000,100934.000000
1234.982214,0.646313,457807.000000,103364.000000
1238.494375,0.645761,468067.000000,105815.000000
1243.170701,0.644765,479193.000000,108579.000000
1246.673029,0.644104,486758.000000,110461.000000
1250.171142,0.644271,495180.000000,112329.000000
1253.665041,0.643763,503918.000000,114445.000000
1257.154726,0.641805,511654.000000,116727.000000
1260.640196,0.640045,521154.000000,119377.000000
1264.121451,0.638904,534098.000000,122664.000000
1267.598492,0.640572,549524.000000,125723.000000
1271.071319,0.642250,564969.000000,128758.000000
1275.695199,0.644476,583497.000000,132301.000000
1279.158192,0.645985,596509.000000,134782.000000
1282.616970,0.648678,610137.000000,137009.000000
1286.071534,0.650660,621777.000000,138987.000000
1289.521884,0.654037,632911.000000,140380.000000
1292.968020,0.657273,643299.000000,141625.000000
1296.409940,0.662274,653998.000000,142332.000000
1299.847647,0.666210,662535.000000,142889.000000
1303.281139,0.670169,669534.000000,143088.000000
1307.852572,0.678114,680622.000000,142821.000000
1311.276231,0.683654,687613.000000,142459.000000
1314.695675,0.689246,692993.000000,141737.000000
1318.110904,0.695604,697587.000000,140603.000000
1321.521919,0.704471,703545.000000,138938.000000
1324.928720,0.712298,707997.000000,137320.000000
1328.331306,0.719648,710077.000000,135412.000000
1331.729678,0.727537,712333.000000,133397.000000
1335.123835,0.736146,715576.000000,131374.000000
1339.642823,0.745749,717691.000000,128881.000000
1343.027147,0.752458,716977.000000,126779.000000
1346.407256,0.760408,716577.000000,124410.000000
1349.783151,0.767601,716270.000000,122314.000000
1353.154831,0.773903,715315.000000,120391.000000
1356.522297,0.780623,713176.000000,118188.000000
1359.885549,0.788763,710971.000000,115635.000000
1363.244586,0.796575,708733.000000,113216.000000
1366.599408,0.805136,706319.000000,110628.000000
1371.065950,0.821304,701665.000000,105883.000000
1374.410939,0.836399,697460.000000,101653.000000
1377.751713,0.855299,691985.000000,96560.000000
1381.088274,0.876784,686523.000000,91174.000000
1384.420619,0.900618,680381.000000,85533.000000
1387.748751,0.928588,675468.000000,79619.000000
1391.072668,0.958021,671911.000000,74010.000000
1394.392370,0.985423,668723.000000,69155.000000
1397.707858,1.012200,666533.000000,64807.000000
1402.121953,1.048393,665113.000000,59498.000000
1405.427607,1.073377,665198.000000,56179.000000
1408.729047,1.094913,664935.000000,53440.000000
1412.026273,1.113544,664455.000000,51159.000000
1415.319284,1.131928,664556.000000,49046.000000
1418.608081,1.145398,664917.000000,47574.000000
1421.892663,1.156296,665017.000000,46402.000000
1425.173031,1.166579,664617.000000,45289.000000
1428.449184,1.173945,665359.000000,44577.000000
1431.721123,1.182584,666424.000000,43769.000000
1436.077153,1.186497,667155.000000,43424.000000
1439.339258,1.190382,668127.000000,43100.000000
1442.597149,1.192499,668698.000000,42927.000000
1445.850825,1.196218,669264.000000,42597.000000
1449.100287,1.196898,669273.000000,42531.000000
1452.345535,1.197064,669026.000000,42499.000000
1455.586568,1.197051,668707.000000,42480.000000
1458.823387,1.196646,668068.000000,42479.000000
1462.055991,1.195368,666684.000000,42516.000000
1466.359575,1.193794,665382.000000,42587.000000
1469.582345,1.187789,664120.000000,43098.000000
1472.800901,1.183639,662276.000000,43391.000000
1476.015243,1.177758,660385.000000,43857.000000
1479.225371,1.173470,658310.000000,44153.000000
1482.431284,1.168410,656313.000000,44535.000000
1485.632982,1.160295,654173.000000,45227.000000
1488.830466,1.154278,651677.000000,45683.000000
1492.023736,1.148751,649126.000000,46087.000000
1496.274873,1.141277,646247.000000,46679.000000
1499.458309,1.136053,643294.000000,47028.000000
1502.637531,1.127872,640417.000000,47708.000000
1505.812538,1.120669,637303.000000,48270.000000
1508.983330,1.116291,634074.000000,48512.000000
1512.149909,1.110021,630551.000000,48944.000000
1515.312273,1.104517,626579.000000,49256.000000
1518.470422,1.098987,623236.000000,49621.000000
1521.624357,1.093571,619556.000000,49947.000000
1525.823048,1.086752,614520.000000,50325.000000
1528.967149,1.082438,610731.000000,50514.000000
1532.107036,1.078148,606260.000000,50642.000000
1535.242709,1.072807,601771.000000,50889.000000
1538.374167,1.068924,597293.000000,50964.000000
1541.501410,1.063782,592533.000000,51160.000000
1544.624439,1.060569,587614.000000,51112.000000
1547.743254,1.056338,582008.000000,51120.000000
1550.857855,1.053175,576631.000000,51018.000000
1555.004099,1.047944,569180.000000,50969.000000
1558.108866,1.044479,563682.000000,50881.000000
1561.209418,1.041414,557265.000000,50658.000000
1564.305756,1.038446,551187.000000,50449.000000
1567.397879,1.034840,545545.000000,50349.000000
1570.485788,1.031763,539133.000000,50111.000000
1573.569483,1.029481,532551.000000,49760.000000
1576.648963,1.027261,525907.000000,49391.000000
1579.724229,1.023177,518938.000000,49197.000000
1583.818027,1.023928,509333.000000,48203.000000
