Method:,Hadamard 1,,
1349.783151,0.769287,716270.000000,121840.000000
1353.154831,0.775490,715315.000000,119952.000000
1356.522297,0.781620,713176.000000,117917.000000
1359.885549,0.786900,710971.000000,116132.000000
1363.244586,0.792653,708733.000000,114243.000000
1366.599408,0.798985,706319.000000,112206.000000
1371.065950,0.810940,701665.000000,108440.000000
1374.410939,0.821731,697460.000000,105145.000000
1377.751713,0.835939,691985.000000,100962.000000
1381.088274,0.852177,686523.000000,96489.000000
1384.420619,0.870662,680381.000000,91641.000000
1387.748751,0.891190,675468.000000,86779.000000
1391.072668,0.912895,671911.000000,82114.000000
1394.392370,0.933854,668723.000000,77874.000000
1397.707858,0.956602,666533.000000,73658.000000
1402.121953,0.989041,665113.000000,68211.000000
1405.427607,1.011007,665198.000000,64855.000000
1408.729047,1.033403,664935.000000,61571.000000
1412.026273,1.052041,664455.000000,58942.000000
1415.319284,1.070237,664556.000000,56532.000000
1418.608081,1.084304,664917.000000,54760.000000
1421.892663,1.097542,665017.000000,53124.000000
1425.173031,1.109610,664617.000000,51637.000000
1428.449184,1.118451,665359.000000,50653.000000
1431.721123,1.128006,666424.000000,49630.000000
1436.077153,1.133659,667155.000000,49042.000000
1439.339258,1.137366,668127.000000,48696.000000
1442.597149,1.143519,668698.000000,48052.000000
1445.850825,1.144085,669264.000000,48030.000000
1449.100287,1.147887,669273.000000,47612.000000
1452.345535,1.148731,669026.000000,47502.000000
1455.586568,1.151110,668707.000000,47220.000000
1458.823387,1.147597,668068.000000,47558.000000
1462.055991,1.147611,666684.000000,47458.000000
1466.359575,1.144589,665382.000000,47696.000000
1469.582345,1.142428,664120.000000,47843.000000
1472.800901,1.137614,662276.000000,48242.000000
1476.015243,1.132821,660385.000000,48638.000000
1479.225371,1.128971,658310.000000,48917.000000
1482.431284,1.124458,656313.000000,49278.000000
1485.632982,1.118088,654173.000000,49843.000000
1488.830466,1.112620,651677.000000,50282.000000
1492.023736,1.109132,649126.000000,50489.000000
1496.274873,1.104834,646247.000000,50765.000000
1499.458309,1.098911,643294.000000,51227.000000
1502.637531,1.093073,640417.000000,51688.000000
1505.812538,1.088627,637303.000000,51966.000000
1508.983330,1.083223,634074.000000,52350.000000
1512.149909,1.079106,630551.000000,52555.000000
1515.312273,1.073873,626579.000000,52857.000000
1518.470422,1.069027,623236.000000,53165.000000
1521.624357,1.065557,619556.000000,53275.000000
1525.823048,1.060499,614520.000000,53461.000000
1528.967149,1.057585,610731.000000,53489.000000
1532.107036,1.052846,606260.000000,53680.000000
1535.242709,1.049967,601771.000000,53637.000000
1538.374167,1.047087,597293.000000,53592.000000
1541.501410,1.044245,592533.000000,53514.000000
1544.624439,1.042308,587614.000000,53307.000000
1547.743254,1.039164,582008.000000,53182.000000
1550.857855,1.036573,576631.000000,53006.000000
1555.004099,1.034842,569180.000000,52530.000000
1558.108866,1.032740,563682.000000,52275.000000
1561.209418,1.029533,557265.000000,52063.000000
1564.305756,1.026860,551187.000000,51813.000000
1567.397879,1.025293,545545.000000,51468.000000
1570.485788,1.022333,539133.000000,51211.000000
1573.569483,1.020549,532551.000000,50794.000000
1576.648963,1.020006,525907.000000,50223.000000
1579.724229,1.013902,518938.000000,50259.000000
1583.818027,1.013081,509333.000000,49422.000000
1586.883459,1.010204,502458.000000,49079.000000
1589.944677,1.006534,494992.000000,48760.000000
1593.001680,1.001368,487232.000000,48570.000000
1596.054469,0.998131,480020.000000,48209.000000
1599.103043,0.995014,472168.000000,47762.000000
1602.147403,0.993658,464280.000000,47111.000000
1605.187548,0.991195,456706.000000,46606.000000
1608.223479,0.987855,448530.000000,46125.000000
1612.264832,0.983830,437205.000000,45379.000000
1615.290929,0.980842,429490.000000,44886.000000
1618.312812,0.978447,421504.000000,44295.000000
1621.330481,0.977204,413173.000000,43544.000000
1624.343935,0.972942,404553.000000,43056.000000
1627.353174,0.972096,396423.000000,42273.000000
1630.358200,0.971085,388513.000000,41526.000000
1633.359010,0.968817,380160.000000,40846.000000
1636.355607,0.965156,371598.000000,40264.000000
1640.344513,0.965006,360463.000000,39071.000000
1643.331275,0.965486,352069.000000,38119.000000
1646.313824,0.963663,343006.000000,37294.000000
1649.292158,0.963578,333872.000000,36308.000000
1652.266277,0.962769,324504.000000,35355.000000
1655.236182,0.958379,314053.000000,34564.000000
1658.201873,0.955741,302316.000000,33475.000000
1661.163349,0.946786,289087.000000,32677.000000
1664.120611,0.940606,274074.000000,31424.000000
1668.057070,0.928244,249318.000000,29411.000000
1671.004498,0.914983,227555.000000,27676.000000
1673.947712,0.907874,203186.000000,25120.000000
1676.886711,0.891408,178338.000000,22900.000000
1679.821496,0.879846,153876.000000,20292.000000
1682.752066,0.873192,131194.000000,17568.000000
1685.678422,0.873009,111238.000000,14902.000000
1688.600564,0.876843,94301.000000,12522.000000
1691.518491,0.877432,80350.000000,10655.000000
1695.402504,0.892236,65120.000000,8346.000000
1698.310598,0.889350,55907.000000,7213.000000
1701.214477,0.905050,48643.000000,6053.000000
