Method:,Hadamard 1,,
1210.279081,0.523706,398358.000000,119280.000000
1213.820743,0.520215,406330.000000,122649.000000
1217.358191,0.516975,414296.000000,125990.000000
1220.891424,0.513295,423100.000000,129762.000000
1224.420443,0.509577,431276.000000,133407.000000
1227.945248,0.507137,440314.000000,136970.000000
1231.465838,0.504509,449218.000000,140588.000000
1234.982214,0.501789,457807.000000,144176.000000
1238.494375,0.500566,468067.000000,147823.000000
1243.170701,0.499161,479193.000000,151827.000000
1246.673029,0.497570,486758.000000,154790.000000
1250.171142,0.495960,495180.000000,158053.000000
1253.665041,0.495062,503918.000000,161175.000000
1257.154726,0.493096,511654.000000,164392.000000
1260.640196,0.490034,521154.000000,168629.000000
1264.121451,0.487826,534098.000000,173698.000000
1267.598492,0.488339,549524.000000,178504.000000
1271.071319,0.488081,564969.000000,183630.000000
1275.695199,0.488505,583497.000000,189467.000000
1279.158192,0.488792,596509.000000,193564.000000
1282.616970,0.489964,610137.000000,197453.000000
1286.071534,0.490566,621777.000000,200941.000000
1289.521884,0.492512,632911.000000,203625.000000
1292.968020,0.494851,643299.000000,205855.000000
1296.409940,0.497954,653998.000000,207789.000000
1299.847647,0.500946,662535.000000,209056.000000
1303.281139,0.504019,669534.000000,209775.000000
1307.852572,0.509751,680622.000000,210453.000000
1311.276231,0.514241,687613.000000,210428.000000
1314.695675,0.518454,692993.000000,210027.000000
1318.110904,0.523758,697587.000000,208853.000000
1321.521919,0.530923,703545.000000,207190.000000
1324.928720,0.537799,707997.000000,205226.000000
1328.331306,0.544396,710077.000000,202726.000000
1331.729678,0.551223,712333.000000,200198.000000
1335.123835,0.558684,715576.000000,197684.000000
1339.642823,0.568136,717691.000000,194000.000000
1343.027147,0.574836,716977.000000,190840.000000
1346.407256,0.582306,716577.000000,187481.000000
1349.783151,0.589038,716270.000000,184518.000000
1353.154831,0.596418,715315.000000,181167.000000
1356.522297,0.602957,713176.000000,177926.000000
1359.885549,0.609211,710971.000000,174840.000000
1363.244586,0.616317,708733.000000,171461.000000
1366.599408,0.624483,706319.000000,167694.000000
1371.065950,0.638105,701665.000000,161445.000000
1374.410939,0.651038,697460.000000,155769.000000
1377.751713,0.666788,691985.000000,149042.000000
1381.088274,0.684599,686523.000000,141924.000000
1384.420619,0.705430,680381.000000,134067.000000
1387.748751,0.729386,675468.000000,125956.000000
1391.072668,0.756321,671911.000000,117758.000000
1394.392370,0.782529,668723.000000,110336.000000
1397.707858,0.809978,666533.000000,103239.000000
1402.121953,0.845263,665113.000000,94980.000000
1405.427607,0.870750,665198.000000,89578.000000
1408.729047,0.894061,664935.000000,84863.000000
1412.026273,0.915183,664455.000000,80776.000000
1415.319284,0.934689,664556.000000,77240.000000
1418.608081,0.950291,664917.000000,74555.000000
1421.892663,0.965253,665017.000000,72041.000000
1425.173031,0.976284,664617.000000,70192.000000
1428.449184,0.986941,665359.000000,68567.000000
1431.721123,0.995291,666424.000000,67369.000000
1436.077153,1.000713,667155.000000,66606.000000
1439.339258,1.007333,668127.000000,65694.000000
1442.597149,1.009320,668698.000000,65450.000000
1445.850825,1.012270,669264.000000,65062.000000
1449.100287,1.013988,669273.000000,64806.000000
1452.345535,1.014270,669026.000000,64740.000000
1455.586568,1.015946,668707.000000,64460.000000
1458.823387,1.015362,668068.000000,64485.000000
1462.055991,1.013452,666684.000000,64635.000000
1466.359575,1.011711,665382.000000,64768.000000
1469.582345,1.006815,664120.000000,65378.000000
1472.800901,1.002055,662276.000000,65915.000000
1476.015243,0.997511,660385.000000,66418.000000
1479.225371,0.992505,658310.000000,66977.000000
1482.431284,0.987814,656313.000000,67499.000000
1485.632982,0.981107,654173.000000,68326.000000
1488.830466,0.975404,651677.000000,68965.000000
1492.023736,0.969370,649126.000000,69656.000000
1496.274873,0.961625,646247.000000,70595.000000
1499.458309,0.956387,643294.000000,71125.000000
1502.637531,0.949637,640417.000000,71916.000000
1505.812538,0.944757,637303.000000,72375.000000
1508.983330,0.940546,634074.000000,72710.000000
1512.149909,0.933847,630551.000000,73430.000000
1515.312273,0.928414,626579.000000,73886.000000
1518.470422,0.924161,623236.000000,74215.000000
1521.624357,0.919307,619556.000000,74606.000000
1525.823048,0.914507,614520.000000,74822.000000
1528.967149,0.910412,610731.000000,75065.000000
1532.107036,0.906522,606260.000000,75186.000000
1535.242709,0.903017,601771.000000,75234.000000
1538.374167,0.898643,597293.000000,75430.000000
1541.501410,0.896414,592533.000000,75214.000000
1544.624439,0.893244,587614.000000,75136.000000
1547.743254,0.890436,582008.000000,74902.000000
1550.857855,0.887171,576631.000000,74770.000000
1555.004099,0.884115,569180.000000,74325.000000
1558.108866,0.881198,563682.000000,74103.000000
1561.209418,0.877558,557265.000000,73876.000000
1564.305756,0.873690,551187.000000,73724.000000
1567.397879,0.871253,545545.000000,73380.000000
1570.485788,0.867381,539133.000000,73167.000000
1573.569483,0.864749,532551.000000,72713.000000
1576.648963,0.861915,525907.000000,72276.000000
1579.724229,0.857711,518938.000000,72012.000000
1583.818027,0.854784,509333.000000,71157.000000
1586.883459,0.851036,502458.000000,70805.000000
1589.944677,0.846606,494992.000000,70468.000000
1593.001680,0.839984,487232.000000,70429.000000
1596.054469,0.836211,480020.000000,69992.000000
1599.103043,0.832387,472168.000000,69456.000000
1602.147403,0.828838,464280.000000,68856.000000
1605.187548,0.823921,456706.000000,68504.000000
1608.223479,0.819034,448530.000000,68039.000000
1612.264832,0.813613,437205.000000,67154.000000
1615.290929,0.809857,429490.000000,66542.000000
1618.312812,0.804640,421504.000000,66094.000000
1621.330481,0.800030,413173.000000,65479.000000
1624.343935,0.796252,404553.000000,64673.000000
1627.353174,0.791457,396423.000000,64077.000000
1630.358200,0.789810,388513.000000,63037.000000
1633.359010,0.785485,380160.000000,62299.000000
1636.355607,0.782280,371598.000000,61347.000000
1640.344513,0.776047,360463.000000,60369.000000
1643.331275,0.774570,352069.000000,59164.000000
1646.313824,0.769045,343006.000000,58379.000000
1649.292158,0.764010,333872.000000,57487.000000
1652.266277,0.760743,324504.000000,56296.000000
1655.236182,0.756782,314053.000000,54982.000000
1658.201873,0.753221,302316.000000,53363.000000
1661.163349,0.747496,289087.000000,51705.000000
1664.120611,0.741879,274074.000000,49658.000000
1668.057070,0.734005,249318.000000,45999.000000
1671.004498,0.724892,227555.000000,42874.000000
1673.947712,0.716729,203186.000000,39009.000000
1676.886711,0.704936,178338.000000,35181.000000
1679.821496,0.700047,153876.000000,30699.000000
1682.752066,0.698884,131194.000000,26244.000000
1685.678422,0.700213,111238.000000,22184.000000
1688.600564,0.701145,94301.000000,18766.000000
1691.518491,0.709529,80350.000000,15684.000000
1695.402504,0.712139,65120.000000,12635.000000
1698.310598,0.713440,55907.000000,10815.000000
1701.214477,0.718911,48643.000000,9292.000000
