Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:7:19,,
Header Version:,1,,
System Temp (C):,38.83,,
Detector Temp (C):,35.56,,
Humidity (%):,15.17,,
Lamp PD:,3619,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.270294,33639.000000,18053.000000
905.521072,0.285436,38213.000000,19805.000000
909.408318,0.287217,42332.000000,21850.000000
913.291349,0.294384,46950.000000,23837.000000
917.170165,0.289224,51785.000000,26606.000000
921.044767,0.284473,58287.000000,30276.000000
924.915155,0.279223,66979.000000,35214.000000
930.069116,0.286650,82100.000000,42432.000000
933.929670,0.297138,94317.000000,47583.000000
937.786010,0.309291,106099.000000,52050.000000
941.638135,0.317363,116718.000000,56205.000000
945.486046,0.323230,125961.000000,59842.000000
949.329742,0.328373,134812.000000,63293.000000
953.169224,0.334646,143641.000000,66471.000000
957.004491,0.337136,152380.000000,70112.000000
960.835544,0.341080,161986.000000,73858.000000
965.937059,0.345088,175129.000000,79117.000000
969.758279,0.349901,185335.000000,82805.000000
973.575284,0.351829,195809.000000,87097.000000
977.388074,0.355978,206740.000000,91085.000000
981.196650,0.357878,217308.000000,95323.000000
985.001012,0.360935,228047.000000,99332.000000
988.801159,0.362756,238038.000000,103250.000000
992.597092,0.364548,247444.000000,106888.000000
996.388810,0.366058,256381.000000,110364.000000
1000.176314,0.366716,264317.000000,113608.000000
1005.219764,0.368724,273187.000000,116879.000000
1008.997434,0.369208,278661.000000,119088.000000
1012.770890,0.369362,283378.000000,121061.000000
1016.540131,0.369529,286796.000000,122474.000000
1020.305158,0.370137,289545.000000,123475.000000
1024.065971,0.369824,290768.000000,124086.000000
1027.822569,0.369730,291659.000000,124493.000000
1031.574953,0.369761,291738.000000,124518.000000
1035.323122,0.369844,291180.000000,124256.000000
1040.314125,0.368741,289060.000000,123665.000000
1044.052461,0.368594,287270.000000,122941.000000
1047.786582,0.369091,285260.000000,121941.000000
1051.516489,0.367641,282938.000000,121353.000000
1055.242181,0.366554,280933.000000,120795.000000
1058.963659,0.365129,278805.000000,120274.000000
1062.680922,0.364474,276533.000000,119474.000000
1066.393971,0.363738,275025.000000,119024.000000
1070.102806,0.362517,273940.000000,118888.000000
1075.041363,0.360762,272610.000000,118790.000000
1078.740364,0.359992,271864.000000,118675.000000
1082.435151,0.358168,271322.000000,118937.000000
1086.125723,0.357343,271668.000000,119315.000000
1089.812080,0.356259,272144.000000,119823.000000
1093.494224,0.355819,273135.000000,120381.000000
1097.172153,0.353949,273441.000000,121036.000000
1100.845867,0.353897,274759.000000,121634.000000
1104.515367,0.354272,276154.000000,122146.000000
1109.401478,0.353912,278191.000000,123149.000000
1113.061144,0.353923,279666.000000,123799.000000
1116.716596,0.354541,281465.000000,124418.000000
1120.367833,0.355504,283330.000000,124965.000000
1124.014856,0.356999,285720.000000,125586.000000
1127.657665,0.359635,287805.000000,125737.000000
1131.296259,0.363689,290051.000000,125541.000000
1134.930639,0.368302,292331.000000,125191.000000
1138.560804,0.373722,294917.000000,124732.000000
1143.394469,0.382189,298293.000000,123724.000000
