Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:20:50,,
Header Version:,1,,
System Temp (C):,39.58,,
Detector Temp (C):,35.94,,
Humidity (%):,14.06,,
Lamp PD:,3624,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.679,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.490813,33639.000000,10865.000000
905.521072,0.507870,38213.000000,11867.000000
909.408318,0.510992,42332.000000,13052.000000
913.291349,0.519990,46950.000000,14179.000000
917.170165,0.517034,51785.000000,15746.000000
921.044767,0.516129,58287.000000,17760.000000
924.915155,0.509381,66979.000000,20728.000000
930.069116,0.517813,82100.000000,24919.000000
933.929670,0.527572,94317.000000,27991.000000
937.786010,0.540487,106099.000000,30565.000000
941.638135,0.549520,116718.000000,32932.000000
945.486046,0.555994,125961.000000,35014.000000
949.329742,0.563114,134812.000000,36865.000000
953.169224,0.571051,143641.000000,38568.000000
957.004491,0.574969,152380.000000,40547.000000
960.835544,0.581027,161986.000000,42506.000000
965.937059,0.589548,175129.000000,45062.000000
969.758279,0.595352,185335.000000,47055.000000
973.575284,0.598836,195809.000000,49317.000000
977.388074,0.603634,206740.000000,51498.000000
981.196650,0.609583,217308.000000,53394.000000
985.001012,0.616132,228047.000000,55194.000000
988.801159,0.620733,238038.000000,57005.000000
992.597092,0.624750,247444.000000,58712.000000
996.388810,0.628569,256381.000000,60300.000000
1000.176314,0.631650,264317.000000,61727.000000
1005.219764,0.636927,273187.000000,63028.000000
1008.997434,0.639922,278661.000000,63849.000000
1012.770890,0.641878,283378.000000,64638.000000
1016.540131,0.643385,286796.000000,65191.000000
1020.305158,0.644171,289545.000000,65697.000000
1024.065971,0.645143,290768.000000,65827.000000
1027.822569,0.646412,291659.000000,65836.000000
1031.574953,0.646404,291738.000000,65855.000000
1035.323122,0.648046,291180.000000,65481.000000
1040.314125,0.648395,289060.000000,64952.000000
1044.052461,0.648293,287270.000000,64565.000000
1047.786582,0.649115,285260.000000,63992.000000
1051.516489,0.647702,282938.000000,63678.000000
1055.242181,0.646534,280933.000000,63397.000000
1058.963659,0.645822,278805.000000,63020.000000
1062.680922,0.644376,276533.000000,62715.000000
1066.393971,0.643847,275025.000000,62449.000000
1070.102806,0.642318,273940.000000,62422.000000
1075.041363,0.639592,272610.000000,62510.000000
1078.740364,0.638527,271864.000000,62492.000000
1082.435151,0.637049,271322.000000,62580.000000
1086.125723,0.634581,271668.000000,63017.000000
1089.812080,0.633587,272144.000000,63272.000000
1093.494224,0.633098,273135.000000,63574.000000
1097.172153,0.630033,273441.000000,64096.000000
1100.845867,0.629412,274759.000000,64497.000000
1104.515367,0.628652,276154.000000,64938.000000
1109.401478,0.626520,278191.000000,65739.000000
1113.061144,0.626136,279666.000000,66146.000000
1116.716596,0.625807,281465.000000,66622.000000
1120.367833,0.625570,283330.000000,67100.000000
1124.014856,0.625699,285720.000000,67646.000000
1127.657665,0.627376,287805.000000,67877.000000
1131.296259,0.630745,290051.000000,67878.000000
1134.930639,0.633085,292331.000000,68044.000000
1138.560804,0.637587,294917.000000,67938.000000
1143.394469,0.646112,298293.000000,67380.000000
1147.014801,0.650982,300985.000000,67230.000000
1150.630918,0.656848,304257.000000,67049.000000
1154.242821,0.661467,307712.000000,67093.000000
1157.850509,0.663773,310881.000000,67425.000000
1161.453983,0.666082,314276.000000,67800.000000
1165.053242,0.666929,318257.000000,68525.000000
1168.648287,0.669305,322819.000000,69128.000000
1172.239118,0.669909,326850.000000,69894.000000
1177.020337,0.673427,332795.000000,70591.000000
1180.601334,0.674953,338252.000000,71497.000000
1184.178116,0.678244,344529.000000,72274.000000
1187.750684,0.680599,351023.000000,73238.000000
1191.319038,0.684259,357082.000000,73877.000000
1194.883177,0.687143,364643.000000,74942.000000
1198.443102,0.690552,372656.000000,75990.000000
1201.998812,0.692324,379916.000000,77155.000000
1205.550308,0.692637,387104.000000,78558.000000
1210.279081,0.692465,398358.000000,80874.000000
1213.820743,0.688980,406330.000000,83157.000000
1217.358191,0.682989,414296.000000,85965.000000
1220.891424,0.676819,423100.000000,89048.000000
1224.420443,0.671511,431276.000000,91885.000000
1227.945248,0.667977,440314.000000,94577.000000
1231.465838,0.664903,449218.000000,97175.000000
1234.982214,0.661857,457807.000000,99730.000000
1238.494375,0.661708,468067.000000,102000.000000
1243.170701,0.660692,479193.000000,104669.000000
1246.673029,0.659588,486758.000000,106592.000000
1250.171142,0.659321,495180.000000,108503.000000
1253.665041,0.658931,503918.000000,110517.000000
1257.154726,0.657407,511654.000000,112608.000000
1260.640196,0.655612,521154.000000,115174.000000
1264.121451,0.654420,534098.000000,118359.000000
1267.598492,0.655836,549524.000000,121381.000000
1271.071319,0.656862,564969.000000,124498.000000
1275.695199,0.659484,583497.000000,127807.000000
1279.158192,0.660010,596509.000000,130499.000000
1282.616970,0.662288,610137.000000,132782.000000
1286.071534,0.664548,621777.000000,134613.000000
1289.521884,0.667201,632911.000000,136189.000000
1292.968020,0.670066,643299.000000,137514.000000
