Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:22:34,,
Header Version:,1,,
System Temp (C):,39.64,,
Detector Temp (C):,36.59,,
Humidity (%):,14.35,,
Lamp PD:,3617,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.523555,33639.000000,10076.000000
905.521072,0.543949,38213.000000,10921.000000
909.408318,0.547270,42332.000000,12006.000000
913.291349,0.554397,46950.000000,13099.000000
917.170165,0.553106,51785.000000,14491.000000
921.044767,0.547693,58287.000000,16515.000000
924.915155,0.545178,66979.000000,19088.000000
930.069116,0.550750,82100.000000,23099.000000
933.929670,0.564657,94317.000000,25700.000000
937.786010,0.574370,106099.000000,28271.000000
941.638135,0.579490,116718.000000,30736.000000
945.486046,0.586021,125961.000000,32675.000000
949.329742,0.591457,134812.000000,34536.000000
953.169224,0.598918,143641.000000,36171.000000
957.004491,0.600603,152380.000000,38223.000000
960.835544,0.604625,161986.000000,40258.000000
965.937059,0.609163,175129.000000,43072.000000
969.758279,0.615257,185335.000000,44947.000000
973.575284,0.617845,195809.000000,47205.000000
977.388074,0.623707,206740.000000,49172.000000
981.196650,0.625876,217308.000000,51428.000000
985.001012,0.629305,228047.000000,53545.000000
988.801159,0.632212,238038.000000,55518.000000
992.597092,0.635019,247444.000000,57340.000000
996.388810,0.637188,256381.000000,59115.000000
1000.176314,0.639051,264317.000000,60684.000000
1005.219764,0.642244,273187.000000,62261.000000
1008.997434,0.642207,278661.000000,63514.000000
1012.770890,0.643662,283378.000000,64373.000000
1016.540131,0.642993,286796.000000,65250.000000
1020.305158,0.644812,289545.000000,65600.000000
1024.065971,0.645011,290768.000000,65847.000000
1027.822569,0.645285,291659.000000,66007.000000
1031.574953,0.644765,291738.000000,66104.000000
1035.323122,0.644815,291180.000000,65970.000000
1040.314125,0.643165,289060.000000,65739.000000
1044.052461,0.643470,287270.000000,65286.000000
1047.786582,0.643257,285260.000000,64861.000000
1051.516489,0.642158,282938.000000,64496.000000
1055.242181,0.641122,280933.000000,64192.000000
1058.963659,0.639936,278805.000000,63880.000000
1062.680922,0.637983,276533.000000,63645.000000
1066.393971,0.635942,275025.000000,63596.000000
1070.102806,0.633994,273940.000000,63630.000000
1075.041363,0.632098,272610.000000,63598.000000
1078.740364,0.630874,271864.000000,63603.000000
1082.435151,0.630055,271322.000000,63596.000000
1086.125723,0.628463,271668.000000,63911.000000
1089.812080,0.626365,272144.000000,64333.000000
1093.494224,0.624200,273135.000000,64890.000000
1097.172153,0.622370,273441.000000,65237.000000
1100.845867,0.620739,274759.000000,65798.000000
1104.515367,0.621482,276154.000000,66019.000000
1109.401478,0.620836,278191.000000,66605.000000
1113.061144,0.620922,279666.000000,66945.000000
1116.716596,0.621558,281465.000000,67277.000000
1120.367833,0.621845,283330.000000,67678.000000
1124.014856,0.623700,285720.000000,67958.000000
1127.657665,0.625314,287805.000000,68200.000000
1131.296259,0.628219,290051.000000,68274.000000
1134.930639,0.631473,292331.000000,68297.000000
1138.560804,0.637255,294917.000000,67990.000000
1143.394469,0.646293,298293.000000,67352.000000
1147.014801,0.651790,300985.000000,67105.000000
1150.630918,0.656913,304257.000000,67039.000000
1154.242821,0.663108,307712.000000,66840.000000
1157.850509,0.666902,310881.000000,66941.000000
1161.453983,0.669425,314276.000000,67280.000000
1165.053242,0.672196,318257.000000,67699.000000
1168.648287,0.675423,322819.000000,68161.000000
1172.239118,0.677190,326850.000000,68732.000000
1177.020337,0.682674,332795.000000,69104.000000
1180.601334,0.685373,338252.000000,69802.000000
1184.178116,0.688415,344529.000000,70601.000000
1187.750684,0.692246,351023.000000,71300.000000
1191.319038,0.695273,357082.000000,72027.000000
1194.883177,0.697570,364643.000000,73164.000000
1198.443102,0.700331,372656.000000,74298.000000
1201.998812,0.702161,379916.000000,75427.000000
1205.550308,0.703344,387104.000000,76645.000000
1210.279081,0.703516,398358.000000,78842.000000
1213.820743,0.700137,406330.000000,81048.000000
1217.358191,0.694720,414296.000000,83674.000000
1220.891424,0.689061,423100.000000,86573.000000
1224.420443,0.683350,431276.000000,89414.000000
1227.945248,0.679211,440314.000000,92162.000000
1231.465838,0.676171,449218.000000,94686.000000
1234.982214,0.672596,457807.000000,97294.000000
1238.494375,0.671208,468067.000000,99793.000000
1243.170701,0.670465,479193.000000,102340.000000
1246.673029,0.669195,486758.000000,104260.000000
1250.171142,0.668712,495180.000000,106182.000000
1253.665041,0.668374,503918.000000,108140.000000
1257.154726,0.666373,511654.000000,110307.000000
1260.640196,0.663811,521154.000000,113020.000000
1264.121451,0.661631,534098.000000,116410.000000
1267.598492,0.662335,549524.000000,119578.000000
1271.071319,0.662893,564969.000000,122781.000000
1275.695199,0.663615,583497.000000,126597.000000
1279.158192,0.664590,596509.000000,129130.000000
1282.616970,0.665891,610137.000000,131685.000000
1286.071534,0.667214,621777.000000,133789.000000
1289.521884,0.669352,632911.000000,135516.000000
1292.968020,0.671946,643299.000000,136920.000000
1296.409940,0.675119,653998.000000,138184.000000
1299.847647,0.677495,662535.000000,139224.000000
1303.281139,0.680051,669534.000000,139869.000000
1307.852572,0.684704,680622.000000,140670.000000
1311.276231,0.688507,687613.000000,140876.000000
1314.695675,0.691494,692993.000000,141005.000000
1318.110904,0.695999,697587.000000,140475.000000
1321.521919,0.701977,703545.000000,139738.000000
1324.928720,0.707802,707997.000000,138749.000000
1328.331306,0.713439,710077.000000,137362.000000
1331.729678,0.718672,712333.000000,136148.000000
1335.123835,0.724885,715576.000000,134825.000000
1339.642823,0.731831,717691.000000,133078.000000
1343.027147,0.737260,716977.000000,131294.000000
1346.407256,0.743124,716577.000000,129461.000000
1349.783151,0.747640,716270.000000,128067.000000
1353.154831,0.753452,715315.000000,126196.000000
1356.522297,0.758369,713176.000000,124402.000000
1359.885549,0.763291,710971.000000,122620.000000
1363.244586,0.768265,708733.000000,120842.000000
1366.599408,0.774528,706319.000000,118706.000000
1371.065950,0.785217,701665.000000,115057.000000
1374.410939,0.795836,697460.000000,111605.000000
1377.751713,0.807752,691985.000000,107732.000000
1381.088274,0.822193,686523.000000,103386.000000
1384.420619,0.837547,680381.000000,98902.000000
1387.748751,0.855042,675468.000000,94311.000000
1391.072668,0.873736,671911.000000,89862.000000
1394.392370,0.892073,668723.000000,85738.000000
1397.707858,0.911196,666533.000000,81776.000000
1402.121953,0.938315,665113.000000,76662.000000
1405.427607,0.959004,665198.000000,73105.000000
1408.729047,0.979521,664935.000000,69704.000000
1412.026273,0.997566,664455.000000,66819.000000
1415.319284,1.013531,664556.000000,64417.000000
1418.608081,1.028830,664917.000000,62221.000000
1421.892663,1.040805,665017.000000,60538.000000
1425.173031,1.051249,664617.000000,59064.000000
1428.449184,1.062558,665359.000000,57610.000000
1431.721123,1.069685,666424.000000,56763.000000
1436.077153,1.075884,667155.000000,56020.000000
1439.339258,1.080269,668127.000000,55538.000000
1442.597149,1.083858,668698.000000,55128.000000
1445.850825,1.085740,669264.000000,54936.000000
1449.100287,1.087608,669273.000000,54701.000000
1452.345535,1.088776,669026.000000,54534.000000
1455.586568,1.089805,668707.000000,54379.000000
1458.823387,1.089038,668068.000000,54423.000000
1462.055991,1.087651,666684.000000,54484.000000
1466.359575,1.087033,665382.000000,54455.000000
1469.582345,1.084053,664120.000000,54726.000000
1472.800901,1.080061,662276.000000,55078.000000
1476.015243,1.076805,660385.000000,55334.000000
1479.225371,1.072692,658310.000000,55685.000000
1482.431284,1.068768,656313.000000,56020.000000
1485.632982,1.063060,654173.000000,56576.000000
1488.830466,1.058951,651677.000000,56896.000000
1492.023736,1.053432,649126.000000,57398.000000
1496.274873,1.048103,646247.000000,57849.000000
1499.458309,1.042607,643294.000000,58318.000000
1502.637531,1.038269,640417.000000,58640.000000
1505.812538,1.033391,637303.000000,59014.000000
1508.983330,1.028412,634074.000000,59392.000000
1512.149909,1.024153,630551.000000,59644.000000
1515.312273,1.020558,626579.000000,59761.000000
1518.470422,1.015915,623236.000000,60081.000000
1521.624357,1.013524,619556.000000,60056.000000
1525.823048,1.009828,614520.000000,60077.000000
1528.967149,1.006593,610731.000000,60153.000000
1532.107036,1.003994,606260.000000,60071.000000
1535.242709,1.000983,601771.000000,60041.000000
1538.374167,0.999276,597293.000000,59829.000000
1541.501410,0.996440,592533.000000,59741.000000
1544.624439,0.993409,587614.000000,59660.000000
1547.743254,0.991413,582008.000000,59363.000000
1550.857855,0.988224,576631.000000,59248.000000
1555.004099,0.986560,569180.000000,58707.000000
1558.108866,0.983982,563682.000000,58486.000000
1561.209418,0.981228,557265.000000,58188.000000
1564.305756,0.979003,551187.000000,57849.000000
1567.397879,0.975986,545545.000000,57656.000000
1570.485788,0.973784,539133.000000,57268.000000
1573.569483,0.972204,532551.000000,56775.000000
1576.648963,0.970192,525907.000000,56327.000000
1579.724229,0.966865,518938.000000,56008.000000
1583.818027,0.966173,509333.000000,55059.000000
1586.883459,0.964512,502458.000000,54524.000000
1589.944677,0.961674,494992.000000,54066.000000
1593.001680,0.955511,487232.000000,53979.000000
1596.054469,0.954768,480020.000000,53271.000000
1599.103043,0.951891,472168.000000,52748.000000
1602.147403,0.951220,464280.000000,51947.000000
1605.187548,0.946836,456706.000000,51618.000000
1608.223479,0.943473,448530.000000,51088.000000
1612.264832,0.940059,437205.000000,50191.000000
1615.290929,0.936745,429490.000000,49683.000000
1618.312812,0.934287,421504.000000,49036.000000
1621.330481,0.930766,413173.000000,48458.000000
1624.343935,0.928011,404553.000000,47749.000000
1627.353174,0.925119,396423.000000,47102.000000
1630.358200,0.924500,388513.000000,46228.000000
1633.359010,0.921240,380160.000000,45575.000000
1636.355607,0.919824,371598.000000,44694.000000
1640.344513,0.918172,360463.000000,43520.000000
1643.331275,0.917749,352069.000000,42548.000000
1646.313824,0.917421,343006.000000,41484.000000
1649.292158,0.917500,333872.000000,40372.000000
1652.266277,0.915250,324504.000000,39443.000000
1655.236182,0.914315,314053.000000,38255.000000
1658.201873,0.910760,302316.000000,37128.000000
1661.163349,0.904352,289087.000000,36031.000000
1664.120611,0.896676,274074.000000,34769.000000
1668.057070,0.884697,249318.000000,32513.000000
1671.004498,0.876605,227555.000000,30233.000000
1673.947712,0.862648,203186.000000,27877.000000
1676.886711,0.847592,178338.000000,25331.000000
1679.821496,0.836593,153876.000000,22417.000000
1682.752066,0.832334,131194.000000,19301.000000
1685.678422,0.827902,111238.000000,16533.000000
1688.600564,0.829444,94301.000000,13966.000000
1691.518491,0.827836,80350.000000,11944.000000
1695.402504,0.838375,65120.000000,9448.000000
1698.310598,0.847810,55907.000000,7937.000000
1701.214477,0.858296,48643.000000,6741.000000
