Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:56:41,,
Header Version:,1,,
System Temp (C):,38.22,,
Detector Temp (C):,34.22,,
Humidity (%):,16,,
Lamp PD:,3637,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.579556,33639.000000,8857.000000
905.521072,0.594456,38213.000000,9722.000000
909.408318,0.594816,42332.000000,10761.000000
913.291349,0.607515,46950.000000,11591.000000
917.170165,0.604659,51785.000000,12869.000000
921.044767,0.598284,58287.000000,14699.000000
924.915155,0.591827,66979.000000,17144.000000
930.069116,0.599697,82100.000000,20637.000000
933.929670,0.610940,94317.000000,23102.000000
937.786010,0.623347,106099.000000,25256.000000
941.638135,0.631676,116718.000000,27256.000000
945.486046,0.638168,125961.000000,28978.000000
949.329742,0.645842,134812.000000,30471.000000
953.169224,0.653746,143641.000000,31881.000000
957.004491,0.660366,152380.000000,33309.000000
960.835544,0.665037,161986.000000,35030.000000
965.937059,0.670382,175129.000000,37409.000000
969.758279,0.675647,185335.000000,39112.000000
973.575284,0.678498,195809.000000,41052.000000
977.388074,0.683940,206740.000000,42804.000000
981.196650,0.688569,217308.000000,44515.000000
985.001012,0.693157,228047.000000,46224.000000
988.801159,0.697300,238038.000000,47791.000000
992.597092,0.698723,247444.000000,49517.000000
996.388810,0.699251,256381.000000,51243.000000
1000.176314,0.702827,264317.000000,52396.000000
1005.219764,0.705637,273187.000000,53805.000000
1008.997434,0.708728,278661.000000,54494.000000
1012.770890,0.709822,283378.000000,55277.000000
1016.540131,0.709377,286796.000000,56001.000000
1020.305158,0.707773,289545.000000,56747.000000
1024.065971,0.708350,290768.000000,56911.000000
1027.822569,0.707426,291659.000000,57207.000000
1031.574953,0.707893,291738.000000,57161.000000
1035.323122,0.709255,291180.000000,56873.000000
1040.314125,0.707987,289060.000000,56624.000000
1044.052461,0.705551,287270.000000,56590.000000
1047.786582,0.704856,285260.000000,56284.000000
1051.516489,0.704311,282938.000000,55896.000000
1055.242181,0.702389,280933.000000,55746.000000
1058.963659,0.702953,278805.000000,55252.000000
1062.680922,0.700974,276533.000000,55052.000000
1066.393971,0.698899,275025.000000,55014.000000
1070.102806,0.696583,273940.000000,55090.000000
1075.041363,0.694209,272610.000000,55123.000000
1078.740364,0.691415,271864.000000,55327.000000
1082.435151,0.691255,271322.000000,55237.000000
1086.125723,0.690356,271668.000000,55422.000000
1089.812080,0.689458,272144.000000,55634.000000
1093.494224,0.687461,273135.000000,56094.000000
1097.172153,0.685000,273441.000000,56476.000000
1100.845867,0.684260,274759.000000,56845.000000
1104.515367,0.683186,276154.000000,57275.000000
1109.401478,0.683047,278191.000000,57716.000000
1113.061144,0.683646,279666.000000,57942.000000
1116.716596,0.684703,281465.000000,58173.000000
1120.367833,0.686386,283330.000000,58332.000000
1124.014856,0.687821,285720.000000,58630.000000
1127.657665,0.691638,287805.000000,58541.000000
1131.296259,0.694896,290051.000000,58557.000000
1134.930639,0.699908,292331.000000,58340.000000
1138.560804,0.706879,294917.000000,57919.000000
1143.394469,0.717604,298293.000000,57153.000000
1147.014801,0.726481,300985.000000,56502.000000
1150.630918,0.734572,304257.000000,56062.000000
1154.242821,0.742359,307712.000000,55691.000000
1157.850509,0.746638,310881.000000,55713.000000
1161.453983,0.749666,314276.000000,55930.000000
1165.053242,0.751984,318257.000000,56337.000000
1168.648287,0.754389,322819.000000,56829.000000
1172.239118,0.756111,326850.000000,57311.000000
1177.020337,0.762517,332795.000000,57499.000000
1180.601334,0.765371,338252.000000,58059.000000
1184.178116,0.769706,344529.000000,58549.000000
1187.750684,0.774476,351023.000000,59001.000000
1191.319038,0.777901,357082.000000,59548.000000
1194.883177,0.781536,364643.000000,60302.000000
1198.443102,0.783366,372656.000000,61368.000000
1201.998812,0.784865,379916.000000,62348.000000
1205.550308,0.784473,387104.000000,63585.000000
1210.279081,0.783939,398358.000000,65514.000000
1213.820743,0.780709,406330.000000,67324.000000
1217.358191,0.775363,414296.000000,69494.000000
1220.891424,0.770246,423100.000000,71812.000000
1224.420443,0.763790,431276.000000,74296.000000
1227.945248,0.759829,440314.000000,76548.000000
1231.465838,0.755254,449218.000000,78923.000000
1234.982214,0.750790,457807.000000,81263.000000
1238.494375,0.748585,468067.000000,83507.000000
1243.170701,0.746679,479193.000000,85868.000000
1246.673029,0.744809,486758.000000,87600.000000
1250.171142,0.745197,495180.000000,89036.000000
1253.665041,0.745131,503918.000000,90621.000000
1257.154726,0.743939,511654.000000,92265.000000
1260.640196,0.741498,521154.000000,94508.000000
1264.121451,0.740661,534098.000000,97042.000000
1267.598492,0.741061,549524.000000,99753.000000
1271.071319,0.740653,564969.000000,102653.000000
1275.695199,0.740835,583497.000000,105975.000000
1279.158192,0.740960,596509.000000,108307.000000
1282.616970,0.742667,610137.000000,110347.000000
1286.071534,0.744145,621777.000000,112070.000000
1289.521884,0.747523,632911.000000,113193.000000
1292.968020,0.751306,643299.000000,114053.000000
1296.409940,0.756058,653998.000000,114688.000000
1299.847647,0.759591,662535.000000,115244.000000
1303.281139,0.763582,669534.000000,115396.000000
1307.852572,0.769272,680622.000000,115780.000000
1311.276231,0.772968,687613.000000,115978.000000
1314.695675,0.776795,692993.000000,115860.000000
1318.110904,0.782353,697587.000000,115145.000000
1321.521919,0.789949,703545.000000,114115.000000
1324.928720,0.797268,707997.000000,112918.000000
1328.331306,0.804623,710077.000000,111348.000000
1331.729678,0.812227,712333.000000,109763.000000
1335.123835,0.821107,715576.000000,108031.000000
1339.642823,0.831444,717691.000000,105802.000000
1343.027147,0.837875,716977.000000,104143.000000
1346.407256,0.845489,716577.000000,102276.000000
1349.783151,0.851802,716270.000000,100757.000000
1353.154831,0.857583,715315.000000,99292.000000
1356.522297,0.863587,713176.000000,97636.000000
1359.885549,0.869517,710971.000000,96014.000000
1363.244586,0.876478,708733.000000,94190.000000
1366.599408,0.883856,706319.000000,92288.000000
1371.065950,0.897541,701665.000000,88836.000000
1374.410939,0.910909,697460.000000,85627.000000
1377.751713,0.926103,691985.000000,82034.000000
1381.088274,0.944149,686523.000000,78074.000000
1384.420619,0.963427,680381.000000,74016.000000
1387.748751,0.984662,675468.000000,69975.000000
1391.072668,1.007985,671911.000000,65967.000000
1394.392370,1.026761,668723.000000,62876.000000
1397.707858,1.048882,666533.000000,59558.000000
1402.121953,1.077422,665113.000000,55651.000000
1405.427607,1.096688,665198.000000,53243.000000
1408.729047,1.115925,664935.000000,50916.000000
1412.026273,1.132952,664455.000000,48923.000000
1415.319284,1.148764,664556.000000,47181.000000
1418.608081,1.161580,664917.000000,45834.000000
1421.892663,1.172865,665017.000000,44665.000000
1425.173031,1.182150,664617.000000,43694.000000
1428.449184,1.190234,665359.000000,42936.000000
1431.721123,1.198232,666424.000000,42220.000000
1436.077153,1.202002,667155.000000,41901.000000
1439.339258,1.205682,668127.000000,41608.000000
1442.597149,1.209532,668698.000000,41276.000000
1445.850825,1.211112,669264.000000,41161.000000
1449.100287,1.211255,669273.000000,41148.000000
1452.345535,1.213730,669026.000000,40899.000000
