Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:5:17,,
Header Version:,1,,
System Temp (C):,32.57,,
Detector Temp (C):,27.17,,
Humidity (%):,24.95,,
Lamp PD:,3582,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.233193,33639.000000,19663.000000
905.521072,0.251371,38213.000000,21421.000000
909.408318,0.251829,42332.000000,23705.000000
913.291349,0.257783,46950.000000,25933.000000
917.170165,0.247351,51785.000000,29299.000000
921.044767,0.235590,58287.000000,33883.000000
924.915155,0.228233,66979.000000,39601.000000
930.069116,0.238363,82100.000000,47422.000000
933.929670,0.251290,94317.000000,52881.000000
937.786010,0.266678,106099.000000,57416.000000
941.638135,0.273746,116718.000000,62143.000000
945.486046,0.280002,125961.000000,66105.000000
949.329742,0.286110,134812.000000,69762.000000
953.169224,0.292471,143641.000000,73250.000000
957.004491,0.294198,152380.000000,77398.000000
960.835544,0.296119,161986.000000,81914.000000
965.937059,0.300467,175129.000000,87678.000000
969.758279,0.305427,185335.000000,91734.000000
973.575284,0.307530,195809.000000,96450.000000
977.388074,0.313220,206740.000000,100509.000000
981.196650,0.314581,217308.000000,105316.000000
985.001012,0.318765,228047.000000,109461.000000
988.801159,0.319966,238038.000000,113941.000000
992.597092,0.322752,247444.000000,117686.000000
996.388810,0.326039,256381.000000,121017.000000
1000.176314,0.328500,264317.000000,124058.000000
1005.219764,0.330279,273187.000000,127697.000000
1008.997434,0.332036,278661.000000,129730.000000
1012.770890,0.332329,283378.000000,131837.000000
1016.540131,0.332938,286796.000000,133240.000000
1020.305158,0.334968,289545.000000,133890.000000
1024.065971,0.336717,290768.000000,133915.000000
1027.822569,0.337317,291659.000000,134140.000000
1031.574953,0.337121,291738.000000,134237.000000
