Method:,Hadamard 1,,
1086.125723,0.590283,271668.000000,69784.000000
1089.812080,0.588381,272144.000000,70213.000000
1093.494224,0.586528,273135.000000,70770.000000
1097.172153,0.583853,273441.000000,71287.000000
1100.845867,0.581861,274759.000000,71960.000000
1104.515367,0.580945,276154.000000,72478.000000
1109.401478,0.579204,278191.000000,73306.000000
1113.061144,0.579101,279666.000000,73712.000000
1116.716596,0.579477,281465.000000,74122.000000
1120.367833,0.579804,283330.000000,74557.000000
1124.014856,0.582806,285720.000000,74668.000000
1127.657665,0.586412,287805.000000,74591.000000
1131.296259,0.591065,290051.000000,74372.000000
1134.930639,0.596186,292331.000000,74078.000000
1138.560804,0.604554,294917.000000,73307.000000
1143.394469,0.615523,298293.000000,72297.000000
1147.014801,0.623280,300985.000000,71658.000000
1150.630918,0.630066,304257.000000,71314.000000
1154.242821,0.635988,307712.000000,71147.000000
1157.850509,0.639486,310881.000000,71303.000000
1161.453983,0.642944,314276.000000,71510.000000
1165.053242,0.644108,318257.000000,72222.000000
1168.648287,0.646255,322819.000000,72896.000000
1172.239118,0.647176,326850.000000,73650.000000
1177.020337,0.650972,332795.000000,74337.000000
1180.601334,0.653433,338252.000000,75129.000000
1184.178116,0.655881,344529.000000,76093.000000
1187.750684,0.658647,351023.000000,77035.000000
1191.319038,0.660913,357082.000000,77957.000000
1194.883177,0.663928,364643.000000,79057.000000
1198.443102,0.665706,372656.000000,80464.000000
1201.998812,0.667035,379916.000000,81781.000000
1205.550308,0.667804,387104.000000,83181.000000
1210.279081,0.667333,398358.000000,85692.000000
1213.820743,0.664594,406330.000000,87960.000000
1217.358191,0.661099,414296.000000,90409.000000
1220.891424,0.656999,423100.000000,93206.000000
1224.420443,0.652674,431276.000000,95958.000000
1227.945248,0.650181,440314.000000,98533.000000
1231.465838,0.648015,449218.000000,101028.000000
1234.982214,0.645927,457807.000000,103456.000000
1238.494375,0.645814,468067.000000,105802.000000
1243.170701,0.644857,479193.000000,108556.000000
1246.673029,0.643507,486758.000000,110613.000000
1250.171142,0.643889,495180.000000,112428.000000
1253.665041,0.643243,503918.000000,114582.000000
1257.154726,0.642021,511654.000000,116669.000000
1260.640196,0.639976,521154.000000,119396.000000
1264.121451,0.638635,534098.000000,122740.000000
1267.598492,0.640562,549524.000000,125726.000000
1271.071319,0.641762,564969.000000,128903.000000
1275.695199,0.644042,583497.000000,132433.000000
1279.158192,0.645618,596509.000000,134896.000000
1282.616970,0.648542,610137.000000,137052.000000
1286.071534,0.650723,621777.000000,138967.000000
1289.521884,0.653833,632911.000000,140446.000000
1292.968020,0.657939,643299.000000,141408.000000
1296.409940,0.662393,653998.000000,142293.000000
1299.847647,0.665763,662535.000000,143036.000000
1303.281139,0.670400,669534.000000,143012.000000
1307.852572,0.678050,680622.000000,142842.000000
1311.276231,0.683651,687613.000000,142460.000000
1314.695675,0.689040,692993.000000,141804.000000
1318.110904,0.696182,697587.000000,140416.000000
1321.521919,0.704793,703545.000000,138835.000000
1324.928720,0.712279,707997.000000,137326.000000
1328.331306,0.719764,710077.000000,135376.000000
1331.729678,0.727358,712333.000000,133452.000000
1335.123835,0.735846,715576.000000,131465.000000
1339.642823,0.746018,717691.000000,128801.000000
1343.027147,0.752993,716977.000000,126623.000000
1346.407256,0.760436,716577.000000,124402.000000
1349.783151,0.767625,716270.000000,122307.000000
1353.154831,0.774564,715315.000000,120208.000000
1356.522297,0.781886,713176.000000,117845.000000
1359.885549,0.789078,710971.000000,115551.000000
1363.244586,0.796897,708733.000000,113132.000000
1366.599408,0.805886,706319.000000,110437.000000
1371.065950,0.822203,701665.000000,105664.000000
1374.410939,0.837481,697460.000000,101400.000000
1377.751713,0.855880,691985.000000,96431.000000
1381.088274,0.877189,686523.000000,91089.000000
1384.420619,0.901818,680381.000000,85297.000000
1387.748751,0.929516,675468.000000,79449.000000
1391.072668,0.958750,671911.000000,73886.000000
1394.392370,0.985259,668723.000000,69181.000000
1397.707858,1.014370,666533.000000,64484.000000
1402.121953,1.048839,665113.000000,59437.000000
1405.427607,1.073880,665198.000000,56114.000000
1408.729047,1.093922,664935.000000,53562.000000
1412.026273,1.113739,664455.000000,51136.000000
1415.319284,1.131141,664556.000000,49135.000000
1418.608081,1.144550,664917.000000,47667.000000
1421.892663,1.155548,665017.000000,46482.000000
1425.173031,1.165353,664617.000000,45417.000000
1428.449184,1.173021,665359.000000,44672.000000
1431.721123,1.181049,666424.000000,43924.000000
1436.077153,1.184133,667155.000000,43661.000000
1439.339258,1.187009,668127.000000,43436.000000
1442.597149,1.190420,668698.000000,43133.000000
1445.850825,1.192149,669264.000000,42998.000000
1449.100287,1.194332,669273.000000,42783.000000
1452.345535,1.193371,669026.000000,42862.000000
1455.586568,1.194218,668707.000000,42758.000000
1458.823387,1.192647,668068.000000,42872.000000
1462.055991,1.190916,666684.000000,42954.000000
1466.359575,1.189118,665382.000000,43048.000000
1469.582345,1.184027,664120.000000,43473.000000
1472.800901,1.180061,662276.000000,43750.000000
1476.015243,1.174503,660385.000000,44187.000000
1479.225371,1.169495,658310.000000,44559.000000
1482.431284,1.163310,656313.000000,45061.000000
1485.632982,1.155501,654173.000000,45729.000000
1488.830466,1.149880,651677.000000,46148.000000
1492.023736,1.143496,649126.000000,46648.000000
1496.274873,1.136797,646247.000000,47163.000000
1499.458309,1.130675,643294.000000,47614.000000
1502.637531,1.123362,640417.000000,48206.000000
1505.812538,1.116888,637303.000000,48692.000000
1508.983330,1.110837,634074.000000,49125.000000
1512.149909,1.106644,630551.000000,49326.000000
1515.312273,1.100253,626579.000000,49742.000000
1518.470422,1.094347,623236.000000,50154.000000
1521.624357,1.089969,619556.000000,50363.000000
1525.823048,1.083382,614520.000000,50717.000000
1528.967149,1.077540,610731.000000,51087.000000
1532.107036,1.074476,606260.000000,51072.000000
1535.242709,1.069068,601771.000000,51329.000000
1538.374167,1.064701,597293.000000,51462.000000
1541.501410,1.060652,592533.000000,51530.000000
1544.624439,1.056906,587614.000000,51545.000000
1547.743254,1.051934,582008.000000,51641.000000
1550.857855,1.048509,576631.000000,51569.000000
1555.004099,1.043974,569180.000000,51437.000000
1558.108866,1.041179,563682.000000,51269.000000
1561.209418,1.036707,557265.000000,51210.000000
1564.305756,1.034283,551187.000000,50935.000000
1567.397879,1.031369,545545.000000,50753.000000
1570.485788,1.028904,539133.000000,50442.000000
1573.569483,1.025424,532551.000000,50227.000000
1576.648963,1.022304,525907.000000,49958.000000
1579.724229,1.020519,518938.000000,49499.000000
1583.818027,1.019000,509333.000000,48753.000000
1586.883459,1.017566,502458.000000,48254.000000
1589.944677,1.014653,494992.000000,47857.000000
1593.001680,1.008653,487232.000000,47762.000000
1596.054469,1.007060,480020.000000,47228.000000
1599.103043,1.004157,472168.000000,46767.000000
1602.147403,1.004296,464280.000000,45971.000000
1605.187548,1.000396,456706.000000,45629.000000
1608.223479,0.995875,448530.000000,45281.000000
1612.264832,0.993557,437205.000000,44374.000000
1615.290929,0.991281,429490.000000,43820.000000
1618.312812,0.988625,421504.000000,43269.000000
1621.330481,0.986590,413173.000000,42613.000000
1624.343935,0.983985,404553.000000,41975.000000
1627.353174,0.983156,396423.000000,41210.000000
1630.358200,0.980698,388513.000000,40617.000000
1633.359010,0.976790,380160.000000,40103.000000
1636.355607,0.975725,371598.000000,39296.000000
1640.344513,0.973549,360463.000000,38310.000000
1643.331275,0.971798,352069.000000,37569.000000
1646.313824,0.970932,343006.000000,36675.000000
1649.292158,0.969224,333872.000000,35839.000000
1652.266277,0.968793,324504.000000,34868.000000
1655.236182,0.965320,314053.000000,34016.000000
1658.201873,0.964508,302316.000000,32806.000000
1661.163349,0.962415,289087.000000,31522.000000
1664.120611,0.960197,274074.000000,30038.000000
1668.057070,0.957911,249318.000000,27469.000000
1671.004498,0.952852,227555.000000,25365.000000
1673.947712,0.947319,203186.000000,22939.000000
1676.886711,0.940997,178338.000000,20429.000000
1679.821496,0.939738,153876.000000,17678.000000
1682.752066,0.939282,131194.000000,15088.000000
1685.678422,0.942313,111238.000000,12704.000000
1688.600564,0.942946,94301.000000,10754.000000
1691.518491,0.945992,80350.000000,9099.000000
1695.402504,0.958619,65120.000000,7163.000000
1698.310598,0.956478,55907.000000,6180.000000
1701.214477,0.963154,48643.000000,5295.000000
