Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:12:48,,
Header Version:,1,,
System Temp (C):,35.35,,
Detector Temp (C):,30.66,,
Humidity (%):,20.64,,
Lamp PD:,3683,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.456657,33639.000000,11754.000000
905.521072,0.473443,38213.000000,12846.000000
909.408318,0.473708,42332.000000,14222.000000
913.291349,0.481640,46950.000000,15488.000000
917.170165,0.477818,51785.000000,17234.000000
921.044767,0.474181,58287.000000,19561.000000
924.915155,0.466597,66979.000000,22874.000000
930.069116,0.472664,82100.000000,27649.000000
933.929670,0.484084,94317.000000,30939.000000
937.786010,0.502394,106099.000000,33367.000000
941.638135,0.514664,116718.000000,35684.000000
945.486046,0.524010,125961.000000,37690.000000
949.329742,0.531650,134812.000000,39635.000000
953.169224,0.538937,143641.000000,41528.000000
957.004491,0.544618,152380.000000,43482.000000
960.835544,0.552881,161986.000000,45352.000000
965.937059,0.562008,175129.000000,48012.000000
969.758279,0.568493,185335.000000,50057.000000
973.575284,0.568090,195809.000000,52935.000000
977.388074,0.572276,206740.000000,55354.000000
981.196650,0.576088,217308.000000,57675.000000
985.001012,0.581861,228047.000000,59726.000000
988.801159,0.584689,238038.000000,61938.000000
992.597092,0.586558,247444.000000,64109.000000
996.388810,0.586149,256381.000000,66487.000000
1000.176314,0.585636,264317.000000,68626.000000
1005.219764,0.586402,273187.000000,70804.000000
1008.997434,0.587533,278661.000000,72035.000000
1012.770890,0.588996,283378.000000,73008.000000
1016.540131,0.588107,286796.000000,74040.000000
1020.305158,0.588029,289545.000000,74763.000000
1024.065971,0.585646,290768.000000,75492.000000
1027.822569,0.583280,291659.000000,76137.000000
1031.574953,0.581769,291738.000000,76423.000000
