Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:30:13,,
Header Version:,1,,
System Temp (C):,36.62,,
Detector Temp (C):,32.81,,
Humidity (%):,18.91,,
Lamp PD:,3687,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.493138,33639.000000,10807.000000
905.521072,0.514471,38213.000000,11688.000000
909.408318,0.513193,42332.000000,12986.000000
913.291349,0.520879,46950.000000,14150.000000
917.170165,0.517199,51785.000000,15740.000000
921.044767,0.511241,58287.000000,17961.000000
924.915155,0.506312,66979.000000,20875.000000
930.069116,0.515969,82100.000000,25025.000000
933.929670,0.528239,94317.000000,27948.000000
937.786010,0.542538,106099.000000,30421.000000
941.638135,0.551410,116718.000000,32789.000000
945.486046,0.560859,125961.000000,34624.000000
949.329742,0.567876,134812.000000,36463.000000
953.169224,0.574681,143641.000000,38247.000000
957.004491,0.579632,152380.000000,40114.000000
960.835544,0.584855,161986.000000,42133.000000
965.937059,0.591150,175129.000000,44896.000000
969.758279,0.594734,185335.000000,47122.000000
973.575284,0.596666,195809.000000,49564.000000
977.388074,0.601036,206740.000000,51807.000000
981.196650,0.603341,217308.000000,54167.000000
985.001012,0.606738,228047.000000,56401.000000
988.801159,0.608319,238038.000000,58658.000000
992.597092,0.609081,247444.000000,60869.000000
996.388810,0.610456,256381.000000,62868.000000
1000.176314,0.610631,264317.000000,64788.000000
1005.219764,0.611742,273187.000000,66791.000000
1008.997434,0.611254,278661.000000,68206.000000
1012.770890,0.610494,283378.000000,69482.000000
1016.540131,0.609630,286796.000000,70460.000000
1020.305158,0.609376,289545.000000,71177.000000
1024.065971,0.608834,290768.000000,71567.000000
1027.822569,0.607193,291659.000000,72058.000000
1031.574953,0.605879,291738.000000,72296.000000
1035.323122,0.605420,291180.000000,72234.000000
1040.314125,0.602697,289060.000000,72159.000000
1044.052461,0.602299,287270.000000,71778.000000
1047.786582,0.601409,285260.000000,71422.000000
1051.516489,0.599333,282938.000000,71180.000000
1055.242181,0.597699,280933.000000,70942.000000
1058.963659,0.597148,278805.000000,70494.000000
1062.680922,0.594718,276533.000000,70312.000000
1066.393971,0.592423,275025.000000,70299.000000
1070.102806,0.591213,273940.000000,70217.000000
1075.041363,0.588871,272610.000000,70254.000000
1078.740364,0.587372,271864.000000,70304.000000
1082.435151,0.586165,271322.000000,70359.000000
1086.125723,0.584392,271668.000000,70737.000000
1089.812080,0.582172,272144.000000,71224.000000
1093.494224,0.582138,273135.000000,71489.000000
1097.172153,0.580521,273441.000000,71836.000000
1100.845867,0.579429,274759.000000,72364.000000
1104.515367,0.579068,276154.000000,72792.000000
1109.401478,0.578996,278191.000000,73341.000000
1113.061144,0.580394,279666.000000,73493.000000
1116.716596,0.581044,281465.000000,73855.000000
1120.367833,0.582322,283330.000000,74126.000000
1124.014856,0.586410,285720.000000,74051.000000
1127.657665,0.590166,287805.000000,73949.000000
1131.296259,0.596305,290051.000000,73480.000000
1134.930639,0.602552,292331.000000,73000.000000
1138.560804,0.611012,294917.000000,72225.000000
1143.394469,0.623048,298293.000000,71055.000000
1147.014801,0.631009,300985.000000,70394.000000
1150.630918,0.638596,304257.000000,69927.000000
1154.242821,0.644476,307712.000000,69770.000000
1157.850509,0.649031,310881.000000,69753.000000
1161.453983,0.652312,314276.000000,69984.000000
1165.053242,0.655767,318257.000000,70309.000000
1168.648287,0.657707,322819.000000,70999.000000
1172.239118,0.659593,326850.000000,71574.000000
1177.020337,0.662978,332795.000000,72310.000000
1180.601334,0.665561,338252.000000,73060.000000
1184.178116,0.668141,344529.000000,73975.000000
1187.750684,0.671951,351023.000000,74711.000000
1191.319038,0.674982,357082.000000,75472.000000
1194.883177,0.677010,364643.000000,76711.000000
1198.443102,0.679503,372656.000000,77948.000000
1201.998812,0.680590,379916.000000,79268.000000
1205.550308,0.681121,387104.000000,80669.000000
1210.279081,0.680349,398358.000000,83162.000000
1213.820743,0.677691,406330.000000,85347.000000
1217.358191,0.673821,414296.000000,87799.000000
1220.891424,0.669521,423100.000000,90557.000000
1224.420443,0.665097,431276.000000,93252.000000
1227.945248,0.662601,440314.000000,95755.000000
1231.465838,0.659855,449218.000000,98311.000000
1234.982214,0.657791,457807.000000,100668.000000
1238.494375,0.656750,468067.000000,103171.000000
1243.170701,0.655479,479193.000000,105933.000000
1246.673029,0.654787,486758.000000,107777.000000
1250.171142,0.653398,495180.000000,109993.000000
1253.665041,0.653274,503918.000000,111966.000000
1257.154726,0.651371,511654.000000,114184.000000
1260.640196,0.648869,521154.000000,116976.000000
1264.121451,0.647688,534098.000000,120208.000000
1267.598492,0.648418,549524.000000,123472.000000
1271.071319,0.649574,564969.000000,126605.000000
1275.695199,0.650978,583497.000000,130335.000000
