Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:58:38,,
Header Version:,1,,
System Temp (C):,38.23,,
Detector Temp (C):,34.56,,
Humidity (%):,15.8,,
Lamp PD:,3576,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.676,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.964752,710971.000000,77108.000000
1363.244586,0.972547,708733.000000,75498.000000
1366.599408,0.980186,706319.000000,73929.000000
1371.065950,0.993589,701665.000000,71210.000000
1374.410939,1.006221,697460.000000,68754.000000
1377.751713,1.022624,691985.000000,65686.000000
1381.088274,1.041317,686523.000000,62422.000000
1384.420619,1.061260,680381.000000,59087.000000
1387.748751,1.084577,675468.000000,55594.000000
1391.072668,1.109483,671911.000000,52219.000000
1394.392370,1.133643,668723.000000,49159.000000
1397.707858,1.160771,666533.000000,46031.000000
1402.121953,1.196011,665113.000000,42353.000000
1405.427607,1.221434,665198.000000,39950.000000
1408.729047,1.244002,664935.000000,37912.000000
1412.026273,1.266429,664455.000000,35978.000000
1415.319284,1.284662,664556.000000,34504.000000
1418.608081,1.301289,664917.000000,33226.000000
1421.892663,1.313980,665017.000000,32274.000000
1425.173031,1.326667,664617.000000,31326.000000
1428.449184,1.336654,665359.000000,30648.000000
1431.721123,1.345718,666424.000000,30063.000000
1436.077153,1.350360,667155.000000,29776.000000
1439.339258,1.356275,668127.000000,29416.000000
1442.597149,1.357652,668698.000000,29348.000000
1445.850825,1.359932,669264.000000,29219.000000
1449.100287,1.361457,669273.000000,29117.000000
1452.345535,1.361983,669026.000000,29071.000000
1455.586568,1.363722,668707.000000,28941.000000
1458.823387,1.364720,668068.000000,28847.000000
1462.055991,1.360953,666684.000000,29038.000000
1466.359575,1.360329,665382.000000,29023.000000
1469.582345,1.357638,664120.000000,29148.000000
1472.800901,1.353076,662276.000000,29374.000000
1476.015243,1.347875,660385.000000,29643.000000
1479.225371,1.343021,658310.000000,29882.000000
1482.431284,1.336946,656313.000000,30211.000000
1485.632982,1.330696,654173.000000,30549.000000
1488.830466,1.324468,651677.000000,30872.000000
1492.023736,1.318899,649126.000000,31148.000000
1496.274873,1.311688,646247.000000,31529.000000
1499.458309,1.307090,643294.000000,31719.000000
1502.637531,1.301191,640417.000000,32009.000000
1505.812538,1.296423,637303.000000,32205.000000
1508.983330,1.291541,634074.000000,32404.000000
1512.149909,1.286236,630551.000000,32620.000000
1515.312273,1.281990,626579.000000,32733.000000
1518.470422,1.279136,623236.000000,32773.000000
1521.624357,1.274107,619556.000000,32959.000000
1525.823048,1.267398,614520.000000,33200.000000
1528.967149,1.263406,610731.000000,33300.000000
1532.107036,1.260593,606260.000000,33271.000000
1535.242709,1.255100,601771.000000,33445.000000
1538.374167,1.251246,597293.000000,33492.000000
1541.501410,1.248316,592533.000000,33450.000000
1544.624439,1.244320,587614.000000,33479.000000
1547.743254,1.242354,582008.000000,33310.000000
1550.857855,1.240637,576631.000000,33133.000000
1555.004099,1.236091,569180.000000,33049.000000
1558.108866,1.234578,563682.000000,32844.000000
1561.209418,1.232471,557265.000000,32628.000000
1564.305756,1.228508,551187.000000,32568.000000
1567.397879,1.226085,545545.000000,32415.000000
1570.485788,1.224002,539133.000000,32188.000000
1573.569483,1.219883,532551.000000,32098.000000
1576.648963,1.216805,525907.000000,31923.000000
1579.724229,1.211938,518938.000000,31855.000000
1583.818027,1.210377,509333.000000,31378.000000
1586.883459,1.206222,502458.000000,31252.000000
1589.944677,1.203236,494992.000000,31000.000000
1593.001680,1.197496,487232.000000,30920.000000
1596.054469,1.194829,480020.000000,30650.000000
1599.103043,1.192024,472168.000000,30344.000000
1602.147403,1.190949,464280.000000,29911.000000
1605.187548,1.186924,456706.000000,29697.000000
1608.223479,1.183592,448530.000000,29390.000000
1612.264832,1.178722,437205.000000,28971.000000
1615.290929,1.175859,429490.000000,28648.000000
1618.312812,1.171713,421504.000000,28385.000000
1621.330481,1.166576,413173.000000,28155.000000
1624.343935,1.161465,404553.000000,27894.000000
1627.353174,1.160060,396423.000000,27422.000000
1630.358200,1.156821,388513.000000,27076.000000
1633.359010,1.151783,380160.000000,26803.000000
1636.355607,1.148239,371598.000000,26414.000000
1640.344513,1.144350,360463.000000,25853.000000
1643.331275,1.143679,352069.000000,25290.000000
1646.313824,1.141043,343006.000000,24789.000000
1649.292158,1.138671,333872.000000,24261.000000
1652.266277,1.138234,324504.000000,23604.000000
1655.236182,1.135464,314053.000000,22990.000000
1658.201873,1.133034,302316.000000,22255.000000
1661.163349,1.128691,289087.000000,21495.000000
1664.120611,1.125310,274074.000000,20538.000000
1668.057070,1.118320,249318.000000,18986.000000
1671.004498,1.110440,227555.000000,17646.000000
1673.947712,1.100960,203186.000000,16104.000000
1676.886711,1.091707,178338.000000,14439.000000
1679.821496,1.086284,153876.000000,12615.000000
1682.752066,1.084169,131194.000000,10808.000000
1685.678422,1.090325,111238.000000,9035.000000
1688.600564,1.087856,94301.000000,7703.000000
1691.518491,1.098738,80350.000000,6401.000000
1695.402504,1.097461,65120.000000,5203.000000
1698.310598,1.108279,55907.000000,4357.000000
1701.214477,1.103482,48643.000000,3833.000000
