Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:45:3,,
Header Version:,1,,
System Temp (C):,37.8,,
Detector Temp (C):,33.74,,
Humidity (%):,17.17,,
Lamp PD:,3599,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.425062,33639.000000,12641.000000
905.521072,0.441295,38213.000000,13833.000000
909.408318,0.441382,42332.000000,15321.000000
913.291349,0.450221,46950.000000,16650.000000
917.170165,0.441713,51785.000000,18728.000000
921.044767,0.435442,58287.000000,21386.000000
924.915155,0.432153,66979.000000,24762.000000
930.069116,0.437772,82100.000000,29962.000000
933.929670,0.449843,94317.000000,33477.000000
937.786010,0.462396,106099.000000,36586.000000
941.638135,0.471895,116718.000000,39377.000000
945.486046,0.478219,125961.000000,41881.000000
949.329742,0.484454,134812.000000,44185.000000
953.169224,0.491135,143641.000000,46360.000000
957.004491,0.494677,152380.000000,48781.000000
960.835544,0.498827,161986.000000,51363.000000
965.937059,0.504276,175129.000000,54838.000000
969.758279,0.507693,185335.000000,57579.000000
973.575284,0.510702,195809.000000,60413.000000
977.388074,0.513630,206740.000000,63357.000000
981.196650,0.516100,217308.000000,66218.000000
985.001012,0.519818,228047.000000,68898.000000
988.801159,0.521218,238038.000000,71685.000000
992.597092,0.523038,247444.000000,74206.000000
996.388810,0.524090,256381.000000,76700.000000
1000.176314,0.524938,264317.000000,78920.000000
1005.219764,0.526054,273187.000000,81359.000000
1008.997434,0.527114,278661.000000,82787.000000
1012.770890,0.528092,283378.000000,83999.000000
1016.540131,0.527562,286796.000000,85116.000000
1020.305158,0.528482,289545.000000,85750.000000
1024.065971,0.528004,290768.000000,86207.000000
1027.822569,0.528070,291659.000000,86458.000000
1031.574953,0.527545,291738.000000,86586.000000
1035.323122,0.528352,291180.000000,86260.000000
1040.314125,0.526868,289060.000000,85925.000000
1044.052461,0.525558,287270.000000,85651.000000
1047.786582,0.526093,285260.000000,84947.000000
1051.516489,0.525056,282938.000000,84457.000000
1055.242181,0.523951,280933.000000,84072.000000
1058.963659,0.523006,278805.000000,83617.000000
1062.680922,0.521702,276533.000000,83185.000000
1066.393971,0.520781,275025.000000,82907.000000
1070.102806,0.519405,273940.000000,82842.000000
1075.041363,0.517737,272610.000000,82757.000000
1078.740364,0.516673,271864.000000,82733.000000
1082.435151,0.515518,271322.000000,82788.000000
1086.125723,0.514469,271668.000000,83094.000000
1089.812080,0.512780,272144.000000,83564.000000
1093.494224,0.512828,273135.000000,83859.000000
1097.172153,0.512078,273441.000000,84098.000000
1100.845867,0.510705,274759.000000,84771.000000
1104.515367,0.511166,276154.000000,85111.000000
1109.401478,0.511200,278191.000000,85732.000000
1113.061144,0.512449,279666.000000,85939.000000
1116.716596,0.513142,281465.000000,86354.000000
1120.367833,0.514013,283330.000000,86752.000000
1124.014856,0.517861,285720.000000,86712.000000
1127.657665,0.520804,287805.000000,86755.000000
1131.296259,0.526398,290051.000000,86313.000000
1134.930639,0.531705,292331.000000,85935.000000
1138.560804,0.539862,294917.000000,85082.000000
1143.394469,0.550990,298293.000000,83879.000000
1147.014801,0.558876,300985.000000,83113.000000
1150.630918,0.566287,304257.000000,82595.000000
1154.242821,0.572903,307712.000000,82270.000000
1157.850509,0.576699,310881.000000,82394.000000
1161.453983,0.580699,314276.000000,82530.000000
1165.053242,0.582905,318257.000000,83152.000000
1168.648287,0.585611,322819.000000,83820.000000
1172.239118,0.587615,326850.000000,84476.000000
1177.020337,0.590831,332795.000000,85378.000000
1180.601334,0.593114,338252.000000,86323.000000
1184.178116,0.596167,344529.000000,87309.000000
1187.750684,0.599547,351023.000000,88265.000000
1191.319038,0.602627,357082.000000,89154.000000
1194.883177,0.604898,364643.000000,90567.000000
1198.443102,0.608324,372656.000000,91830.000000
1201.998812,0.609759,379916.000000,93310.000000
1205.550308,0.610378,387104.000000,94940.000000
1210.279081,0.610139,398358.000000,97754.000000
1213.820743,0.606946,406330.000000,100446.000000
1217.358191,0.602488,414296.000000,103472.000000
1220.891424,0.597925,423100.000000,106787.000000
1224.420443,0.592660,431276.000000,110178.000000
1227.945248,0.590104,440314.000000,113151.000000
1231.465838,0.586777,449218.000000,116327.000000
1234.982214,0.584512,457807.000000,119171.000000
1238.494375,0.583219,468067.000000,122205.000000
1243.170701,0.582324,479193.000000,125368.000000
1246.673029,0.580276,486758.000000,127949.000000
1250.171142,0.579655,495180.000000,130349.000000
1253.665041,0.579247,503918.000000,132774.000000
1257.154726,0.576947,511654.000000,135528.000000
1260.640196,0.574536,521154.000000,138813.000000
1264.121451,0.573063,534098.000000,142744.000000
1267.598492,0.573859,549524.000000,146598.000000
1271.071319,0.574771,564969.000000,150402.000000
1275.695199,0.576150,583497.000000,154842.000000
1279.158192,0.577623,596509.000000,157759.000000
1282.616970,0.579479,610137.000000,160675.000000
1286.071534,0.580797,621777.000000,163244.000000
1289.521884,0.583838,632911.000000,165008.000000
1292.968020,0.587095,643299.000000,166463.000000
1296.409940,0.591811,653998.000000,167404.000000
1299.847647,0.595406,662535.000000,168191.000000
1303.281139,0.599539,669534.000000,168358.000000
1307.852572,0.606337,680622.000000,168488.000000
1311.276231,0.612087,687613.000000,167980.000000
1314.695675,0.617633,692993.000000,167146.000000
1318.110904,0.624066,697587.000000,165780.000000
1321.521919,0.632480,703545.000000,163988.000000
1324.928720,0.640377,707997.000000,162052.000000
1328.331306,0.648305,710077.000000,159588.000000
1331.729678,0.656499,712333.000000,157103.000000
1335.123835,0.664787,715576.000000,154835.000000
1339.642823,0.675290,717691.000000,151582.000000
1343.027147,0.682753,716977.000000,148851.000000
1346.407256,0.690803,716577.000000,146036.000000
1349.783151,0.698061,716270.000000,143554.000000
1353.154831,0.705685,715315.000000,140868.000000
1356.522297,0.713318,713176.000000,138000.000000
1359.885549,0.721017,710971.000000,135156.000000
1363.244586,0.729330,708733.000000,132176.000000
1366.599408,0.739085,706319.000000,128800.000000
1371.065950,0.756854,701665.000000,122822.000000
1374.410939,0.773796,697460.000000,117415.000000
1377.751713,0.794406,691985.000000,111094.000000
1381.088274,0.819689,686523.000000,103984.000000
1384.420619,0.847056,680381.000000,96760.000000
1387.748751,0.878243,675468.000000,89405.000000
1391.072668,0.912477,671911.000000,82193.000000
1394.392370,0.945296,668723.000000,75849.000000
1397.707858,0.978928,666533.000000,69967.000000
1402.121953,1.021560,665113.000000,63290.000000
1405.427607,1.051121,665198.000000,59133.000000
1408.729047,1.077892,664935.000000,55576.000000
1412.026273,1.100704,664455.000000,52694.000000
1415.319284,1.120429,664556.000000,50362.000000
1418.608081,1.136677,664917.000000,48539.000000
1421.892663,1.149655,665017.000000,47117.000000
1425.173031,1.161488,664617.000000,45823.000000
1428.449184,1.170133,665359.000000,44970.000000
1431.721123,1.179411,666424.000000,44090.000000
1436.077153,1.182109,667155.000000,43865.000000
1439.339258,1.187309,668127.000000,43406.000000
1442.597149,1.190300,668698.000000,43145.000000
1445.850825,1.191967,669264.000000,43016.000000
1449.100287,1.192246,669273.000000,42989.000000
1452.345535,1.192268,669026.000000,42971.000000
1455.586568,1.192485,668707.000000,42929.000000
1458.823387,1.191878,668068.000000,42948.000000
1462.055991,1.187803,666684.000000,43263.000000
1466.359575,1.185551,665382.000000,43403.000000
1469.582345,1.179535,664120.000000,43925.000000
1472.800901,1.173490,662276.000000,44417.000000
1476.015243,1.166594,660385.000000,44999.000000
1479.225371,1.160371,658310.000000,45505.000000
1482.431284,1.153957,656313.000000,46042.000000
1485.632982,1.145066,654173.000000,46841.000000
1488.830466,1.137211,651677.000000,47514.000000
1492.023736,1.131577,649126.000000,47946.000000
1496.274873,1.122353,646247.000000,48758.000000
1499.458309,1.113296,643294.000000,49558.000000
1502.637531,1.105958,640417.000000,50177.000000
1505.812538,1.097603,637303.000000,50903.000000
1508.983330,1.091498,634074.000000,51362.000000
1512.149909,1.083734,630551.000000,51998.000000
1515.312273,1.077595,626579.000000,52406.000000
1518.470422,1.071616,623236.000000,52849.000000
1521.624357,1.064816,619556.000000,53366.000000
1525.823048,1.058117,614520.000000,53755.000000
1528.967149,1.053135,610731.000000,54040.000000
1532.107036,1.047284,606260.000000,54372.000000
1535.242709,1.041420,601771.000000,54703.000000
1538.374167,1.037272,597293.000000,54817.000000
1541.501410,1.031648,592533.000000,55089.000000
1544.624439,1.027350,587614.000000,55175.000000
1547.743254,1.023494,582008.000000,55136.000000
1550.857855,1.019573,576631.000000,55122.000000
1555.004099,1.013964,569180.000000,55117.000000
1558.108866,1.009693,563682.000000,55124.000000
1561.209418,1.005044,557265.000000,55083.000000
1564.305756,1.001015,551187.000000,54990.000000
1567.397879,0.997440,545545.000000,54877.000000
1570.485788,0.992298,539133.000000,54878.000000
1573.569483,0.989917,532551.000000,54506.000000
1576.648963,0.986373,525907.000000,54267.000000
1579.724229,0.982119,518938.000000,54075.000000
1583.818027,0.980658,509333.000000,53253.000000
1586.883459,0.976414,502458.000000,53050.000000
1589.944677,0.972376,494992.000000,52750.000000
1593.001680,0.965596,487232.000000,52740.000000
1596.054469,0.961150,480020.000000,52494.000000
1599.103043,0.958118,472168.000000,51997.000000
1602.147403,0.955901,464280.000000,51390.000000
1605.187548,0.950316,456706.000000,51206.000000
1608.223479,0.946210,448530.000000,50767.000000
1612.264832,0.941038,437205.000000,50078.000000
1615.290929,0.937270,429490.000000,49623.000000
1618.312812,0.932369,421504.000000,49253.000000
1621.330481,0.930041,413173.000000,48539.000000
1624.343935,0.925617,404553.000000,48013.000000
1627.353174,0.922023,396423.000000,47439.000000
1630.358200,0.920815,388513.000000,46622.000000
1633.359010,0.916614,380160.000000,46063.000000
1636.355607,0.912788,371598.000000,45424.000000
1640.344513,0.909165,360463.000000,44432.000000
1643.331275,0.906912,352069.000000,43623.000000
1646.313824,0.904071,343006.000000,42779.000000
1649.292158,0.899876,333872.000000,42044.000000
1652.266277,0.898892,324504.000000,40957.000000
1655.236182,0.894075,314053.000000,40080.000000
1658.201873,0.892189,302316.000000,38750.000000
1661.163349,0.890672,289087.000000,37184.000000
1664.120611,0.885577,274074.000000,35669.000000
1668.057070,0.881171,249318.000000,32778.000000
1671.004498,0.874099,227555.000000,30408.000000
1673.947712,0.866985,203186.000000,27600.000000
1676.886711,0.859868,178338.000000,24625.000000
1679.821496,0.854490,153876.000000,21512.000000
1682.752066,0.855962,131194.000000,18279.000000
1685.678422,0.852489,111238.000000,15623.000000
1688.600564,0.854667,94301.000000,13178.000000
1691.518491,0.861388,80350.000000,11056.000000
1695.402504,0.867262,65120.000000,8840.000000
1698.310598,0.867396,55907.000000,7587.000000
1701.214477,0.886509,48643.000000,6317.000000
