Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:1:36,,
Header Version:,1,,
System Temp (C):,30.09,,
Detector Temp (C):,25.51,,
Humidity (%):,29.05,,
Lamp PD:,3683,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.666,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.518328,33639.000000,10198.000000
905.521072,0.534041,38213.000000,11173.000000
909.408318,0.536411,42332.000000,12310.000000
913.291349,0.542526,46950.000000,13462.000000
917.170165,0.536552,51785.000000,15054.000000
921.044767,0.532728,58287.000000,17094.000000
924.915155,0.524648,66979.000000,20012.000000
930.069116,0.536182,82100.000000,23887.000000
933.929670,0.553381,94317.000000,26376.000000
937.786010,0.574724,106099.000000,28248.000000
941.638135,0.587620,116718.000000,30166.000000
945.486046,0.600535,125961.000000,31601.000000
949.329742,0.614265,134812.000000,32769.000000
953.169224,0.626170,143641.000000,33971.000000
957.004491,0.632883,152380.000000,35485.000000
960.835544,0.641111,161986.000000,37014.000000
965.937059,0.651004,175129.000000,39116.000000
969.758279,0.658512,185335.000000,40686.000000
973.575284,0.662209,195809.000000,42621.000000
977.388074,0.668560,206740.000000,44347.000000
981.196650,0.671129,217308.000000,46339.000000
985.001012,0.676024,228047.000000,48084.000000
988.801159,0.679321,238038.000000,49811.000000
992.597092,0.681661,247444.000000,51501.000000
996.388810,0.681906,256381.000000,53331.000000
1000.176314,0.684058,264317.000000,54710.000000
1005.219764,0.685142,273187.000000,56405.000000
1008.997434,0.685423,278661.000000,57498.000000
1012.770890,0.684965,283378.000000,58533.000000
1016.540131,0.682320,286796.000000,59601.000000
1020.305158,0.682545,289545.000000,60141.000000
1024.065971,0.681468,290768.000000,60545.000000
1027.822569,0.679403,291659.000000,61020.000000
1031.574953,0.677965,291738.000000,61239.000000
1035.323122,0.676425,291180.000000,61339.000000
1040.314125,0.673407,289060.000000,61317.000000
1044.052461,0.673053,287270.000000,60987.000000
1047.786582,0.671280,285260.000000,60808.000000
1051.516489,0.667931,282938.000000,60780.000000
1055.242181,0.666109,280933.000000,60603.000000
1058.963659,0.663947,278805.000000,60444.000000
1062.680922,0.660818,276533.000000,60385.000000
1066.393971,0.660447,275025.000000,60107.000000
1070.102806,0.656511,273940.000000,60415.000000
1075.041363,0.653385,272610.000000,60556.000000
1078.740364,0.651657,271864.000000,60631.000000
1082.435151,0.649824,271322.000000,60766.000000
1086.125723,0.647855,271668.000000,61120.000000
1089.812080,0.645662,272144.000000,61537.000000
1093.494224,0.644343,273135.000000,61949.000000
1097.172153,0.642160,273441.000000,62331.000000
1100.845867,0.640419,274759.000000,62883.000000
1104.515367,0.639658,276154.000000,63313.000000
1109.401478,0.638937,278191.000000,63886.000000
1113.061144,0.639727,279666.000000,64108.000000
1116.716596,0.640249,281465.000000,64443.000000
1120.367833,0.640798,283330.000000,64788.000000
1124.014856,0.645197,285720.000000,64676.000000
1127.657665,0.649512,287805.000000,64504.000000
1131.296259,0.657279,290051.000000,63855.000000
1134.930639,0.665763,292331.000000,63112.000000
1138.560804,0.678690,294917.000000,61803.000000
1143.394469,0.694787,298293.000000,60236.000000
1147.014801,0.705585,300985.000000,59287.000000
1150.630918,0.715714,304257.000000,58550.000000
1154.242821,0.722416,307712.000000,58308.000000
1157.850509,0.728979,310881.000000,58025.000000
1161.453983,0.733165,314276.000000,58096.000000
1165.053242,0.735043,318257.000000,58578.000000
1168.648287,0.738468,322819.000000,58951.000000
1172.239118,0.740416,326850.000000,59420.000000
1177.020337,0.746122,332795.000000,59711.000000
1180.601334,0.747981,338252.000000,60431.000000
1184.178116,0.751377,344529.000000,61073.000000
1187.750684,0.754670,351023.000000,61754.000000
1191.319038,0.758650,357082.000000,62247.000000
1194.883177,0.761756,364643.000000,63112.000000
1198.443102,0.765454,372656.000000,63952.000000
1201.998812,0.766260,379916.000000,65077.000000
1205.550308,0.765424,387104.000000,66436.000000
1210.279081,0.764830,398358.000000,68461.000000
1213.820743,0.760597,406330.000000,70515.000000
1217.358191,0.756153,414296.000000,72637.000000
1220.891424,0.751938,423100.000000,74904.000000
1224.420443,0.746452,431276.000000,77322.000000
1227.945248,0.743658,440314.000000,79452.000000
1231.465838,0.739768,449218.000000,81788.000000
1234.982214,0.737200,457807.000000,83846.000000
1238.494375,0.736628,468067.000000,85838.000000
1243.170701,0.735160,479193.000000,88176.000000
1246.673029,0.733839,486758.000000,89841.000000
1250.171142,0.733266,495180.000000,91516.000000
1253.665041,0.732958,503918.000000,93197.000000
1257.154726,0.730887,511654.000000,95080.000000
1260.640196,0.727979,521154.000000,97496.000000
1264.121451,0.727617,534098.000000,100001.000000
1267.598492,0.728789,549524.000000,102612.000000
1271.071319,0.730323,564969.000000,105124.000000
1275.695199,0.732744,583497.000000,107968.000000
1279.158192,0.733771,596509.000000,110115.000000
1282.616970,0.736791,610137.000000,111850.000000
1286.071534,0.739811,621777.000000,113194.000000
1289.521884,0.743141,632911.000000,114341.000000
1292.968020,0.747753,643299.000000,114990.000000
1296.409940,0.753536,653998.000000,115356.000000
1299.847647,0.758165,662535.000000,115623.000000
1303.281139,0.764611,669534.000000,115123.000000
1307.852572,0.774389,680622.000000,114424.000000
1311.276231,0.781435,687613.000000,113739.000000
1314.695675,0.789187,692993.000000,112601.000000
1318.110904,0.798636,697587.000000,110908.000000
1321.521919,0.809599,703545.000000,109067.000000
1324.928720,0.820331,707997.000000,107078.000000
1328.331306,0.830551,710077.000000,104895.000000
1331.729678,0.841273,712333.000000,102662.000000
1335.123835,0.853056,715576.000000,100369.000000
1339.642823,0.866603,717691.000000,97574.000000
1343.027147,0.876103,716977.000000,95368.000000
1346.407256,0.885628,716577.000000,93247.000000
1349.783151,0.895153,716270.000000,91185.000000
1353.154831,0.904771,715315.000000,89069.000000
1356.522297,0.913827,713176.000000,86970.000000
1359.885549,0.923492,710971.000000,84793.000000
1363.244586,0.934260,708733.000000,82456.000000
1366.599408,0.946797,706319.000000,79837.000000
1371.065950,0.968718,701665.000000,75407.000000
1374.410939,0.989292,697460.000000,71487.000000
1377.751713,1.014671,691985.000000,66900.000000
1381.088274,1.044502,686523.000000,61966.000000
1384.420619,1.078450,680381.000000,56794.000000
1387.748751,1.116249,675468.000000,51684.000000
1391.072668,1.158414,671911.000000,46655.000000
1394.392370,1.193093,668723.000000,42870.000000
1397.707858,1.232880,666533.000000,38989.000000
1402.121953,1.279349,665113.000000,34958.000000
1405.427607,1.312017,665198.000000,32429.000000
1408.729047,1.339934,664935.000000,30398.000000
1412.026273,1.365083,664455.000000,28667.000000
1415.319284,1.385368,664556.000000,27363.000000
1418.608081,1.402795,664917.000000,26301.000000
1421.892663,1.415986,665017.000000,25518.000000
1425.173031,1.429066,664617.000000,24746.000000
1428.449184,1.439474,665359.000000,24187.000000
1431.721123,1.446681,666424.000000,23827.000000
1436.077153,1.451738,667155.000000,23577.000000
1439.339258,1.456052,668127.000000,23378.000000
1442.597149,1.458042,668698.000000,23291.000000
1445.850825,1.463756,669264.000000,23006.000000
1449.100287,1.465559,669273.000000,22911.000000
1452.345535,1.463224,669026.000000,23026.000000
1455.586568,1.462829,668707.000000,23036.000000
1458.823387,1.462225,668068.000000,23046.000000
1462.055991,1.461702,666684.000000,23026.000000
1466.359575,1.458314,665382.000000,23161.000000
1469.582345,1.451012,664120.000000,23509.000000
1472.800901,1.447300,662276.000000,23645.000000
1476.015243,1.438375,660385.000000,24067.000000
1479.225371,1.433916,658310.000000,24239.000000
1482.431284,1.425294,656313.000000,24650.000000
1485.632982,1.415120,654173.000000,25152.000000
1488.830466,1.410054,651677.000000,25350.000000
1492.023736,1.400205,649126.000000,25830.000000
1496.274873,1.394091,646247.000000,26080.000000
1499.458309,1.384803,643294.000000,26522.000000
1502.637531,1.377228,640417.000000,26868.000000
1505.812538,1.369745,637303.000000,27202.000000
1508.983330,1.363171,634074.000000,27477.000000
1512.149909,1.352190,630551.000000,28024.000000
1515.312273,1.344637,626579.000000,28336.000000
1518.470422,1.336347,623236.000000,28728.000000
1521.624357,1.332537,619556.000000,28810.000000
1525.823048,1.324852,614520.000000,29086.000000
1528.967149,1.316499,610731.000000,29468.000000
1532.107036,1.309479,606260.000000,29729.000000
1535.242709,1.304036,601771.000000,29881.000000
1538.374167,1.299066,597293.000000,30000.000000
1541.501410,1.291758,592533.000000,30266.000000
1544.624439,1.287349,587614.000000,30321.000000
1547.743254,1.282327,582008.000000,30381.000000
1550.857855,1.273915,576631.000000,30689.000000
1555.004099,1.269798,569180.000000,30581.000000
1558.108866,1.263670,563682.000000,30716.000000
1561.209418,1.261079,557265.000000,30548.000000
1564.305756,1.255620,551187.000000,30597.000000
1567.397879,1.250471,545545.000000,30645.000000
1570.485788,1.248023,539133.000000,30456.000000
1573.569483,1.242489,532551.000000,30470.000000
1576.648963,1.238436,525907.000000,30372.000000
1579.724229,1.234275,518938.000000,30258.000000
1583.818027,1.232116,509333.000000,29846.000000
1586.883459,1.226345,502458.000000,29837.000000
1589.944677,1.221564,494992.000000,29719.000000
1593.001680,1.215023,487232.000000,29697.000000
1596.054469,1.211953,480020.000000,29465.000000
1599.103043,1.208283,472168.000000,29229.000000
1602.147403,1.203903,464280.000000,29032.000000
1605.187548,1.201301,456706.000000,28730.000000
1608.223479,1.198381,448530.000000,28406.000000
1612.264832,1.192303,437205.000000,28079.000000
1615.290929,1.187878,429490.000000,27866.000000
1618.312812,1.184270,421504.000000,27576.000000
1621.330481,1.179476,413173.000000,27331.000000
1624.343935,1.175692,404553.000000,26995.000000
1627.353174,1.174749,396423.000000,26510.000000
1630.358200,1.171253,388513.000000,26191.000000
1633.359010,1.166901,380160.000000,25886.000000
1636.355607,1.165188,371598.000000,25403.000000
1640.344513,1.158903,360463.000000,25001.000000
1643.331275,1.158242,352069.000000,24456.000000
1646.313824,1.157941,343006.000000,23843.000000
1649.292158,1.155126,333872.000000,23359.000000
1652.266277,1.156286,324504.000000,22643.000000
1655.236182,1.153319,314053.000000,22064.000000
1658.201873,1.160440,302316.000000,20894.000000
1661.163349,1.162306,289087.000000,19894.000000
1664.120611,1.173404,274074.000000,18385.000000
1668.057070,1.183821,249318.000000,16328.000000
1671.004498,1.198633,227555.000000,14403.000000
1673.947712,1.209388,203186.000000,12546.000000
1676.886711,1.214336,178338.000000,10887.000000
1679.821496,1.222723,153876.000000,9214.000000
1682.752066,1.235731,131194.000000,7624.000000
1685.678422,1.241569,111238.000000,6378.000000
1688.600564,1.239237,94301.000000,5436.000000
1691.518491,1.246688,80350.000000,4553.000000
1695.402504,1.237488,65120.000000,3769.000000
1698.310598,1.254427,55907.000000,3112.000000
1701.214477,1.260509,48643.000000,2670.000000
