Method:,Hadamard 1,,
1213.820743,0.589032,406330.000000,104676.000000
1217.358191,0.582811,414296.000000,108268.000000
1220.891424,0.577070,423100.000000,112040.000000
1224.420443,0.570237,431276.000000,116016.000000
1227.945248,0.566169,440314.000000,119562.000000
1231.465838,0.562499,449218.000000,123015.000000
1234.982214,0.559747,457807.000000,126164.000000
1238.494375,0.558961,468067.000000,129225.000000
1243.170701,0.556714,479193.000000,132983.000000
1246.673029,0.554973,486758.000000,135625.000000
1250.171142,0.553489,495180.000000,138444.000000
1253.665041,0.552347,503918.000000,141258.000000
1257.154726,0.549097,511654.000000,144504.000000
1260.640196,0.545529,521154.000000,148401.000000
1264.121451,0.543358,534098.000000,152849.000000
1267.598492,0.543971,549524.000000,157042.000000
1271.071319,0.544479,564969.000000,161267.000000
1275.695199,0.545136,583497.000000,166304.000000
1279.158192,0.546353,596509.000000,169537.000000
1282.616970,0.547735,610137.000000,172859.000000
1286.071534,0.547754,621777.000000,176149.000000
1289.521884,0.548800,632911.000000,178872.000000
1292.968020,0.549785,643299.000000,181396.000000
1296.409940,0.551718,653998.000000,183594.000000
1299.847647,0.553584,662535.000000,185193.000000
1303.281139,0.556045,669534.000000,186092.000000
1307.852572,0.560547,680622.000000,187223.000000
1311.276231,0.564347,687613.000000,187498.000000
1314.695675,0.567878,692993.000000,187435.000000
1318.110904,0.572519,697587.000000,186672.000000
1321.521919,0.578363,703545.000000,185750.000000
1324.928720,0.582947,707997.000000,184963.000000
1328.331306,0.587114,710077.000000,183735.000000
1331.729678,0.591211,712333.000000,182588.000000
1335.123835,0.595791,715576.000000,181495.000000
1339.642823,0.601897,717691.000000,179490.000000
1343.027147,0.606434,716977.000000,177448.000000
1346.407256,0.611719,716577.000000,175204.000000
1349.783151,0.616888,716270.000000,173057.000000
1353.154831,0.622676,715315.000000,170538.000000
1356.522297,0.628423,713176.000000,167793.000000
1359.885549,0.633400,710971.000000,165368.000000
1363.244586,0.639263,708733.000000,162637.000000
1366.599408,0.644699,706319.000000,160067.000000
1371.065950,0.655773,701665.000000,155009.000000
1374.410939,0.665559,697460.000000,150647.000000
1377.751713,0.677084,691985.000000,145550.000000
1381.088274,0.690493,686523.000000,140011.000000
1384.420619,0.705333,680381.000000,134097.000000
1387.748751,0.722738,675468.000000,127899.000000
1391.072668,0.742100,671911.000000,121678.000000
1394.392370,0.761204,668723.000000,115889.000000
1397.707858,0.782860,666533.000000,109891.000000
1402.121953,0.812468,665113.000000,102430.000000
1405.427607,0.834200,665198.000000,97443.000000
1408.729047,0.855507,664935.000000,92741.000000
1412.026273,0.875689,664455.000000,88466.000000
1415.319284,0.892143,664556.000000,85190.000000
1418.608081,0.905866,664917.000000,82585.000000
1421.892663,0.918729,665017.000000,80187.000000
1425.173031,0.928156,664617.000000,78418.000000
1428.449184,0.936453,665359.000000,77020.000000
1431.721123,0.944460,666424.000000,75734.000000
1436.077153,0.949160,667155.000000,75001.000000
1439.339258,0.953502,668127.000000,74363.000000
1442.597149,0.955383,668698.000000,74105.000000
1445.850825,0.958053,669264.000000,73713.000000
1449.100287,0.959848,669273.000000,73410.000000
1452.345535,0.960333,669026.000000,73301.000000
1455.586568,0.962008,668707.000000,72984.000000
1458.823387,0.961296,668068.000000,73034.000000
1462.055991,0.960496,666684.000000,73017.000000
1466.359575,0.959671,665382.000000,73013.000000
1469.582345,0.956048,664120.000000,73485.000000
1472.800901,0.952248,662276.000000,73925.000000
1476.015243,0.947315,660385.000000,74556.000000
1479.225371,0.942675,658310.000000,75120.000000
1482.431284,0.937941,656313.000000,75713.000000
1485.632982,0.931957,654173.000000,76513.000000
1488.830466,0.926494,651677.000000,77186.000000
1492.023736,0.921009,649126.000000,77861.000000
1496.274873,0.914220,646247.000000,78737.000000
1499.458309,0.909191,643294.000000,79290.000000
1502.637531,0.904411,640417.000000,79809.000000
1505.812538,0.899831,637303.000000,80263.000000
1508.983330,0.896592,634074.000000,80454.000000
1512.149909,0.891519,630551.000000,80947.000000
1515.312273,0.888223,626579.000000,81050.000000
1518.470422,0.885466,623236.000000,81131.000000
1521.624357,0.882525,619556.000000,81200.000000
1525.823048,0.878814,614520.000000,81231.000000
1528.967149,0.875476,610731.000000,81353.000000
1532.107036,0.872616,606260.000000,81291.000000
1535.242709,0.869052,601771.000000,81354.000000
1538.374167,0.865787,597293.000000,81358.000000
1541.501410,0.862724,592533.000000,81281.000000
1544.624439,0.858916,587614.000000,81316.000000
1547.743254,0.856101,582008.000000,81064.000000
1550.857855,0.852493,576631.000000,80985.000000
1555.004099,0.849610,569180.000000,80471.000000
1558.108866,0.847179,563682.000000,80141.000000
1561.209418,0.843689,557265.000000,79868.000000
1564.305756,0.840610,551187.000000,79559.000000
1567.397879,0.838890,545545.000000,79057.000000
1570.485788,0.837197,539133.000000,78433.000000
1573.569483,0.836209,532551.000000,77652.000000
1576.648963,0.834757,525907.000000,76940.000000
1579.724229,0.831948,518938.000000,76413.000000
1583.818027,0.831414,509333.000000,75091.000000
1586.883459,0.828233,502458.000000,74622.000000
1589.944677,0.825730,494992.000000,73938.000000
1593.001680,0.820764,487232.000000,73616.000000
1596.054469,0.816938,480020.000000,73168.000000
1599.103043,0.812574,472168.000000,72698.000000
1602.147403,0.809659,464280.000000,71965.000000
1605.187548,0.803936,456706.000000,71730.000000
1608.223479,0.799342,448530.000000,71195.000000
1612.264832,0.792995,437205.000000,70419.000000
1615.290929,0.787681,429490.000000,70028.000000
1618.312812,0.784125,421504.000000,69291.000000
1621.330481,0.780968,413173.000000,68417.000000
1624.343935,0.777820,404553.000000,67477.000000
1627.353174,0.774365,396423.000000,66649.000000
1630.358200,0.773735,388513.000000,65414.000000
1633.359010,0.771782,380160.000000,64296.000000
1636.355607,0.769631,371598.000000,63160.000000
1640.344513,0.768106,360463.000000,61483.000000
1643.331275,0.769063,352069.000000,59919.000000
1646.313824,0.767953,343006.000000,58526.000000
1649.292158,0.766465,333872.000000,57163.000000
1652.266277,0.766005,324504.000000,55618.000000
1655.236182,0.762555,314053.000000,54256.000000
1658.201873,0.759170,302316.000000,52637.000000
1661.163349,0.751419,289087.000000,51240.000000
1664.120611,0.743895,274074.000000,49428.000000
1668.057070,0.730620,249318.000000,46359.000000
1671.004498,0.718887,227555.000000,43471.000000
1673.947712,0.705921,203186.000000,39992.000000
1676.886711,0.691553,178338.000000,36282.000000
1679.821496,0.681329,153876.000000,32051.000000
1682.752066,0.674354,131194.000000,27769.000000
1685.678422,0.674428,111238.000000,23541.000000
1688.600564,0.677172,94301.000000,19831.000000
1691.518491,0.679031,80350.000000,16825.000000
1695.402504,0.686059,65120.000000,13417.000000
1698.310598,0.693581,55907.000000,11321.000000
1701.214477,0.700876,48643.000000,9686.000000
