Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:0:37,,
Header Version:,1,,
System Temp (C):,38.4,,
Detector Temp (C):,35.19,,
Humidity (%):,16.59,,
Lamp PD:,3573,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.405349,33639.000000,13228.000000
905.521072,0.420245,38213.000000,14520.000000
909.408318,0.420437,42332.000000,16078.000000
913.291349,0.426370,46950.000000,17590.000000
917.170165,0.421527,51785.000000,19619.000000
921.044767,0.413833,58287.000000,22477.000000
924.915155,0.407671,66979.000000,26198.000000
930.069116,0.414697,82100.000000,31597.000000
933.929670,0.423177,94317.000000,35597.000000
937.786010,0.433590,106099.000000,39095.000000
941.638135,0.439557,116718.000000,42421.000000
945.486046,0.444061,125961.000000,45308.000000
949.329742,0.447376,134812.000000,48123.000000
953.169224,0.451124,143641.000000,50834.000000
957.004491,0.451476,152380.000000,53883.000000
960.835544,0.454091,161986.000000,56936.000000
965.937059,0.458548,175129.000000,60927.000000
969.758279,0.461493,185335.000000,64042.000000
973.575284,0.461526,195809.000000,67656.000000
977.388074,0.464827,206740.000000,70892.000000
981.196650,0.466011,217308.000000,74313.000000
985.001012,0.470295,228047.000000,77220.000000
988.801159,0.471082,238038.000000,80457.000000
992.597092,0.473432,247444.000000,83185.000000
996.388810,0.474650,256381.000000,85948.000000
1000.176314,0.476346,264317.000000,88263.000000
1005.219764,0.477810,273187.000000,90918.000000
1008.997434,0.479682,278661.000000,92341.000000
1012.770890,0.480446,283378.000000,93739.000000
1016.540131,0.481333,286796.000000,94676.000000
1020.305158,0.482459,289545.000000,95336.000000
1024.065971,0.483257,290768.000000,95563.000000
1027.822569,0.483211,291659.000000,95866.000000
1031.574953,0.483501,291738.000000,95828.000000
1035.323122,0.484299,291180.000000,95469.000000
1040.314125,0.484070,289060.000000,94824.000000
1044.052461,0.484714,287270.000000,94097.000000
1047.786582,0.484945,285260.000000,93389.000000
1051.516489,0.484195,282938.000000,92789.000000
1055.242181,0.482893,280933.000000,92408.000000
1058.963659,0.482018,278805.000000,91893.000000
1062.680922,0.482424,276533.000000,91059.000000
1066.393971,0.482431,275025.000000,90561.000000
1070.102806,0.482733,273940.000000,90141.000000
1075.041363,0.481135,272610.000000,90034.000000
