Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:0:33,,
Header Version:,1,,
System Temp (C):,38.37,,
Detector Temp (C):,35.04,,
Humidity (%):,16.74,,
Lamp PD:,3503,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.403383,33639.000000,13288.000000
905.521072,0.424060,38213.000000,14393.000000
909.408318,0.421194,42332.000000,16050.000000
913.291349,0.428349,46950.000000,17510.000000
917.170165,0.420576,51785.000000,19662.000000
921.044767,0.413293,58287.000000,22505.000000
924.915155,0.408367,66979.000000,26156.000000
930.069116,0.412299,82100.000000,31772.000000
933.929670,0.422263,94317.000000,35672.000000
937.786010,0.432536,106099.000000,39190.000000
941.638135,0.438402,116718.000000,42534.000000
945.486046,0.442836,125961.000000,45436.000000
949.329742,0.447638,134812.000000,48094.000000
953.169224,0.450791,143641.000000,50873.000000
957.004491,0.450647,152380.000000,53986.000000
960.835544,0.453222,161986.000000,57050.000000
965.937059,0.457559,175129.000000,61066.000000
969.758279,0.461174,185335.000000,64089.000000
973.575284,0.461488,195809.000000,67662.000000
977.388074,0.464448,206740.000000,70954.000000
981.196650,0.465894,217308.000000,74333.000000
985.001012,0.468964,228047.000000,77457.000000
988.801159,0.471904,238038.000000,80305.000000
992.597092,0.474137,247444.000000,83050.000000
996.388810,0.475034,256381.000000,85872.000000
1000.176314,0.476327,264317.000000,88267.000000
1005.219764,0.477901,273187.000000,90899.000000
1008.997434,0.479611,278661.000000,92356.000000
1012.770890,0.480687,283378.000000,93687.000000
1016.540131,0.481264,286796.000000,94691.000000
1020.305158,0.482897,289545.000000,95240.000000
1024.065971,0.482816,290768.000000,95660.000000
1027.822569,0.483329,291659.000000,95840.000000
1031.574953,0.483881,291738.000000,95744.000000
1035.323122,0.484468,291180.000000,95432.000000
1040.314125,0.484500,289060.000000,94730.000000
1044.052461,0.484295,287270.000000,94188.000000
1047.786582,0.484425,285260.000000,93501.000000
1051.516489,0.483900,282938.000000,92852.000000
1055.242181,0.483081,280933.000000,92368.000000
1058.963659,0.482557,278805.000000,91779.000000
1062.680922,0.482639,276533.000000,91014.000000
1066.393971,0.482393,275025.000000,90569.000000
1070.102806,0.481809,273940.000000,90333.000000
1075.041363,0.481434,272610.000000,89972.000000
1078.740364,0.480148,271864.000000,89992.000000
1082.435151,0.479339,271322.000000,89980.000000
1086.125723,0.478130,271668.000000,90346.000000
1089.812080,0.477551,272144.000000,90625.000000
1093.494224,0.478880,273135.000000,90677.000000
1097.172153,0.478610,273441.000000,90835.000000
1100.845867,0.479114,274759.000000,91167.000000
1104.515367,0.480571,276154.000000,91323.000000
1109.401478,0.480527,278191.000000,92006.000000
1113.061144,0.480662,279666.000000,92465.000000
1116.716596,0.481947,281465.000000,92785.000000
1120.367833,0.483254,283330.000000,93119.000000
1124.014856,0.487010,285720.000000,93096.000000
1127.657665,0.490363,287805.000000,93054.000000
1131.296259,0.493679,290051.000000,93067.000000
1134.930639,0.497574,292331.000000,92961.000000
1138.560804,0.502934,294917.000000,92633.000000
1143.394469,0.510020,298293.000000,92177.000000
1147.014801,0.514823,300985.000000,91986.000000
1150.630918,0.521573,304257.000000,91552.000000
1154.242821,0.527289,307712.000000,91381.000000
1157.850509,0.532076,310881.000000,91310.000000
1161.453983,0.536474,314276.000000,91377.000000
1165.053242,0.539496,318257.000000,91893.000000
1168.648287,0.542512,322819.000000,92565.000000
1172.239118,0.544053,326850.000000,93389.000000
1177.020337,0.546993,332795.000000,94446.000000
1180.601334,0.548914,338252.000000,95571.000000
1184.178116,0.551561,344529.000000,96753.000000
1187.750684,0.555383,351023.000000,97713.000000
1191.319038,0.559786,357082.000000,98397.000000
1194.883177,0.562711,364643.000000,99806.000000
1198.443102,0.566548,372656.000000,101102.000000
1201.998812,0.568790,379916.000000,102541.000000
1205.550308,0.570135,387104.000000,104158.000000
1210.279081,0.568086,398358.000000,107693.000000
1213.820743,0.563282,406330.000000,111070.000000
1217.358191,0.556896,414296.000000,114925.000000
1220.891424,0.551316,423100.000000,118885.000000
1224.420443,0.545461,431276.000000,122827.000000
1227.945248,0.542143,440314.000000,126363.000000
1231.465838,0.539353,449218.000000,129749.000000
1234.982214,0.536841,457807.000000,132997.000000
1238.494375,0.535366,468067.000000,136440.000000
1243.170701,0.533663,479193.000000,140232.000000
1246.673029,0.531079,486758.000000,143296.000000
1250.171142,0.528958,495180.000000,146489.000000
1253.665041,0.527713,503918.000000,149502.000000
1257.154726,0.524725,511654.000000,152845.000000
1260.640196,0.522124,521154.000000,156618.000000
1264.121451,0.520598,534098.000000,161073.000000
1267.598492,0.521861,549524.000000,165244.000000
1271.071319,0.522581,564969.000000,169607.000000
1275.695199,0.524432,583497.000000,174424.000000
1279.158192,0.524717,596509.000000,178197.000000
1282.616970,0.525977,610137.000000,181740.000000
1286.071534,0.526087,621777.000000,185160.000000
1289.521884,0.526656,632911.000000,188229.000000
1292.968020,0.527987,643299.000000,190733.000000
1296.409940,0.530138,653998.000000,192947.000000
1299.847647,0.531890,662535.000000,194679.000000
1303.281139,0.534726,669534.000000,195455.000000
1307.852572,0.539621,680622.000000,196465.000000
1311.276231,0.544008,687613.000000,196488.000000
1314.695675,0.548251,692993.000000,196100.000000
1318.110904,0.552998,697587.000000,195254.000000
1321.521919,0.559034,703545.000000,194204.000000
1324.928720,0.563860,707997.000000,193273.000000
1328.331306,0.568135,710077.000000,191942.000000
1331.729678,0.572542,712333.000000,190608.000000
1335.123835,0.576836,715576.000000,189592.000000
1339.642823,0.583154,717691.000000,187406.000000
1343.027147,0.587738,716977.000000,185254.000000
1346.407256,0.593318,716577.000000,182787.000000
1349.783151,0.598845,716270.000000,180398.000000
1353.154831,0.605108,715315.000000,177578.000000
1356.522297,0.610939,713176.000000,174686.000000
1359.885549,0.617203,710971.000000,171652.000000
