Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:17:36,,
Header Version:,1,,
System Temp (C):,39.42,,
Detector Temp (C):,35.86,,
Humidity (%):,14.69,,
Lamp PD:,3634,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.437645,33639.000000,12280.000000
905.521072,0.456210,38213.000000,13366.000000
909.408318,0.452202,42332.000000,14944.000000
913.291349,0.459848,46950.000000,16285.000000
917.170165,0.454156,51785.000000,18199.000000
921.044767,0.445467,58287.000000,20898.000000
924.915155,0.439065,66979.000000,24371.000000
930.069116,0.440360,82100.000000,29784.000000
933.929670,0.449701,94317.000000,33488.000000
937.786010,0.458485,106099.000000,36917.000000
941.638135,0.463063,116718.000000,40186.000000
945.486046,0.465839,125961.000000,43092.000000
949.329742,0.468134,134812.000000,45877.000000
953.169224,0.471018,143641.000000,48558.000000
957.004491,0.470800,152380.000000,51538.000000
960.835544,0.471490,161986.000000,54700.000000
965.937059,0.474010,175129.000000,58796.000000
969.758279,0.477011,185335.000000,61794.000000
973.575284,0.476660,195809.000000,65339.000000
977.388074,0.480134,206740.000000,68437.000000
981.196650,0.480595,217308.000000,71859.000000
985.001012,0.483276,228047.000000,74946.000000
988.801159,0.484880,238038.000000,77941.000000
992.597092,0.485829,247444.000000,80844.000000
996.388810,0.487595,256381.000000,83424.000000
1000.176314,0.489089,264317.000000,85711.000000
1005.219764,0.490288,273187.000000,88343.000000
1008.997434,0.492003,278661.000000,89758.000000
1012.770890,0.491853,283378.000000,91309.000000
1016.540131,0.492814,286796.000000,92206.000000
1020.305158,0.493649,289545.000000,92911.000000
1024.065971,0.493497,290768.000000,93336.000000
1027.822569,0.494045,291659.000000,93504.000000
1031.574953,0.493615,291738.000000,93622.000000
1035.323122,0.493815,291180.000000,93400.000000
1040.314125,0.494630,289060.000000,92546.000000
1044.052461,0.494724,287270.000000,91953.000000
1047.786582,0.494960,285260.000000,91260.000000
1051.516489,0.494688,282938.000000,90574.000000
1055.242181,0.493989,280933.000000,90077.000000
1058.963659,0.493594,278805.000000,89476.000000
1062.680922,0.492967,276533.000000,88875.000000
1066.393971,0.493500,275025.000000,88282.000000
1070.102806,0.493676,273940.000000,87898.000000
1075.041363,0.493008,272610.000000,87606.000000
1078.740364,0.493248,271864.000000,87318.000000
1082.435151,0.492327,271322.000000,87329.000000
1086.125723,0.492453,271668.000000,87415.000000
1089.812080,0.492433,272144.000000,87572.000000
1093.494224,0.493091,273135.000000,87758.000000
1097.172153,0.494270,273441.000000,87618.000000
1100.845867,0.495908,274759.000000,87709.000000
1104.515367,0.497335,276154.000000,87865.000000
1109.401478,0.498830,278191.000000,88209.000000
1113.061144,0.500527,279666.000000,88331.000000
1116.716596,0.501927,281465.000000,88613.000000
1120.367833,0.504540,283330.000000,88665.000000
1124.014856,0.508076,285720.000000,88688.000000
1127.657665,0.510857,287805.000000,88765.000000
1131.296259,0.515487,290051.000000,88509.000000
1134.930639,0.519295,292331.000000,88426.000000
1138.560804,0.525923,294917.000000,87857.000000
1143.394469,0.533644,298293.000000,87297.000000
1147.014801,0.539640,300985.000000,86877.000000
1150.630918,0.545532,304257.000000,86638.000000
1154.242821,0.551731,307712.000000,86380.000000
1157.850509,0.556453,310881.000000,86326.000000
1161.453983,0.560943,314276.000000,86371.000000
1165.053242,0.564078,318257.000000,86836.000000
1168.648287,0.566847,322819.000000,87521.000000
1172.239118,0.568639,326850.000000,88249.000000
1177.020337,0.573295,332795.000000,88896.000000
1180.601334,0.575094,338252.000000,89980.000000
1184.178116,0.578094,344529.000000,91019.000000
1187.750684,0.581713,351023.000000,91965.000000
1191.319038,0.584294,357082.000000,92998.000000
1194.883177,0.587637,364643.000000,94239.000000
1198.443102,0.590065,372656.000000,95773.000000
1201.998812,0.591744,379916.000000,97262.000000
1205.550308,0.592750,387104.000000,98873.000000
1210.279081,0.590895,398358.000000,102183.000000
1213.820743,0.587028,406330.000000,105160.000000
1217.358191,0.580742,414296.000000,108785.000000
1220.891424,0.574303,423100.000000,112756.000000
1224.420443,0.567591,431276.000000,116725.000000
1227.945248,0.564252,440314.000000,120091.000000
1231.465838,0.560611,449218.000000,123551.000000
1234.982214,0.557985,457807.000000,126677.000000
1238.494375,0.556478,468067.000000,129966.000000
1243.170701,0.554675,479193.000000,133609.000000
1246.673029,0.552865,486758.000000,136285.000000
1250.171142,0.551801,495180.000000,138983.000000
1253.665041,0.550267,503918.000000,141936.000000
1257.154726,0.547336,511654.000000,145091.000000
1260.640196,0.544162,521154.000000,148869.000000
1264.121451,0.541603,534098.000000,153468.000000
1267.598492,0.541882,549524.000000,157799.000000
1271.071319,0.542459,564969.000000,162019.000000
1275.695199,0.543902,583497.000000,166777.000000
1279.158192,0.544081,596509.000000,170426.000000
1282.616970,0.545753,610137.000000,173650.000000
1286.071534,0.545764,621777.000000,176958.000000
1289.521884,0.546659,632911.000000,179756.000000
1292.968020,0.547626,643299.000000,182300.000000
1296.409940,0.549646,653998.000000,184472.000000
1299.847647,0.551635,662535.000000,186026.000000
1303.281139,0.553919,669534.000000,187005.000000
1307.852572,0.558155,680622.000000,188257.000000
1311.276231,0.561966,687613.000000,188529.000000
1314.695675,0.565786,692993.000000,188340.000000
1318.110904,0.570016,697587.000000,187751.000000
1321.521919,0.576057,703545.000000,186739.000000
1324.928720,0.580687,707997.000000,185928.000000
1328.331306,0.584773,710077.000000,184728.000000
1331.729678,0.588870,712333.000000,183575.000000
1335.123835,0.593652,715576.000000,182391.000000
1339.642823,0.599583,717691.000000,180449.000000
1343.027147,0.603582,716977.000000,178617.000000
1346.407256,0.609030,716577.000000,176292.000000
1349.783151,0.613914,716270.000000,174246.000000
1353.154831,0.619967,715315.000000,171605.000000
1356.522297,0.625212,713176.000000,169038.000000
1359.885549,0.630646,710971.000000,166420.000000
1363.244586,0.636341,708733.000000,163735.000000
1366.599408,0.642396,706319.000000,160918.000000
1371.065950,0.652696,701665.000000,156111.000000
1374.410939,0.662039,697460.000000,151873.000000
1377.751713,0.673504,691985.000000,146755.000000
1381.088274,0.687085,686523.000000,141114.000000
1384.420619,0.701657,680381.000000,135237.000000
1387.748751,0.718968,675468.000000,129014.000000
1391.072668,0.738563,671911.000000,122673.000000
1394.392370,0.756771,668723.000000,117078.000000
1397.707858,0.778737,666533.000000,110939.000000
1402.121953,0.807980,665113.000000,103494.000000
1405.427607,0.830623,665198.000000,98249.000000
1408.729047,0.851016,664935.000000,93705.000000
1412.026273,0.871478,664455.000000,89328.000000
1415.319284,0.888185,664556.000000,85970.000000
1418.608081,0.902414,664917.000000,83244.000000
1421.892663,0.915249,665017.000000,80832.000000
1425.173031,0.924961,664617.000000,78997.000000
1428.449184,0.934506,665359.000000,77366.000000
1431.721123,0.942332,666424.000000,76106.000000
1436.077153,0.947974,667155.000000,75206.000000
1439.339258,0.951759,668127.000000,74662.000000
1442.597149,0.955259,668698.000000,74126.000000
1445.850825,0.957235,669264.000000,73852.000000
1449.100287,0.959304,669273.000000,73502.000000
1452.345535,0.960624,669026.000000,73252.000000
1455.586568,0.961967,668707.000000,72991.000000
1458.823387,0.962713,668068.000000,72796.000000
1462.055991,0.961526,666684.000000,72844.000000
1466.359575,0.959374,665382.000000,73063.000000
1469.582345,0.956645,664120.000000,73384.000000
1472.800901,0.952406,662276.000000,73898.000000
1476.015243,0.948003,660385.000000,74438.000000
1479.225371,0.944535,658310.000000,74799.000000
1482.431284,0.939308,656313.000000,75475.000000
1485.632982,0.932542,654173.000000,76410.000000
1488.830466,0.927812,651677.000000,76952.000000
1492.023736,0.922674,649126.000000,77563.000000
1496.274873,0.916038,646247.000000,78408.000000
1499.458309,0.910650,643294.000000,79024.000000
1502.637531,0.905812,640417.000000,79552.000000
1505.812538,0.901256,637303.000000,80000.000000
1508.983330,0.897132,634074.000000,80354.000000
1512.149909,0.893482,630551.000000,80582.000000
1515.312273,0.888904,626579.000000,80923.000000
1518.470422,0.885953,623236.000000,81040.000000
1521.624357,0.883167,619556.000000,81080.000000
1525.823048,0.879456,614520.000000,81111.000000
1528.967149,0.875952,610731.000000,81264.000000
1532.107036,0.873499,606260.000000,81126.000000
1535.242709,0.869394,601771.000000,81290.000000
1538.374167,0.867402,597293.000000,81056.000000
1541.501410,0.863140,592533.000000,81203.000000
1544.624439,0.859365,587614.000000,81232.000000
1547.743254,0.856889,582008.000000,80917.000000
1550.857855,0.853309,576631.000000,80833.000000
1555.004099,0.849535,569180.000000,80485.000000
1558.108866,0.847700,563682.000000,80045.000000
1561.209418,0.844119,557265.000000,79789.000000
1564.305756,0.842048,551187.000000,79296.000000
1567.397879,0.839660,545545.000000,78917.000000
1570.485788,0.837823,539133.000000,78320.000000
1573.569483,0.836863,532551.000000,77535.000000
1576.648963,0.834836,525907.000000,76926.000000
1579.724229,0.832654,518938.000000,76289.000000
1583.818027,0.831755,509333.000000,75032.000000
1586.883459,0.828565,502458.000000,74565.000000
1589.944677,0.825760,494992.000000,73933.000000
1593.001680,0.819950,487232.000000,73754.000000
1596.054469,0.817039,480020.000000,73151.000000
1599.103043,0.812580,472168.000000,72697.000000
1602.147403,0.810184,464280.000000,71878.000000
1605.187548,0.805076,456706.000000,71542.000000
1608.223479,0.799617,448530.000000,71150.000000
1612.264832,0.793588,437205.000000,70323.000000
