Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:3:50,,
Header Version:,1,,
System Temp (C):,31.38,,
Detector Temp (C):,26.46,,
Humidity (%):,26.61,,
Lamp PD:,3673,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.672,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.251762,33639.000000,18840.000000
905.521072,0.268534,38213.000000,20591.000000
909.408318,0.265754,42332.000000,22957.000000
913.291349,0.273661,46950.000000,25002.000000
917.170165,0.260504,51785.000000,28425.000000
921.044767,0.252287,58287.000000,32605.000000
924.915155,0.240907,66979.000000,38462.000000
930.069116,0.250049,82100.000000,46163.000000
933.929670,0.262808,94317.000000,51497.000000
937.786010,0.275496,106099.000000,56262.000000
941.638135,0.283420,116718.000000,60774.000000
945.486046,0.290071,125961.000000,64590.000000
949.329742,0.295734,134812.000000,68233.000000
953.169224,0.300682,143641.000000,71878.000000
957.004491,0.300255,152380.000000,76326.000000
960.835544,0.302201,161986.000000,80775.000000
965.937059,0.305359,175129.000000,86696.000000
969.758279,0.310365,185335.000000,90697.000000
973.575284,0.310562,195809.000000,95779.000000
977.388074,0.313812,206740.000000,100372.000000
981.196650,0.314338,217308.000000,105375.000000
985.001012,0.317517,228047.000000,109776.000000
988.801159,0.318133,238038.000000,114423.000000
992.597092,0.319704,247444.000000,118515.000000
996.388810,0.322615,256381.000000,121975.000000
1000.176314,0.324070,264317.000000,125330.000000
1005.219764,0.324133,273187.000000,129517.000000
1008.997434,0.324815,278661.000000,131905.000000
1012.770890,0.325310,283378.000000,133985.000000
1016.540131,0.325515,286796.000000,135537.000000
1020.305158,0.327083,289545.000000,136343.000000
1024.065971,0.328401,290768.000000,136504.000000
1027.822569,0.328104,291659.000000,137016.000000
1031.574953,0.327237,291738.000000,137327.000000
1035.323122,0.326773,291180.000000,137211.000000
1040.314125,0.326209,289060.000000,136389.000000
1044.052461,0.326261,287270.000000,135528.000000
1047.786582,0.327870,285260.000000,134082.000000
1051.516489,0.327050,282938.000000,133242.000000
1055.242181,0.325755,280933.000000,132693.000000
1058.963659,0.324894,278805.000000,131949.000000
1062.680922,0.323003,276533.000000,131445.000000
1066.393971,0.322340,275025.000000,130928.000000
1070.102806,0.321134,273940.000000,130774.000000
1075.041363,0.321008,272610.000000,130177.000000
1078.740364,0.321358,271864.000000,129716.000000
1082.435151,0.320779,271322.000000,129630.000000
1086.125723,0.319377,271668.000000,130215.000000
1089.812080,0.318390,272144.000000,130740.000000
1093.494224,0.317865,273135.000000,131375.000000
1097.172153,0.317014,273441.000000,131780.000000
1100.845867,0.316884,274759.000000,132455.000000
1104.515367,0.318932,276154.000000,132501.000000
1109.401478,0.320795,278191.000000,132907.000000
1113.061144,0.320983,279666.000000,133554.000000
1116.716596,0.321808,281465.000000,134158.000000
1120.367833,0.321756,283330.000000,135063.000000
1124.014856,0.323495,285720.000000,135658.000000
1127.657665,0.324857,287805.000000,136220.000000
1131.296259,0.328418,290051.000000,136162.000000
1134.930639,0.332026,292331.000000,136097.000000
1138.560804,0.336803,294917.000000,135799.000000
1143.394469,0.344374,298293.000000,134980.000000
1147.014801,0.349338,300985.000000,134650.000000
1150.630918,0.353705,304257.000000,134752.000000
1154.242821,0.357923,307712.000000,134965.000000
1157.850509,0.360232,310881.000000,135632.000000
1161.453983,0.363287,314276.000000,136152.000000
1165.053242,0.365547,318257.000000,137161.000000
1168.648287,0.368300,322819.000000,138248.000000
1172.239118,0.370656,326850.000000,139217.000000
1177.020337,0.375197,332795.000000,140275.000000
1180.601334,0.377117,338252.000000,141946.000000
1184.178116,0.379126,344529.000000,143913.000000
1187.750684,0.381891,351023.000000,145695.000000
1191.319038,0.384562,357082.000000,147301.000000
1194.883177,0.386910,364643.000000,149609.000000
1198.443102,0.389427,372656.000000,152013.000000
1201.998812,0.391085,379916.000000,154384.000000
1205.550308,0.392138,387104.000000,156924.000000
1210.279081,0.392949,398358.000000,161185.000000
1213.820743,0.391042,406330.000000,165134.000000
1217.358191,0.387018,414296.000000,169939.000000
1220.891424,0.382827,423100.000000,175233.000000
1224.420443,0.378362,431276.000000,180465.000000
1227.945248,0.375213,440314.000000,185588.000000
1231.465838,0.371954,449218.000000,190767.000000
1234.982214,0.369196,457807.000000,195653.000000
1238.494375,0.368705,468067.000000,200264.000000
1243.170701,0.367428,479193.000000,205628.000000
1246.673029,0.366509,486758.000000,209317.000000
1250.171142,0.366214,495180.000000,213083.000000
1253.665041,0.365528,503918.000000,217186.000000
1257.154726,0.363595,511654.000000,221504.000000
1260.640196,0.360546,521154.000000,227206.000000
1264.121451,0.357941,534098.000000,234250.000000
1267.598492,0.357833,549524.000000,241076.000000
1271.071319,0.357533,564969.000000,248023.000000
1275.695199,0.357807,583497.000000,255995.000000
1279.158192,0.357941,596509.000000,261623.000000
1282.616970,0.359181,610137.000000,266837.000000
1286.071534,0.360063,621777.000000,271376.000000
1289.521884,0.361447,632911.000000,275357.000000
1292.968020,0.363318,643299.000000,278673.000000
1296.409940,0.366172,653998.000000,281452.000000
1299.847647,0.367611,662535.000000,284183.000000
1303.281139,0.369906,669534.000000,285671.000000
1307.852572,0.373022,680622.000000,288326.000000
1311.276231,0.375570,687613.000000,289584.000000
1314.695675,0.377844,692993.000000,290325.000000
1318.110904,0.381178,697587.000000,290015.000000
1321.521919,0.386014,703545.000000,289253.000000
1324.928720,0.390523,707997.000000,288077.000000
1328.331306,0.394731,710077.000000,286137.000000
1331.729678,0.398896,712333.000000,284307.000000
1335.123835,0.403863,715576.000000,282353.000000
1339.642823,0.409851,717691.000000,279310.000000
1343.027147,0.413626,716977.000000,276617.000000
1346.407256,0.418131,716577.000000,273610.000000
1349.783151,0.422018,716270.000000,271056.000000
1353.154831,0.426252,715315.000000,268068.000000
1356.522297,0.429998,713176.000000,264971.000000
1359.885549,0.434008,710971.000000,261724.000000
1363.244586,0.438283,708733.000000,258345.000000
1366.599408,0.442744,706319.000000,254834.000000
1371.065950,0.451312,701665.000000,248209.000000
1374.410939,0.459146,697460.000000,242311.000000
1377.751713,0.469243,691985.000000,234884.000000
1381.088274,0.480449,686523.000000,227094.000000
1384.420619,0.492433,680381.000000,218937.000000
1387.748751,0.507487,675468.000000,209951.000000
1391.072668,0.524206,671911.000000,200958.000000
1394.392370,0.539964,668723.000000,192878.000000
1397.707858,0.558108,666533.000000,184380.000000
1402.121953,0.583706,665113.000000,173456.000000
1405.427607,0.603872,665198.000000,165607.000000
1408.729047,0.623600,664935.000000,158190.000000
1412.026273,0.642110,664455.000000,151480.000000
1415.319284,0.659227,664556.000000,145648.000000
1418.608081,0.674168,664917.000000,140799.000000
1421.892663,0.687563,665017.000000,136543.000000
1425.173031,0.698736,664617.000000,132995.000000
1428.449184,0.709270,665359.000000,129953.000000
1431.721123,0.718462,666424.000000,127435.000000
1436.077153,0.725220,667155.000000,125605.000000
1439.339258,0.729864,668127.000000,124450.000000
1442.597149,0.733866,668698.000000,123414.000000
1445.850825,0.736969,669264.000000,122639.000000
1449.100287,0.738930,669273.000000,122088.000000
1452.345535,0.739842,669026.000000,121787.000000
1455.586568,0.741271,668707.000000,121329.000000
1458.823387,0.741716,668068.000000,121089.000000
1462.055991,0.740267,666684.000000,121242.000000
1466.359575,0.739196,665382.000000,121304.000000
1469.582345,0.736136,664120.000000,121930.000000
1472.800901,0.732655,662276.000000,122570.000000
1476.015243,0.728493,660385.000000,123397.000000
1479.225371,0.725229,658310.000000,123937.000000
1482.431284,0.721077,656313.000000,124748.000000
1485.632982,0.714998,654173.000000,126094.000000
1488.830466,0.710465,651677.000000,126931.000000
1492.023736,0.706111,649126.000000,127708.000000
