Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:49:44,,
Header Version:,1,,
System Temp (C):,37.59,,
Detector Temp (C):,34.07,,
Humidity (%):,16.52,,
Lamp PD:,3649,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.677,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.351621,33639.000000,14970.000000
905.521072,0.366124,38213.000000,16447.000000
909.408318,0.366645,42332.000000,18198.000000
913.291349,0.374203,46950.000000,19835.000000
917.170165,0.368164,51785.000000,22184.000000
921.044767,0.368014,58287.000000,24978.000000
924.915155,0.358005,66979.000000,29372.000000
930.069116,0.364604,82100.000000,35460.000000
933.929670,0.374936,94317.000000,39779.000000
937.786010,0.387462,106099.000000,43476.000000
941.638135,0.396382,116718.000000,46855.000000
945.486046,0.403731,125961.000000,49717.000000
949.329742,0.408801,134812.000000,52593.000000
953.169224,0.413604,143641.000000,55421.000000
957.004491,0.414653,152380.000000,58651.000000
960.835544,0.418601,161986.000000,61784.000000
965.937059,0.426428,175129.000000,65604.000000
969.758279,0.431146,185335.000000,68677.000000
973.575284,0.433988,195809.000000,72085.000000
977.388074,0.438214,206740.000000,75372.000000
981.196650,0.441261,217308.000000,78671.000000
985.001012,0.447048,228047.000000,81466.000000
988.801159,0.451814,238038.000000,84107.000000
992.597092,0.455573,247444.000000,86677.000000
996.388810,0.458039,256381.000000,89299.000000
1000.176314,0.459647,264317.000000,91723.000000
1005.219764,0.462921,273187.000000,94089.000000
1008.997434,0.466033,278661.000000,95289.000000
1012.770890,0.467771,283378.000000,96515.000000
1016.540131,0.469978,286796.000000,97184.000000
1020.305158,0.472596,289545.000000,97526.000000
1024.065971,0.472746,290768.000000,97904.000000
1027.822569,0.472698,291659.000000,98215.000000
1031.574953,0.472899,291738.000000,98196.000000
1035.323122,0.473996,291180.000000,97761.000000
1040.314125,0.473894,289060.000000,97072.000000
1044.052461,0.475757,287270.000000,96058.000000
1047.786582,0.475665,285260.000000,95406.000000
1051.516489,0.474700,282938.000000,94840.000000
1055.242181,0.473599,280933.000000,94407.000000
1058.963659,0.472200,278805.000000,93994.000000
1062.680922,0.470968,276533.000000,93493.000000
1066.393971,0.470236,275025.000000,93140.000000
1070.102806,0.469696,273940.000000,92888.000000
1075.041363,0.468621,272610.000000,92666.000000
1078.740364,0.466911,271864.000000,92777.000000
1082.435151,0.464815,271322.000000,93040.000000
1086.125723,0.462865,271668.000000,93578.000000
1089.812080,0.460434,272144.000000,94268.000000
1093.494224,0.459606,273135.000000,94792.000000
1097.172153,0.458309,273441.000000,95182.000000
1100.845867,0.457577,274759.000000,95802.000000
1104.515367,0.456876,276154.000000,96444.000000
1109.401478,0.455637,278191.000000,97433.000000
1113.061144,0.454347,279666.000000,98241.000000
1116.716596,0.453583,281465.000000,99047.000000
1120.367833,0.453005,283330.000000,99836.000000
1124.014856,0.453114,285720.000000,100653.000000
1127.657665,0.453896,287805.000000,101205.000000
1131.296259,0.455765,290051.000000,101557.000000
1134.930639,0.457007,292331.000000,102063.000000
1138.560804,0.459909,294917.000000,102280.000000
1143.394469,0.463949,298293.000000,102493.000000
1147.014801,0.466548,300985.000000,102801.000000
1150.630918,0.469161,304257.000000,103295.000000
1154.242821,0.472697,307712.000000,103621.000000
1157.850509,0.474639,310881.000000,104221.000000
1161.453983,0.476105,314276.000000,105004.000000
1165.053242,0.476465,318257.000000,106246.000000
1168.648287,0.477486,322819.000000,107516.000000
1172.239118,0.477771,326850.000000,108787.000000
1177.020337,0.480133,332795.000000,110165.000000
1180.601334,0.481456,338252.000000,111631.000000
1184.178116,0.482448,344529.000000,113443.000000
1187.750684,0.484521,351023.000000,115031.000000
1191.319038,0.488175,357082.000000,116036.000000
1194.883177,0.490247,364643.000000,117929.000000
1198.443102,0.492710,372656.000000,119839.000000
1201.998812,0.494561,379916.000000,121654.000000
1205.550308,0.495181,387104.000000,123779.000000
1210.279081,0.495855,398358.000000,127180.000000
1213.820743,0.492969,406330.000000,130590.000000
1217.358191,0.488743,414296.000000,134452.000000
1220.891424,0.483713,423100.000000,138909.000000
1224.420443,0.479055,431276.000000,143120.000000
1227.945248,0.476448,440314.000000,146999.000000
1231.465838,0.473742,449218.000000,150909.000000
1234.982214,0.470679,457807.000000,154883.000000
1238.494375,0.470068,468067.000000,158577.000000
1243.170701,0.469708,479193.000000,162481.000000
1246.673029,0.469090,486758.000000,165281.000000
1250.171142,0.468847,495180.000000,168235.000000
1253.665041,0.468539,503918.000000,171325.000000
1257.154726,0.467131,511654.000000,174520.000000
1260.640196,0.464890,521154.000000,178680.000000
1264.121451,0.463651,534098.000000,183641.000000
1267.598492,0.464629,549524.000000,188520.000000
1271.071319,0.465173,564969.000000,193576.000000
1275.695199,0.466072,583497.000000,199511.000000
1279.158192,0.466777,596509.000000,203629.000000
1282.616970,0.468424,610137.000000,207493.000000
1286.071534,0.469381,621777.000000,210986.000000
1289.521884,0.471874,632911.000000,213535.000000
1292.968020,0.474150,643299.000000,215905.000000
1296.409940,0.477397,653998.000000,217861.000000
1299.847647,0.479575,662535.000000,219601.000000
1303.281139,0.482228,669534.000000,220569.000000
1307.852572,0.485951,680622.000000,222308.000000
1311.276231,0.488368,687613.000000,223345.000000
1314.695675,0.490700,692993.000000,223887.000000
1318.110904,0.493469,697587.000000,223939.000000
1321.521919,0.497913,703545.000000,223552.000000
1324.928720,0.502036,707997.000000,222841.000000
1328.331306,0.506273,710077.000000,221326.000000
1331.729678,0.510199,712333.000000,220031.000000
1335.123835,0.515343,715576.000000,218430.000000
1339.642823,0.521446,717691.000000,216019.000000
1343.027147,0.525790,716977.000000,213656.000000
1346.407256,0.530193,716577.000000,211383.000000
1349.783151,0.534600,716270.000000,209159.000000
1353.154831,0.538214,715315.000000,207149.000000
1356.522297,0.541960,713176.000000,204756.000000
1359.885549,0.545315,710971.000000,202552.000000
1363.244586,0.548954,708733.000000,200230.000000
1366.599408,0.553432,706319.000000,197501.000000
1371.065950,0.562060,701665.000000,192340.000000
1374.410939,0.570148,697460.000000,187660.000000
1377.751713,0.580663,691985.000000,181733.000000
1381.088274,0.592814,686523.000000,175324.000000
1384.420619,0.605938,680381.000000,168583.000000
1387.748751,0.621873,675468.000000,161336.000000
1391.072668,0.638431,671911.000000,154483.000000
1394.392370,0.654061,668723.000000,148315.000000
1397.707858,0.671793,666533.000000,141915.000000
1402.121953,0.697509,665113.000000,133471.000000
1405.427607,0.716379,665198.000000,127812.000000
1408.729047,0.734781,664935.000000,122461.000000
1412.026273,0.752402,664455.000000,117507.000000
1415.319284,0.767299,664556.000000,113562.000000
1418.608081,0.780511,664917.000000,110219.000000
1421.892663,0.791982,665017.000000,107362.000000
1425.173031,0.802218,664617.000000,104798.000000
1428.449184,0.812417,665359.000000,102480.000000
1431.721123,0.820484,666424.000000,100755.000000
1436.077153,0.827072,667155.000000,99347.000000
1439.339258,0.831432,668127.000000,98498.000000
1442.597149,0.835464,668698.000000,97671.000000
1445.850825,0.837726,669264.000000,97246.000000
1449.100287,0.839306,669273.000000,96894.000000
1452.345535,0.839936,669026.000000,96718.000000
1455.586568,0.840169,668707.000000,96620.000000
1458.823387,0.840559,668068.000000,96441.000000
1462.055991,0.837910,666684.000000,96830.000000
1466.359575,0.836707,665382.000000,96909.000000
1469.582345,0.832659,664120.000000,97631.000000
1472.800901,0.828614,662276.000000,98271.000000
1476.015243,0.823965,660385.000000,99045.000000
1479.225371,0.820206,658310.000000,99592.000000
1482.431284,0.816347,656313.000000,100176.000000
1485.632982,0.811165,654173.000000,101048.000000
1488.830466,0.806549,651677.000000,101738.000000
1492.023736,0.802768,649126.000000,102226.000000
1496.274873,0.798460,646247.000000,102787.000000
1499.458309,0.793578,643294.000000,103474.000000
1502.637531,0.789279,640417.000000,104036.000000
1505.812538,0.784901,637303.000000,104579.000000
1508.983330,0.781195,634074.000000,104941.000000
1512.149909,0.776904,630551.000000,105394.000000
1515.312273,0.772741,626579.000000,105739.000000
1518.470422,0.768540,623236.000000,106197.000000
1521.624357,0.765065,619556.000000,106418.000000
1525.823048,0.760705,614520.000000,106618.000000
1528.967149,0.756694,610731.000000,106944.000000
1532.107036,0.753702,606260.000000,106895.000000
1535.242709,0.750360,601771.000000,106923.000000
1538.374167,0.748051,597293.000000,106693.000000
1541.501410,0.746024,592533.000000,106338.000000
1544.624439,0.743377,587614.000000,106100.000000
1547.743254,0.742014,582008.000000,105418.000000
1550.857855,0.740147,576631.000000,104894.000000
1555.004099,0.738442,569180.000000,103946.000000
1558.108866,0.738033,563682.000000,103039.000000
1561.209418,0.735940,557265.000000,102358.000000
1564.305756,0.733756,551187.000000,101752.000000
1567.397879,0.732385,545545.000000,101029.000000
1570.485788,0.730179,539133.000000,100350.000000
1573.569483,0.728111,532551.000000,99598.000000
1576.648963,0.726640,525907.000000,98689.000000
1579.724229,0.722496,518938.000000,98315.000000
1583.818027,0.720176,509333.000000,97012.000000
1586.883459,0.717050,502458.000000,96394.000000
1589.944677,0.713174,494992.000000,95813.000000
1593.001680,0.708392,487232.000000,95355.000000
1596.054469,0.705851,480020.000000,94495.000000
1599.103043,0.702997,472168.000000,93562.000000
1602.147403,0.701696,464280.000000,92275.000000
1605.187548,0.699123,456706.000000,91309.000000
