Method:,Hadamard 1,,
1405.427607,0.975477,665198.000000,70384.000000
1408.729047,0.996562,664935.000000,67022.000000
1412.026273,1.014309,664455.000000,64292.000000
1415.319284,1.029804,664556.000000,62048.000000
1418.608081,1.042810,664917.000000,60250.000000
1421.892663,1.054217,665017.000000,58697.000000
1425.173031,1.064781,664617.000000,57252.000000
1428.449184,1.071731,665359.000000,56406.000000
1431.721123,1.079685,666424.000000,55471.000000
1436.077153,1.083469,667155.000000,55050.000000
1439.339258,1.087038,668127.000000,54679.000000
1442.597149,1.090766,668698.000000,54258.000000
1445.850825,1.092448,669264.000000,54094.000000
1449.100287,1.094337,669273.000000,53860.000000
1452.345535,1.095825,669026.000000,53656.000000
1455.586568,1.097508,668707.000000,53423.000000
1458.823387,1.096767,668068.000000,53463.000000
1462.055991,1.096794,666684.000000,53349.000000
1466.359575,1.097527,665382.000000,53155.000000
1469.582345,1.094201,664120.000000,53462.000000
1472.800901,1.091380,662276.000000,53661.000000
1476.015243,1.086439,660385.000000,54120.000000
1479.225371,1.082146,658310.000000,54486.000000
1482.431284,1.079108,656313.000000,54702.000000
1485.632982,1.072544,654173.000000,55354.000000
1488.830466,1.067640,651677.000000,55769.000000
1492.023736,1.062716,649126.000000,56184.000000
1496.274873,1.055324,646247.000000,56895.000000
1499.458309,1.049308,643294.000000,57425.000000
1502.637531,1.045392,640417.000000,57686.000000
1505.812538,1.042674,637303.000000,57766.000000
1508.983330,1.038413,634074.000000,58040.000000
1512.149909,1.035163,630551.000000,58151.000000
1515.312273,1.033099,626579.000000,58060.000000
1518.470422,1.029528,623236.000000,58227.000000
1521.624357,1.028263,619556.000000,58052.000000
1525.823048,1.024143,614520.000000,58129.000000
1528.967149,1.023096,610731.000000,57910.000000
1532.107036,1.018834,606260.000000,58053.000000
1535.242709,1.015539,601771.000000,58062.000000
1538.374167,1.012168,597293.000000,58079.000000
1541.501410,1.009472,592533.000000,57975.000000
1544.624439,1.006196,587614.000000,57929.000000
1547.743254,1.004069,582008.000000,57658.000000
1550.857855,1.000453,576631.000000,57603.000000
1555.004099,0.996595,569180.000000,57366.000000
1558.108866,0.994254,563682.000000,57119.000000
1561.209418,0.992609,557265.000000,56683.000000
1564.305756,0.990390,551187.000000,56352.000000
1567.397879,0.989574,545545.000000,55880.000000
1570.485788,0.986863,539133.000000,55569.000000
1573.569483,0.987169,532551.000000,54852.000000
1576.648963,0.988145,525907.000000,54046.000000
1579.724229,0.984988,518938.000000,53719.000000
1583.818027,0.986272,509333.000000,52569.000000
1586.883459,0.984395,502458.000000,52084.000000
1589.944677,0.983813,494992.000000,51379.000000
1593.001680,0.978661,487232.000000,51177.000000
1596.054469,0.975849,480020.000000,50747.000000
1599.103043,0.974424,472168.000000,50081.000000
1602.147403,0.975142,464280.000000,49163.000000
1605.187548,0.969786,456706.000000,48961.000000
1608.223479,0.967799,448530.000000,48305.000000
1612.264832,0.963635,437205.000000,47539.000000
1615.290929,0.962652,429490.000000,46806.000000
1618.312812,0.958387,421504.000000,46389.000000
1621.330481,0.956320,413173.000000,45689.000000
1624.343935,0.954197,404553.000000,44955.000000
1627.353174,0.952236,396423.000000,44251.000000
1630.358200,0.953821,388513.000000,43210.000000
1633.359010,0.954016,380160.000000,42262.000000
1636.355607,0.951440,371598.000000,41556.000000
1640.344513,0.952991,360463.000000,40167.000000
1643.331275,0.951705,352069.000000,39348.000000
1646.313824,0.953432,343006.000000,38183.000000
1649.292158,0.954522,333872.000000,37073.000000
1652.266277,0.953448,324504.000000,36122.000000
1655.236182,0.953742,314053.000000,34935.000000
1658.201873,0.949430,302316.000000,33965.000000
1661.163349,0.947558,289087.000000,32619.000000
1664.120611,0.937329,274074.000000,31662.000000
1668.057070,0.927963,249318.000000,29430.000000
1671.004498,0.916366,227555.000000,27588.000000
1673.947712,0.906786,203186.000000,25183.000000
1676.886711,0.890764,178338.000000,22934.000000
1679.821496,0.877967,153876.000000,20380.000000
1682.752066,0.875373,131194.000000,17480.000000
1685.678422,0.875171,111238.000000,14828.000000
1688.600564,0.865884,94301.000000,12842.000000
1691.518491,0.876740,80350.000000,10672.000000
1695.402504,0.889694,65120.000000,8395.000000
1698.310598,0.882481,55907.000000,7328.000000
1701.214477,0.906919,48643.000000,6027.000000
