Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:4:25,,
Header Version:,1,,
System Temp (C):,31.8,,
Detector Temp (C):,26.36,,
Humidity (%):,26.14,,
Lamp PD:,3683,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.668,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.274913,33639.000000,17862.000000
905.521072,0.293135,38213.000000,19457.000000
909.408318,0.291652,42332.000000,21628.000000
913.291349,0.297107,46950.000000,23688.000000
917.170165,0.287254,51785.000000,26727.000000
921.044767,0.274701,58287.000000,30965.000000
924.915155,0.266930,66979.000000,36225.000000
930.069116,0.274080,82100.000000,43678.000000
933.929670,0.287730,94317.000000,48625.000000
937.786010,0.300731,106099.000000,53086.000000
941.638135,0.309666,116718.000000,57210.000000
945.486046,0.315583,125961.000000,60905.000000
949.329742,0.321720,134812.000000,64270.000000
953.169224,0.326696,143641.000000,67699.000000
957.004491,0.328252,152380.000000,71561.000000
960.835544,0.330158,161986.000000,75739.000000
965.937059,0.334873,175129.000000,81000.000000
969.758279,0.339546,185335.000000,84803.000000
973.575284,0.341234,195809.000000,89248.000000
977.388074,0.345385,206740.000000,93334.000000
981.196650,0.346577,217308.000000,97836.000000
985.001012,0.350315,228047.000000,101791.000000
988.801159,0.352177,238038.000000,105796.000000
992.597092,0.354797,247444.000000,109315.000000
996.388810,0.358332,256381.000000,112345.000000
1000.176314,0.360126,264317.000000,115345.000000
1005.219764,0.361231,273187.000000,118913.000000
1008.997434,0.362794,278661.000000,120860.000000
1012.770890,0.362652,283378.000000,122946.000000
1016.540131,0.363252,286796.000000,124257.000000
1020.305158,0.365686,289545.000000,124747.000000
1024.065971,0.366418,290768.000000,125063.000000
1027.822569,0.366422,291659.000000,125445.000000
1031.574953,0.365350,291738.000000,125789.000000
1035.323122,0.365469,291180.000000,125514.000000
1040.314125,0.364519,289060.000000,124873.000000
1044.052461,0.365289,287270.000000,123880.000000
1047.786582,0.366577,285260.000000,122649.000000
1051.516489,0.365634,282938.000000,121915.000000
1055.242181,0.364914,280933.000000,121252.000000
1058.963659,0.363327,278805.000000,120774.000000
1062.680922,0.362038,276533.000000,120146.000000
1066.393971,0.360691,275025.000000,119862.000000
1070.102806,0.359616,273940.000000,119685.000000
1075.041363,0.359269,272610.000000,119199.000000
1078.740364,0.359455,271864.000000,118822.000000
1082.435151,0.358906,271322.000000,118735.000000
1086.125723,0.357260,271668.000000,119338.000000
1089.812080,0.355610,272144.000000,120002.000000
1093.494224,0.355243,273135.000000,120541.000000
1097.172153,0.354103,273441.000000,120993.000000
1100.845867,0.354218,274759.000000,121544.000000
1104.515367,0.355729,276154.000000,121737.000000
1109.401478,0.356785,278191.000000,122337.000000
1113.061144,0.357187,279666.000000,122872.000000
1116.716596,0.357866,281465.000000,123469.000000
1120.367833,0.357671,283330.000000,124343.000000
1124.014856,0.359326,285720.000000,124915.000000
1127.657665,0.360340,287805.000000,125533.000000
1131.296259,0.363758,290051.000000,125521.000000
1134.930639,0.366979,292331.000000,125573.000000
1138.560804,0.372481,294917.000000,125089.000000
1143.394469,0.379324,298293.000000,124543.000000
1147.014801,0.383700,300985.000000,124407.000000
1150.630918,0.388452,304257.000000,124391.000000
1154.242821,0.392668,307712.000000,124588.000000
1157.850509,0.394671,310881.000000,125292.000000
1161.453983,0.397310,314276.000000,125893.000000
1165.053242,0.399731,318257.000000,126779.000000
1168.648287,0.401624,322819.000000,128037.000000
1172.239118,0.403749,326850.000000,129003.000000
1177.020337,0.407619,332795.000000,130184.000000
1180.601334,0.409196,338252.000000,131839.000000
1184.178116,0.410773,344529.000000,133799.000000
1187.750684,0.412967,351023.000000,135634.000000
1191.319038,0.415673,357082.000000,137118.000000
1194.883177,0.417842,364643.000000,139324.000000
1198.443102,0.420134,372656.000000,141636.000000
1201.998812,0.421741,379916.000000,143862.000000
1205.550308,0.422423,387104.000000,146354.000000
1210.279081,0.423789,398358.000000,150136.000000
1213.820743,0.421327,406330.000000,154011.000000
1217.358191,0.417484,414296.000000,158426.000000
1220.891424,0.413005,423100.000000,163470.000000
1224.420443,0.407962,431276.000000,168575.000000
1227.945248,0.405327,440314.000000,173155.000000
1231.465838,0.401830,449218.000000,178085.000000
1234.982214,0.399222,457807.000000,182583.000000
1238.494375,0.398831,468067.000000,186843.000000
1243.170701,0.398330,479193.000000,191505.000000
1246.673029,0.397836,486758.000000,194750.000000
1250.171142,0.397464,495180.000000,198289.000000
1253.665041,0.396944,503918.000000,202030.000000
1257.154726,0.394736,511654.000000,206177.000000
1260.640196,0.392322,521154.000000,211176.000000
1264.121451,0.389455,534098.000000,217854.000000
1267.598492,0.389609,549524.000000,224067.000000
1271.071319,0.389177,564969.000000,230594.000000
1275.695199,0.390220,583497.000000,237585.000000
1279.158192,0.390583,596509.000000,242680.000000
1282.616970,0.392509,610137.000000,247126.000000
1286.071534,0.393530,621777.000000,251249.000000
1289.521884,0.395648,632911.000000,254504.000000
1292.968020,0.397511,643299.000000,257574.000000
1296.409940,0.400162,653998.000000,260264.000000
1299.847647,0.401522,662535.000000,262837.000000
1303.281139,0.403134,669534.000000,264630.000000
1307.852572,0.406185,680622.000000,267129.000000
1311.276231,0.409196,687613.000000,268008.000000
1314.695675,0.411597,692993.000000,268616.000000
1318.110904,0.415397,697587.000000,268041.000000
1321.521919,0.420956,703545.000000,266892.000000
1324.928720,0.425859,707997.000000,265566.000000
1328.331306,0.430260,710077.000000,263661.000000
1331.729678,0.434863,712333.000000,261710.000000
