Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:13:54,,
Header Version:,1,,
System Temp (C):,35.49,,
Detector Temp (C):,30.48,,
Humidity (%):,21.33,,
Lamp PD:,3680,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.725,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.819261,710971.000000,107793.000000
1363.244586,0.829881,708733.000000,104858.000000
1366.599408,0.841667,706319.000000,101703.000000
1371.065950,0.859085,701665.000000,97061.000000
1374.410939,0.876880,697460.000000,92606.000000
1377.751713,0.896098,691985.000000,87902.000000
1381.088274,0.919139,686523.000000,82702.000000
1384.420619,0.949289,680381.000000,76465.000000
1387.748751,0.979676,675468.000000,70783.000000
1391.072668,1.012818,671911.000000,65237.000000
1394.392370,1.044547,668723.000000,60353.000000
1397.707858,1.077639,666533.000000,55742.000000
1402.121953,1.122529,665113.000000,50161.000000
1405.427607,1.152807,665198.000000,46789.000000
1408.729047,1.180315,664935.000000,43900.000000
1412.026273,1.202778,664455.000000,41657.000000
1415.319284,1.227675,664556.000000,39342.000000
1418.608081,1.243727,664917.000000,37935.000000
1421.892663,1.256690,665017.000000,36825.000000
1425.173031,1.271366,664617.000000,35580.000000
1428.449184,1.280729,665359.000000,34860.000000
1431.721123,1.290093,666424.000000,34171.000000
1436.077153,1.298962,667155.000000,33517.000000
1439.339258,1.303263,668127.000000,33235.000000
1442.597149,1.307849,668698.000000,32914.000000
1445.850825,1.306281,669264.000000,33061.000000
1449.100287,1.307234,669273.000000,32989.000000
1452.345535,1.310364,669026.000000,32740.000000
1455.586568,1.319164,668707.000000,32068.000000
1458.823387,1.322093,668068.000000,31822.000000
1462.055991,1.319069,666684.000000,31978.000000
1466.359575,1.315890,665382.000000,32150.000000
1469.582345,1.310230,664120.000000,32510.000000
1472.800901,1.307555,662276.000000,32620.000000
1476.015243,1.300770,660385.000000,33039.000000
1479.225371,1.294710,658310.000000,33398.000000
1482.431284,1.287091,656313.000000,33886.000000
1485.632982,1.285250,654173.000000,33919.000000
1488.830466,1.279765,651677.000000,34219.000000
1492.023736,1.271962,649126.000000,34703.000000
1496.274873,1.266492,646247.000000,34987.000000
1499.458309,1.259787,643294.000000,35369.000000
1502.637531,1.253612,640417.000000,35715.000000
1505.812538,1.243603,637303.000000,36370.000000
1508.983330,1.238979,634074.000000,36573.000000
1512.149909,1.229808,630551.000000,37146.000000
1515.312273,1.232061,626579.000000,36721.000000
1518.470422,1.227250,623236.000000,36932.000000
1521.624357,1.223351,619556.000000,37045.000000
1525.823048,1.216618,614520.000000,37318.000000
1528.967149,1.210847,610731.000000,37584.000000
1532.107036,1.206099,606260.000000,37719.000000
1535.242709,1.205006,601771.000000,37534.000000
1538.374167,1.199581,597293.000000,37723.000000
1541.501410,1.195807,592533.000000,37749.000000
1544.624439,1.187951,587614.000000,38119.000000
1547.743254,1.183264,582008.000000,38165.000000
1550.857855,1.178096,576631.000000,38265.000000
1555.004099,1.182308,569180.000000,37406.000000
1558.108866,1.180958,563682.000000,37160.000000
1561.209418,1.175834,557265.000000,37173.000000
1564.305756,1.170196,551187.000000,37248.000000
1567.397879,1.166019,545545.000000,37223.000000
1570.485788,1.163670,539133.000000,36985.000000
1573.569483,1.163569,532551.000000,36542.000000
1576.648963,1.160500,525907.000000,36342.000000
1579.724229,1.155843,518938.000000,36247.000000
1583.818027,1.156957,509333.000000,35485.000000
1586.883459,1.154964,502458.000000,35167.000000
1589.944677,1.147932,494992.000000,35210.000000
1593.001680,1.144525,487232.000000,34931.000000
1596.054469,1.141280,480020.000000,34672.000000
1599.103043,1.135648,472168.000000,34550.000000
1602.147403,1.125663,464280.000000,34763.000000
1605.187548,1.118557,456706.000000,34760.000000
1608.223479,1.114514,448530.000000,34457.000000
1612.264832,1.104683,437205.000000,34356.000000
1615.290929,1.097520,429490.000000,34311.000000
1618.312812,1.094243,421504.000000,33928.000000
1621.330481,1.096370,413173.000000,33095.000000
1624.343935,1.089160,404553.000000,32947.000000
1627.353174,1.087440,396423.000000,32413.000000
1630.358200,1.090682,388513.000000,31530.000000
1633.359010,1.087443,380160.000000,31083.000000
1636.355607,1.083926,371598.000000,30630.000000
1640.344513,1.083841,360463.000000,29718.000000
1643.331275,1.082571,352069.000000,29111.000000
1646.313824,1.082381,343006.000000,28374.000000
1649.292158,1.072669,333872.000000,28243.000000
1652.266277,1.071840,324504.000000,27503.000000
1655.236182,1.066557,314053.000000,26943.000000
1658.201873,1.080441,302316.000000,25120.000000
1661.163349,1.075101,289087.000000,24318.000000
1664.120611,1.074764,274074.000000,23073.000000
1668.057070,1.060174,249318.000000,21706.000000
1671.004498,1.056969,227555.000000,19958.000000
1673.947712,1.057449,203186.000000,17801.000000
1676.886711,1.058788,178338.000000,15576.000000
1679.821496,1.059354,153876.000000,13422.000000
1682.752066,1.059678,131194.000000,11435.000000
1685.678422,1.064480,111238.000000,9589.000000
1688.600564,1.062507,94301.000000,8166.000000
1691.518491,1.061193,80350.000000,6979.000000
1695.402504,1.092811,65120.000000,5259.000000
1698.310598,1.087645,55907.000000,4569.000000
1701.214477,1.109643,48643.000000,3779.000000
