Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:11:11,,
Header Version:,1,,
System Temp (C):,39.38,,
Detector Temp (C):,35.73,,
Humidity (%):,14.64,,
Lamp PD:,3679,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.399155,33639.000000,13418.000000
905.521072,0.408122,38213.000000,14931.000000
909.408318,0.413390,42332.000000,16341.000000
913.291349,0.417329,46950.000000,17960.000000
917.170165,0.415198,51785.000000,19907.000000
921.044767,0.413100,58287.000000,22515.000000
924.915155,0.408185,66979.000000,26167.000000
930.069116,0.413352,82100.000000,31695.000000
933.929670,0.424925,94317.000000,35454.000000
937.786010,0.437653,106099.000000,38731.000000
941.638135,0.447554,116718.000000,41647.000000
945.486046,0.453205,125961.000000,44364.000000
949.329742,0.459780,134812.000000,46768.000000
953.169224,0.465516,143641.000000,49177.000000
957.004491,0.471745,152380.000000,51426.000000
960.835544,0.476818,161986.000000,54033.000000
965.937059,0.484870,175129.000000,57344.000000
969.758279,0.489784,185335.000000,60003.000000
973.575284,0.492430,195809.000000,63009.000000
977.388074,0.498693,206740.000000,65574.000000
981.196650,0.501905,217308.000000,68418.000000
985.001012,0.508212,228047.000000,70764.000000
988.801159,0.511240,238038.000000,73351.000000
992.597092,0.513962,247444.000000,75773.000000
996.388810,0.515507,256381.000000,78231.000000
1000.176314,0.517685,264317.000000,80249.000000
1005.219764,0.520496,273187.000000,82407.000000
1008.997434,0.523145,278661.000000,83547.000000
1012.770890,0.524873,283378.000000,84624.000000
1016.540131,0.523949,286796.000000,85827.000000
1020.305158,0.524645,289545.000000,86511.000000
1024.065971,0.523578,290768.000000,87090.000000
1027.822569,0.524558,291659.000000,87160.000000
1031.574953,0.525499,291738.000000,86995.000000
1035.323122,0.526839,291180.000000,86561.000000
1040.314125,0.525289,289060.000000,86238.000000
1044.052461,0.524413,287270.000000,85877.000000
1047.786582,0.524582,285260.000000,85243.000000
1051.516489,0.522298,282938.000000,84995.000000
1055.242181,0.522698,280933.000000,84315.000000
1058.963659,0.522653,278805.000000,83685.000000
1062.680922,0.520893,276533.000000,83340.000000
1066.393971,0.519291,275025.000000,83192.000000
1070.102806,0.517929,273940.000000,83124.000000
1075.041363,0.515601,272610.000000,83165.000000
1078.740364,0.514536,271864.000000,83141.000000
1082.435151,0.513096,271322.000000,83251.000000
1086.125723,0.511978,271668.000000,83572.000000
1089.812080,0.511710,272144.000000,83770.000000
1093.494224,0.511086,273135.000000,84196.000000
1097.172153,0.509406,273441.000000,84617.000000
1100.845867,0.507977,274759.000000,85305.000000
1104.515367,0.507108,276154.000000,85910.000000
1109.401478,0.506615,278191.000000,86642.000000
1113.061144,0.506951,279666.000000,87034.000000
1116.716596,0.507178,281465.000000,87548.000000
1120.367833,0.508610,283330.000000,87838.000000
1124.014856,0.511335,285720.000000,88025.000000
1127.657665,0.513093,287805.000000,88309.000000
1131.296259,0.516868,290051.000000,88228.000000
1134.930639,0.521496,292331.000000,87979.000000
1138.560804,0.527315,294917.000000,87576.000000
1143.394469,0.537200,298293.000000,86585.000000
1147.014801,0.543506,300985.000000,86107.000000
1150.630918,0.549465,304257.000000,85857.000000
1154.242821,0.557043,307712.000000,85330.000000
1157.850509,0.560394,310881.000000,85546.000000
1161.453983,0.563510,314276.000000,85862.000000
1165.053242,0.566113,318257.000000,86430.000000
1168.648287,0.568209,322819.000000,87247.000000
1172.239118,0.568964,326850.000000,88183.000000
1177.020337,0.572675,332795.000000,89023.000000
1180.601334,0.576341,338252.000000,89722.000000
1184.178116,0.579250,344529.000000,90777.000000
1187.750684,0.583279,351023.000000,91634.000000
1191.319038,0.586833,357082.000000,92456.000000
1194.883177,0.590300,364643.000000,93663.000000
1198.443102,0.592334,372656.000000,95274.000000
1201.998812,0.593749,379916.000000,96814.000000
1205.550308,0.594162,387104.000000,98552.000000
1210.279081,0.592833,398358.000000,101728.000000
1213.820743,0.589144,406330.000000,104649.000000
1217.358191,0.583658,414296.000000,108057.000000
1220.891424,0.578188,423100.000000,111752.000000
1224.420443,0.572629,431276.000000,115379.000000
1227.945248,0.568880,440314.000000,118818.000000
1231.465838,0.565080,449218.000000,122286.000000
1234.982214,0.561603,457807.000000,125626.000000
1238.494375,0.560281,468067.000000,128833.000000
1243.170701,0.558036,479193.000000,132579.000000
1246.673029,0.557031,486758.000000,134984.000000
1250.171142,0.557102,495180.000000,137297.000000
1253.665041,0.556610,503918.000000,139878.000000
1257.154726,0.554957,511654.000000,142567.000000
1260.640196,0.552346,521154.000000,146090.000000
1264.121451,0.551602,534098.000000,149975.000000
1267.598492,0.552001,549524.000000,154165.000000
1271.071319,0.553046,564969.000000,158117.000000
1275.695199,0.553380,583497.000000,163177.000000
1279.158192,0.553866,596509.000000,166629.000000
1282.616970,0.555648,610137.000000,169738.000000
1286.071534,0.557004,621777.000000,172437.000000
1289.521884,0.559517,632911.000000,174512.000000
1292.968020,0.562762,643299.000000,176056.000000
1296.409940,0.566868,653998.000000,177300.000000
1299.847647,0.570067,662535.000000,178296.000000
1303.281139,0.574071,669534.000000,178526.000000
1307.852572,0.579832,680622.000000,179091.000000
1311.276231,0.584256,687613.000000,179097.000000
1314.695675,0.588366,692993.000000,178798.000000
1318.110904,0.593759,697587.000000,177762.000000
1321.521919,0.600550,703545.000000,176499.000000
1324.928720,0.607085,707997.000000,174963.000000
1328.331306,0.613701,710077.000000,172824.000000
1331.729678,0.620653,712333.000000,170620.000000
1335.123835,0.627976,715576.000000,168531.000000
1339.642823,0.638780,717691.000000,164876.000000
1343.027147,0.645725,716977.000000,162099.000000
1346.407256,0.653344,716577.000000,159191.000000
1349.783151,0.659700,716270.000000,156811.000000
1353.154831,0.666689,715315.000000,154102.000000
1356.522297,0.673140,713176.000000,151376.000000
1359.885549,0.679191,710971.000000,148820.000000
1363.244586,0.685877,708733.000000,146085.000000
1366.599408,0.693881,706319.000000,142929.000000
1371.065950,0.707420,701665.000000,137629.000000
1374.410939,0.721464,697460.000000,132451.000000
1377.751713,0.738161,691985.000000,126455.000000
1381.088274,0.758677,686523.000000,119668.000000
1384.420619,0.781766,680381.000000,112457.000000
1387.748751,0.808048,675468.000000,105089.000000
1391.072668,0.836210,671911.000000,97972.000000
1394.392370,0.863365,668723.000000,91597.000000
1397.707858,0.892918,666533.000000,85291.000000
1402.121953,0.931481,665113.000000,77878.000000
1405.427607,0.958327,665198.000000,73219.000000
1408.729047,0.984655,664935.000000,68885.000000
1412.026273,1.006171,664455.000000,65508.000000
1415.319284,1.026652,664556.000000,62500.000000
1418.608081,1.043424,664917.000000,60165.000000
1421.892663,1.057746,665017.000000,58222.000000
1425.173031,1.070554,664617.000000,56496.000000
1428.449184,1.083349,665359.000000,54917.000000
1431.721123,1.092081,666424.000000,53910.000000
1436.077153,1.098127,667155.000000,53223.000000
1439.339258,1.104948,668127.000000,52470.000000
1442.597149,1.108476,668698.000000,52090.000000
1445.850825,1.111662,669264.000000,51753.000000
1449.100287,1.112617,669273.000000,51640.000000
1452.345535,1.113610,669026.000000,51503.000000
1455.586568,1.113623,668707.000000,51477.000000
1458.823387,1.112828,668068.000000,51522.000000
1462.055991,1.109180,666684.000000,51849.000000
1466.359575,1.105850,665382.000000,52146.000000
1469.582345,1.099934,664120.000000,52761.000000
1472.800901,1.094540,662276.000000,53272.000000
1476.015243,1.088394,660385.000000,53877.000000
1479.225371,1.081763,658310.000000,54534.000000
1482.431284,1.077262,656313.000000,54935.000000
1485.632982,1.069643,654173.000000,55725.000000
1488.830466,1.062830,651677.000000,56390.000000
1492.023736,1.057583,649126.000000,56852.000000
1496.274873,1.051434,646247.000000,57407.000000
1499.458309,1.043158,643294.000000,58244.000000
1502.637531,1.036694,640417.000000,58853.000000
1505.812538,1.029391,637303.000000,59560.000000
1508.983330,1.023721,634074.000000,60037.000000
1512.149909,1.016546,630551.000000,60698.000000
1515.312273,1.009027,626579.000000,61369.000000
1518.470422,1.002128,623236.000000,62019.000000
1521.624357,0.996590,619556.000000,62444.000000
1525.823048,0.989602,614520.000000,62941.000000
1528.967149,0.983651,610731.000000,63416.000000
1532.107036,0.979981,606260.000000,63486.000000
1535.242709,0.975524,601771.000000,63666.000000
1538.374167,0.971809,597293.000000,63735.000000
1541.501410,0.970007,592533.000000,63490.000000
1544.624439,0.965669,587614.000000,63595.000000
1547.743254,0.963765,582008.000000,63265.000000
1550.857855,0.961351,576631.000000,63030.000000
1555.004099,0.956965,569180.000000,62847.000000
1558.108866,0.954259,563682.000000,62629.000000
1561.209418,0.950870,557265.000000,62401.000000
1564.305756,0.946609,551187.000000,62329.000000
1567.397879,0.942775,545545.000000,62238.000000
1570.485788,0.938583,539133.000000,62103.000000
1573.569483,0.934853,532551.000000,61874.000000
1576.648963,0.931886,525907.000000,61521.000000
1579.724229,0.925704,518938.000000,61576.000000
1583.818027,0.921337,509333.000000,61047.000000
1586.883459,0.918670,502458.000000,60594.000000
1589.944677,0.912886,494992.000000,60494.000000
1593.001680,0.908291,487232.000000,60179.000000
1596.054469,0.904769,480020.000000,59771.000000
