Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:5:11,,
Header Version:,1,,
System Temp (C):,32.45,,
Detector Temp (C):,27.04,,
Humidity (%):,25.14,,
Lamp PD:,3665,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.235941,33639.000000,19539.000000
905.521072,0.248280,38213.000000,21574.000000
909.408318,0.250256,42332.000000,23791.000000
913.291349,0.256245,46950.000000,26025.000000
917.170165,0.247855,51785.000000,29265.000000
921.044767,0.237581,58287.000000,33728.000000
924.915155,0.225303,66979.000000,39869.000000
930.069116,0.235943,82100.000000,47687.000000
933.929670,0.250708,94317.000000,52952.000000
937.786010,0.265734,106099.000000,57541.000000
941.638135,0.273599,116718.000000,62164.000000
945.486046,0.279673,125961.000000,66155.000000
949.329742,0.285276,134812.000000,69896.000000
953.169224,0.291606,143641.000000,73396.000000
957.004491,0.293441,152380.000000,77533.000000
960.835544,0.295902,161986.000000,81955.000000
965.937059,0.299671,175129.000000,87839.000000
969.758279,0.304571,185335.000000,91915.000000
973.575284,0.307368,195809.000000,96486.000000
977.388074,0.312464,206740.000000,100684.000000
981.196650,0.314416,217308.000000,105356.000000
985.001012,0.318135,228047.000000,109620.000000
988.801159,0.319349,238038.000000,114103.000000
992.597092,0.322837,247444.000000,117663.000000
996.388810,0.325882,256381.000000,121061.000000
1000.176314,0.328413,264317.000000,124083.000000
1005.219764,0.330361,273187.000000,127673.000000
1008.997434,0.331791,278661.000000,129803.000000
1012.770890,0.332302,283378.000000,131845.000000
1016.540131,0.332394,286796.000000,133407.000000
1020.305158,0.334615,289545.000000,133999.000000
1024.065971,0.336293,290768.000000,134046.000000
1027.822569,0.336854,291659.000000,134283.000000
1031.574953,0.336555,291738.000000,134412.000000
1035.323122,0.336807,291180.000000,134077.000000
1040.314125,0.335673,289060.000000,133449.000000
1044.052461,0.335724,287270.000000,132607.000000
1047.786582,0.336801,285260.000000,131353.000000
1051.516489,0.336194,282938.000000,130466.000000
1055.242181,0.336239,280933.000000,129528.000000
1058.963659,0.335095,278805.000000,128886.000000
1062.680922,0.333551,276533.000000,128291.000000
1066.393971,0.332522,275025.000000,127894.000000
1070.102806,0.330924,273940.000000,127859.000000
1075.041363,0.329994,272610.000000,127511.000000
1078.740364,0.330192,271864.000000,127104.000000
1082.435151,0.328527,271322.000000,127338.000000
1086.125723,0.328161,271668.000000,127608.000000
1089.812080,0.326572,272144.000000,128300.000000
1093.494224,0.325064,273135.000000,129215.000000
1097.172153,0.323519,273441.000000,129821.000000
1100.845867,0.322819,274759.000000,130657.000000
1104.515367,0.323373,276154.000000,131153.000000
1109.401478,0.324556,278191.000000,131761.000000
1113.061144,0.324604,279666.000000,132445.000000
1116.716596,0.325263,281465.000000,133095.000000
1120.367833,0.324569,283330.000000,134191.000000
1124.014856,0.325192,285720.000000,135129.000000
1127.657665,0.325904,287805.000000,135892.000000
1131.296259,0.328001,290051.000000,136293.000000
1134.930639,0.329655,292331.000000,136842.000000
1138.560804,0.333823,294917.000000,136734.000000
1143.394469,0.339880,298293.000000,136384.000000
1147.014801,0.343463,300985.000000,136484.000000
1150.630918,0.346986,304257.000000,136853.000000
1154.242821,0.350262,307712.000000,137367.000000
1157.850509,0.351976,310881.000000,138235.000000
1161.453983,0.353429,314276.000000,139278.000000
1165.053242,0.354836,318257.000000,140586.000000
1168.648287,0.356836,322819.000000,141946.000000
1172.239118,0.358178,326850.000000,143275.000000
1177.020337,0.361702,332795.000000,144702.000000
1180.601334,0.363299,338252.000000,146535.000000
1184.178116,0.365394,344529.000000,148536.000000
1187.750684,0.367756,351023.000000,150515.000000
1191.319038,0.369854,357082.000000,152375.000000
1194.883177,0.371556,364643.000000,154993.000000
1198.443102,0.374102,372656.000000,157473.000000
1201.998812,0.375842,379916.000000,159899.000000
1205.550308,0.376761,387104.000000,162580.000000
1210.279081,0.377497,398358.000000,167023.000000
1213.820743,0.376104,406330.000000,170913.000000
1217.358191,0.372804,414296.000000,175593.000000
1220.891424,0.368858,423100.000000,180961.000000
1224.420443,0.364890,431276.000000,186151.000000
1227.945248,0.362259,440314.000000,191207.000000
1231.465838,0.359300,449218.000000,196407.000000
1234.982214,0.356718,457807.000000,201356.000000
1238.494375,0.356523,468067.000000,205961.000000
1243.170701,0.355825,479193.000000,211196.000000
1246.673029,0.355542,486758.000000,214670.000000
1250.171142,0.355771,495180.000000,218269.000000
1253.665041,0.355368,503918.000000,222327.000000
1257.154726,0.353785,511654.000000,226564.000000
1260.640196,0.351268,521154.000000,232112.000000
1264.121451,0.348789,534098.000000,239239.000000
1267.598492,0.348907,549524.000000,246082.000000
1271.071319,0.348698,564969.000000,253120.000000
1275.695199,0.349302,583497.000000,261058.000000
1279.158192,0.349794,596509.000000,266577.000000
1282.616970,0.351464,610137.000000,271621.000000
1286.071534,0.352318,621777.000000,276259.000000
1289.521884,0.354251,632911.000000,279957.000000
1292.968020,0.356493,643299.000000,283087.000000
1296.409940,0.359320,653998.000000,285928.000000
1299.847647,0.360706,662535.000000,288737.000000
1303.281139,0.362613,669534.000000,290509.000000
1307.852572,0.365815,680622.000000,293151.000000
1311.276231,0.367865,687613.000000,294767.000000
1314.695675,0.370224,692993.000000,295464.000000
1318.110904,0.373295,697587.000000,295327.000000
1321.521919,0.377775,703545.000000,294793.000000
1324.928720,0.382153,707997.000000,293683.000000
1328.331306,0.386382,710077.000000,291691.000000
1331.729678,0.390576,712333.000000,289806.000000
1335.123835,0.395176,715576.000000,288058.000000
1339.642823,0.400797,717691.000000,285194.000000
1343.027147,0.404391,716977.000000,282562.000000
1346.407256,0.408493,716577.000000,279750.000000
1349.783151,0.412030,716270.000000,277362.000000
1353.154831,0.415912,715315.000000,274527.000000
1356.522297,0.419486,713176.000000,271463.000000
1359.885549,0.423095,710971.000000,268384.000000
1363.244586,0.427161,708733.000000,265046.000000
1366.599408,0.431463,706319.000000,261540.000000
1371.065950,0.439659,701665.000000,254959.000000
1374.410939,0.447524,697460.000000,248883.000000
1377.751713,0.457108,691985.000000,241540.000000
1381.088274,0.467539,686523.000000,233946.000000
1384.420619,0.479889,680381.000000,225353.000000
1387.748751,0.493826,675468.000000,216660.000000
1391.072668,0.509871,671911.000000,207702.000000
1394.392370,0.525515,668723.000000,199403.000000
1397.707858,0.542984,666533.000000,190914.000000
1402.121953,0.567760,665113.000000,179943.000000
1405.427607,0.588016,665198.000000,171765.000000
1408.729047,0.607821,664935.000000,164043.000000
1412.026273,0.626046,664455.000000,157188.000000
1415.319284,0.643072,664556.000000,151168.000000
1418.608081,0.658183,664917.000000,146078.000000
1421.892663,0.672218,665017.000000,141454.000000
1425.173031,0.683899,664617.000000,137617.000000
1428.449184,0.694540,665359.000000,134436.000000
1431.721123,0.703608,666424.000000,131869.000000
1436.077153,0.710584,667155.000000,129910.000000
1439.339258,0.715149,668127.000000,128739.000000
1442.597149,0.718988,668698.000000,127715.000000
1445.850825,0.721015,669264.000000,127228.000000
1449.100287,0.722799,669273.000000,126708.000000
1452.345535,0.723892,669026.000000,126343.000000
1455.586568,0.725107,668707.000000,125930.000000
1458.823387,0.725081,668068.000000,125817.000000
1462.055991,0.724108,666684.000000,125838.000000
1466.359575,0.723346,665382.000000,125813.000000
1469.582345,0.720658,664120.000000,126354.000000
1472.800901,0.717704,662276.000000,126863.000000
1476.015243,0.713582,660385.000000,127707.000000
1479.225371,0.711125,658310.000000,128028.000000
1482.431284,0.706343,656313.000000,129053.000000
1485.632982,0.700578,654173.000000,130351.000000
