Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:44:45,,
Header Version:,1,,
System Temp (C):,37.56,,
Detector Temp (C):,33.19,,
Humidity (%):,17.16,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.424101,33639.000000,12669.000000
905.521072,0.437419,38213.000000,13957.000000
909.408318,0.438923,42332.000000,15408.000000
913.291349,0.447310,46950.000000,16762.000000
917.170165,0.437329,51785.000000,18918.000000
921.044767,0.434367,58287.000000,21439.000000
924.915155,0.429251,66979.000000,24928.000000
930.069116,0.436860,82100.000000,30025.000000
933.929670,0.448833,94317.000000,33555.000000
937.786010,0.462088,106099.000000,36612.000000
941.638135,0.470772,116718.000000,39479.000000
945.486046,0.476522,125961.000000,42045.000000
949.329742,0.483109,134812.000000,44322.000000
953.169224,0.490424,143641.000000,46436.000000
957.004491,0.494179,152380.000000,48837.000000
960.835544,0.498109,161986.000000,51448.000000
965.937059,0.503968,175129.000000,54877.000000
969.758279,0.507437,185335.000000,57613.000000
973.575284,0.509561,195809.000000,60572.000000
977.388074,0.514076,206740.000000,63292.000000
981.196650,0.516224,217308.000000,66199.000000
985.001012,0.519780,228047.000000,68904.000000
988.801159,0.521315,238038.000000,71669.000000
992.597092,0.523858,247444.000000,74066.000000
996.388810,0.525122,256381.000000,76518.000000
1000.176314,0.526277,264317.000000,78677.000000
1005.219764,0.527461,273187.000000,81096.000000
1008.997434,0.528612,278661.000000,82502.000000
1012.770890,0.529148,283378.000000,83795.000000
1016.540131,0.529024,286796.000000,84830.000000
1020.305158,0.530136,289545.000000,85424.000000
1024.065971,0.529366,290768.000000,85937.000000
1027.822569,0.530008,291659.000000,86073.000000
1031.574953,0.528882,291738.000000,86320.000000
1035.323122,0.529532,291180.000000,86026.000000
1040.314125,0.528103,289060.000000,85681.000000
1044.052461,0.527392,287270.000000,85290.000000
1047.786582,0.527475,285260.000000,84677.000000
1051.516489,0.525900,282938.000000,84293.000000
1055.242181,0.525177,280933.000000,83835.000000
1058.963659,0.524181,278805.000000,83391.000000
1062.680922,0.523119,276533.000000,82914.000000
1066.393971,0.522361,275025.000000,82606.000000
1070.102806,0.520544,273940.000000,82625.000000
1075.041363,0.519298,272610.000000,82460.000000
1078.740364,0.518430,271864.000000,82399.000000
1082.435151,0.515890,271322.000000,82717.000000
1086.125723,0.515405,271668.000000,82915.000000
1089.812080,0.514331,272144.000000,83266.000000
1093.494224,0.513548,273135.000000,83720.000000
1097.172153,0.512517,273441.000000,84013.000000
1100.845867,0.512280,274759.000000,84464.000000
1104.515367,0.512116,276154.000000,84925.000000
1109.401478,0.512636,278191.000000,85449.000000
1113.061144,0.512859,279666.000000,85858.000000
1116.716596,0.513383,281465.000000,86306.000000
1120.367833,0.514569,283330.000000,86641.000000
