Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:57:0,,
Header Version:,1,,
System Temp (C):,38.41,,
Detector Temp (C):,34.67,,
Humidity (%):,16,,
Lamp PD:,3526,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.728,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.590983,33639.000000,8627.000000
905.521072,0.610703,38213.000000,9365.000000
909.408318,0.604942,42332.000000,10513.000000
913.291349,0.612868,46950.000000,11449.000000
917.170165,0.613110,51785.000000,12621.000000
921.044767,0.607420,58287.000000,14393.000000
924.915155,0.603534,66979.000000,16688.000000
930.069116,0.607532,82100.000000,20268.000000
933.929670,0.623200,94317.000000,22459.000000
937.786010,0.634053,106099.000000,24641.000000
941.638135,0.644318,116718.000000,26474.000000
945.486046,0.651035,125961.000000,28132.000000
949.329742,0.657031,134812.000000,29696.000000
953.169224,0.665133,143641.000000,31056.000000
957.004491,0.672356,152380.000000,32402.000000
960.835544,0.676227,161986.000000,34139.000000
965.937059,0.683260,175129.000000,36316.000000
969.758279,0.688231,185335.000000,37995.000000
973.575284,0.690272,195809.000000,39954.000000
977.388074,0.696143,206740.000000,41618.000000
981.196650,0.701029,217308.000000,43256.000000
985.001012,0.705836,228047.000000,44894.000000
988.801159,0.707748,238038.000000,46655.000000
992.597092,0.709305,247444.000000,48325.000000
996.388810,0.710777,256381.000000,49901.000000
1000.176314,0.713144,264317.000000,51166.000000
1005.219764,0.716417,273187.000000,52486.000000
1008.997434,0.717795,278661.000000,53368.000000
1012.770890,0.718207,283378.000000,54220.000000
1016.540131,0.717993,286796.000000,54901.000000
1020.305158,0.717533,289545.000000,55486.000000
1024.065971,0.716687,290768.000000,55829.000000
1027.822569,0.717075,291659.000000,55950.000000
1031.574953,0.717317,291738.000000,55934.000000
1035.323122,0.719157,291180.000000,55591.000000
1040.314125,0.715624,289060.000000,55637.000000
1044.052461,0.715173,287270.000000,55350.000000
1047.786582,0.713924,285260.000000,55121.000000
1051.516489,0.711645,282938.000000,54960.000000
1055.242181,0.711323,280933.000000,54611.000000
1058.963659,0.710421,278805.000000,54310.000000
1062.680922,0.709876,276533.000000,53935.000000
1066.393971,0.707501,275025.000000,53935.000000
1070.102806,0.705672,273940.000000,53949.000000
1075.041363,0.703245,272610.000000,53988.000000
1078.740364,0.701162,271864.000000,54099.000000
1082.435151,0.699694,271322.000000,54174.000000
1086.125723,0.698120,271668.000000,54440.000000
1089.812080,0.696931,272144.000000,54685.000000
1093.494224,0.695920,273135.000000,55012.000000
1097.172153,0.693252,273441.000000,55413.000000
1100.845867,0.692069,274759.000000,55832.000000
1104.515367,0.692088,276154.000000,56113.000000
1109.401478,0.691320,278191.000000,56627.000000
1113.061144,0.692383,279666.000000,56788.000000
1116.716596,0.692940,281465.000000,57080.000000
1120.367833,0.693903,283330.000000,57331.000000
1124.014856,0.696348,285720.000000,57490.000000
1127.657665,0.699763,287805.000000,57456.000000
1131.296259,0.703608,290051.000000,57394.000000
