Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:30:53,,
Header Version:,1,,
System Temp (C):,36.91,,
Detector Temp (C):,32.94,,
Humidity (%):,18.32,,
Lamp PD:,3685,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.680,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.480387,33639.000000,11129.000000
905.521072,0.493862,38213.000000,12256.000000
909.408318,0.495339,42332.000000,13531.000000
913.291349,0.503285,46950.000000,14735.000000
917.170165,0.498672,51785.000000,16426.000000
921.044767,0.495639,58287.000000,18618.000000
924.915155,0.486368,66979.000000,21856.000000
930.069116,0.494321,82100.000000,26304.000000
933.929670,0.506302,94317.000000,29396.000000
937.786010,0.519802,106099.000000,32056.000000
941.638135,0.528338,116718.000000,34578.000000
945.486046,0.535440,125961.000000,36711.000000
949.329742,0.541603,134812.000000,38737.000000
953.169224,0.547716,143641.000000,40697.000000
957.004491,0.551048,152380.000000,42843.000000
960.835544,0.555417,161986.000000,45088.000000
965.937059,0.558809,175129.000000,48367.000000
969.758279,0.560626,185335.000000,50972.000000
973.575284,0.562692,195809.000000,53597.000000
977.388074,0.565217,206740.000000,56261.000000
981.196650,0.564827,217308.000000,59190.000000
985.001012,0.568415,228047.000000,61604.000000
988.801159,0.569707,238038.000000,64112.000000
992.597092,0.569690,247444.000000,66648.000000
996.388810,0.569251,256381.000000,69125.000000
1000.176314,0.569060,264317.000000,71296.000000
1005.219764,0.569464,273187.000000,73620.000000
1008.997434,0.569396,278661.000000,75107.000000
1012.770890,0.568183,283378.000000,76592.000000
1016.540131,0.567544,286796.000000,77630.000000
1020.305158,0.567057,289545.000000,78462.000000
1024.065971,0.566486,290768.000000,78897.000000
1027.822569,0.565438,291659.000000,79330.000000
1031.574953,0.564047,291738.000000,79606.000000
1035.323122,0.564155,291180.000000,79434.000000
1040.314125,0.563471,289060.000000,78980.000000
1044.052461,0.561582,287270.000000,78833.000000
1047.786582,0.561440,285260.000000,78307.000000
1051.516489,0.559953,282938.000000,77936.000000
1055.242181,0.558965,280933.000000,77560.000000
1058.963659,0.557475,278805.000000,77237.000000
1062.680922,0.555646,276533.000000,76931.000000
1066.393971,0.555563,275025.000000,76526.000000
1070.102806,0.554062,273940.000000,76488.000000
1075.041363,0.551926,272610.000000,76492.000000
1078.740364,0.551696,271864.000000,76323.000000
1082.435151,0.550693,271322.000000,76347.000000
1086.125723,0.550508,271668.000000,76477.000000
1089.812080,0.550088,272144.000000,76685.000000
1093.494224,0.550897,273135.000000,76821.000000
1097.172153,0.550762,273441.000000,76931.000000
1100.845867,0.550958,274759.000000,77267.000000
1104.515367,0.552859,276154.000000,77320.000000
1109.401478,0.553442,278191.000000,77786.000000
1113.061144,0.555699,279666.000000,77793.000000
1116.716596,0.558222,281465.000000,77840.000000
1120.367833,0.561363,283330.000000,77791.000000
1124.014856,0.564688,285720.000000,77849.000000
1127.657665,0.570357,287805.000000,77400.000000
1131.296259,0.578081,290051.000000,76629.000000
1134.930639,0.585873,292331.000000,75858.000000
1138.560804,0.595166,294917.000000,74909.000000
1143.394469,0.608912,298293.000000,73406.000000
1147.014801,0.618345,300985.000000,72477.000000
1150.630918,0.626373,304257.000000,71923.000000
1154.242821,0.634939,307712.000000,71319.000000
1157.850509,0.640248,310881.000000,71178.000000
1161.453983,0.644715,314276.000000,71219.000000
1165.053242,0.646896,318257.000000,71760.000000
1168.648287,0.651235,322819.000000,72065.000000
1172.239118,0.652993,326850.000000,72670.000000
1177.020337,0.658485,332795.000000,73062.000000
1180.601334,0.661950,338252.000000,73670.000000
1184.178116,0.664563,344529.000000,74587.000000
1187.750684,0.668506,351023.000000,75306.000000
1191.319038,0.671555,357082.000000,76070.000000
1194.883177,0.674628,364643.000000,77133.000000
1198.443102,0.676682,372656.000000,78456.000000
1201.998812,0.677685,379916.000000,79800.000000
1205.550308,0.679359,387104.000000,80997.000000
1210.279081,0.678655,398358.000000,83487.000000
1213.820743,0.675032,406330.000000,85871.000000
1217.358191,0.671798,414296.000000,88209.000000
1220.891424,0.666215,423100.000000,91249.000000
1224.420443,0.661951,431276.000000,93930.000000
1227.945248,0.659519,440314.000000,96437.000000
1231.465838,0.655630,449218.000000,99272.000000
1234.982214,0.653451,457807.000000,101679.000000
1238.494375,0.652132,468067.000000,104274.000000
1243.170701,0.650713,479193.000000,107102.000000
1246.673029,0.648447,486758.000000,109362.000000
1250.171142,0.647523,495180.000000,111491.000000
1253.665041,0.646897,503918.000000,113622.000000
1257.154726,0.644402,511654.000000,116031.000000
1260.640196,0.641887,521154.000000,118872.000000
1264.121451,0.640145,534098.000000,122314.000000
1267.598492,0.640168,549524.000000,125840.000000
1271.071319,0.640382,564969.000000,129313.000000
1275.695199,0.641926,583497.000000,133080.000000
1279.158192,0.641925,596509.000000,136048.000000
1282.616970,0.644260,610137.000000,138410.000000
1286.071534,0.645162,621777.000000,140758.000000
1289.521884,0.647412,632911.000000,142538.000000
1292.968020,0.650295,643299.000000,143919.000000
1296.409940,0.654433,653998.000000,144925.000000
1299.847647,0.658197,662535.000000,145550.000000
1303.281139,0.661762,669534.000000,145885.000000
1307.852572,0.668176,680622.000000,146127.000000
1311.276231,0.673610,687613.000000,145792.000000
1314.695675,0.678209,692993.000000,145385.000000
1318.110904,0.683478,697587.000000,144584.000000
1321.521919,0.691989,703545.000000,142989.000000
1324.928720,0.699729,707997.000000,141352.000000
1328.331306,0.706190,710077.000000,139674.000000
1331.729678,0.712562,712333.000000,138077.000000
1335.123835,0.720354,715576.000000,136239.000000
1339.642823,0.729264,717691.000000,133867.000000
1343.027147,0.735316,716977.000000,131883.000000
1346.407256,0.742162,716577.000000,129748.000000
1349.783151,0.748570,716270.000000,127793.000000
1353.154831,0.755259,715315.000000,125672.000000
1356.522297,0.760816,713176.000000,123703.000000
1359.885549,0.767755,710971.000000,121366.000000
1363.244586,0.775589,708733.000000,118821.000000
1366.599408,0.783432,706319.000000,116297.000000
1371.065950,0.797801,701665.000000,111771.000000
1374.410939,0.812539,697460.000000,107394.000000
1377.751713,0.830956,691985.000000,102127.000000
1381.088274,0.849610,686523.000000,97061.000000
1384.420619,0.871801,680381.000000,91401.000000
1387.748751,0.897446,675468.000000,85538.000000
1391.072668,0.923940,671911.000000,80052.000000
1394.392370,0.948919,668723.000000,75219.000000
1397.707858,0.974709,666533.000000,70650.000000
1402.121953,1.008368,665113.000000,65242.000000
1405.427607,1.031450,665198.000000,61873.000000
1408.729047,1.053225,664935.000000,58824.000000
1412.026273,1.072582,664455.000000,56219.000000
1415.319284,1.087540,664556.000000,54324.000000
1418.608081,1.100685,664917.000000,52733.000000
1421.892663,1.113427,665017.000000,51216.000000
1425.173031,1.120822,664617.000000,50321.000000
1428.449184,1.128047,665359.000000,49546.000000
1431.721123,1.136659,666424.000000,48651.000000
1436.077153,1.140316,667155.000000,48296.000000
1439.339258,1.141803,668127.000000,48201.000000
