Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:44:5,,
Header Version:,1,,
System Temp (C):,37.41,,
Detector Temp (C):,33.21,,
Humidity (%):,17.35,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.505282,33639.000000,10509.000000
905.521072,0.512025,38213.000000,11754.000000
909.408318,0.519730,42332.000000,12792.000000
913.291349,0.523002,46950.000000,14081.000000
917.170165,0.520328,51785.000000,15627.000000
921.044767,0.511773,58287.000000,17939.000000
924.915155,0.506978,66979.000000,20843.000000
930.069116,0.514912,82100.000000,25086.000000
933.929670,0.525822,94317.000000,28104.000000
937.786010,0.537005,106099.000000,30811.000000
941.638135,0.547349,116718.000000,33097.000000
945.486046,0.553422,125961.000000,35222.000000
949.329742,0.562549,134812.000000,36913.000000
953.169224,0.569298,143641.000000,38724.000000
957.004491,0.572641,152380.000000,40765.000000
960.835544,0.578206,161986.000000,42783.000000
965.937059,0.585022,175129.000000,45534.000000
969.758279,0.589758,185335.000000,47665.000000
973.575284,0.593132,195809.000000,49969.000000
977.388074,0.598653,206740.000000,52092.000000
981.196650,0.600329,217308.000000,54544.000000
985.001012,0.605331,228047.000000,56584.000000
988.801159,0.608475,238038.000000,58637.000000
992.597092,0.610596,247444.000000,60657.000000
996.388810,0.612714,256381.000000,62542.000000
1000.176314,0.614049,264317.000000,64280.000000
1005.219764,0.615189,273187.000000,66263.000000
1008.997434,0.617294,278661.000000,67264.000000
1012.770890,0.618028,283378.000000,68287.000000
1016.540131,0.617059,286796.000000,69265.000000
1020.305158,0.620632,289545.000000,69356.000000
1024.065971,0.619194,290768.000000,69880.000000
1027.822569,0.619176,291659.000000,70097.000000
1031.574953,0.619585,291738.000000,70050.000000
1035.323122,0.619660,291180.000000,69904.000000
1040.314125,0.619441,289060.000000,69430.000000
1044.052461,0.619208,287270.000000,69037.000000
1047.786582,0.618664,285260.000000,68640.000000
1051.516489,0.618506,282938.000000,68106.000000
1055.242181,0.617207,280933.000000,67826.000000
1058.963659,0.616383,278805.000000,67440.000000
1062.680922,0.615083,276533.000000,67091.000000
1066.393971,0.614349,275025.000000,66838.000000
1070.102806,0.613269,273940.000000,66740.000000
1075.041363,0.613112,272610.000000,66440.000000
1078.740364,0.611661,271864.000000,66480.000000
1082.435151,0.610128,271322.000000,66582.000000
1086.125723,0.608957,271668.000000,66847.000000
1089.812080,0.608037,272144.000000,67106.000000
1093.494224,0.608175,273135.000000,67329.000000
1097.172153,0.606660,273441.000000,67640.000000
1100.845867,0.606251,274759.000000,68030.000000
1104.515367,0.607208,276154.000000,68225.000000
1109.401478,0.606976,278191.000000,68765.000000
1113.061144,0.607589,279666.000000,69032.000000
1116.716596,0.608854,281465.000000,69274.000000
1120.367833,0.608979,283330.000000,69713.000000
1124.014856,0.612664,285720.000000,69707.000000
1127.657665,0.615324,287805.000000,69787.000000
1131.296259,0.621159,290051.000000,69393.000000
1134.930639,0.626812,292331.000000,69034.000000
1138.560804,0.635305,294917.000000,68296.000000
1143.394469,0.646873,298293.000000,67262.000000
1147.014801,0.655351,300985.000000,66557.000000
1150.630918,0.661531,304257.000000,66330.000000
1154.242821,0.667260,307712.000000,66204.000000
1157.850509,0.671231,310881.000000,66277.000000
1161.453983,0.675084,314276.000000,66409.000000
1165.053242,0.676969,318257.000000,66959.000000
1168.648287,0.678569,322819.000000,67669.000000
1172.239118,0.680144,326850.000000,68266.000000
1177.020337,0.683441,332795.000000,68982.000000
1180.601334,0.685584,338252.000000,69768.000000
1184.178116,0.688212,344529.000000,70634.000000
1187.750684,0.691497,351023.000000,71423.000000
1191.319038,0.694556,357082.000000,72146.000000
1194.883177,0.696948,364643.000000,73269.000000
1198.443102,0.698994,372656.000000,74527.000000
1201.998812,0.700827,379916.000000,75659.000000
1205.550308,0.701410,387104.000000,76987.000000
1210.279081,0.701269,398358.000000,79251.000000
1213.820743,0.697540,406330.000000,81534.000000
1217.358191,0.694046,414296.000000,83804.000000
1220.891424,0.688990,423100.000000,86587.000000
1224.420443,0.684965,431276.000000,89082.000000
1227.945248,0.682755,440314.000000,91413.000000
1231.465838,0.678489,449218.000000,94182.000000
1234.982214,0.677358,457807.000000,96233.000000
1238.494375,0.675780,468067.000000,98748.000000
1243.170701,0.674284,479193.000000,101444.000000
1246.673029,0.673684,486758.000000,103188.000000
1250.171142,0.673016,495180.000000,105135.000000
1253.665041,0.672266,503918.000000,107175.000000
1257.154726,0.671160,511654.000000,109098.000000
1260.640196,0.668777,521154.000000,111735.000000
1264.121451,0.667252,534098.000000,114913.000000
1267.598492,0.667957,549524.000000,118040.000000
1271.071319,0.669685,564969.000000,120876.000000
1275.695199,0.671016,583497.000000,124458.000000
1279.158192,0.672491,596509.000000,126802.000000
1282.616970,0.674794,610137.000000,129013.000000
1286.071534,0.677100,621777.000000,130778.000000
1289.521884,0.679327,632911.000000,132439.000000
1292.968020,0.683417,643299.000000,133351.000000
1296.409940,0.687937,653998.000000,134165.000000
1299.847647,0.691319,662535.000000,134862.000000
1303.281139,0.695799,669534.000000,134888.000000
1307.852572,0.702518,680622.000000,135017.000000
1311.276231,0.708118,687613.000000,134656.000000
1314.695675,0.714110,692993.000000,133850.000000
1318.110904,0.720113,697587.000000,132888.000000
1321.521919,0.728581,703545.000000,131435.000000
1324.928720,0.736747,707997.000000,129803.000000
1328.331306,0.744031,710077.000000,128019.000000
1331.729678,0.751720,712333.000000,126172.000000
1335.123835,0.759888,715576.000000,124385.000000
1339.642823,0.769891,717691.000000,121912.000000
1343.027147,0.777262,716977.000000,119741.000000
1346.407256,0.784900,716577.000000,117588.000000
1349.783151,0.791961,716270.000000,115642.000000
1353.154831,0.799173,715315.000000,113586.000000
1356.522297,0.805805,713176.000000,111530.000000
1359.885549,0.812966,710971.000000,109367.000000
1363.244586,0.821367,708733.000000,106934.000000
1366.599408,0.830092,706319.000000,104450.000000
1371.065950,0.845947,701665.000000,100042.000000
1374.410939,0.861008,697460.000000,96053.000000
1377.751713,0.879497,691985.000000,91327.000000
1381.088274,0.901203,686523.000000,86189.000000
1384.420619,0.926293,680381.000000,80623.000000
1387.748751,0.953502,675468.000000,75180.000000
1391.072668,0.983936,671911.000000,69723.000000
1394.392370,1.012614,668723.000000,64958.000000
1397.707858,1.041901,666533.000000,60523.000000
1402.121953,1.079597,665113.000000,55373.000000
1405.427607,1.105947,665198.000000,52120.000000
1408.729047,1.132105,664935.000000,49054.000000
1412.026273,1.151728,664455.000000,46853.000000
1415.319284,1.170808,664556.000000,44846.000000
1418.608081,1.187374,664917.000000,43191.000000
1421.892663,1.200380,665017.000000,41923.000000
1425.173031,1.210010,664617.000000,40979.000000
1428.449184,1.219717,665359.000000,40118.000000
1431.721123,1.229734,666424.000000,39266.000000
1436.077153,1.233296,667155.000000,38988.000000
1439.339258,1.237496,668127.000000,38669.000000
1442.597149,1.240063,668698.000000,38474.000000
1445.850825,1.242399,669264.000000,38300.000000
1449.100287,1.244177,669273.000000,38144.000000
1452.345535,1.242528,669026.000000,38275.000000
1455.586568,1.244539,668707.000000,38080.000000
1458.823387,1.243042,668068.000000,38175.000000
1462.055991,1.241925,666684.000000,38194.000000
1466.359575,1.238186,665382.000000,38449.000000
1469.582345,1.233046,664120.000000,38833.000000
1472.800901,1.229474,662276.000000,39045.000000
1476.015243,1.221423,660385.000000,39662.000000
1479.225371,1.216436,658310.000000,39994.000000
1482.431284,1.209613,656313.000000,40504.000000
1485.632982,1.202792,654173.000000,41011.000000
1488.830466,1.196089,651677.000000,41490.000000
1492.023736,1.188956,649126.000000,42012.000000
1496.274873,1.181407,646247.000000,42559.000000
1499.458309,1.173650,643294.000000,43128.000000
1502.637531,1.166976,640417.000000,43600.000000
1505.812538,1.160765,637303.000000,44013.000000
1508.983330,1.155148,634074.000000,44360.000000
1512.149909,1.146904,630551.000000,44959.000000
1515.312273,1.141857,626579.000000,45198.000000
1518.470422,1.136059,623236.000000,45561.000000
1521.624357,1.130883,619556.000000,45835.000000
1525.823048,1.123030,614520.000000,46292.000000
1528.967149,1.117455,610731.000000,46601.000000
1532.107036,1.114357,606260.000000,46591.000000
1535.242709,1.108657,601771.000000,46857.000000
1538.374167,1.104894,597293.000000,46913.000000
1541.501410,1.100402,592533.000000,47023.000000
1544.624439,1.096486,587614.000000,47055.000000
