Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:12:32,,
Header Version:,1,,
System Temp (C):,35.11,,
Detector Temp (C):,29.92,,
Humidity (%):,20.97,,
Lamp PD:,3583,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.734,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.458843,33639.000000,11695.000000
905.521072,0.472194,38213.000000,12883.000000
909.408318,0.471181,42332.000000,14305.000000
913.291349,0.478427,46950.000000,15603.000000
917.170165,0.474579,51785.000000,17363.000000
921.044767,0.471216,58287.000000,19695.000000
924.915155,0.465970,66979.000000,22907.000000
930.069116,0.470064,82100.000000,27815.000000
933.929670,0.485053,94317.000000,30870.000000
937.786010,0.499346,106099.000000,33602.000000
941.638135,0.513303,116718.000000,35796.000000
945.486046,0.522457,125961.000000,37825.000000
949.329742,0.528560,134812.000000,39918.000000
953.169224,0.536851,143641.000000,41728.000000
957.004491,0.543103,152380.000000,43634.000000
960.835544,0.551208,161986.000000,45527.000000
965.937059,0.560374,175129.000000,48193.000000
969.758279,0.565949,185335.000000,50351.000000
973.575284,0.566280,195809.000000,53156.000000
977.388074,0.570647,206740.000000,55562.000000
981.196650,0.574900,217308.000000,57833.000000
985.001012,0.579779,228047.000000,60013.000000
988.801159,0.582870,238038.000000,62198.000000
992.597092,0.584679,247444.000000,64387.000000
996.388810,0.585196,256381.000000,66633.000000
1000.176314,0.584038,264317.000000,68879.000000
1005.219764,0.585043,273187.000000,71026.000000
1008.997434,0.586924,278661.000000,72136.000000
1012.770890,0.587458,283378.000000,73267.000000
1016.540131,0.587163,286796.000000,74201.000000
1020.305158,0.586614,289545.000000,75007.000000
1024.065971,0.585335,290768.000000,75546.000000
1027.822569,0.583171,291659.000000,76156.000000
1031.574953,0.581150,291738.000000,76532.000000
1035.323122,0.581364,291180.000000,76348.000000
1040.314125,0.581370,289060.000000,75791.000000
1044.052461,0.581951,287270.000000,75221.000000
1047.786582,0.580238,285260.000000,74990.000000
1051.516489,0.577175,282938.000000,74906.000000
1055.242181,0.573501,280933.000000,75007.000000
1058.963659,0.571922,278805.000000,74710.000000
1062.680922,0.571045,276533.000000,74251.000000
1066.393971,0.572229,275025.000000,73645.000000
1070.102806,0.571480,273940.000000,73481.000000
1075.041363,0.570284,272610.000000,73326.000000
1078.740364,0.567834,271864.000000,73539.000000
1082.435151,0.564482,271322.000000,73961.000000
1086.125723,0.562279,271668.000000,74432.000000
1089.812080,0.560601,272144.000000,74851.000000
1093.494224,0.563068,273135.000000,74698.000000
1097.172153,0.564970,273441.000000,74455.000000
1100.845867,0.566842,274759.000000,74492.000000
1104.515367,0.566896,276154.000000,74861.000000
1109.401478,0.565540,278191.000000,75649.000000
1113.061144,0.564178,279666.000000,76289.000000
1116.716596,0.565422,281465.000000,76560.000000
1120.367833,0.567220,283330.000000,76749.000000
1124.014856,0.573103,285720.000000,76355.000000
1127.657665,0.580806,287805.000000,75560.000000
1131.296259,0.589736,290051.000000,74600.000000
1134.930639,0.598372,292331.000000,73706.000000
1138.560804,0.609086,294917.000000,72546.000000
1143.394469,0.621389,298293.000000,71327.000000
1147.014801,0.630565,300985.000000,70466.000000
1150.630918,0.639921,304257.000000,69714.000000
1154.242821,0.649629,307712.000000,68947.000000
1157.850509,0.658733,310881.000000,68212.000000
1161.453983,0.665198,314276.000000,67938.000000
1165.053242,0.671215,318257.000000,67852.000000
1168.648287,0.675978,322819.000000,68074.000000
1172.239118,0.678271,326850.000000,68561.000000
1177.020337,0.682290,332795.000000,69165.000000
1180.601334,0.685671,338252.000000,69754.000000
1184.178116,0.689148,344529.000000,70482.000000
1187.750684,0.693448,351023.000000,71103.000000
1191.319038,0.698827,357082.000000,71440.000000
1194.883177,0.703951,364643.000000,72097.000000
1198.443102,0.708807,372656.000000,72862.000000
1201.998812,0.710315,379916.000000,74024.000000
1205.550308,0.710111,387104.000000,75460.000000
1210.279081,0.707828,398358.000000,78063.000000
1213.820743,0.702630,406330.000000,80584.000000
1217.358191,0.696681,414296.000000,83297.000000
1220.891424,0.690317,423100.000000,86323.000000
1224.420443,0.685024,431276.000000,89070.000000
1227.945248,0.682365,440314.000000,91495.000000
1231.465838,0.678808,449218.000000,94113.000000
1234.982214,0.677214,457807.000000,96265.000000
1238.494375,0.676207,468067.000000,98651.000000
1243.170701,0.674490,479193.000000,101396.000000
1246.673029,0.672297,486758.000000,103518.000000
1250.171142,0.670692,495180.000000,105699.000000
1253.665041,0.668647,503918.000000,108072.000000
1257.154726,0.665881,511654.000000,110432.000000
1260.640196,0.663001,521154.000000,113231.000000
1264.121451,0.660874,534098.000000,116613.000000
1267.598492,0.661961,549524.000000,119681.000000
1271.071319,0.663566,564969.000000,122591.000000
1275.695199,0.665982,583497.000000,125909.000000
1279.158192,0.667719,596509.000000,128203.000000
1282.616970,0.669943,610137.000000,130462.000000
