Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:56:18,,
Header Version:,1,,
System Temp (C):,38.1,,
Detector Temp (C):,34.65,,
Humidity (%):,16.34,,
Lamp PD:,3627,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.347377,33639.000000,15117.000000
905.521072,0.366732,38213.000000,16424.000000
909.408318,0.366049,42332.000000,18223.000000
913.291349,0.376025,46950.000000,19752.000000
917.170165,0.370914,51785.000000,22044.000000
921.044767,0.359918,58287.000000,25448.000000
924.915155,0.356632,66979.000000,29465.000000
930.069116,0.362966,82100.000000,35594.000000
933.929670,0.372280,94317.000000,40023.000000
937.786010,0.382347,106099.000000,43991.000000
941.638135,0.388902,116718.000000,47669.000000
945.486046,0.394697,125961.000000,50762.000000
949.329742,0.399779,134812.000000,53697.000000
953.169224,0.404508,143641.000000,56594.000000
957.004491,0.406895,152380.000000,59708.000000
960.835544,0.408616,161986.000000,63221.000000
965.937059,0.412641,175129.000000,67720.000000
969.758279,0.416809,185335.000000,70982.000000
973.575284,0.418471,195809.000000,74707.000000
977.388074,0.422201,206740.000000,78203.000000
981.196650,0.423167,217308.000000,82018.000000
985.001012,0.425926,228047.000000,85526.000000
988.801159,0.427657,238038.000000,88918.000000
992.597092,0.430237,247444.000000,91884.000000
996.388810,0.432339,256381.000000,94743.000000
1000.176314,0.434044,264317.000000,97293.000000
1005.219764,0.434796,273187.000000,100384.000000
1008.997434,0.435974,278661.000000,102118.000000
1012.770890,0.435876,283378.000000,103870.000000
1016.540131,0.437034,286796.000000,104843.000000
1020.305158,0.438847,289545.000000,105407.000000
1024.065971,0.438835,290768.000000,105855.000000
1027.822569,0.439221,291659.000000,106085.000000
1031.574953,0.438497,291738.000000,106291.000000
1035.323122,0.438630,291180.000000,106055.000000
1040.314125,0.437053,289060.000000,105666.000000
1044.052461,0.437966,287270.000000,104791.000000
1047.786582,0.438153,285260.000000,104013.000000
1051.516489,0.437860,282938.000000,103236.000000
1055.242181,0.436386,280933.000000,102853.000000
1058.963659,0.434839,278805.000000,102438.000000
1062.680922,0.433211,276533.000000,101985.000000
1066.393971,0.432598,275025.000000,101572.000000
1070.102806,0.431245,273940.000000,101487.000000
1075.041363,0.430469,272610.000000,101175.000000
1078.740364,0.430146,271864.000000,100973.000000
1082.435151,0.428262,271322.000000,101210.000000
1086.125723,0.426923,271668.000000,101652.000000
1089.812080,0.425352,272144.000000,102199.000000
1093.494224,0.424858,273135.000000,102688.000000
1097.172153,0.423525,273441.000000,103119.000000
1100.845867,0.423311,274759.000000,103667.000000
1104.515367,0.424565,276154.000000,103893.000000
1109.401478,0.425376,278191.000000,104464.000000
1113.061144,0.425355,279666.000000,105023.000000
1116.716596,0.426563,281465.000000,105405.000000
1120.367833,0.426409,283330.000000,106141.000000
1124.014856,0.428000,285720.000000,106645.000000
1127.657665,0.430121,287805.000000,106900.000000
1131.296259,0.433911,290051.000000,106798.000000
1134.930639,0.438089,292331.000000,106607.000000
1138.560804,0.443804,294917.000000,106144.000000
1143.394469,0.452087,298293.000000,105331.000000
1147.014801,0.457227,300985.000000,105031.000000
1150.630918,0.462014,304257.000000,105009.000000
1154.242821,0.466430,307712.000000,105127.000000
1157.850509,0.470380,310881.000000,105248.000000
1161.453983,0.472534,314276.000000,105871.000000
1165.053242,0.475306,318257.000000,106530.000000
1168.648287,0.478598,322819.000000,107241.000000
1172.239118,0.481066,326850.000000,107965.000000
1177.020337,0.484874,332795.000000,108969.000000
1180.601334,0.487666,338252.000000,110046.000000
1184.178116,0.489138,344529.000000,111709.000000
1187.750684,0.491727,351023.000000,113138.000000
1191.319038,0.494562,357082.000000,114342.000000
1194.883177,0.496423,364643.000000,116264.000000
1198.443102,0.500034,372656.000000,117835.000000
1201.998812,0.502007,379916.000000,119586.000000
1205.550308,0.503598,387104.000000,121403.000000
1210.279081,0.503548,398358.000000,124947.000000
1213.820743,0.499993,406330.000000,128495.000000
1217.358191,0.494646,414296.000000,132637.000000
1220.891424,0.488058,423100.000000,137526.000000
1224.420443,0.482115,431276.000000,142115.000000
1227.945248,0.477697,440314.000000,146577.000000
1231.465838,0.474154,449218.000000,150766.000000
1234.982214,0.471827,457807.000000,154474.000000
1238.494375,0.471612,468067.000000,158014.000000
1243.170701,0.470859,479193.000000,162051.000000
1246.673029,0.469853,486758.000000,164991.000000
1250.171142,0.468968,495180.000000,168188.000000
1253.665041,0.467977,503918.000000,171547.000000
1257.154726,0.465051,511654.000000,175358.000000
1260.640196,0.461385,521154.000000,180128.000000
1264.121451,0.458538,534098.000000,185816.000000
1267.598492,0.459260,549524.000000,190865.000000
1271.071319,0.459995,564969.000000,195898.000000
1275.695199,0.461380,583497.000000,201678.000000
1279.158192,0.462896,596509.000000,205457.000000
1282.616970,0.465104,610137.000000,209085.000000
1286.071534,0.466484,621777.000000,212398.000000
1289.521884,0.467875,632911.000000,215510.000000
1292.968020,0.469819,643299.000000,218069.000000
1296.409940,0.472550,653998.000000,220306.000000
1299.847647,0.473998,662535.000000,222439.000000
1303.281139,0.476097,669534.000000,223705.000000
1307.852572,0.480407,680622.000000,225164.000000
1311.276231,0.484117,687613.000000,225542.000000
1314.695675,0.488622,692993.000000,224961.000000
1318.110904,0.493267,697587.000000,224043.000000
1321.521919,0.499862,703545.000000,222551.000000
1324.928720,0.505942,707997.000000,220846.000000
1328.331306,0.511060,710077.000000,218900.000000
1331.729678,0.516379,712333.000000,216922.000000
1335.123835,0.522290,715576.000000,214964.000000
1339.642823,0.529170,717691.000000,212211.000000
1343.027147,0.533824,716977.000000,209740.000000
1346.407256,0.539009,716577.000000,207135.000000
