Method:,Hadamard 1,,
1062.680922,0.547088,276533.000000,78462.000000
1066.393971,0.547946,275025.000000,77880.000000
1070.102806,0.547268,273940.000000,77694.000000
1075.041363,0.547941,272610.000000,77197.000000
1078.740364,0.547895,271864.000000,76994.000000
1082.435151,0.547169,271322.000000,76969.000000
1086.125723,0.546303,271668.000000,77221.000000
1089.812080,0.546659,272144.000000,77293.000000
1093.494224,0.547261,273135.000000,77467.000000
1097.172153,0.547730,273441.000000,77470.000000
1100.845867,0.548805,274759.000000,77651.000000
1104.515367,0.549413,276154.000000,77936.000000
1109.401478,0.550898,278191.000000,78243.000000
1113.061144,0.550875,279666.000000,78662.000000
1116.716596,0.552017,281465.000000,78960.000000
1120.367833,0.552768,283330.000000,79346.000000
1124.014856,0.555639,285720.000000,79488.000000
1127.657665,0.558349,287805.000000,79570.000000
1131.296259,0.562495,290051.000000,79429.000000
1134.930639,0.566065,292331.000000,79398.000000
1138.560804,0.572194,294917.000000,78978.000000
1143.394469,0.580022,298293.000000,78455.000000
1147.014801,0.585388,300985.000000,78191.000000
1150.630918,0.591369,304257.000000,77960.000000
1154.242821,0.597422,307712.000000,77754.000000
1157.850509,0.601152,310881.000000,77883.000000
1161.453983,0.604354,314276.000000,78155.000000
1165.053242,0.607212,318257.000000,78626.000000
1168.648287,0.610481,322819.000000,79155.000000
1172.239118,0.611058,326850.000000,80037.000000
1177.020337,0.614260,332795.000000,80894.000000
1180.601334,0.616678,338252.000000,81764.000000
1184.178116,0.618823,344529.000000,82871.000000
1187.750684,0.622035,351023.000000,83811.000000
1191.319038,0.625105,357082.000000,84657.000000
1194.883177,0.627486,364643.000000,85977.000000
1198.443102,0.629722,372656.000000,87415.000000
1201.998812,0.631319,379916.000000,88791.000000
1205.550308,0.630810,387104.000000,90577.000000
1210.279081,0.630075,398358.000000,93368.000000
1213.820743,0.625930,406330.000000,96150.000000
1217.358191,0.619785,414296.000000,99432.000000
1220.891424,0.613745,423100.000000,102967.000000
1224.420443,0.607597,431276.000000,106453.000000
1227.945248,0.604190,440314.000000,109540.000000
1231.465838,0.600283,449218.000000,112765.000000
1234.982214,0.596681,457807.000000,115878.000000
1238.494375,0.595678,468067.000000,118749.000000
1243.170701,0.593436,479193.000000,122201.000000
1246.673029,0.592273,486758.000000,124463.000000
1250.171142,0.591305,495180.000000,126899.000000
1253.665041,0.590010,503918.000000,129524.000000
1257.154726,0.588110,511654.000000,132089.000000
1260.640196,0.585270,521154.000000,135424.000000
1264.121451,0.583084,534098.000000,139488.000000
1267.598492,0.583525,549524.000000,143371.000000
1271.071319,0.584084,564969.000000,147211.000000
1275.695199,0.584730,583497.000000,151813.000000
1279.158192,0.585218,596509.000000,155024.000000
1282.616970,0.586207,610137.000000,158205.000000
1286.071534,0.586488,621777.000000,161119.000000
1289.521884,0.588724,632911.000000,163162.000000
1292.968020,0.590905,643299.000000,165009.000000
1296.409940,0.594014,653998.000000,166557.000000
1299.847647,0.596303,662535.000000,167844.000000
1303.281139,0.599046,669534.000000,168549.000000
1307.852572,0.603764,680622.000000,169489.000000
1311.276231,0.607115,687613.000000,169914.000000
1314.695675,0.610474,692993.000000,169924.000000
1318.110904,0.614952,697587.000000,169296.000000
1321.521919,0.620751,703545.000000,168477.000000
1324.928720,0.625864,707997.000000,167559.000000
1328.331306,0.631022,710077.000000,166067.000000
1331.729678,0.636530,712333.000000,164495.000000
1335.123835,0.642769,715576.000000,162887.000000
1339.642823,0.650511,717691.000000,160482.000000
1343.027147,0.655657,716977.000000,158434.000000
1346.407256,0.661952,716577.000000,156067.000000
1349.783151,0.667596,716270.000000,153986.000000
1353.154831,0.673939,715315.000000,151551.000000
1356.522297,0.678971,713176.000000,149357.000000
1359.885549,0.684561,710971.000000,146991.000000
1363.244586,0.689834,708733.000000,144760.000000
1366.599408,0.696150,706319.000000,142184.000000
1371.065950,0.708443,701665.000000,137305.000000
1374.410939,0.719945,697460.000000,132915.000000
1377.751713,0.733413,691985.000000,127845.000000
1381.088274,0.750092,686523.000000,122057.000000
1384.420619,0.768223,680381.000000,116019.000000
1387.748751,0.789838,675468.000000,109589.000000
1391.072668,0.813064,671911.000000,103335.000000
1394.392370,0.835894,668723.000000,97578.000000
1397.707858,0.860284,666533.000000,91947.000000
1402.121953,0.895756,665113.000000,84555.000000
1405.427607,0.920948,665198.000000,79800.000000
1408.729047,0.945702,664935.000000,75349.000000
1412.026273,0.967419,664455.000000,71622.000000
1415.319284,0.986429,664556.000000,68565.000000
1418.608081,1.002895,664917.000000,66050.000000
1421.892663,1.017944,665017.000000,63810.000000
1425.173031,1.029508,664617.000000,62096.000000
1428.449184,1.040648,665359.000000,60591.000000
1431.721123,1.049438,666424.000000,59472.000000
1436.077153,1.056722,667155.000000,58547.000000
1439.339258,1.060743,668127.000000,58092.000000
1442.597149,1.064355,668698.000000,57660.000000
1445.850825,1.067056,669264.000000,57351.000000
1449.100287,1.068200,669273.000000,57201.000000
1452.345535,1.069606,669026.000000,56995.000000
1455.586568,1.070177,668707.000000,56893.000000
1458.823387,1.070503,668068.000000,56796.000000
1462.055991,1.068106,666684.000000,56992.000000
1466.359575,1.064689,665382.000000,57330.000000
1469.582345,1.059403,664120.000000,57922.000000
1472.800901,1.056340,662276.000000,58170.000000
1476.015243,1.048791,660385.000000,59021.000000
1479.225371,1.043768,658310.000000,59520.000000
1482.431284,1.037767,656313.000000,60165.000000
1485.632982,1.029495,654173.000000,61122.000000
1488.830466,1.023072,651677.000000,61796.000000
1492.023736,1.016852,649126.000000,62442.000000
1496.274873,1.010018,646247.000000,63151.000000
1499.458309,1.003848,643294.000000,63762.000000
1502.637531,0.998002,640417.000000,64337.000000
1505.812538,0.993099,637303.000000,64751.000000
1508.983330,0.988392,634074.000000,65125.000000
1512.149909,0.982677,630551.000000,65621.000000
1515.312273,0.976400,626579.000000,66157.000000
1518.470422,0.972713,623236.000000,66365.000000
1521.624357,0.968489,619556.000000,66618.000000
1525.823048,0.962228,614520.000000,67036.000000
1528.967149,0.958629,610731.000000,67177.000000
1532.107036,0.954812,606260.000000,67274.000000
1535.242709,0.949703,601771.000000,67566.000000
1538.374167,0.945945,597293.000000,67646.000000
1541.501410,0.942971,592533.000000,67568.000000
1544.624439,0.938600,587614.000000,67685.000000
1547.743254,0.936276,582008.000000,67399.000000
1550.857855,0.932857,576631.000000,67304.000000
1555.004099,0.930252,569180.000000,66834.000000
1558.108866,0.928441,563682.000000,66465.000000
1561.209418,0.924699,557265.000000,66277.000000
1564.305756,0.921867,551187.000000,65983.000000
1567.397879,0.919715,545545.000000,65632.000000
1570.485788,0.917415,539133.000000,65205.000000
1573.569483,0.914438,532551.000000,64852.000000
1576.648963,0.911895,525907.000000,64419.000000
1579.724229,0.907479,518938.000000,64215.000000
1583.818027,0.905406,509333.000000,63328.000000
1586.883459,0.900232,502458.000000,63222.000000
1589.944677,0.896003,494992.000000,62892.000000
1593.001680,0.888595,487232.000000,62971.000000
1596.054469,0.885275,480020.000000,62515.000000
1599.103043,0.880083,472168.000000,62232.000000
1602.147403,0.877658,464280.000000,61535.000000
1605.187548,0.872765,456706.000000,61217.000000
1608.223479,0.868796,448530.000000,60673.000000
1612.264832,0.862302,437205.000000,60032.000000
1615.290929,0.858385,429490.000000,59507.000000
1618.312812,0.856356,421504.000000,58674.000000
1621.330481,0.852899,413173.000000,57974.000000
1624.343935,0.848291,404553.000000,57370.000000
1627.353174,0.844783,396423.000000,56673.000000
1630.358200,0.845927,388513.000000,55396.000000
1633.359010,0.842654,380160.000000,54615.000000
1636.355607,0.841014,371598.000000,53587.000000
1640.344513,0.837861,360463.000000,52360.000000
1643.331275,0.836815,352069.000000,51264.000000
1646.313824,0.834287,343006.000000,50236.000000
1649.292158,0.834529,333872.000000,48871.000000
1652.266277,0.834225,324504.000000,47533.000000
1655.236182,0.833387,314053.000000,46091.000000
1658.201873,0.830971,302316.000000,44616.000000
1661.163349,0.829656,289087.000000,42793.000000
1664.120611,0.828145,274074.000000,40712.000000
1668.057070,0.828282,249318.000000,37023.000000
1671.004498,0.833158,227555.000000,33414.000000
1673.947712,0.835518,203186.000000,29674.000000
1676.886711,0.836287,178338.000000,25999.000000
1679.821496,0.841072,153876.000000,22187.000000
1682.752066,0.847981,131194.000000,18618.000000
1685.678422,0.857578,111238.000000,15441.000000
1688.600564,0.857543,94301.000000,13091.000000
1691.518491,0.862174,80350.000000,11036.000000
1695.402504,0.876397,65120.000000,8656.000000
1698.310598,0.876185,55907.000000,7435.000000
1701.214477,0.883086,48643.000000,6367.000000
