Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:56:22,,
Header Version:,1,,
System Temp (C):,38.16,,
Detector Temp (C):,34.71,,
Humidity (%):,16.29,,
Lamp PD:,3599,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.350839,33639.000000,14997.000000
905.521072,0.368083,38213.000000,16373.000000
909.408318,0.365763,42332.000000,18235.000000
913.291349,0.377125,46950.000000,19702.000000
917.170165,0.370559,51785.000000,22062.000000
921.044767,0.363482,58287.000000,25240.000000
924.915155,0.355896,66979.000000,29515.000000
930.069116,0.363846,82100.000000,35522.000000
933.929670,0.372042,94317.000000,40045.000000
937.786010,0.381558,106099.000000,44071.000000
941.638135,0.389166,116718.000000,47640.000000
945.486046,0.395597,125961.000000,50657.000000
949.329742,0.400175,134812.000000,53648.000000
953.169224,0.404592,143641.000000,56583.000000
957.004491,0.406169,152380.000000,59808.000000
960.835544,0.408204,161986.000000,63281.000000
965.937059,0.411603,175129.000000,67882.000000
969.758279,0.416779,185335.000000,70987.000000
973.575284,0.418001,195809.000000,74788.000000
977.388074,0.421591,206740.000000,78313.000000
981.196650,0.422394,217308.000000,82164.000000
985.001012,0.425997,228047.000000,85512.000000
988.801159,0.427549,238038.000000,88940.000000
992.597092,0.430109,247444.000000,91911.000000
996.388810,0.432247,256381.000000,94763.000000
1000.176314,0.433254,264317.000000,97470.000000
1005.219764,0.434203,273187.000000,100521.000000
1008.997434,0.435651,278661.000000,102194.000000
1012.770890,0.435767,283378.000000,103896.000000
1016.540131,0.436495,286796.000000,104973.000000
1020.305158,0.438488,289545.000000,105494.000000
1024.065971,0.439155,290768.000000,105777.000000
1027.822569,0.439373,291659.000000,106048.000000
1031.574953,0.438268,291738.000000,106347.000000
1035.323122,0.437988,291180.000000,106212.000000
1040.314125,0.437082,289060.000000,105659.000000
1044.052461,0.437585,287270.000000,104883.000000
1047.786582,0.437619,285260.000000,104141.000000
1051.516489,0.436835,282938.000000,103480.000000
1055.242181,0.436179,280933.000000,102902.000000
1058.963659,0.435022,278805.000000,102395.000000
1062.680922,0.433006,276533.000000,102033.000000
1066.393971,0.431688,275025.000000,101785.000000
1070.102806,0.430792,273940.000000,101593.000000
1075.041363,0.430040,272610.000000,101275.000000
1078.740364,0.429570,271864.000000,101107.000000
1082.435151,0.428377,271322.000000,101183.000000
1086.125723,0.426649,271668.000000,101716.000000
1089.812080,0.425063,272144.000000,102267.000000
1093.494224,0.424160,273135.000000,102853.000000
1097.172153,0.422944,273441.000000,103257.000000
1100.845867,0.422851,274759.000000,103777.000000
1104.515367,0.424181,276154.000000,103985.000000
1109.401478,0.425327,278191.000000,104476.000000
1113.061144,0.425574,279666.000000,104970.000000
1116.716596,0.426415,281465.000000,105441.000000
1120.367833,0.425788,283330.000000,106293.000000
1124.014856,0.427768,285720.000000,106702.000000
1127.657665,0.430580,287805.000000,106787.000000
1131.296259,0.433403,290051.000000,106923.000000
1134.930639,0.437886,292331.000000,106657.000000
1138.560804,0.443318,294917.000000,106263.000000
1143.394469,0.451592,298293.000000,105451.000000
1147.014801,0.456860,300985.000000,105120.000000
1150.630918,0.460874,304257.000000,105285.000000
1154.242821,0.466281,307712.000000,105163.000000
1157.850509,0.469601,310881.000000,105437.000000
1161.453983,0.472555,314276.000000,105866.000000
1165.053242,0.475184,318257.000000,106560.000000
1168.648287,0.478274,322819.000000,107321.000000
1172.239118,0.480350,326850.000000,108143.000000
1177.020337,0.484663,332795.000000,109022.000000
1180.601334,0.487067,338252.000000,110198.000000
1184.178116,0.488963,344529.000000,111754.000000
1187.750684,0.491340,351023.000000,113239.000000
1191.319038,0.494331,357082.000000,114403.000000
1194.883177,0.496281,364643.000000,116302.000000
1198.443102,0.499040,372656.000000,118105.000000
1201.998812,0.501862,379916.000000,119626.000000
1205.550308,0.503119,387104.000000,121537.000000
1210.279081,0.503815,398358.000000,124870.000000
1213.820743,0.499678,406330.000000,128588.000000
1217.358191,0.494227,414296.000000,132765.000000
1220.891424,0.487862,423100.000000,137588.000000
1224.420443,0.481776,431276.000000,142226.000000
1227.945248,0.477661,440314.000000,146589.000000
1231.465838,0.473952,449218.000000,150836.000000
1234.982214,0.471526,457807.000000,154581.000000
1238.494375,0.470997,468067.000000,158238.000000
1243.170701,0.470219,479193.000000,162290.000000
1246.673029,0.469548,486758.000000,165107.000000
1250.171142,0.468973,495180.000000,168186.000000
1253.665041,0.467683,503918.000000,171663.000000
1257.154726,0.464558,511654.000000,175557.000000
1260.640196,0.461014,521154.000000,180282.000000
1264.121451,0.458393,534098.000000,185878.000000
1267.598492,0.458917,549524.000000,191016.000000
1271.071319,0.459390,564969.000000,196171.000000
1275.695199,0.461576,583497.000000,201587.000000
1279.158192,0.462801,596509.000000,205502.000000
1282.616970,0.465055,610137.000000,209109.000000
1286.071534,0.465847,621777.000000,212710.000000
1289.521884,0.467652,632911.000000,215621.000000
1292.968020,0.469439,643299.000000,218260.000000
1296.409940,0.472095,653998.000000,220537.000000
1299.847647,0.473569,662535.000000,222659.000000
1303.281139,0.475806,669534.000000,223855.000000
1307.852572,0.480367,680622.000000,225185.000000
1311.276231,0.484286,687613.000000,225454.000000
1314.695675,0.488128,692993.000000,225217.000000
1318.110904,0.492858,697587.000000,224254.000000
1321.521919,0.499447,703545.000000,222764.000000
1324.928720,0.505568,707997.000000,221036.000000
1328.331306,0.510889,710077.000000,218986.000000
1331.729678,0.515941,712333.000000,217141.000000
1335.123835,0.521785,715576.000000,215214.000000
1339.642823,0.528491,717691.000000,212543.000000
1343.027147,0.533247,716977.000000,210019.000000
1346.407256,0.539118,716577.000000,207083.000000
1349.783151,0.544103,716270.000000,204632.000000
1353.154831,0.550375,715315.000000,201429.000000
1356.522297,0.555953,713176.000000,198264.000000
1359.885549,0.561795,710971.000000,195010.000000
1363.244586,0.567981,708733.000000,191647.000000
1366.599408,0.575284,706319.000000,187809.000000
1371.065950,0.588015,701665.000000,181182.000000
1374.410939,0.599272,697460.000000,175488.000000
1377.751713,0.613486,691985.000000,168504.000000
1381.088274,0.629778,686523.000000,161019.000000
1384.420619,0.648169,680381.000000,152962.000000
1387.748751,0.668983,675468.000000,144751.000000
1391.072668,0.691280,671911.000000,136783.000000
1394.392370,0.713876,668723.000000,129232.000000
1397.707858,0.738110,666533.000000,121818.000000
1402.121953,0.771936,665113.000000,112450.000000
1405.427607,0.795899,665198.000000,106427.000000
1408.729047,0.819500,664935.000000,100758.000000
1412.026273,0.841499,664455.000000,95712.000000
1415.319284,0.860371,664556.000000,91656.000000
1418.608081,0.876094,664917.000000,88445.000000
1421.892663,0.890247,665017.000000,85622.000000
1425.173031,0.901301,664617.000000,83420.000000
1428.449184,0.911579,665359.000000,81560.000000
1431.721123,0.919820,666424.000000,80155.000000
1436.077153,0.924926,667155.000000,79305.000000
1439.339258,0.928465,668127.000000,78776.000000
1442.597149,0.931851,668698.000000,78231.000000
1445.850825,0.933748,669264.000000,77956.000000
1449.100287,0.934640,669273.000000,77797.000000
1452.345535,0.935839,669026.000000,77554.000000
1455.586568,0.936282,668707.000000,77438.000000
1458.823387,0.936214,668068.000000,77376.000000
1462.055991,0.934450,666684.000000,77530.000000
1466.359575,0.932482,665382.000000,77730.000000
1469.582345,0.928141,664120.000000,78362.000000
1472.800901,0.924303,662276.000000,78838.000000
1476.015243,0.918252,660385.000000,79716.000000
1479.225371,0.913331,658310.000000,80371.000000
1482.431284,0.907272,656313.000000,81253.000000
1485.632982,0.899297,654173.000000,82489.000000
1488.830466,0.893382,651677.000000,83301.000000
1492.023736,0.887022,649126.000000,84199.000000
1496.274873,0.879185,646247.000000,85352.000000
1499.458309,0.871840,643294.000000,86411.000000
1502.637531,0.866979,640417.000000,86993.000000
1505.812538,0.860525,637303.000000,87866.000000
1508.983330,0.856194,634074.000000,88297.000000
1512.149909,0.850823,630551.000000,88899.000000
1515.312273,0.846251,626579.000000,89274.000000
1518.470422,0.842509,623236.000000,89566.000000
1521.624357,0.838601,619556.000000,89842.000000
1525.823048,0.832829,614520.000000,90304.000000
1528.967149,0.828707,610731.000000,90603.000000
1532.107036,0.825574,606260.000000,90591.000000
1535.242709,0.821016,601771.000000,90869.000000
1538.374167,0.818264,597293.000000,90766.000000
1541.501410,0.813891,592533.000000,90954.000000
1544.624439,0.810094,587614.000000,90991.000000
1547.743254,0.807082,582008.000000,90750.000000
1550.857855,0.803219,576631.000000,90715.000000
1555.004099,0.800409,569180.000000,90124.000000
1558.108866,0.797685,563682.000000,89815.000000
1561.209418,0.794200,557265.000000,89508.000000
1564.305756,0.791719,551187.000000,89039.000000
1567.397879,0.788716,545545.000000,88739.000000
1570.485788,0.786858,539133.000000,88072.000000
1573.569483,0.784755,532551.000000,87419.000000
1576.648963,0.782670,525907.000000,86744.000000
1579.724229,0.779790,518938.000000,86164.000000
1583.818027,0.777491,509333.000000,85018.000000
1586.883459,0.774356,502458.000000,84478.000000
1589.944677,0.770278,494992.000000,84008.000000
1593.001680,0.765150,487232.000000,83673.000000
1596.054469,0.762192,480020.000000,82998.000000
1599.103043,0.758723,472168.000000,82295.000000
1602.147403,0.756326,464280.000000,81368.000000
1605.187548,0.751447,456706.000000,80945.000000
1608.223479,0.746789,448530.000000,80353.000000
1612.264832,0.743097,437205.000000,78993.000000
1615.290929,0.738676,429490.000000,78393.000000
1618.312812,0.735153,421504.000000,77562.000000
1621.330481,0.733101,413173.000000,76389.000000
1624.343935,0.729253,404553.000000,75461.000000
1627.353174,0.727533,396423.000000,74238.000000
1630.358200,0.726654,388513.000000,72904.000000
1633.359010,0.724665,380160.000000,71664.000000
1636.355607,0.722088,371598.000000,70467.000000
1640.344513,0.720619,360463.000000,68587.000000
1643.331275,0.719672,352069.000000,67136.000000
1646.313824,0.718318,343006.000000,65612.000000
1649.292158,0.717400,333872.000000,64000.000000
1652.266277,0.717227,324504.000000,62229.000000
1655.236182,0.714151,314053.000000,60653.000000
1658.201873,0.711032,302316.000000,58807.000000
