Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:10:54,,
Header Version:,1,,
System Temp (C):,39.33,,
Detector Temp (C):,35.29,,
Humidity (%):,14.84,,
Lamp PD:,3680,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.675,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.388540,33639.000000,13750.000000
905.521072,0.410689,38213.000000,14843.000000
909.408318,0.408869,42332.000000,16512.000000
913.291349,0.417741,46950.000000,17943.000000
917.170165,0.414631,51785.000000,19933.000000
921.044767,0.411617,58287.000000,22592.000000
924.915155,0.405851,66979.000000,26308.000000
930.069116,0.414615,82100.000000,31603.000000
933.929670,0.423152,94317.000000,35599.000000
937.786010,0.436734,106099.000000,38813.000000
941.638135,0.446461,116718.000000,41752.000000
945.486046,0.452228,125961.000000,44464.000000
949.329742,0.458047,134812.000000,46955.000000
953.169224,0.464440,143641.000000,49299.000000
957.004491,0.470362,152380.000000,51590.000000
960.835544,0.477156,161986.000000,53991.000000
965.937059,0.483781,175129.000000,57488.000000
969.758279,0.489423,185335.000000,60053.000000
973.575284,0.491638,195809.000000,63124.000000
977.388074,0.497853,206740.000000,65701.000000
981.196650,0.501804,217308.000000,68434.000000
985.001012,0.507826,228047.000000,70827.000000
988.801159,0.510737,238038.000000,73436.000000
992.597092,0.513395,247444.000000,75872.000000
996.388810,0.515058,256381.000000,78312.000000
1000.176314,0.516777,264317.000000,80417.000000
1005.219764,0.519885,273187.000000,82523.000000
1008.997434,0.522657,278661.000000,83641.000000
1012.770890,0.524032,283378.000000,84788.000000
1016.540131,0.523985,286796.000000,85820.000000
1020.305158,0.524891,289545.000000,86462.000000
1024.065971,0.524242,290768.000000,86957.000000
1027.822569,0.524523,291659.000000,87167.000000
1031.574953,0.525184,291738.000000,87058.000000
1035.323122,0.526278,291180.000000,86673.000000
1040.314125,0.525531,289060.000000,86190.000000
1044.052461,0.524530,287270.000000,85854.000000
1047.786582,0.523752,285260.000000,85406.000000
1051.516489,0.522513,282938.000000,84953.000000
1055.242181,0.521911,280933.000000,84468.000000
1058.963659,0.522108,278805.000000,83790.000000
1062.680922,0.520633,276533.000000,83390.000000
1066.393971,0.519839,275025.000000,83087.000000
1070.102806,0.518541,273940.000000,83007.000000
1075.041363,0.515763,272610.000000,83134.000000
1078.740364,0.514981,271864.000000,83056.000000
1082.435151,0.514009,271322.000000,83076.000000
1086.125723,0.511983,271668.000000,83571.000000
1089.812080,0.510850,272144.000000,83936.000000
1093.494224,0.510303,273135.000000,84348.000000
1097.172153,0.508627,273441.000000,84769.000000
1100.845867,0.507845,274759.000000,85331.000000
1104.515367,0.507654,276154.000000,85802.000000
1109.401478,0.507116,278191.000000,86542.000000
1113.061144,0.506432,279666.000000,87138.000000
1116.716596,0.507327,281465.000000,87518.000000
1120.367833,0.508862,283330.000000,87787.000000
1124.014856,0.510556,285720.000000,88183.000000
1127.657665,0.512744,287805.000000,88380.000000
1131.296259,0.516514,290051.000000,88300.000000
1134.930639,0.520446,292331.000000,88192.000000
1138.560804,0.527027,294917.000000,87634.000000
1143.394469,0.536223,298293.000000,86780.000000
1147.014801,0.542534,300985.000000,86300.000000
1150.630918,0.548919,304257.000000,85965.000000
1154.242821,0.555402,307712.000000,85653.000000
1157.850509,0.559102,310881.000000,85801.000000
1161.453983,0.563171,314276.000000,85929.000000
1165.053242,0.564964,318257.000000,86659.000000
1168.648287,0.567006,322819.000000,87489.000000
1172.239118,0.567945,326850.000000,88390.000000
1177.020337,0.573002,332795.000000,88956.000000
1180.601334,0.576095,338252.000000,89773.000000
1184.178116,0.578996,344529.000000,90830.000000
1187.750684,0.582876,351023.000000,91719.000000
1191.319038,0.586823,357082.000000,92458.000000
1194.883177,0.589609,364643.000000,93812.000000
1198.443102,0.592320,372656.000000,95277.000000
1201.998812,0.594077,379916.000000,96741.000000
1205.550308,0.594065,387104.000000,98574.000000
1210.279081,0.592863,398358.000000,101721.000000
1213.820743,0.588659,406330.000000,104766.000000
1217.358191,0.583883,414296.000000,108001.000000
1220.891424,0.578973,423100.000000,111550.000000
1224.420443,0.573013,431276.000000,115277.000000
1227.945248,0.569374,440314.000000,118683.000000
1231.465838,0.565820,449218.000000,122078.000000
1234.982214,0.561890,457807.000000,125543.000000
1238.494375,0.560251,468067.000000,128842.000000
1243.170701,0.558724,479193.000000,132369.000000
1246.673029,0.557179,486758.000000,134938.000000
1250.171142,0.556625,495180.000000,137448.000000
1253.665041,0.556474,503918.000000,139922.000000
1257.154726,0.555201,511654.000000,142487.000000
1260.640196,0.553101,521154.000000,145836.000000
1264.121451,0.551411,534098.000000,150041.000000
1267.598492,0.552511,549524.000000,153984.000000
1271.071319,0.553357,564969.000000,158004.000000
1275.695199,0.553824,583497.000000,163010.000000
1279.158192,0.554161,596509.000000,166516.000000
1282.616970,0.555653,610137.000000,169736.000000
1286.071534,0.556906,621777.000000,172476.000000
1289.521884,0.559572,632911.000000,174490.000000
1292.968020,0.562658,643299.000000,176098.000000
1296.409940,0.567027,653998.000000,177235.000000
1299.847647,0.570657,662535.000000,178054.000000
1303.281139,0.574229,669534.000000,178461.000000
1307.852572,0.579733,680622.000000,179132.000000
1311.276231,0.584229,687613.000000,179108.000000
1314.695675,0.588497,692993.000000,178744.000000
1318.110904,0.593608,697587.000000,177824.000000
1321.521919,0.600387,703545.000000,176565.000000
1324.928720,0.607016,707997.000000,174991.000000
1328.331306,0.613370,710077.000000,172956.000000
1331.729678,0.620017,712333.000000,170870.000000
1335.123835,0.627989,715576.000000,168526.000000
1339.642823,0.637914,717691.000000,165205.000000
1343.027147,0.644866,716977.000000,162420.000000
1346.407256,0.652268,716577.000000,159586.000000
1349.783151,0.658912,716270.000000,157096.000000
1353.154831,0.665771,715315.000000,154428.000000
1356.522297,0.672077,713176.000000,151747.000000
1359.885549,0.678162,710971.000000,149173.000000
1363.244586,0.684879,708733.000000,146421.000000
1366.599408,0.692437,706319.000000,143405.000000
1371.065950,0.706219,701665.000000,138010.000000
1374.410939,0.719416,697460.000000,133077.000000
1377.751713,0.736597,691985.000000,126911.000000
1381.088274,0.756563,686523.000000,120252.000000
1384.420619,0.779309,680381.000000,113095.000000
1387.748751,0.805690,675468.000000,105661.000000
1391.072668,0.833673,671911.000000,98546.000000
1394.392370,0.860713,668723.000000,92158.000000
1397.707858,0.889146,666533.000000,86035.000000
1402.121953,0.927755,665113.000000,78549.000000
1405.427607,0.954818,665198.000000,73813.000000
1408.729047,0.980888,664935.000000,69485.000000
1412.026273,1.004543,664455.000000,65754.000000
1415.319284,1.024143,664556.000000,62862.000000
1418.608081,1.041651,664917.000000,60411.000000
1421.892663,1.057030,665017.000000,58318.000000
1425.173031,1.069096,664617.000000,56686.000000
1428.449184,1.080614,665359.000000,55264.000000
1431.721123,1.091944,666424.000000,53927.000000
1436.077153,1.099337,667155.000000,53075.000000
1439.339258,1.105553,668127.000000,52397.000000
1442.597149,1.109812,668698.000000,51930.000000
