Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:6:38,,
Header Version:,1,,
System Temp (C):,32.97,,
Detector Temp (C):,27.63,,
Humidity (%):,24.48,,
Lamp PD:,3694,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.317918,33639.000000,16178.000000
905.521072,0.334459,38213.000000,17691.000000
909.408318,0.333306,42332.000000,19650.000000
913.291349,0.343195,46950.000000,21303.000000
917.170165,0.331395,51785.000000,24144.000000
921.044767,0.321589,58287.000000,27796.000000
924.915155,0.315487,66979.000000,32393.000000
930.069116,0.321778,82100.000000,39135.000000
933.929670,0.336760,94317.000000,43434.000000
937.786010,0.352248,106099.000000,47148.000000
941.638135,0.360497,116718.000000,50891.000000
945.486046,0.367215,125961.000000,54078.000000
949.329742,0.374426,134812.000000,56925.000000
953.169224,0.380113,143641.000000,59864.000000
957.004491,0.384305,152380.000000,62896.000000
960.835544,0.388167,161986.000000,66269.000000
965.937059,0.394695,175129.000000,70577.000000
969.758279,0.400331,185335.000000,73727.000000
973.575284,0.403294,195809.000000,77364.000000
977.388074,0.408056,206740.000000,80792.000000
981.196650,0.411058,217308.000000,84337.000000
985.001012,0.416861,228047.000000,87330.000000
988.801159,0.419379,238038.000000,90629.000000
992.597092,0.423125,247444.000000,93401.000000
996.388810,0.426000,256381.000000,96136.000000
1000.176314,0.428041,264317.000000,98647.000000
1005.219764,0.430469,273187.000000,101389.000000
1008.997434,0.432944,278661.000000,102833.000000
1012.770890,0.434344,283378.000000,104237.000000
1016.540131,0.434918,286796.000000,105355.000000
1020.305158,0.436357,289545.000000,106013.000000
1024.065971,0.436487,290768.000000,106429.000000
1027.822569,0.436711,291659.000000,106700.000000
1031.574953,0.436475,291738.000000,106787.000000
1035.323122,0.437297,291180.000000,106381.000000
1040.314125,0.436880,289060.000000,105708.000000
1044.052461,0.437118,287270.000000,104996.000000
1047.786582,0.436540,285260.000000,104400.000000
1051.516489,0.435477,282938.000000,103804.000000
1055.242181,0.434317,280933.000000,103344.000000
1058.963659,0.433984,278805.000000,102640.000000
1062.680922,0.432572,276533.000000,102135.000000
1066.393971,0.432607,275025.000000,101570.000000
1070.102806,0.430830,273940.000000,101584.000000
1075.041363,0.428293,272610.000000,101683.000000
1078.740364,0.427048,271864.000000,101696.000000
1082.435151,0.425562,271322.000000,101841.000000
1086.125723,0.424851,271668.000000,102138.000000
1089.812080,0.423313,272144.000000,102680.000000
1093.494224,0.422874,273135.000000,103158.000000
1097.172153,0.421550,273441.000000,103589.000000
1100.845867,0.419811,274759.000000,104506.000000
1104.515367,0.420016,276154.000000,104987.000000
1109.401478,0.419123,278191.000000,105979.000000
1113.061144,0.418862,279666.000000,106605.000000
1116.716596,0.419201,281465.000000,107207.000000
