Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:24:6,,
Header Version:,1,,
System Temp (C):,39.73,,
Detector Temp (C):,36.07,,
Humidity (%):,14.56,,
Lamp PD:,3615,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.542586,33639.000000,9644.000000
905.521072,0.550076,38213.000000,10768.000000
909.408318,0.549810,42332.000000,11936.000000
913.291349,0.563104,46950.000000,12839.000000
917.170165,0.559902,51785.000000,14266.000000
921.044767,0.554745,58287.000000,16249.000000
924.915155,0.551804,66979.000000,18799.000000
930.069116,0.559122,82100.000000,22658.000000
933.929670,0.569790,94317.000000,25398.000000
937.786010,0.579252,106099.000000,27955.000000
941.638135,0.587836,116718.000000,30151.000000
945.486046,0.594747,125961.000000,32025.000000
949.329742,0.600504,134812.000000,33824.000000
953.169224,0.605012,143641.000000,35667.000000
957.004491,0.608214,152380.000000,37559.000000
960.835544,0.614809,161986.000000,39325.000000
965.937059,0.621248,175129.000000,41890.000000
969.758279,0.626563,185335.000000,43792.000000
973.575284,0.627115,195809.000000,46208.000000
977.388074,0.632062,206740.000000,48235.000000
981.196650,0.635352,217308.000000,50318.000000
985.001012,0.641095,228047.000000,52111.000000
988.801159,0.644582,238038.000000,53959.000000
992.597092,0.647178,247444.000000,55757.000000
996.388810,0.648991,256381.000000,57530.000000
1000.176314,0.651818,264317.000000,58926.000000
1005.219764,0.652614,273187.000000,60792.000000
1008.997434,0.654495,278661.000000,61742.000000
1012.770890,0.655931,283378.000000,62580.000000
1016.540131,0.655758,286796.000000,63360.000000
1020.305158,0.654655,289545.000000,64130.000000
1024.065971,0.655133,290768.000000,64330.000000
1027.822569,0.655073,291659.000000,64536.000000
1031.574953,0.655366,291738.000000,64510.000000
1035.323122,0.655343,291180.000000,64390.000000
1040.314125,0.654571,289060.000000,64035.000000
1044.052461,0.653211,287270.000000,63838.000000
1047.786582,0.653858,285260.000000,63297.000000
1051.516489,0.651180,282938.000000,63170.000000
1055.242181,0.649441,280933.000000,62974.000000
1058.963659,0.647874,278805.000000,62723.000000
1062.680922,0.647405,276533.000000,62279.000000
1066.393971,0.645826,275025.000000,62165.000000
1070.102806,0.644214,273940.000000,62150.000000
1075.041363,0.641737,272610.000000,62202.000000
1078.740364,0.639306,271864.000000,62380.000000
1082.435151,0.637841,271322.000000,62466.000000
1086.125723,0.636266,271668.000000,62773.000000
1089.812080,0.634040,272144.000000,63206.000000
1093.494224,0.633706,273135.000000,63485.000000
1097.172153,0.631336,273441.000000,63904.000000
1100.845867,0.630039,274759.000000,64404.000000
1104.515367,0.631181,276154.000000,64561.000000
1109.401478,0.629337,278191.000000,65314.000000
1113.061144,0.629286,279666.000000,65668.000000
1116.716596,0.629519,281465.000000,66055.000000
1120.367833,0.629909,283330.000000,66433.000000
1124.014856,0.631828,285720.000000,66698.000000
1127.657665,0.633757,287805.000000,66887.000000
1131.296259,0.636101,290051.000000,67046.000000
1134.930639,0.640501,292331.000000,66892.000000
1138.560804,0.646115,294917.000000,66617.000000
1143.394469,0.654074,298293.000000,66156.000000
1147.014801,0.659587,300985.000000,65911.000000
1150.630918,0.665186,304257.000000,65774.000000
1154.242821,0.671035,307712.000000,65631.000000
1157.850509,0.674474,310881.000000,65784.000000
1161.453983,0.679171,314276.000000,65787.000000
1165.053242,0.681789,318257.000000,66220.000000
1168.648287,0.683449,322819.000000,66913.000000
1172.239118,0.685682,326850.000000,67401.000000
1177.020337,0.690832,332795.000000,67818.000000
1180.601334,0.693613,338252.000000,68490.000000
1184.178116,0.696336,344529.000000,69325.000000
1187.750684,0.700511,351023.000000,69956.000000
1191.319038,0.704092,357082.000000,70579.000000
1194.883177,0.706755,364643.000000,71633.000000
1198.443102,0.709338,372656.000000,72773.000000
1201.998812,0.711149,379916.000000,73882.000000
1205.550308,0.711737,387104.000000,75178.000000
1210.279081,0.711353,398358.000000,77432.000000
1213.820743,0.707540,406330.000000,79678.000000
1217.358191,0.702064,414296.000000,82271.000000
1220.891424,0.697121,423100.000000,84981.000000
1224.420443,0.690633,431276.000000,87927.000000
1227.945248,0.687066,440314.000000,90510.000000
1231.465838,0.682948,449218.000000,93220.000000
1234.982214,0.680170,457807.000000,95612.000000
1238.494375,0.678883,468067.000000,98045.000000
1243.170701,0.678007,479193.000000,100578.000000
1246.673029,0.676695,486758.000000,102475.000000
1250.171142,0.675830,495180.000000,104456.000000
1253.665041,0.674916,503918.000000,106523.000000
1257.154726,0.672931,511654.000000,108654.000000
1260.640196,0.670393,521154.000000,111320.000000
1264.121451,0.669115,534098.000000,114421.000000
1267.598492,0.669679,549524.000000,117573.000000
1271.071319,0.670296,564969.000000,120706.000000
1275.695199,0.671267,583497.000000,124386.000000
1279.158192,0.671594,596509.000000,127064.000000
1282.616970,0.672970,610137.000000,129556.000000
1286.071534,0.674821,621777.000000,131466.000000
1289.521884,0.676506,632911.000000,133302.000000
1292.968020,0.678997,643299.000000,134715.000000
1296.409940,0.682712,653998.000000,135789.000000
1299.847647,0.685135,662535.000000,136796.000000
1303.281139,0.688238,669534.000000,137257.000000
1307.852572,0.693058,680622.000000,137990.000000
1311.276231,0.696717,687613.000000,138238.000000
1314.695675,0.700976,692993.000000,137960.000000
1318.110904,0.705447,697587.000000,137452.000000
1321.521919,0.711425,703545.000000,136731.000000
1324.928720,0.717439,707997.000000,135704.000000
1328.331306,0.722819,710077.000000,134427.000000
1331.729678,0.728655,712333.000000,133054.000000
1335.123835,0.735423,715576.000000,131593.000000
1339.642823,0.744205,717691.000000,129340.000000
1343.027147,0.749450,716977.000000,127660.000000
1346.407256,0.755334,716577.000000,125872.000000
1349.783151,0.761722,716270.000000,123981.000000
1353.154831,0.767284,715315.000000,122240.000000
1356.522297,0.772891,713176.000000,120311.000000
1359.885549,0.778247,710971.000000,118469.000000
1363.244586,0.784228,708733.000000,116481.000000
1366.599408,0.789710,706319.000000,114628.000000
1371.065950,0.801672,701665.000000,110779.000000
1374.410939,0.812916,697460.000000,107301.000000
1377.751713,0.826215,691985.000000,103248.000000
1381.088274,0.841951,686523.000000,98788.000000
1384.420619,0.860461,680381.000000,93819.000000
1387.748751,0.880791,675468.000000,88882.000000
1391.072668,0.902371,671911.000000,84128.000000
1394.392370,0.922716,668723.000000,79897.000000
1397.707858,0.946042,666533.000000,75471.000000
1402.121953,0.977462,665113.000000,70054.000000
1405.427607,0.999457,665198.000000,66603.000000
1408.729047,1.021197,664935.000000,63326.000000
1412.026273,1.040890,664455.000000,60475.000000
1415.319284,1.058737,664556.000000,58049.000000
1418.608081,1.072892,664917.000000,56218.000000
1421.892663,1.086301,665017.000000,54517.000000
1425.173031,1.096701,664617.000000,53195.000000
1428.449184,1.108500,665359.000000,51827.000000
1431.721123,1.116385,666424.000000,50976.000000
1436.077153,1.123887,667155.000000,50158.000000
1439.339258,1.127996,668127.000000,49758.000000
1442.597149,1.132753,668698.000000,49258.000000
1445.850825,1.135180,669264.000000,49025.000000
1449.100287,1.139021,669273.000000,48594.000000
1452.345535,1.139397,669026.000000,48534.000000
1455.586568,1.139208,668707.000000,48532.000000
1458.823387,1.139177,668068.000000,48489.000000
1462.055991,1.137507,666684.000000,48575.000000
1466.359575,1.136900,665382.000000,48548.000000
1469.582345,1.133773,664120.000000,48806.000000
1472.800901,1.128483,662276.000000,49267.000000
1476.015243,1.125113,660385.000000,49509.000000
1479.225371,1.120992,658310.000000,49824.000000
1482.431284,1.115284,656313.000000,50330.000000
1485.632982,1.109991,654173.000000,50781.000000
1488.830466,1.104474,651677.000000,51234.000000
1492.023736,1.100286,649126.000000,51528.000000
1496.274873,1.094830,646247.000000,51948.000000
1499.458309,1.088374,643294.000000,52485.000000
1502.637531,1.084998,640417.000000,52658.000000
1505.812538,1.080603,637303.000000,52935.000000
1508.983330,1.075177,634074.000000,53329.000000
1512.149909,1.070636,630551.000000,53590.000000
1515.312273,1.065162,626579.000000,53928.000000
1518.470422,1.062243,623236.000000,54002.000000
1521.624357,1.058210,619556.000000,54184.000000
1525.823048,1.051924,614520.000000,54527.000000
1528.967149,1.048824,610731.000000,54579.000000
1532.107036,1.044815,606260.000000,54682.000000
1535.242709,1.041047,601771.000000,54750.000000
1538.374167,1.038899,597293.000000,54612.000000
1541.501410,1.035934,592533.000000,54548.000000
1544.624439,1.032935,587614.000000,54470.000000
1547.743254,1.030986,582008.000000,54193.000000
1550.857855,1.028729,576631.000000,53972.000000
1555.004099,1.025915,569180.000000,53621.000000
1558.108866,1.022843,563682.000000,53480.000000
1561.209418,1.020697,557265.000000,53133.000000
1564.305756,1.019200,551187.000000,52735.000000
1567.397879,1.015828,545545.000000,52602.000000
1570.485788,1.015042,539133.000000,52078.000000
1573.569483,1.012929,532551.000000,51693.000000
1576.648963,1.009321,525907.000000,51474.000000
1579.724229,1.005311,518938.000000,51263.000000
1583.818027,1.003762,509333.000000,50494.000000
1586.883459,1.000474,502458.000000,50191.000000
1589.944677,0.996002,494992.000000,49957.000000
1593.001680,0.991537,487232.000000,49682.000000
1596.054469,0.989524,480020.000000,49174.000000
1599.103043,0.985419,472168.000000,48829.000000
1602.147403,0.983805,464280.000000,48192.000000
1605.187548,0.981137,456706.000000,47698.000000
1608.223479,0.978255,448530.000000,47156.000000
1612.264832,0.973746,437205.000000,46445.000000
1615.290929,0.971434,429490.000000,45869.000000
1618.312812,0.968215,421504.000000,45351.000000
1621.330481,0.965883,413173.000000,44694.000000
1624.343935,0.963878,404553.000000,43964.000000
1627.353174,0.960389,396423.000000,43428.000000
1630.358200,0.960731,388513.000000,42528.000000
1633.359010,0.956790,380160.000000,41993.000000
1636.355607,0.957406,371598.000000,40989.000000
1640.344513,0.953381,360463.000000,40131.000000
1643.331275,0.954096,352069.000000,39132.000000
1646.313824,0.953807,343006.000000,38150.000000
1649.292158,0.952267,333872.000000,37266.000000
1652.266277,0.950692,324504.000000,36352.000000
1655.236182,0.947301,314053.000000,35457.000000
1658.201873,0.942755,302316.000000,34491.000000
1661.163349,0.936010,289087.000000,33498.000000
1664.120611,0.930214,274074.000000,32185.000000
1668.057070,0.918476,249318.000000,30080.000000
1671.004498,0.907623,227555.000000,28149.000000
1673.947712,0.897032,203186.000000,25755.000000
1676.886711,0.881935,178338.000000,23405.000000
1679.821496,0.866900,153876.000000,20906.000000
1682.752066,0.862569,131194.000000,18003.000000
1685.678422,0.864438,111238.000000,15199.000000
1688.600564,0.862616,94301.000000,12939.000000
1691.518491,0.872407,80350.000000,10779.000000
1695.402504,0.880480,65120.000000,8575.000000
1698.310598,0.887308,55907.000000,7247.000000
1701.214477,0.892463,48643.000000,6231.000000
