Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:55:18,,
Header Version:,1,,
System Temp (C):,37.75,,
Detector Temp (C):,34.38,,
Humidity (%):,16.18,,
Lamp PD:,3617,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.320152,33639.000000,16095.000000
905.521072,0.335885,38213.000000,17633.000000
909.408318,0.336991,42332.000000,19484.000000
913.291349,0.342848,46950.000000,21320.000000
917.170165,0.335279,51785.000000,23929.000000
921.044767,0.330253,58287.000000,27247.000000
924.915155,0.322502,66979.000000,31874.000000
930.069116,0.329232,82100.000000,38469.000000
933.929670,0.337972,94317.000000,43313.000000
937.786010,0.346765,106099.000000,47747.000000
941.638135,0.353883,116718.000000,51672.000000
945.486046,0.358974,125961.000000,55114.000000
949.329742,0.363487,134812.000000,58377.000000
953.169224,0.366522,143641.000000,61767.000000
957.004491,0.366985,152380.000000,65455.000000
960.835544,0.367786,161986.000000,69453.000000
965.937059,0.371132,175129.000000,74512.000000
969.758279,0.375151,185335.000000,78128.000000
973.575284,0.375547,195809.000000,82468.000000
977.388074,0.378509,206740.000000,86480.000000
981.196650,0.378158,217308.000000,90974.000000
985.001012,0.381885,228047.000000,94654.000000
988.801159,0.383444,238038.000000,98447.000000
992.597092,0.386523,247444.000000,101614.000000
996.388810,0.387535,256381.000000,105039.000000
1000.176314,0.388038,264317.000000,108165.000000
1005.219764,0.388590,273187.000000,111653.000000
1008.997434,0.389862,278661.000000,113557.000000
1012.770890,0.390891,283378.000000,115206.000000
1016.540131,0.391934,286796.000000,116316.000000
1020.305158,0.393434,289545.000000,117026.000000
1024.065971,0.393675,290768.000000,117455.000000
1027.822569,0.392254,291659.000000,118201.000000
1031.574953,0.392049,291738.000000,118289.000000
1035.323122,0.392703,291180.000000,117885.000000
1040.314125,0.392542,289060.000000,117070.000000
1044.052461,0.393144,287270.000000,116184.000000
1047.786582,0.393641,285260.000000,115239.000000
1051.516489,0.391568,282938.000000,114848.000000
