Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:41:37,,
Header Version:,1,,
System Temp (C):,36.64,,
Detector Temp (C):,33.51,,
Humidity (%):,18.42,,
Lamp PD:,3683,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.727,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,0.818726,710971.000000,107926.000000
1363.244586,0.827024,708733.000000,105550.000000
1366.599408,0.837777,706319.000000,102618.000000
1371.065950,0.856858,701665.000000,97560.000000
1374.410939,0.873959,697460.000000,93231.000000
1377.751713,0.895145,691985.000000,88095.000000
1381.088274,0.921847,686523.000000,82188.000000
1384.420619,0.949636,680381.000000,76404.000000
1387.748751,0.981225,675468.000000,70531.000000
1391.072668,1.015824,671911.000000,64787.000000
1394.392370,1.047877,668723.000000,59892.000000
1397.707858,1.079795,666533.000000,55466.000000
1402.121953,1.120482,665113.000000,50398.000000
1405.427607,1.146596,665198.000000,47463.000000
1408.729047,1.172171,664935.000000,44731.000000
1412.026273,1.194926,664455.000000,42417.000000
1415.319284,1.211053,664556.000000,40877.000000
1418.608081,1.226247,664917.000000,39493.000000
1421.892663,1.238626,665017.000000,38389.000000
1425.173031,1.247014,664617.000000,37632.000000
1428.449184,1.256418,665359.000000,36867.000000
1431.721123,1.262196,666424.000000,36438.000000
1436.077153,1.266251,667155.000000,36139.000000
1439.339258,1.269160,668127.000000,35950.000000
1442.597149,1.271760,668698.000000,35766.000000
1445.850825,1.274392,669264.000000,35580.000000
1449.100287,1.275987,669273.000000,35450.000000
1452.345535,1.276011,669026.000000,35435.000000
1455.586568,1.276417,668707.000000,35385.000000
1458.823387,1.273700,668068.000000,35573.000000
1462.055991,1.272739,666684.000000,35578.000000
1466.359575,1.271341,665382.000000,35623.000000
1469.582345,1.264932,664120.000000,36084.000000
1472.800901,1.259044,662276.000000,36475.000000
1476.015243,1.253914,660385.000000,36803.000000
1479.225371,1.249466,658310.000000,37065.000000
1482.431284,1.243764,656313.000000,37441.000000
1485.632982,1.236504,654173.000000,37948.000000
1488.830466,1.229125,651677.000000,38451.000000
1492.023736,1.223341,649126.000000,38814.000000
1496.274873,1.214726,646247.000000,39416.000000
1499.458309,1.207709,643294.000000,39875.000000
1502.637531,1.199351,640417.000000,40468.000000
1505.812538,1.193739,637303.000000,40795.000000
1508.983330,1.186927,634074.000000,41230.000000
1512.149909,1.182259,630551.000000,41444.000000
1515.312273,1.174544,626579.000000,41921.000000
1518.470422,1.169731,623236.000000,42162.000000
1521.624357,1.162386,619556.000000,42628.000000
1525.823048,1.156950,614520.000000,42814.000000
1528.967149,1.152250,610731.000000,43013.000000
1532.107036,1.147326,606260.000000,43185.000000
1535.242709,1.141942,601771.000000,43400.000000
1538.374167,1.138418,597293.000000,43428.000000
1541.501410,1.132589,592533.000000,43664.000000
1544.624439,1.128521,587614.000000,43709.000000
1547.743254,1.124756,582008.000000,43669.000000
1550.857855,1.121322,576631.000000,43609.000000
1555.004099,1.116022,569180.000000,43574.000000
1558.108866,1.112405,563682.000000,43514.000000
1561.209418,1.106814,557265.000000,43576.000000
1564.305756,1.105604,551187.000000,43221.000000
1567.397879,1.101206,545545.000000,43214.000000
1570.485788,1.096222,539133.000000,43199.000000
1573.569483,1.094775,532551.000000,42814.000000
1576.648963,1.091092,525907.000000,42640.000000
1579.724229,1.088026,518938.000000,42373.000000
1583.818027,1.085452,509333.000000,41836.000000
1586.883459,1.081996,502458.000000,41601.000000
1589.944677,1.077881,494992.000000,41373.000000
1593.001680,1.071481,487232.000000,41329.000000
1596.054469,1.067862,480020.000000,41058.000000
1599.103043,1.065881,472168.000000,40571.000000
1602.147403,1.062370,464280.000000,40217.000000
1605.187548,1.058337,456706.000000,39930.000000
1608.223479,1.054031,448530.000000,39606.000000
1612.264832,1.050602,437205.000000,38912.000000
1615.290929,1.045736,429490.000000,38656.000000
1618.312812,1.040335,421504.000000,38412.000000
1621.330481,1.037768,413173.000000,37876.000000
1624.343935,1.033837,404553.000000,37423.000000
1627.353174,1.031097,396423.000000,36903.000000
1630.358200,1.029559,388513.000000,36295.000000
1633.359010,1.025780,380160.000000,35825.000000
1636.355607,1.020420,371598.000000,35453.000000
1640.344513,1.017872,360463.000000,34593.000000
1643.331275,1.018933,352069.000000,33705.000000
1646.313824,1.017512,343006.000000,32945.000000
1649.292158,1.012124,333872.000000,32468.000000
1652.266277,1.010737,324504.000000,31658.000000
1655.236182,1.004494,314053.000000,31082.000000
1658.201873,1.005342,302316.000000,29862.000000
1661.163349,1.001033,289087.000000,28840.000000
1664.120611,1.000403,274074.000000,27382.000000
1668.057070,0.994080,249318.000000,25274.000000
1671.004498,0.987425,227555.000000,23424.000000
1673.947712,0.980657,203186.000000,21244.000000
1676.886711,0.974300,178338.000000,18921.000000
1679.821496,0.971718,153876.000000,16423.000000
1682.752066,0.971259,131194.000000,14017.000000
1685.678422,0.975108,111238.000000,11780.000000
1688.600564,0.977786,94301.000000,9925.000000
1691.518491,0.982624,80350.000000,8363.000000
1695.402504,0.986733,65120.000000,6714.000000
1698.310598,0.990374,55907.000000,5716.000000
1701.214477,0.998067,48643.000000,4886.000000
