Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:44:49,,
Header Version:,1,,
System Temp (C):,37.65,,
Detector Temp (C):,33.21,,
Humidity (%):,17.16,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.720,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.421946,33639.000000,12732.000000
905.521072,0.437326,38213.000000,13960.000000
909.408318,0.440560,42332.000000,15350.000000
913.291349,0.447077,46950.000000,16771.000000
917.170165,0.440971,51785.000000,18760.000000
921.044767,0.433679,58287.000000,21473.000000
924.915155,0.429600,66979.000000,24908.000000
930.069116,0.437541,82100.000000,29978.000000
933.929670,0.450493,94317.000000,33427.000000
937.786010,0.461946,106099.000000,36624.000000
941.638135,0.471157,116718.000000,39444.000000
945.486046,0.477898,125961.000000,41912.000000
949.329742,0.484798,134812.000000,44150.000000
953.169224,0.491238,143641.000000,46349.000000
957.004491,0.494117,152380.000000,48844.000000
960.835544,0.499225,161986.000000,51316.000000
965.937059,0.503928,175129.000000,54882.000000
969.758279,0.509310,185335.000000,57365.000000
973.575284,0.511091,195809.000000,60359.000000
977.388074,0.513884,206740.000000,63320.000000
981.196650,0.517039,217308.000000,66075.000000
985.001012,0.521175,228047.000000,68683.000000
988.801159,0.523009,238038.000000,71390.000000
992.597092,0.524668,247444.000000,73928.000000
996.388810,0.525753,256381.000000,76407.000000
1000.176314,0.526990,264317.000000,78548.000000
1005.219764,0.528034,273187.000000,80989.000000
1008.997434,0.529001,278661.000000,82428.000000
1012.770890,0.529361,283378.000000,83754.000000
1016.540131,0.528983,286796.000000,84838.000000
1020.305158,0.529466,289545.000000,85556.000000
1024.065971,0.529756,290768.000000,85860.000000
1027.822569,0.529716,291659.000000,86131.000000
1031.574953,0.529919,291738.000000,86114.000000
1035.323122,0.529431,291180.000000,86046.000000
1040.314125,0.528382,289060.000000,85626.000000
1044.052461,0.528284,287270.000000,85115.000000
1047.786582,0.527460,285260.000000,84680.000000
1051.516489,0.526271,282938.000000,84221.000000
1055.242181,0.525436,280933.000000,83785.000000
1058.963659,0.524484,278805.000000,83333.000000
1062.680922,0.523460,276533.000000,82849.000000
1066.393971,0.522860,275025.000000,82511.000000
1070.102806,0.520844,273940.000000,82568.000000
1075.041363,0.519562,272610.000000,82410.000000
1078.740364,0.518103,271864.000000,82461.000000
1082.435151,0.516905,271322.000000,82524.000000
1086.125723,0.515683,271668.000000,82862.000000
1089.812080,0.514284,272144.000000,83275.000000
1093.494224,0.513870,273135.000000,83658.000000
1097.172153,0.513293,273441.000000,83863.000000
1100.845867,0.512131,274759.000000,84493.000000
1104.515367,0.512254,276154.000000,84898.000000
1109.401478,0.512758,278191.000000,85425.000000
1113.061144,0.513345,279666.000000,85762.000000
1116.716596,0.513947,281465.000000,86194.000000
1120.367833,0.515427,283330.000000,86470.000000
1124.014856,0.518242,285720.000000,86636.000000
1127.657665,0.521761,287805.000000,86564.000000
1131.296259,0.526413,290051.000000,86310.000000
1134.930639,0.532722,292331.000000,85734.000000
1138.560804,0.540598,294917.000000,84938.000000
1143.394469,0.552016,298293.000000,83681.000000
1147.014801,0.559514,300985.000000,82991.000000
1150.630918,0.566329,304257.000000,82587.000000
1154.242821,0.573199,307712.000000,82214.000000
1157.850509,0.576651,310881.000000,82403.000000
1161.453983,0.581326,314276.000000,82411.000000
1165.053242,0.583716,318257.000000,82997.000000
1168.648287,0.586332,322819.000000,83681.000000
1172.239118,0.587934,326850.000000,84414.000000
1177.020337,0.591615,332795.000000,85224.000000
1180.601334,0.593955,338252.000000,86156.000000
1184.178116,0.597013,344529.000000,87139.000000
1187.750684,0.600621,351023.000000,88047.000000
1191.319038,0.603949,357082.000000,88883.000000
1194.883177,0.606628,364643.000000,90207.000000
1198.443102,0.609195,372656.000000,91646.000000
1201.998812,0.610785,379916.000000,93090.000000
1205.550308,0.611368,387104.000000,94724.000000
1210.279081,0.611376,398358.000000,97476.000000
1213.820743,0.607994,406330.000000,100204.000000
1217.358191,0.603564,414296.000000,103216.000000
1220.891424,0.598934,423100.000000,106539.000000
1224.420443,0.594181,431276.000000,109793.000000
1227.945248,0.590803,440314.000000,112969.000000
1231.465838,0.588486,449218.000000,115870.000000
1234.982214,0.585307,457807.000000,118953.000000
1238.494375,0.584679,468067.000000,121795.000000
1243.170701,0.583208,479193.000000,125113.000000
1246.673029,0.581449,486758.000000,127604.000000
1250.171142,0.580793,495180.000000,130008.000000
1253.665041,0.580413,503918.000000,132418.000000
1257.154726,0.578543,511654.000000,135031.000000
1260.640196,0.575657,521154.000000,138455.000000
