Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:20:54,,
Header Version:,1,,
System Temp (C):,39.62,,
Detector Temp (C):,36.08,,
Humidity (%):,14.16,,
Lamp PD:,3625,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.716,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.501742,33639.000000,10595.000000
905.521072,0.514062,38213.000000,11699.000000
909.408318,0.518374,42332.000000,12832.000000
913.291349,0.526439,46950.000000,13970.000000
917.170165,0.520412,51785.000000,15624.000000
921.044767,0.518729,58287.000000,17654.000000
924.915155,0.515267,66979.000000,20449.000000
930.069116,0.522791,82100.000000,24635.000000
933.929670,0.534137,94317.000000,27571.000000
937.786010,0.545604,106099.000000,30207.000000
941.638135,0.553507,116718.000000,32631.000000
945.486046,0.561436,125961.000000,34578.000000
949.329742,0.570181,134812.000000,36270.000000
953.169224,0.575215,143641.000000,38200.000000
957.004491,0.580825,152380.000000,40004.000000
960.835544,0.585639,161986.000000,42057.000000
965.937059,0.593041,175129.000000,44701.000000
969.758279,0.599609,185335.000000,46596.000000
973.575284,0.603359,195809.000000,48806.000000
977.388074,0.610031,206740.000000,50745.000000
981.196650,0.615051,217308.000000,52726.000000
985.001012,0.620864,228047.000000,54596.000000
988.801159,0.624844,238038.000000,56468.000000
992.597092,0.629323,247444.000000,58097.000000
996.388810,0.633676,256381.000000,59595.000000
1000.176314,0.636909,264317.000000,60984.000000
1005.219764,0.641032,273187.000000,62435.000000
1008.997434,0.644057,278661.000000,63244.000000
1012.770890,0.646661,283378.000000,63930.000000
1016.540131,0.647946,286796.000000,64510.000000
1020.305158,0.649297,289545.000000,64926.000000
1024.065971,0.650627,290768.000000,65001.000000
1027.822569,0.652109,291659.000000,64978.000000
1031.574953,0.651913,291738.000000,65025.000000
1035.323122,0.652982,291180.000000,64741.000000
1040.314125,0.653203,289060.000000,64237.000000
1044.052461,0.652973,287270.000000,63873.000000
1047.786582,0.653405,285260.000000,63363.000000
1051.516489,0.652564,282938.000000,62969.000000
1055.242181,0.651543,280933.000000,62670.000000
1058.963659,0.651524,278805.000000,62198.000000
1062.680922,0.648893,276533.000000,62066.000000
1066.393971,0.647485,275025.000000,61928.000000
1070.102806,0.646744,273940.000000,61789.000000
1075.041363,0.645067,272610.000000,61727.000000
1078.740364,0.643785,271864.000000,61740.000000
1082.435151,0.641437,271322.000000,61951.000000
1086.125723,0.640067,271668.000000,62226.000000
1089.812080,0.638794,272144.000000,62518.000000
1093.494224,0.637023,273135.000000,63002.000000
1097.172153,0.635721,273441.000000,63262.000000
1100.845867,0.633519,274759.000000,63890.000000
1104.515367,0.632562,276154.000000,64356.000000
1109.401478,0.631583,278191.000000,64977.000000
1113.061144,0.630113,279666.000000,65543.000000
1116.716596,0.629749,281465.000000,66020.000000
1120.367833,0.629021,283330.000000,66569.000000
1124.014856,0.630184,285720.000000,66951.000000
1127.657665,0.632130,287805.000000,67138.000000
1131.296259,0.634730,290051.000000,67258.000000
1134.930639,0.637389,292331.000000,67373.000000
1138.560804,0.642731,294917.000000,67138.000000
1143.394469,0.649639,298293.000000,66835.000000
1147.014801,0.655136,300985.000000,66590.000000
1150.630918,0.660798,304257.000000,66442.000000
1154.242821,0.665225,307712.000000,66515.000000
1157.850509,0.668306,310881.000000,66725.000000
1161.453983,0.671347,314276.000000,66983.000000
1165.053242,0.671247,318257.000000,67847.000000
1168.648287,0.672717,322819.000000,68587.000000
1172.239118,0.673966,326850.000000,69244.000000
1177.020337,0.677967,332795.000000,69857.000000
1180.601334,0.680220,338252.000000,70635.000000
1184.178116,0.682707,344529.000000,71535.000000
1187.750684,0.685603,351023.000000,72399.000000
1191.319038,0.689148,357082.000000,73050.000000
1194.883177,0.691517,364643.000000,74191.000000
1198.443102,0.694779,372656.000000,75254.000000
1201.998812,0.695413,379916.000000,76608.000000
1205.550308,0.696781,387104.000000,77812.000000
1210.279081,0.696229,398358.000000,80176.000000
1213.820743,0.692551,406330.000000,82476.000000
1217.358191,0.686744,414296.000000,85225.000000
1220.891424,0.681038,423100.000000,88187.000000
1224.420443,0.675709,431276.000000,91001.000000
1227.945248,0.672468,440314.000000,93604.000000
1231.465838,0.668524,449218.000000,96368.000000
1234.982214,0.666594,457807.000000,98648.000000
1238.494375,0.665647,468067.000000,101079.000000
1243.170701,0.664522,479193.000000,103750.000000
1246.673029,0.663982,486758.000000,105519.000000
1250.171142,0.663500,495180.000000,107464.000000
1253.665041,0.663065,503918.000000,109470.000000
1257.154726,0.661437,511654.000000,111568.000000
1260.640196,0.659445,521154.000000,114162.000000
1264.121451,0.658523,534098.000000,117246.000000
1267.598492,0.659800,549524.000000,120278.000000
1271.071319,0.661333,564969.000000,123223.000000
1275.695199,0.663581,583497.000000,126607.000000
1279.158192,0.664597,596509.000000,129128.000000
1282.616970,0.667120,610137.000000,131313.000000
1286.071534,0.669196,621777.000000,133180.000000
1289.521884,0.671669,632911.000000,134795.000000
1292.968020,0.674548,643299.000000,136102.000000
1296.409940,0.677998,653998.000000,137271.000000
1299.847647,0.681298,662535.000000,138010.000000
1303.281139,0.684724,669534.000000,138372.000000
1307.852572,0.690545,680622.000000,138791.000000
1311.276231,0.694995,687613.000000,138787.000000
1314.695675,0.699586,692993.000000,138402.000000
1318.110904,0.704415,697587.000000,137779.000000
1321.521919,0.711412,703545.000000,136735.000000
1324.928720,0.717528,707997.000000,135676.000000
1328.331306,0.723644,710077.000000,134172.000000
1331.729678,0.729547,712333.000000,132781.000000
1335.123835,0.736014,715576.000000,131414.000000
1339.642823,0.744208,717691.000000,129339.000000
1343.027147,0.749467,716977.000000,127655.000000
1346.407256,0.756322,716577.000000,125586.000000
1349.783151,0.761855,716270.000000,123943.000000
1353.154831,0.767334,715315.000000,122226.000000
1356.522297,0.773712,713176.000000,120084.000000
1359.885549,0.779304,710971.000000,118181.000000
1363.244586,0.785755,708733.000000,116072.000000
1366.599408,0.793080,706319.000000,113742.000000
1371.065950,0.805361,701665.000000,109842.000000
1374.410939,0.816855,697460.000000,106332.000000
1377.751713,0.831173,691985.000000,102076.000000
1381.088274,0.847873,686523.000000,97450.000000
1384.420619,0.865869,680381.000000,92658.000000
1387.748751,0.886982,675468.000000,87624.000000
1391.072668,0.908977,671911.000000,82858.000000
1394.392370,0.929277,668723.000000,78699.000000
1397.707858,0.952167,666533.000000,74414.000000
1402.121953,0.981724,665113.000000,69370.000000
1405.427607,1.003170,665198.000000,66036.000000
1408.729047,1.022722,664935.000000,63104.000000
1412.026273,1.041055,664455.000000,60452.000000
1415.319284,1.056483,664556.000000,58351.000000
1418.608081,1.069867,664917.000000,56611.000000
1421.892663,1.082296,665017.000000,55022.000000
1425.173031,1.090677,664617.000000,53938.000000
1428.449184,1.099239,665359.000000,52944.000000
1431.721123,1.108048,666424.000000,51964.000000
1436.077153,1.111788,667155.000000,51575.000000
1439.339258,1.116030,668127.000000,51148.000000
1442.597149,1.119341,668698.000000,50803.000000
1445.850825,1.122650,669264.000000,50460.000000
1449.100287,1.123854,669273.000000,50321.000000
1452.345535,1.124039,669026.000000,50281.000000
1455.586568,1.123297,668707.000000,50343.000000
1458.823387,1.123987,668068.000000,50215.000000
1462.055991,1.122464,666684.000000,50287.000000
1466.359575,1.119642,665382.000000,50516.000000
