Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:28:45,,
Header Version:,1,,
System Temp (C):,36.15,,
Detector Temp (C):,32.56,,
Humidity (%):,19.78,,
Lamp PD:,3639,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.467469,33639.000000,11465.000000
905.521072,0.486310,38213.000000,12471.000000
909.408318,0.491568,42332.000000,13649.000000
913.291349,0.499704,46950.000000,14857.000000
917.170165,0.496141,51785.000000,16522.000000
921.044767,0.495079,58287.000000,18642.000000
924.915155,0.489179,66979.000000,21715.000000
930.069116,0.501027,82100.000000,25901.000000
933.929670,0.513061,94317.000000,28942.000000
937.786010,0.528395,106099.000000,31428.000000
941.638135,0.539444,116718.000000,33705.000000
945.486046,0.548091,125961.000000,35657.000000
949.329742,0.556811,134812.000000,37404.000000
953.169224,0.565947,143641.000000,39024.000000
957.004491,0.573366,152380.000000,40697.000000
960.835544,0.578562,161986.000000,42748.000000
965.937059,0.585576,175129.000000,45476.000000
969.758279,0.591072,185335.000000,47521.000000
973.575284,0.594534,195809.000000,49808.000000
977.388074,0.600332,206740.000000,51891.000000
981.196650,0.603983,217308.000000,54087.000000
985.001012,0.608458,228047.000000,56178.000000
988.801159,0.610635,238038.000000,58346.000000
992.597092,0.613873,247444.000000,60201.000000
996.388810,0.615962,256381.000000,62076.000000
1000.176314,0.616502,264317.000000,63918.000000
1005.219764,0.618452,273187.000000,65767.000000
