Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 15:21:12,,
Header Version:,1,,
System Temp (C):,39.74,,
Detector Temp (C):,36.52,,
Humidity (%):,14.11,,
Lamp PD:,3634,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.730,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.505654,33639.000000,10500.000000
905.521072,0.519404,38213.000000,11556.000000
909.408318,0.521909,42332.000000,12728.000000
913.291349,0.528840,46950.000000,13893.000000
917.170165,0.527671,51785.000000,15365.000000
921.044767,0.523826,58287.000000,17448.000000
924.915155,0.522311,66979.000000,20120.000000
930.069116,0.527203,82100.000000,24386.000000
933.929670,0.537649,94317.000000,27349.000000
937.786010,0.552049,106099.000000,29762.000000
941.638135,0.559525,116718.000000,32182.000000
945.486046,0.566020,125961.000000,34215.000000
949.329742,0.572956,134812.000000,36039.000000
953.169224,0.580810,143641.000000,37711.000000
957.004491,0.586309,152380.000000,39502.000000
960.835544,0.591241,161986.000000,41518.000000
965.937059,0.598910,175129.000000,44101.000000
969.758279,0.605134,185335.000000,46007.000000
973.575284,0.609336,195809.000000,48139.000000
977.388074,0.615812,206740.000000,50074.000000
981.196650,0.620480,217308.000000,52071.000000
985.001012,0.625502,228047.000000,54016.000000
988.801159,0.630830,238038.000000,55695.000000
992.597092,0.635724,247444.000000,57247.000000
996.388810,0.639472,256381.000000,58805.000000
1000.176314,0.641937,264317.000000,60282.000000
1005.219764,0.646273,273187.000000,61686.000000
1008.997434,0.649439,278661.000000,62465.000000
1012.770890,0.651374,283378.000000,63240.000000
1016.540131,0.652657,286796.000000,63814.000000
1020.305158,0.654154,289545.000000,64204.000000
1024.065971,0.655971,290768.000000,64206.000000
1027.822569,0.656570,291659.000000,64314.000000
1031.574953,0.656809,291738.000000,64296.000000
1035.323122,0.658321,291180.000000,63950.000000
1040.314125,0.657312,289060.000000,63632.000000
1044.052461,0.657848,287270.000000,63160.000000
1047.786582,0.658583,285260.000000,62612.000000
1051.516489,0.657252,282938.000000,62293.000000
1055.242181,0.657074,280933.000000,61877.000000
1058.963659,0.655938,278805.000000,61569.000000
1062.680922,0.654435,276533.000000,61279.000000
1066.393971,0.652727,275025.000000,61185.000000
1070.102806,0.651906,273940.000000,61059.000000
1075.041363,0.649387,272610.000000,61116.000000
1078.740364,0.647849,271864.000000,61165.000000
1082.435151,0.645982,271322.000000,61306.000000
1086.125723,0.645283,271668.000000,61483.000000
1089.812080,0.643073,272144.000000,61905.000000
1093.494224,0.641645,273135.000000,62335.000000
1097.172153,0.640137,273441.000000,62622.000000
1100.845867,0.637775,274759.000000,63267.000000
1104.515367,0.636821,276154.000000,63728.000000
1109.401478,0.635140,278191.000000,64447.000000
1113.061144,0.635091,279666.000000,64796.000000
1116.716596,0.634884,281465.000000,65244.000000
1120.367833,0.633269,283330.000000,65921.000000
1124.014856,0.634060,285720.000000,66356.000000
1127.657665,0.636813,287805.000000,66418.000000
1131.296259,0.638922,290051.000000,66612.000000
1134.930639,0.642525,292331.000000,66581.000000
1138.560804,0.646937,294917.000000,66491.000000
1143.394469,0.654415,298293.000000,66104.000000
1147.014801,0.660187,300985.000000,65820.000000
1150.630918,0.665094,304257.000000,65788.000000
1154.242821,0.670196,307712.000000,65758.000000
1157.850509,0.673261,310881.000000,65968.000000
1161.453983,0.675516,314276.000000,66343.000000
1165.053242,0.676030,318257.000000,67104.000000
1168.648287,0.677954,322819.000000,67765.000000
1172.239118,0.678639,326850.000000,68503.000000
1177.020337,0.682033,332795.000000,69206.000000
1180.601334,0.684217,338252.000000,69988.000000
1184.178116,0.685931,344529.000000,71006.000000
1187.750684,0.689713,351023.000000,71717.000000
1191.319038,0.692891,357082.000000,72423.000000
1194.883177,0.695781,364643.000000,73466.000000
1198.443102,0.698895,372656.000000,74544.000000
1201.998812,0.700288,379916.000000,75753.000000
1205.550308,0.701151,387104.000000,77033.000000
1210.279081,0.700699,398358.000000,79355.000000
1213.820743,0.696774,406330.000000,81678.000000
1217.358191,0.690989,414296.000000,84396.000000
1220.891424,0.685747,423100.000000,87236.000000
1224.420443,0.679578,431276.000000,90194.000000
1227.945248,0.675639,440314.000000,92923.000000
1231.465838,0.673200,449218.000000,95336.000000
1234.982214,0.670144,457807.000000,97845.000000
1238.494375,0.669432,468067.000000,100202.000000
1243.170701,0.669291,479193.000000,102617.000000
