Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:6:44,,
Header Version:,1,,
System Temp (C):,33.11,,
Detector Temp (C):,28.1,,
Humidity (%):,24.48,,
Lamp PD:,3700,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.723,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.318106,33639.000000,16171.000000
905.521072,0.330889,38213.000000,17837.000000
909.408318,0.333240,42332.000000,19653.000000
913.291349,0.342034,46950.000000,21360.000000
917.170165,0.332818,51785.000000,24065.000000
921.044767,0.323500,58287.000000,27674.000000
924.915155,0.315112,66979.000000,32421.000000
930.069116,0.321878,82100.000000,39126.000000
933.929670,0.336490,94317.000000,43461.000000
937.786010,0.352036,106099.000000,47171.000000
941.638135,0.360821,116718.000000,50853.000000
945.486046,0.368406,125961.000000,53930.000000
949.329742,0.374738,134812.000000,56884.000000
953.169224,0.381144,143641.000000,59722.000000
957.004491,0.384029,152380.000000,62936.000000
960.835544,0.389361,161986.000000,66087.000000
965.937059,0.395705,175129.000000,70413.000000
969.758279,0.400107,185335.000000,73765.000000
973.575284,0.403586,195809.000000,77312.000000
977.388074,0.408492,206740.000000,80711.000000
981.196650,0.411960,217308.000000,84162.000000
985.001012,0.416876,228047.000000,87327.000000
988.801159,0.420324,238038.000000,90432.000000
992.597092,0.423135,247444.000000,93399.000000
996.388810,0.426072,256381.000000,96120.000000
1000.176314,0.427971,264317.000000,98663.000000
1005.219764,0.430645,273187.000000,101348.000000
1008.997434,0.433007,278661.000000,102818.000000
1012.770890,0.434282,283378.000000,104252.000000
1016.540131,0.435145,286796.000000,105300.000000
1020.305158,0.436353,289545.000000,106014.000000
1024.065971,0.436899,290768.000000,106328.000000
1027.822569,0.437090,291659.000000,106607.000000
1031.574953,0.436735,291738.000000,106723.000000
1035.323122,0.437346,291180.000000,106369.000000
1040.314125,0.437176,289060.000000,105636.000000
1044.052461,0.437473,287270.000000,104910.000000
1047.786582,0.437411,285260.000000,104191.000000
1051.516489,0.435615,282938.000000,103771.000000
1055.242181,0.434465,280933.000000,103309.000000
1058.963659,0.434005,278805.000000,102635.000000
1062.680922,0.433236,276533.000000,101979.000000
1066.393971,0.432598,275025.000000,101572.000000
1070.102806,0.431181,273940.000000,101502.000000
1075.041363,0.429217,272610.000000,101467.000000
1078.740364,0.428053,271864.000000,101461.000000
1082.435151,0.426352,271322.000000,101656.000000
1086.125723,0.425362,271668.000000,102018.000000
1089.812080,0.423694,272144.000000,102590.000000
1093.494224,0.422542,273135.000000,103237.000000
