Method:,Hadamard 1,,
Host Date-Time:,20/2/20 @ 14:49:47,,
Header Version:,1,,
System Temp (C):,37.61,,
Detector Temp (C):,34.17,,
Humidity (%):,16.52,,
Lamp PD:,3645,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.674,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.354883,33639.000000,14858.000000
905.521072,0.366468,38213.000000,16434.000000
909.408318,0.364954,42332.000000,18269.000000
913.291349,0.374970,46950.000000,19800.000000
917.170165,0.368438,51785.000000,22170.000000
921.044767,0.364188,58287.000000,25199.000000
924.915155,0.359768,66979.000000,29253.000000
930.069116,0.366396,82100.000000,35314.000000
933.929670,0.376128,94317.000000,39670.000000
937.786010,0.387382,106099.000000,43484.000000
941.638135,0.396697,116718.000000,46821.000000
945.486046,0.403915,125961.000000,49696.000000
949.329742,0.408776,134812.000000,52596.000000
953.169224,0.412782,143641.000000,55526.000000
957.004491,0.415282,152380.000000,58566.000000
960.835544,0.419256,161986.000000,61691.000000
965.937059,0.426554,175129.000000,65585.000000
969.758279,0.432571,185335.000000,68452.000000
973.575284,0.434205,195809.000000,72049.000000
977.388074,0.438526,206740.000000,75318.000000
981.196650,0.441736,217308.000000,78585.000000
985.001012,0.446824,228047.000000,81508.000000
988.801159,0.451732,238038.000000,84123.000000
992.597092,0.455588,247444.000000,86674.000000
996.388810,0.458195,256381.000000,89267.000000
1000.176314,0.460614,264317.000000,91519.000000
1005.219764,0.462787,273187.000000,94118.000000
1008.997434,0.466047,278661.000000,95286.000000
1012.770890,0.468158,283378.000000,96429.000000
1016.540131,0.470135,286796.000000,97149.000000
1020.305158,0.472569,289545.000000,97532.000000
1024.065971,0.472746,290768.000000,97904.000000
1027.822569,0.473118,291659.000000,98120.000000
1031.574953,0.473568,291738.000000,98045.000000
1035.323122,0.474485,291180.000000,97651.000000
1040.314125,0.474225,289060.000000,96998.000000
1044.052461,0.475666,287270.000000,96078.000000
1047.786582,0.476339,285260.000000,95258.000000
1051.516489,0.474819,282938.000000,94814.000000
1055.242181,0.473222,280933.000000,94489.000000
1058.963659,0.472501,278805.000000,93929.000000
1062.680922,0.470819,276533.000000,93525.000000
1066.393971,0.470927,275025.000000,92992.000000
1070.102806,0.469401,273940.000000,92951.000000
1075.041363,0.468439,272610.000000,92705.000000
1078.740364,0.467014,271864.000000,92755.000000
1082.435151,0.465278,271322.000000,92941.000000
1086.125723,0.462967,271668.000000,93556.000000
1089.812080,0.461454,272144.000000,94047.000000
1093.494224,0.459959,273135.000000,94715.000000
1097.172153,0.458304,273441.000000,95183.000000
1100.845867,0.457423,274759.000000,95836.000000
1104.515367,0.457043,276154.000000,96407.000000
1109.401478,0.455659,278191.000000,97428.000000
1113.061144,0.454506,279666.000000,98205.000000
1116.716596,0.453737,281465.000000,99012.000000
1120.367833,0.453023,283330.000000,99832.000000
1124.014856,0.453481,285720.000000,100568.000000
1127.657665,0.455065,287805.000000,100933.000000
1131.296259,0.457092,290051.000000,101247.000000
1134.930639,0.457701,292331.000000,101900.000000
1138.560804,0.460283,294917.000000,102192.000000
1143.394469,0.464199,298293.000000,102434.000000
1147.014801,0.467317,300985.000000,102619.000000
1150.630918,0.469590,304257.000000,103193.000000
1154.242821,0.472663,307712.000000,103629.000000
1157.850509,0.474856,310881.000000,104169.000000
1161.453983,0.476296,314276.000000,104958.000000
1165.053242,0.476997,318257.000000,106116.000000
1168.648287,0.477761,322819.000000,107448.000000
1172.239118,0.478307,326850.000000,108653.000000
1177.020337,0.480630,332795.000000,110039.000000
1180.601334,0.481117,338252.000000,111718.000000
1184.178116,0.483153,344529.000000,113259.000000
1187.750684,0.485454,351023.000000,114784.000000
1191.319038,0.488501,357082.000000,115949.000000
1194.883177,0.490133,364643.000000,117960.000000
1198.443102,0.493069,372656.000000,119740.000000
1201.998812,0.494433,379916.000000,121690.000000
1205.550308,0.495472,387104.000000,123696.000000
