Method:,Hadamard 1,,
1075.041363,0.580035,272610.000000,71698.000000
1078.740364,0.578191,271864.000000,71806.000000
1082.435151,0.575610,271322.000000,72090.000000
1086.125723,0.574048,271668.000000,72442.000000
1089.812080,0.572638,272144.000000,72805.000000
1093.494224,0.572906,273135.000000,73025.000000
1097.172153,0.574738,273441.000000,72799.000000
1100.845867,0.576141,274759.000000,72914.000000
1104.515367,0.576095,276154.000000,73292.000000
1109.401478,0.577241,278191.000000,73638.000000
1113.061144,0.575394,279666.000000,74344.000000
1116.716596,0.576005,281465.000000,74717.000000
1120.367833,0.578136,283330.000000,74844.000000
1124.014856,0.584111,285720.000000,74444.000000
1127.657665,0.591171,287805.000000,73778.000000
1131.296259,0.600289,290051.000000,72809.000000
1134.930639,0.610871,292331.000000,71615.000000
1138.560804,0.621277,294917.000000,70538.000000
1143.394469,0.636518,298293.000000,68885.000000
1147.014801,0.646841,300985.000000,67874.000000
1150.630918,0.656771,304257.000000,67061.000000
1154.242821,0.667090,307712.000000,66230.000000
1157.850509,0.675227,310881.000000,65670.000000
1161.453983,0.682305,314276.000000,65314.000000
1165.053242,0.688124,318257.000000,65261.000000
1168.648287,0.693800,322819.000000,65337.000000
1172.239118,0.696671,326850.000000,65717.000000
1177.020337,0.702054,332795.000000,66088.000000
1180.601334,0.704620,338252.000000,66776.000000
1184.178116,0.708482,344529.000000,67413.000000
1187.750684,0.713856,351023.000000,67839.000000
1191.319038,0.718754,357082.000000,68236.000000
1194.883177,0.723523,364643.000000,68920.000000
1198.443102,0.728094,372656.000000,69697.000000
1201.998812,0.730397,379916.000000,70679.000000
1205.550308,0.730580,387104.000000,71986.000000
1210.279081,0.728205,398358.000000,74485.000000
1213.820743,0.723337,406330.000000,76832.000000
1217.358191,0.716550,414296.000000,79572.000000
1220.891424,0.709694,423100.000000,82556.000000
1224.420443,0.703206,431276.000000,85418.000000
1227.945248,0.699265,440314.000000,88003.000000
1231.465838,0.696366,449218.000000,90384.000000
1234.982214,0.693917,457807.000000,92633.000000
1238.494375,0.692502,468067.000000,95018.000000
1243.170701,0.690683,479193.000000,97685.000000
1246.673029,0.689076,486758.000000,99595.000000
1250.171142,0.688293,495180.000000,101501.000000
1253.665041,0.686422,503918.000000,103738.000000
1257.154726,0.683560,511654.000000,106027.000000
1260.640196,0.680397,521154.000000,108785.000000
1264.121451,0.678070,534098.000000,112086.000000
1267.598492,0.679440,549524.000000,114960.000000
1271.071319,0.680489,564969.000000,117906.000000
1275.695199,0.682708,583497.000000,121152.000000
1279.158192,0.684429,596509.000000,123364.000000
1282.616970,0.687553,610137.000000,125278.000000
1286.071534,0.689506,621777.000000,127095.000000
1289.521884,0.692078,632911.000000,128607.000000
1292.968020,0.695406,643299.000000,129720.000000
1296.409940,0.699381,653998.000000,130676.000000
1299.847647,0.702518,662535.000000,131429.000000
1303.281139,0.706451,669534.000000,131620.000000
1307.852572,0.714364,680622.000000,131384.000000
1311.276231,0.721281,687613.000000,130636.000000
1314.695675,0.728771,692993.000000,129407.000000
1318.110904,0.737482,697587.000000,127678.000000
1321.521919,0.748302,703545.000000,125600.000000
1324.928720,0.759104,707997.000000,123290.000000
1328.331306,0.769526,710077.000000,120720.000000
1331.729678,0.779295,712333.000000,118410.000000
1335.123835,0.789270,715576.000000,116248.000000
1339.642823,0.801892,717691.000000,113252.000000
1343.027147,0.809893,716977.000000,111074.000000
1346.407256,0.818678,716577.000000,108789.000000
1349.783151,0.827548,716270.000000,106544.000000
1353.154831,0.836271,715315.000000,104286.000000
1356.522297,0.845543,713176.000000,101778.000000
1359.885549,0.855318,710971.000000,99205.000000
1363.244586,0.866365,708733.000000,96409.000000
1366.599408,0.877883,706319.000000,93566.000000
1371.065950,0.898961,701665.000000,88546.000000
1374.410939,0.917007,697460.000000,84433.000000
1377.751713,0.938715,691985.000000,79686.000000
1381.088274,0.963282,686523.000000,74709.000000
1384.420619,0.990680,680381.000000,69514.000000
1387.748751,1.022598,675468.000000,64122.000000
1391.072668,1.056614,671911.000000,58979.000000
1394.392370,1.088770,668723.000000,54510.000000
1397.707858,1.122824,666533.000000,50234.000000
1402.121953,1.166538,665113.000000,45327.000000
1405.427607,1.196754,665198.000000,42286.000000
1408.729047,1.225622,664935.000000,39551.000000
1412.026273,1.251269,664455.000000,37256.000000
1415.319284,1.274167,664556.000000,35348.000000
1418.608081,1.292452,664917.000000,33909.000000
1421.892663,1.308378,665017.000000,32693.000000
1425.173031,1.321663,664617.000000,31689.000000
1428.449184,1.331750,665359.000000,30996.000000
1431.721123,1.340806,666424.000000,30405.000000
1436.077153,1.345934,667155.000000,30081.000000
1439.339258,1.349856,668127.000000,29854.000000
1442.597149,1.353894,668698.000000,29603.000000
1445.850825,1.358404,669264.000000,29322.000000
1449.100287,1.359403,669273.000000,29255.000000
1452.345535,1.359718,669026.000000,29223.000000
1455.586568,1.359333,668707.000000,29235.000000
1458.823387,1.361002,668068.000000,29095.000000
1462.055991,1.359669,666684.000000,29124.000000
1466.359575,1.359387,665382.000000,29086.000000
1469.582345,1.356165,664120.000000,29247.000000
1472.800901,1.352677,662276.000000,29401.000000
1476.015243,1.347143,660385.000000,29693.000000
1479.225371,1.342585,658310.000000,29912.000000
1482.431284,1.336213,656313.000000,30262.000000
1485.632982,1.328653,654173.000000,30693.000000
1488.830466,1.321719,651677.000000,31068.000000
1492.023736,1.316147,649126.000000,31346.000000
1496.274873,1.307739,646247.000000,31817.000000
1499.458309,1.301580,643294.000000,32124.000000
1502.637531,1.292540,640417.000000,32653.000000
1505.812538,1.287427,637303.000000,32879.000000
1508.983330,1.282220,634074.000000,33107.000000
1512.149909,1.276156,630551.000000,33386.000000
1515.312273,1.271012,626579.000000,33571.000000
1518.470422,1.266507,623236.000000,33740.000000
1521.624357,1.262022,619556.000000,33889.000000
1525.823048,1.255693,614520.000000,34107.000000
1528.967149,1.251989,610731.000000,34187.000000
1532.107036,1.248277,606260.000000,34228.000000
1535.242709,1.243985,601771.000000,34312.000000
1538.374167,1.239049,597293.000000,34446.000000
1541.501410,1.234931,592533.000000,34497.000000
1544.624439,1.227962,587614.000000,34764.000000
1547.743254,1.224950,582008.000000,34672.000000
1550.857855,1.222701,576631.000000,34530.000000
1555.004099,1.218552,569180.000000,34411.000000
1558.108866,1.216133,563682.000000,34269.000000
1561.209418,1.210717,557265.000000,34304.000000
1564.305756,1.207997,551187.000000,34143.000000
1567.397879,1.204318,545545.000000,34081.000000
1570.485788,1.201125,539133.000000,33929.000000
1573.569483,1.199015,532551.000000,33678.000000
1576.648963,1.195735,525907.000000,33510.000000
1579.724229,1.190888,518938.000000,33437.000000
1583.818027,1.190929,509333.000000,32815.000000
1586.883459,1.185133,502458.000000,32807.000000
1589.944677,1.182474,494992.000000,32518.000000
1593.001680,1.171624,487232.000000,32818.000000
1596.054469,1.170085,480020.000000,32447.000000
1599.103043,1.163270,472168.000000,32421.000000
1602.147403,1.162228,464280.000000,31956.000000
1605.187548,1.155315,456706.000000,31939.000000
1608.223479,1.150746,448530.000000,31699.000000
1612.264832,1.144905,437205.000000,31317.000000
1615.290929,1.141073,429490.000000,31037.000000
1618.312812,1.135223,421504.000000,30873.000000
1621.330481,1.130723,413173.000000,30578.000000
1624.343935,1.125375,404553.000000,30311.000000
1627.353174,1.123404,396423.000000,29837.000000
1630.358200,1.122108,388513.000000,29329.000000
1633.359010,1.116790,380160.000000,29052.000000
1636.355607,1.114163,371598.000000,28570.000000
1640.344513,1.110339,360463.000000,27959.000000
1643.331275,1.111134,352069.000000,27258.000000
1646.313824,1.108319,343006.000000,26729.000000
1649.292158,1.105760,333872.000000,26171.000000
1652.266277,1.107259,324504.000000,25349.000000
1655.236182,1.104499,314053.000000,24689.000000
1658.201873,1.104012,302316.000000,23793.000000
1661.163349,1.099735,289087.000000,22977.000000
1664.120611,1.099670,274074.000000,21787.000000
1668.057070,1.099168,249318.000000,19842.000000
1671.004498,1.098832,227555.000000,18124.000000
1673.947712,1.098057,203186.000000,16212.000000
1676.886711,1.098742,178338.000000,14207.000000
1679.821496,1.094626,153876.000000,12375.000000
1682.752066,1.102806,131194.000000,10354.000000
1685.678422,1.103898,111238.000000,8757.000000
1688.600564,1.116160,94301.000000,7217.000000
1691.518491,1.108273,80350.000000,6262.000000
1695.402504,1.119285,65120.000000,4948.000000
1698.310598,1.120100,55907.000000,4240.000000
1701.214477,1.118936,48643.000000,3699.000000
