Method:,Hadamard 1,,
1109.401478,0.593030,278191.000000,71009.000000
1113.061144,0.592789,279666.000000,71425.000000
1116.716596,0.594712,281465.000000,71567.000000
1120.367833,0.596235,283330.000000,71789.000000
1124.014856,0.598705,285720.000000,71984.000000
1127.657665,0.601157,287805.000000,72101.000000
1131.296259,0.605752,290051.000000,71899.000000
1134.930639,0.608947,292331.000000,71933.000000
1138.560804,0.616903,294917.000000,71252.000000
1143.394469,0.626460,298293.000000,70499.000000
1147.014801,0.634291,300985.000000,69864.000000
1150.630918,0.641656,304257.000000,69436.000000
1154.242821,0.649402,307712.000000,68983.000000
1157.850509,0.656023,310881.000000,68639.000000
1161.453983,0.660652,314276.000000,68653.000000
1165.053242,0.663992,318257.000000,68990.000000
1168.648287,0.669167,322819.000000,69150.000000
1172.239118,0.671097,326850.000000,69703.000000
1177.020337,0.676595,332795.000000,70078.000000
1180.601334,0.681082,338252.000000,70495.000000
1184.178116,0.686880,344529.000000,70851.000000
1187.750684,0.692331,351023.000000,71286.000000
1191.319038,0.697467,357082.000000,71664.000000
1194.883177,0.701554,364643.000000,72496.000000
1198.443102,0.704891,372656.000000,73522.000000
1201.998812,0.706920,379916.000000,74605.000000
1205.550308,0.707517,387104.000000,75912.000000
1210.279081,0.706739,398358.000000,78259.000000
1213.820743,0.702544,406330.000000,80600.000000
1217.358191,0.697078,414296.000000,83221.000000
1220.891424,0.692870,423100.000000,85817.000000
1224.420443,0.686729,431276.000000,88721.000000
1227.945248,0.682688,440314.000000,91427.000000
1231.465838,0.679482,449218.000000,93967.000000
1234.982214,0.675490,457807.000000,96648.000000
1238.494375,0.673774,468067.000000,99205.000000
1243.170701,0.671327,479193.000000,102137.000000
1246.673029,0.668617,486758.000000,104399.000000
1250.171142,0.666505,495180.000000,106723.000000
1253.665041,0.665923,503918.000000,108752.000000
1257.154726,0.663806,511654.000000,110961.000000
1260.640196,0.661699,521154.000000,113571.000000
1264.121451,0.660193,534098.000000,116796.000000
1267.598492,0.661153,549524.000000,119904.000000
1271.071319,0.661717,564969.000000,123114.000000
1275.695199,0.661896,583497.000000,127099.000000
1279.158192,0.661567,596509.000000,130032.000000
1282.616970,0.661915,610137.000000,132896.000000
1286.071534,0.661885,621777.000000,135441.000000
1289.521884,0.662892,632911.000000,137547.000000
1292.968020,0.664898,643299.000000,139160.000000
1296.409940,0.668410,653998.000000,140335.000000
1299.847647,0.671014,662535.000000,141317.000000
1303.281139,0.674335,669534.000000,141722.000000
1307.852572,0.680275,680622.000000,142112.000000
1311.276231,0.684503,687613.000000,142181.000000
1314.695675,0.688474,692993.000000,141989.000000
1318.110904,0.693207,697587.000000,141381.000000
1321.521919,0.699060,703545.000000,140680.000000
1324.928720,0.704384,707997.000000,139845.000000
1328.331306,0.709154,710077.000000,138724.000000
1331.729678,0.714598,712333.000000,137431.000000
1335.123835,0.720986,715576.000000,136041.000000
1339.642823,0.729118,717691.000000,133912.000000
1343.027147,0.734520,716977.000000,132125.000000
1346.407256,0.741527,716577.000000,129938.000000
1349.783151,0.747175,716270.000000,128204.000000
1353.154831,0.754234,715315.000000,125969.000000
1356.522297,0.760196,713176.000000,123880.000000
1359.885549,0.765745,710971.000000,121929.000000
1363.244586,0.772610,708733.000000,119639.000000
1366.599408,0.778258,706319.000000,117691.000000
1371.065950,0.790308,701665.000000,113716.000000
1374.410939,0.800047,697460.000000,110528.000000
1377.751713,0.812678,691985.000000,106517.000000
1381.088274,0.827897,686523.000000,102037.000000
1384.420619,0.844385,680381.000000,97357.000000
1387.748751,0.863055,675468.000000,92587.000000
1391.072668,0.882656,671911.000000,88035.000000
1394.392370,0.902220,668723.000000,83758.000000
1397.707858,0.923438,666533.000000,79503.000000
1402.121953,0.952749,665113.000000,74156.000000
1405.427607,0.973145,665198.000000,70763.000000
1408.729047,0.994055,664935.000000,67410.000000
1412.026273,1.011937,664455.000000,64644.000000
1415.319284,1.027472,664556.000000,62382.000000
1418.608081,1.041882,664917.000000,60379.000000
1421.892663,1.052976,665017.000000,58865.000000
1425.173031,1.063334,664617.000000,57443.000000
1428.449184,1.071084,665359.000000,56490.000000
1431.721123,1.078098,666424.000000,55674.000000
1436.077153,1.083856,667155.000000,55001.000000
1439.339258,1.086435,668127.000000,54755.000000
1442.597149,1.090686,668698.000000,54268.000000
1445.850825,1.092143,669264.000000,54132.000000
1449.100287,1.093942,669273.000000,53909.000000
1452.345535,1.094733,669026.000000,53791.000000
1455.586568,1.097337,668707.000000,53444.000000
1458.823387,1.098681,668068.000000,53228.000000
1462.055991,1.096883,666684.000000,53338.000000
1466.359575,1.097445,665382.000000,53165.000000
1469.582345,1.094779,664120.000000,53391.000000
1472.800901,1.091980,662276.000000,53587.000000
1476.015243,1.087146,660385.000000,54032.000000
1479.225371,1.084055,658310.000000,54247.000000
1482.431284,1.079465,656313.000000,54657.000000
1485.632982,1.073258,654173.000000,55263.000000
1488.830466,1.068567,651677.000000,55650.000000
1492.023736,1.063978,649126.000000,56021.000000
1496.274873,1.056708,646247.000000,56714.000000
1499.458309,1.050642,643294.000000,57249.000000
1502.637531,1.047816,640417.000000,57365.000000
1505.812538,1.043803,637303.000000,57616.000000
1508.983330,1.040693,634074.000000,57736.000000
1512.149909,1.036435,630551.000000,57981.000000
1515.312273,1.033031,626579.000000,58069.000000
1518.470422,1.031599,623236.000000,57950.000000
1521.624357,1.029200,619556.000000,57927.000000
1525.823048,1.025895,614520.000000,57895.000000
1528.967149,1.023366,610731.000000,57874.000000
1532.107036,1.019763,606260.000000,57929.000000
1535.242709,1.016430,601771.000000,57943.000000
1538.374167,1.013531,597293.000000,57897.000000
1541.501410,1.010890,592533.000000,57786.000000
1544.624439,1.008436,587614.000000,57631.000000
1547.743254,1.003994,582008.000000,57668.000000
1550.857855,1.001585,576631.000000,57453.000000
1555.004099,0.998081,569180.000000,57170.000000
1558.108866,0.995769,563682.000000,56920.000000
1561.209418,0.993115,557265.000000,56617.000000
1564.305756,0.990798,551187.000000,56299.000000
1567.397879,0.989870,545545.000000,55842.000000
1570.485788,0.988084,539133.000000,55413.000000
1573.569483,0.988191,532551.000000,54723.000000
1576.648963,0.988499,525907.000000,54002.000000
1579.724229,0.986713,518938.000000,53506.000000
1583.818027,0.987513,509333.000000,52419.000000
1586.883459,0.985941,502458.000000,51899.000000
1589.944677,0.985184,494992.000000,51217.000000
1593.001680,0.980413,487232.000000,50971.000000
1596.054469,0.977341,480020.000000,50573.000000
1599.103043,0.976074,472168.000000,49891.000000
1602.147403,0.975610,464280.000000,49110.000000
1605.187548,0.971270,456706.000000,48794.000000
1608.223479,0.969204,448530.000000,48149.000000
1612.264832,0.965852,437205.000000,47297.000000
1615.290929,0.962531,429490.000000,46819.000000
1618.312812,0.960734,421504.000000,46139.000000
1621.330481,0.956701,413173.000000,45649.000000
1624.343935,0.956522,404553.000000,44715.000000
1627.353174,0.955269,396423.000000,43943.000000
1630.358200,0.953972,388513.000000,43195.000000
1633.359010,0.953041,380160.000000,42357.000000
1636.355607,0.953209,371598.000000,41387.000000
1640.344513,0.953002,360463.000000,40166.000000
1643.331275,0.954529,352069.000000,39093.000000
1646.313824,0.955587,343006.000000,37994.000000
1649.292158,0.955320,333872.000000,37005.000000
1652.266277,0.955268,324504.000000,35971.000000
1655.236182,0.954165,314053.000000,34901.000000
1658.201873,0.950787,302316.000000,33859.000000
1661.163349,0.945314,289087.000000,32788.000000
1664.120611,0.938016,274074.000000,31612.000000
1668.057070,0.928362,249318.000000,29403.000000
1671.004498,0.920304,227555.000000,27339.000000
1673.947712,0.905374,203186.000000,25265.000000
1676.886711,0.891048,178338.000000,22919.000000
1679.821496,0.881476,153876.000000,20216.000000
1682.752066,0.874107,131194.000000,17531.000000
1685.678422,0.873184,111238.000000,14896.000000
1688.600564,0.873836,94301.000000,12609.000000
1691.518491,0.879270,80350.000000,10610.000000
1695.402504,0.888299,65120.000000,8422.000000
1698.310598,0.894559,55907.000000,7127.000000
1701.214477,0.892951,48643.000000,6224.000000
