Method:,Hadamard 1,,
1016.540131,0.426905,286796.000000,107317.000000
1020.305158,0.428172,289545.000000,108030.000000
1024.065971,0.429014,290768.000000,108276.000000
1027.822569,0.430331,291659.000000,108279.000000
1031.574953,0.430292,291738.000000,108318.000000
1035.323122,0.430585,291180.000000,108038.000000
1040.314125,0.430324,289060.000000,107316.000000
1044.052461,0.430403,287270.000000,106632.000000
1047.786582,0.431170,285260.000000,105699.000000
1051.516489,0.430328,282938.000000,105042.000000
1055.242181,0.429657,280933.000000,104459.000000
1058.963659,0.428748,278805.000000,103885.000000
1062.680922,0.428535,276533.000000,103089.000000
1066.393971,0.428043,275025.000000,102643.000000
1070.102806,0.427347,273940.000000,102402.000000
1075.041363,0.426908,272610.000000,102008.000000
1078.740364,0.426472,271864.000000,101831.000000
1082.435151,0.425545,271322.000000,101845.000000
1086.125723,0.425366,271668.000000,102017.000000
1089.812080,0.425441,272144.000000,102178.000000
1093.494224,0.425781,273135.000000,102470.000000
1097.172153,0.425433,273441.000000,102667.000000
1100.845867,0.425554,274759.000000,103133.000000
1104.515367,0.426547,276154.000000,103420.000000
1109.401478,0.427911,278191.000000,103856.000000
1113.061144,0.429243,279666.000000,104087.000000
1116.716596,0.431294,281465.000000,104263.000000
1120.367833,0.433218,283330.000000,104490.000000
1124.014856,0.437036,285720.000000,104449.000000
1127.657665,0.440910,287805.000000,104277.000000
1131.296259,0.446235,290051.000000,103810.000000
1134.930639,0.452418,292331.000000,103147.000000
1138.560804,0.460240,294917.000000,102202.000000
1143.394469,0.471381,298293.000000,100754.000000
1147.014801,0.478997,300985.000000,99896.000000
1150.630918,0.485928,304257.000000,99383.000000
1154.242821,0.492115,307712.000000,99090.000000
1157.850509,0.496231,310881.000000,99166.000000
1161.453983,0.500222,314276.000000,99332.000000
1165.053242,0.503465,318257.000000,99842.000000
1168.648287,0.505710,322819.000000,100751.000000
1172.239118,0.508885,326850.000000,101266.000000
1177.020337,0.514723,332795.000000,101731.000000
1180.601334,0.518470,338252.000000,102511.000000
1184.178116,0.521711,344529.000000,103637.000000
1187.750684,0.526286,351023.000000,104484.000000
1191.319038,0.531256,357082.000000,105078.000000
1194.883177,0.536886,364643.000000,105921.000000
1198.443102,0.541807,372656.000000,107029.000000
1201.998812,0.545890,379916.000000,108093.000000
1205.550308,0.548576,387104.000000,109459.000000
1210.279081,0.550068,398358.000000,112255.000000
1213.820743,0.546451,406330.000000,115459.000000
1217.358191,0.540412,414296.000000,119371.000000
1220.891424,0.533561,423100.000000,123846.000000
1224.420443,0.526823,431276.000000,128213.000000
1227.945248,0.522646,440314.000000,132165.000000
1231.465838,0.518966,449218.000000,135985.000000
1234.982214,0.515470,457807.000000,139705.000000
1238.494375,0.514553,468067.000000,143138.000000
1243.170701,0.512275,479193.000000,147311.000000
1246.673029,0.511057,486758.000000,150057.000000
1250.171142,0.510055,495180.000000,153006.000000
1253.665041,0.509319,503918.000000,155970.000000
1257.154726,0.508181,511654.000000,158780.000000
1260.640196,0.506022,521154.000000,162534.000000
1264.121451,0.504265,534098.000000,167246.000000
1267.598492,0.505983,549524.000000,171397.000000
1271.071319,0.507206,564969.000000,175719.000000
1275.695199,0.508996,583497.000000,180735.000000
1279.158192,0.509894,596509.000000,184384.000000
1282.616970,0.511924,610137.000000,187717.000000
1286.071534,0.513277,621777.000000,190703.000000
1289.521884,0.515880,632911.000000,192958.000000
1292.968020,0.519018,643299.000000,194713.000000
1296.409940,0.524274,653998.000000,195570.000000
1299.847647,0.527457,662535.000000,196676.000000
1303.281139,0.532297,669534.000000,196551.000000
1307.852572,0.538446,680622.000000,196997.000000
1311.276231,0.542951,687613.000000,196967.000000
1314.695675,0.547638,692993.000000,196377.000000
1318.110904,0.552687,697587.000000,195394.000000
1321.521919,0.559445,703545.000000,194020.000000
1324.928720,0.565761,707997.000000,192429.000000
1328.331306,0.571860,710077.000000,190303.000000
1331.729678,0.578359,712333.000000,188072.000000
1335.123835,0.585297,715576.000000,185934.000000
1339.642823,0.594256,717691.000000,182676.000000
1343.027147,0.600057,716977.000000,180073.000000
1346.407256,0.605563,716577.000000,177705.000000
1349.783151,0.610943,716270.000000,175442.000000
1353.154831,0.616725,715315.000000,172891.000000
1356.522297,0.622176,713176.000000,170224.000000
1359.885549,0.628107,710971.000000,167396.000000
1363.244586,0.635710,708733.000000,163973.000000
1366.599408,0.643504,706319.000000,160508.000000
1371.065950,0.658792,701665.000000,153935.000000
1374.410939,0.672115,697460.000000,148390.000000
1377.751713,0.688427,691985.000000,141798.000000
1381.088274,0.706424,686523.000000,134968.000000
1384.420619,0.725498,680381.000000,128013.000000
1387.748751,0.745798,675468.000000,121285.000000
1391.072668,0.765396,671911.000000,115323.000000
1394.392370,0.781240,668723.000000,110664.000000
1397.707858,0.798737,666533.000000,105946.000000
1402.121953,0.821573,665113.000000,100305.000000
1405.427607,0.837718,665198.000000,96657.000000
1408.729047,0.852944,664935.000000,93290.000000
1412.026273,0.865404,664455.000000,90586.000000
1415.319284,0.876802,664556.000000,88253.000000
1418.608081,0.885004,664917.000000,86649.000000
1421.892663,0.892495,665017.000000,85180.000000
1425.173031,0.898711,664617.000000,83919.000000
1428.449184,0.903842,665359.000000,83026.000000
1431.721123,0.909138,666424.000000,82151.000000
1436.077153,0.910991,667155.000000,81891.000000
1439.339258,0.913009,668127.000000,81630.000000
1442.597149,0.915808,668698.000000,81175.000000
1445.850825,0.916459,669264.000000,81122.000000
1449.100287,0.919274,669273.000000,80599.000000
1452.345535,0.919507,669026.000000,80526.000000
1455.586568,0.920991,668707.000000,80213.000000
1458.823387,0.920874,668068.000000,80158.000000
1462.055991,0.920266,666684.000000,80104.000000
1466.359575,0.920725,665382.000000,79863.000000
1469.582345,0.919558,664120.000000,79926.000000
1472.800901,0.917238,662276.000000,80131.000000
1476.015243,0.914374,660385.000000,80431.000000
1479.225371,0.912910,658310.000000,80449.000000
1482.431284,0.909646,656313.000000,80810.000000
1485.632982,0.906254,654173.000000,81178.000000
1488.830466,0.903509,651677.000000,81381.000000
1492.023736,0.901097,649126.000000,81514.000000
1496.274873,0.898794,646247.000000,81584.000000
1499.458309,0.894596,643294.000000,82000.000000
1502.637531,0.892411,640417.000000,82045.000000
1505.812538,0.890680,637303.000000,81972.000000
1508.983330,0.889079,634074.000000,81858.000000
1512.149909,0.884991,630551.000000,82173.000000
1515.312273,0.882839,626579.000000,82061.000000
1518.470422,0.881358,623236.000000,81902.000000
1521.624357,0.879906,619556.000000,81691.000000
1525.823048,0.877426,614520.000000,81491.000000
1528.967149,0.875834,610731.000000,81286.000000
1532.107036,0.874576,606260.000000,80925.000000
1535.242709,0.870143,601771.000000,81150.000000
1538.374167,0.868395,597293.000000,80871.000000
1541.501410,0.864839,592533.000000,80886.000000
1544.624439,0.861213,587614.000000,80887.000000
1547.743254,0.857324,582008.000000,80836.000000
1550.857855,0.854498,576631.000000,80612.000000
1555.004099,0.852399,569180.000000,79956.000000
1558.108866,0.851405,563682.000000,79365.000000
1561.209418,0.849651,557265.000000,78779.000000
1564.305756,0.849260,551187.000000,77990.000000
1567.397879,0.848365,545545.000000,77351.000000
1570.485788,0.846363,539133.000000,76795.000000
1573.569483,0.845576,532551.000000,75995.000000
1576.648963,0.843353,525907.000000,75432.000000
1579.724229,0.840002,518938.000000,75009.000000
1583.818027,0.839405,509333.000000,73722.000000
1586.883459,0.836672,502458.000000,73186.000000
1589.944677,0.835424,494992.000000,72306.000000
1593.001680,0.830910,487232.000000,71916.000000
1596.054469,0.830203,480020.000000,70967.000000
1599.103043,0.828267,472168.000000,70118.000000
1602.147403,0.829046,464280.000000,68823.000000
1605.187548,0.826553,456706.000000,68090.000000
1608.223479,0.824577,448530.000000,67176.000000
1612.264832,0.823219,437205.000000,65685.000000
1615.290929,0.821412,429490.000000,64795.000000
1618.312812,0.819920,421504.000000,63809.000000
1621.330481,0.818082,413173.000000,62813.000000
1624.343935,0.816205,404553.000000,61769.000000
1627.353174,0.813463,396423.000000,60911.000000
1630.358200,0.814210,388513.000000,59593.000000
1633.359010,0.810220,380160.000000,58850.000000
1636.355607,0.809161,371598.000000,57665.000000
1640.344513,0.807318,360463.000000,56175.000000
1643.331275,0.808260,352069.000000,54748.000000
1646.313824,0.806510,343006.000000,53554.000000
1649.292158,0.806809,333872.000000,52092.000000
1652.266277,0.806821,324504.000000,50629.000000
1655.236182,0.808432,314053.000000,48817.000000
1658.201873,0.814158,302316.000000,46377.000000
1661.163349,0.818930,289087.000000,43863.000000
1664.120611,0.829813,274074.000000,40556.000000
1668.057070,0.845462,249318.000000,35587.000000
1671.004498,0.859645,227555.000000,31437.000000
1673.947712,0.872862,203186.000000,27229.000000
1676.886711,0.885269,178338.000000,23226.000000
1679.821496,0.891670,153876.000000,19747.000000
1682.752066,0.897022,131194.000000,16630.000000
1685.678422,0.907225,111238.000000,13773.000000
1688.600564,0.910171,94301.000000,11597.000000
1691.518491,0.909877,80350.000000,9888.000000
1695.402504,0.911059,65120.000000,7992.000000
1698.310598,0.914447,55907.000000,6808.000000
1701.214477,0.920162,48643.000000,5846.000000
