Method:,Hadamard 1,,
1374.410939,0.447807,697460.000000,248721.000000
1377.751713,0.456962,691985.000000,241621.000000
1381.088274,0.467989,686523.000000,233704.000000
1384.420619,0.479550,680381.000000,225529.000000
1387.748751,0.494205,675468.000000,216471.000000
1391.072668,0.510022,671911.000000,207630.000000
1394.392370,0.525121,668723.000000,199584.000000
1397.707858,0.542993,666533.000000,190910.000000
1402.121953,0.568195,665113.000000,179763.000000
1405.427607,0.588026,665198.000000,171761.000000
1408.729047,0.607665,664935.000000,164102.000000
1412.026273,0.625922,664455.000000,157233.000000
1415.319284,0.642897,664556.000000,151229.000000
1418.608081,0.658281,664917.000000,146045.000000
1421.892663,0.671797,665017.000000,141591.000000
1425.173031,0.683745,664617.000000,137666.000000
1428.449184,0.694589,665359.000000,134421.000000
1431.721123,0.703588,666424.000000,131875.000000
1436.077153,0.710016,667155.000000,130080.000000
1439.339258,0.714653,668127.000000,128886.000000
1442.597149,0.718285,668698.000000,127922.000000
1445.850825,0.721032,669264.000000,127223.000000
1449.100287,0.722539,669273.000000,126784.000000
1452.345535,0.722848,669026.000000,126647.000000
1455.586568,0.724624,668707.000000,126070.000000
1458.823387,0.725068,668068.000000,125821.000000
1462.055991,0.723043,666684.000000,126147.000000
1466.359575,0.722611,665382.000000,126026.000000
1469.582345,0.720238,664120.000000,126476.000000
1472.800901,0.716993,662276.000000,127071.000000
1476.015243,0.713008,660385.000000,127876.000000
1479.225371,0.710299,658310.000000,128272.000000
1482.431284,0.705862,656313.000000,129196.000000
1485.632982,0.699424,654173.000000,130698.000000
1488.830466,0.695047,651677.000000,131518.000000
1492.023736,0.690218,649126.000000,132468.000000
1496.274873,0.684644,646247.000000,133584.000000
1499.458309,0.679397,643294.000000,134590.000000
1502.637531,0.674703,640417.000000,135444.000000
1505.812538,0.670229,637303.000000,136181.000000
1508.983330,0.666483,634074.000000,136665.000000
1512.149909,0.661930,630551.000000,137338.000000
1515.312273,0.658370,626579.000000,137596.000000
1518.470422,0.655539,623236.000000,137757.000000
1521.624357,0.652686,619556.000000,137846.000000
1525.823048,0.649274,614520.000000,137804.000000
1528.967149,0.646916,610731.000000,137700.000000
1532.107036,0.645530,606260.000000,137129.000000
1535.242709,0.642593,601771.000000,137037.000000
1538.374167,0.641309,597293.000000,136420.000000
1541.501410,0.639781,592533.000000,135810.000000
1544.624439,0.637118,587614.000000,135511.000000
1547.743254,0.635532,582008.000000,134709.000000
1550.857855,0.633596,576631.000000,134061.000000
1555.004099,0.631476,569180.000000,132976.000000
1558.108866,0.629038,563682.000000,132433.000000
1561.209418,0.627665,557265.000000,131340.000000
1564.305756,0.624894,551187.000000,130739.000000
1567.397879,0.622537,545545.000000,130105.000000
1570.485788,0.620602,539133.000000,129150.000000
1573.569483,0.619209,532551.000000,127983.000000
1576.648963,0.617352,525907.000000,126928.000000
1579.724229,0.614752,518938.000000,125998.000000
1583.818027,0.613724,509333.000000,123959.000000
1586.883459,0.611877,502458.000000,122807.000000
1589.944677,0.609090,494992.000000,121761.000000
1593.001680,0.604373,487232.000000,121161.000000
1596.054469,0.602125,480020.000000,119987.000000
1599.103043,0.598780,472168.000000,118937.000000
1602.147403,0.598012,464280.000000,117157.000000
1605.187548,0.594274,456706.000000,116242.000000
1608.223479,0.590162,448530.000000,115247.000000
1612.264832,0.586164,437205.000000,113376.000000
1615.290929,0.582036,429490.000000,112439.000000
1618.312812,0.579029,421504.000000,111115.000000
1621.330481,0.575719,413173.000000,109752.000000
1624.343935,0.572199,404553.000000,108337.000000
1627.353174,0.569531,396423.000000,106814.000000
1630.358200,0.569069,388513.000000,104794.000000
1633.359010,0.565437,380160.000000,103402.000000
1636.355607,0.563500,371598.000000,101525.000000
1640.344513,0.562385,360463.000000,98736.000000
1643.331275,0.562348,352069.000000,96445.000000
1646.313824,0.561292,343006.000000,94191.000000
1649.292158,0.561675,333872.000000,91602.000000
1652.266277,0.562641,324504.000000,88834.000000
1655.236182,0.561813,314053.000000,86137.000000
1658.201873,0.563118,302316.000000,82669.000000
1661.163349,0.562869,289087.000000,79097.000000
1664.120611,0.566791,274074.000000,74315.000000
1668.057070,0.574501,249318.000000,66413.000000
1671.004498,0.581847,227555.000000,59599.000000
1673.947712,0.588148,203186.000000,52450.000000
1676.886711,0.592803,178338.000000,45545.000000
1679.821496,0.597043,153876.000000,38916.000000
1682.752066,0.606111,131194.000000,32494.000000
1685.678422,0.609137,111238.000000,27360.000000
1688.600564,0.608654,94301.000000,23220.000000
1691.518491,0.608935,80350.000000,19772.000000
1695.402504,0.613904,65120.000000,15842.000000
1698.310598,0.612461,55907.000000,13646.000000
1701.214477,0.612167,48643.000000,11881.000000
