901.6296130000001,10581.0,33639.0
905.5210720000001,11686.0,38213.0
909.408318,12836.0,42332.0
913.291349,14146.0,46950.0
917.170165,15796.0,51785.0
921.044767,18005.0,58287.0
924.915155,20886.0,66979.0
930.069116,25150.0,82100.0
933.9296699999999,28073.0,94317.0
937.7860099999999,30679.0,106099.0
941.6381349999999,32962.0,116718.0
945.4860460000001,34993.0,125961.0
949.329742,36966.0,134812.0
953.169224,38576.0,143641.0
957.004491,40643.0,152380.0
960.8355439999999,42609.0,161986.0
965.937059,45328.0,175129.0
969.7582789999999,47440.0,185335.0
973.575284,49865.0,195809.0
977.3880740000001,52057.0,206740.0
981.19665,54347.0,217308.0
985.001012,56524.0,228047.0
988.801159,58508.0,238038.0
992.597092,60493.0,247444.0
996.3888099999999,62471.0,256381.0
1000.176314,64012.0,264317.0
1005.219764,65953.0,273187.0
1008.997434,66900.0,278661.0
1012.77089,68063.0,283378.0
1016.5401310000001,68862.0,286796.0
1020.305158,69144.0,289545.0
1024.065971,69436.0,290768.0
1027.822569,69751.0,291659.0
1031.5749529999998,69777.0,291738.0
1035.323122,69484.0,291180.0
1040.314125,69107.0,289060.0
1044.052461,68783.0,287270.0
1047.786582,68236.0,285260.0
1051.516489,67807.0,282938.0
1055.242181,67488.0,280933.0
1058.963659,67021.0,278805.0
1062.680922,66641.0,276533.0
1066.3939710000002,66458.0,275025.0
1070.102806,66346.0,273940.0
1075.041363,66340.0,272610.0
1078.740364,66308.0,271864.0
1082.435151,66226.0,271322.0
1086.125723,66555.0,271668.0
1089.8120800000002,66887.0,272144.0
1093.494224,67083.0,273135.0
1097.172153,67273.0,273441.0
1100.845867,67629.0,274759.0
1104.515367,68077.0,276154.0
1109.401478,68469.0,278191.0
1113.061144,68836.0,279666.0
1116.716596,69086.0,281465.0
1120.367833,69421.0,283330.0
1124.014856,69491.0,285720.0
1127.657665,69422.0,287805.0
1131.296259,69223.0,290051.0
1134.9306390000002,68605.0,292331.0
1138.560804,68121.0,294917.0
1143.3944689999998,66999.0,298293.0
1147.014801,66427.0,300985.0
1150.630918,66143.0,304257.0
1154.242821,65970.0,307712.0
1157.8505089999999,65948.0,310881.0
1161.453983,66319.0,314276.0
1165.053242,66885.0,318257.0
1168.648287,67477.0,322819.0
1172.239118,68138.0,326850.0
1177.020337,68893.0,332795.0
1180.601334,69605.0,338252.0
1184.178116,70653.0,344529.0
1187.750684,71370.0,351023.0
1191.319038,71984.0,357082.0
1194.883177,73282.0,364643.0
1198.443102,74461.0,372656.0
1201.9988119999998,75612.0,379916.0
1205.550308,76985.0,387104.0
1210.2790810000001,79213.0,398358.0
1213.820743,81424.0,406330.0
1217.358191,83899.0,414296.0
1220.891424,86400.0,423100.0
1224.420443,89149.0,431276.0
1227.945248,91416.0,440314.0
1231.465838,93957.0,449218.0
1234.982214,96294.0,457807.0
1238.494375,98600.0,468067.0
1243.170701,101221.0,479193.0
1246.6730289999998,103142.0,486758.0
1250.171142,104871.0,495180.0
1253.665041,106876.0,503918.0
1257.154726,109051.0,511654.0
1260.640196,111517.0,521154.0
1264.121451,114657.0,534098.0
1267.598492,117782.0,549524.0
1271.071319,120790.0,564969.0
1275.695199,124171.0,583497.0
1279.158192,126629.0,596509.0
1282.61697,128691.0,610137.0
1286.071534,130746.0,621777.0
1289.521884,132055.0,632911.0
1292.96802,133283.0,643299.0
1296.40994,134023.0,653998.0
1299.847647,134637.0,662535.0
1303.2811390000002,134824.0,669534.0
1307.852572,134625.0,680622.0
1311.276231,134346.0,687613.0
1314.695675,133571.0,692993.0
1318.110904,132433.0,697587.0
1321.521919,131017.0,703545.0
1324.9287199999999,129454.0,707997.0
1328.331306,127611.0,710077.0
1331.729678,125759.0,712333.0
1335.1238349999999,123953.0,715576.0
1339.6428230000001,121428.0,717691.0
1343.027147,119232.0,716977.0
1346.407256,117296.0,716577.0
1349.783151,115274.0,716270.0
1353.154831,113203.0,715315.0
1356.522297,111155.0,713176.0
1359.885549,108845.0,710971.0
1363.244586,106522.0,708733.0
1366.599408,104146.0,706319.0
1371.06595,99628.0,701665.0
1374.410939,95536.0,697460.0
1377.751713,90790.0,691985.0
1381.088274,85632.0,686523.0
1384.420619,80263.0,680381.0
1387.748751,74612.0,675468.0
1391.072668,69326.0,671911.0
1394.39237,64736.0,668723.0
1397.707858,60280.0,666533.0
1402.1219529999998,55051.0,665113.0
1405.427607,51775.0,665198.0
1408.729047,49006.0,664935.0
1412.026273,46627.0,664455.0
1415.319284,44654.0,664556.0
1418.608081,43125.0,664917.0
1421.892663,41963.0,665017.0
1425.173031,40904.0,664617.0
1428.449184,40092.0,665359.0
1431.721123,39552.0,666424.0
1436.077153,39049.0,667155.0
1439.339258,38718.0,668127.0
1442.597149,38744.0,668698.0
1445.850825,38383.0,669264.0
1449.100287,38463.0,669273.0
1452.345535,38337.0,669026.0
1455.586568,38300.0,668707.0
1458.823387,38393.0,668068.0
1462.055991,38616.0,666684.0
1466.359575,38694.0,665382.0
1469.582345,38998.0,664120.0
1472.800901,39359.0,662276.0
1476.015243,39960.0,660385.0
1479.225371,40318.0,658310.0
1482.431284,40831.0,656313.0
1485.632982,41396.0,654173.0
1488.8304660000001,41829.0,651677.0
1492.0237359999999,42273.0,649126.0
1496.274873,42887.0,646247.0
1499.4583089999999,43405.0,643294.0
1502.637531,43920.0,640417.0
1505.8125380000001,44471.0,637303.0
1508.98333,44806.0,634074.0
1512.149909,45215.0,630551.0
1515.312273,45592.0,626579.0
1518.470422,45903.0,623236.0
1521.624357,46021.0,619556.0
1525.823048,46572.0,614520.0
1528.967149,46690.0,610731.0
1532.1070359999999,46812.0,606260.0
1535.2427089999999,47080.0,601771.0
1538.374167,47162.0,597293.0
1541.5014099999999,47224.0,592533.0
1544.6244390000002,47206.0,587614.0
1547.743254,47271.0,582008.0
1550.857855,47280.0,576631.0
1555.004099,47215.0,569180.0
1558.108866,47130.0,563682.0
1561.209418,47115.0,557265.0
1564.305756,46918.0,551187.0
1567.3978789999999,46802.0,545545.0
1570.4857880000002,46651.0,539133.0
1573.569483,46182.0,532551.0
1576.648963,46071.0,525907.0
1579.724229,45988.0,518938.0
1583.818027,45319.0,509333.0
1586.883459,45013.0,502458.0
1589.944677,44799.0,494992.0
1593.00168,44737.0,487232.0
1596.054469,44459.0,480020.0
1599.103043,43943.0,472168.0
1602.147403,43412.0,464280.0
1605.187548,43165.0,456706.0
1608.223479,42865.0,448530.0
1612.264832,42225.0,437205.0
1615.290929,41898.0,429490.0
1618.312812,41432.0,421504.0
1621.330481,40832.0,413173.0
1624.3439349999999,40563.0,404553.0
1627.353174,39935.0,396423.0
1630.3582,39259.0,388513.0
1633.35901,38621.0,380160.0
1636.355607,38209.0,371598.0
1640.344513,37405.0,360463.0
1643.331275,36647.0,352069.0
1646.313824,35985.0,343006.0
1649.292158,35218.0,333872.0
