901.6296130000001,9382.0,33639.0
905.5210720000001,10154.0,38213.0
909.408318,11238.0,42332.0
913.291349,12245.0,46950.0
917.170165,13439.0,51785.0
921.044767,15166.0,58287.0
924.915155,17562.0,66979.0
930.069116,21184.0,82100.0
933.9296699999999,23705.0,94317.0
937.7860099999999,25667.0,106099.0
941.6381349999999,27600.0,116718.0
945.4860460000001,29325.0,125961.0
949.329742,30823.0,134812.0
953.169224,32323.0,143641.0
957.004491,34011.0,152380.0
960.8355439999999,35494.0,161986.0
965.937059,37899.0,175129.0
969.7582789999999,39724.0,185335.0
973.575284,41741.0,195809.0
977.3880740000001,43662.0,206740.0
981.19665,45733.0,217308.0
985.001012,47570.0,228047.0
988.801159,49519.0,238038.0
992.597092,51400.0,247444.0
996.3888099999999,53256.0,256381.0
1000.176314,54962.0,264317.0
1005.219764,56823.0,273187.0
1008.997434,57885.0,278661.0
1012.77089,59066.0,283378.0
1016.5401310000001,59898.0,286796.0
1020.305158,60698.0,289545.0
1024.065971,61245.0,290768.0
1027.822569,61525.0,291659.0
1031.5749529999998,61617.0,291738.0
1035.323122,61607.0,291180.0
1040.314125,61682.0,289060.0
1044.052461,61591.0,287270.0
1047.786582,61407.0,285260.0
1051.516489,61269.0,282938.0
1055.242181,61060.0,280933.0
1058.963659,60963.0,278805.0
1062.680922,60768.0,276533.0
1066.3939710000002,60831.0,275025.0
1070.102806,61060.0,273940.0
1075.041363,61340.0,272610.0
1078.740364,61648.0,271864.0
1082.435151,61850.0,271322.0
1086.125723,62281.0,271668.0
1089.8120800000002,62956.0,272144.0
1093.494224,63505.0,273135.0
1097.172153,64004.0,273441.0
1100.845867,64758.0,274759.0
1104.515367,65253.0,276154.0
1109.401478,65862.0,278191.0
1113.061144,66323.0,279666.0
1116.716596,66781.0,281465.0
1120.367833,67196.0,283330.0
1124.014856,67503.0,285720.0
1127.657665,67646.0,287805.0
1131.296259,67838.0,290051.0
1134.9306390000002,67912.0,292331.0
1138.560804,67635.0,294917.0
1143.3944689999998,66993.0,298293.0
1147.014801,66464.0,300985.0
1150.630918,66289.0,304257.0
1154.242821,66102.0,307712.0
1157.8505089999999,66165.0,310881.0
1161.453983,66353.0,314276.0
1165.053242,66904.0,318257.0
1168.648287,67253.0,322819.0
1172.239118,67795.0,326850.0
1177.020337,68143.0,332795.0
1180.601334,68635.0,338252.0
1184.178116,69282.0,344529.0
1187.750684,69780.0,351023.0
1191.319038,70565.0,357082.0
1194.883177,71394.0,364643.0
1198.443102,72530.0,372656.0
1201.9988119999998,73596.0,379916.0
1205.550308,74730.0,387104.0
1210.2790810000001,76740.0,398358.0
1213.820743,78719.0,406330.0
1217.358191,81055.0,414296.0
1220.891424,83688.0,423100.0
1224.420443,86317.0,431276.0
1227.945248,88656.0,440314.0
1231.465838,91261.0,449218.0
1234.982214,93718.0,457807.0
1238.494375,95922.0,468067.0
1243.170701,98431.0,479193.0
1246.6730289999998,100174.0,486758.0
1250.171142,101951.0,495180.0
1253.665041,104044.0,503918.0
1257.154726,106095.0,511654.0
1260.640196,108693.0,521154.0
1264.121451,111936.0,534098.0
1267.598492,115061.0,549524.0
1271.071319,118118.0,564969.0
1275.695199,121881.0,583497.0
1279.158192,124383.0,596509.0
1282.61697,126984.0,610137.0
1286.071534,129042.0,621777.0
1289.521884,130703.0,632911.0
1292.96802,132090.0,643299.0
1296.40994,133133.0,653998.0
1299.847647,133955.0,662535.0
1303.2811390000002,134498.0,669534.0
1307.852572,135196.0,680622.0
1311.276231,135311.0,687613.0
1314.695675,135469.0,692993.0
1318.110904,134909.0,697587.0
1321.521919,134246.0,703545.0
1324.9287199999999,133217.0,707997.0
1328.331306,131941.0,710077.0
1331.729678,130529.0,712333.0
1335.1238349999999,129043.0,715576.0
1339.6428230000001,126589.0,717691.0
1343.027147,124769.0,716977.0
1346.407256,122682.0,716577.0
1349.783151,121086.0,716270.0
1353.154831,119267.0,715315.0
1356.522297,117345.0,713176.0
1359.885549,115634.0,710971.0
1363.244586,113807.0,708733.0
1366.599408,111743.0,706319.0
1371.06595,108019.0,701665.0
1374.410939,104462.0,697460.0
1377.751713,100108.0,691985.0
1381.088274,95182.0,686523.0
1384.420619,89996.0,680381.0
1387.748751,84519.0,675468.0
1391.072668,79346.0,671911.0
1394.39237,74689.0,668723.0
1397.707858,70219.0,666533.0
1402.1219529999998,64681.0,665113.0
1405.427607,61075.0,665198.0
1408.729047,57713.0,664935.0
1412.026273,54850.0,664455.0
1415.319284,52470.0,664556.0
1418.608081,50497.0,664917.0
1421.892663,48804.0,665017.0
1425.173031,47177.0,664617.0
1428.449184,46178.0,665359.0
1431.721123,45178.0,666424.0
1436.077153,44378.0,667155.0
1439.339258,43884.0,668127.0
1442.597149,43512.0,668698.0
1445.850825,43456.0,669264.0
1449.100287,43346.0,669273.0
1452.345535,43191.0,669026.0
1455.586568,43198.0,668707.0
1458.823387,43271.0,668068.0
1462.055991,43640.0,666684.0
1466.359575,43845.0,665382.0
1469.582345,44191.0,664120.0
1472.800901,44639.0,662276.0
1476.015243,45102.0,660385.0
1479.225371,45463.0,658310.0
1482.431284,45923.0,656313.0
1485.632982,46553.0,654173.0
1488.8304660000001,47072.0,651677.0
1492.0237359999999,47525.0,649126.0
1496.274873,48175.0,646247.0
1499.4583089999999,48829.0,643294.0
1502.637531,49303.0,640417.0
1505.8125380000001,49804.0,637303.0
1508.98333,50371.0,634074.0
1512.149909,50774.0,630551.0
1515.312273,51099.0,626579.0
1518.470422,51543.0,623236.0
1521.624357,51856.0,619556.0
1525.823048,52172.0,614520.0
1528.967149,52442.0,610731.0
1532.1070359999999,52305.0,606260.0
1535.2427089999999,52518.0,601771.0
1538.374167,52541.0,597293.0
1541.5014099999999,52399.0,592533.0
1544.6244390000002,52317.0,587614.0
1547.743254,51994.0,582008.0
1550.857855,51913.0,576631.0
1555.004099,51625.0,569180.0
1558.108866,51356.0,563682.0
1561.209418,51188.0,557265.0
1564.305756,51059.0,551187.0
1567.3978789999999,50725.0,545545.0
1570.4857880000002,50532.0,539133.0
1573.569483,50215.0,532551.0
1576.648963,49824.0,525907.0
1579.724229,49651.0,518938.0
1583.818027,49069.0,509333.0
1586.883459,48532.0,502458.0
1589.944677,48184.0,494992.0
1593.00168,48019.0,487232.0
1596.054469,47557.0,480020.0
1599.103043,47036.0,472168.0
1602.147403,46310.0,464280.0
1605.187548,45837.0,456706.0
1608.223479,45281.0,448530.0
1612.264832,44371.0,437205.0
1615.290929,43908.0,429490.0
1618.312812,43228.0,421504.0
1621.330481,42550.0,413173.0
1624.3439349999999,41879.0,404553.0
1627.353174,41297.0,396423.0
1630.3582,40607.0,388513.0
1633.35901,39916.0,380160.0
1636.355607,39148.0,371598.0
1640.344513,38218.0,360463.0
1643.331275,37292.0,352069.0
1646.313824,36537.0,343006.0
1649.292158,35532.0,333872.0
1652.266277,34719.0,324504.0
1655.236182,33616.0,314053.0
1658.201873,32484.0,302316.0
1661.163349,31307.0,289087.0
1664.120611,29820.0,274074.0
1668.0570699999998,27317.0,249318.0
1671.004498,25113.0,227555.0
1673.947712,22570.0,203186.0
1676.8867109999999,19996.0,178338.0
1679.821496,17304.0,153876.0
1682.752066,14545.0,131194.0
1685.678422,12176.0,111238.0
1688.600564,10338.0,94301.0
1691.518491,8735.0,80350.0
1695.402504,6999.0,65120.0
1698.310598,6037.0,55907.0
1701.214477,5099.0,48643.0
