901.6296130000001,11782.0,33639.0
905.5210720000001,12674.0,38213.0
909.408318,14227.0,42332.0
913.291349,15766.0,46950.0
917.170165,17737.0,51785.0
921.044767,20392.0,58287.0
924.915155,23902.0,66979.0
930.069116,28985.0,82100.0
933.9296699999999,32408.0,94317.0
937.7860099999999,35471.0,106099.0
941.6381349999999,38336.0,116718.0
945.4860460000001,40805.0,125961.0
949.329742,43096.0,134812.0
953.169224,45626.0,143641.0
957.004491,48313.0,152380.0
960.8355439999999,50848.0,161986.0
965.937059,54233.0,175129.0
969.7582789999999,56683.0,185335.0
973.575284,59866.0,195809.0
977.3880740000001,62701.0,206740.0
981.19665,65621.0,217308.0
985.001012,68196.0,228047.0
988.801159,70491.0,238038.0
992.597092,72709.0,247444.0
996.3888099999999,75109.0,256381.0
1000.176314,77351.0,264317.0
1005.219764,79561.0,273187.0
1008.997434,80820.0,278661.0
1012.77089,81811.0,283378.0
1016.5401310000001,82415.0,286796.0
1020.305158,82769.0,289545.0
1024.065971,83209.0,290768.0
1027.822569,83441.0,291659.0
1031.5749529999998,83588.0,291738.0
1035.323122,83131.0,291180.0
1040.314125,82387.0,289060.0
1044.052461,81628.0,287270.0
1047.786582,80952.0,285260.0
1051.516489,80435.0,282938.0
1055.242181,80014.0,280933.0
1058.963659,79478.0,278805.0
1062.680922,78734.0,276533.0
1066.3939710000002,78294.0,275025.0
1070.102806,77901.0,273940.0
1075.041363,77605.0,272610.0
1078.740364,77235.0,271864.0
1082.435151,77239.0,271322.0
1086.125723,77619.0,271668.0
1089.8120800000002,77805.0,272144.0
1093.494224,77961.0,273135.0
1097.172153,77812.0,273441.0
1100.845867,78153.0,274759.0
1104.515367,78185.0,276154.0
1109.401478,78667.0,278191.0
1113.061144,78972.0,279666.0
1116.716596,79469.0,281465.0
1120.367833,79842.0,283330.0
1124.014856,79869.0,285720.0
1127.657665,79962.0,287805.0
1131.296259,79977.0,290051.0
1134.9306390000002,79697.0,292331.0
1138.560804,79373.0,294917.0
1143.3944689999998,78963.0,298293.0
1147.014801,78662.0,300985.0
1150.630918,78384.0,304257.0
1154.242821,78284.0,307712.0
1157.8505089999999,78340.0,310881.0
1161.453983,78556.0,314276.0
1165.053242,79159.0,318257.0
1168.648287,79762.0,322819.0
1172.239118,80548.0,326850.0
1177.020337,81413.0,332795.0
