Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:46:47,,
Header Version:,1,,
System Temp (C):,37.07,,
Detector Temp (C):,32.75,,
Humidity (%):,22.38,,
Lamp PD:,3713,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.731,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.580932,33639.000000,8829.000000
905.521072,0.607147,38213.000000,9442.000000
909.408318,0.606390,42332.000000,10478.000000
913.291349,0.612186,46950.000000,11467.000000
917.170165,0.605876,51785.000000,12833.000000
921.044767,0.600268,58287.000000,14632.000000
924.915155,0.599468,66979.000000,16845.000000
930.069116,0.611515,82100.000000,20083.000000
933.929670,0.619560,94317.000000,22648.000000
937.786010,0.636563,106099.000000,24499.000000
941.638135,0.644991,116718.000000,26433.000000
945.486046,0.652071,125961.000000,28065.000000
949.329742,0.660968,134812.000000,29428.000000
953.169224,0.668404,143641.000000,30823.000000
957.004491,0.675086,152380.000000,32199.000000
960.835544,0.681384,161986.000000,33736.000000
965.937059,0.689997,175129.000000,35757.000000
969.758279,0.695016,185335.000000,37406.000000
973.575284,0.697716,195809.000000,39275.000000
977.388074,0.703181,206740.000000,40949.000000
981.196650,0.707350,217308.000000,42631.000000
985.001012,0.711454,228047.000000,44317.000000
988.801159,0.713709,238038.000000,46019.000000
992.597092,0.716473,247444.000000,47534.000000
996.388810,0.718451,256381.000000,49027.000000
1000.176314,0.719135,264317.000000,50465.000000
1005.219764,0.721695,273187.000000,51852.000000
1008.997434,0.722730,278661.000000,52765.000000
1012.770890,0.723372,283378.000000,53579.000000
1016.540131,0.723678,286796.000000,54187.000000
1020.305158,0.724746,289545.000000,54572.000000
1024.065971,0.724077,290768.000000,54887.000000
1027.822569,0.724142,291659.000000,55047.000000
1031.574953,0.723345,291738.000000,55163.000000
1035.323122,0.724154,291180.000000,54955.000000
1040.314125,0.722453,289060.000000,54769.000000
1044.052461,0.723315,287270.000000,54322.000000
1047.786582,0.722542,285260.000000,54038.000000
1051.516489,0.721232,282938.000000,53760.000000
1055.242181,0.719973,280933.000000,53534.000000
1058.963659,0.719038,278805.000000,53243.000000
1062.680922,0.718144,276533.000000,52918.000000
1066.393971,0.716705,275025.000000,52804.000000
1070.102806,0.714216,273940.000000,52898.000000
1075.041363,0.712579,272610.000000,52840.000000
1078.740364,0.711068,271864.000000,52879.000000
1082.435151,0.708759,271322.000000,53055.000000
1086.125723,0.707572,271668.000000,53268.000000
1089.812080,0.706461,272144.000000,53498.000000
1093.494224,0.704330,273135.000000,53957.000000
1097.172153,0.704269,273441.000000,54025.000000
1100.845867,0.702436,274759.000000,54515.000000
1104.515367,0.700765,276154.000000,55003.000000
1109.401478,0.701335,278191.000000,55336.000000
1113.061144,0.700878,279666.000000,55688.000000
1116.716596,0.700059,281465.000000,56152.000000
1120.367833,0.702216,283330.000000,56244.000000
1124.014856,0.704977,285720.000000,56359.000000
1127.657665,0.707304,287805.000000,56467.000000
1131.296259,0.711920,290051.000000,56306.000000
1134.930639,0.718020,292331.000000,55957.000000
1138.560804,0.727289,294917.000000,55260.000000
1143.394469,0.740684,298293.000000,54195.000000
1147.014801,0.748627,300985.000000,53693.000000
1150.630918,0.757909,304257.000000,53129.000000
1154.242821,0.765288,307712.000000,52827.000000
1157.850509,0.769681,310881.000000,52834.000000
1161.453983,0.774390,314276.000000,52835.000000
1165.053242,0.777651,318257.000000,53104.000000
1168.648287,0.782036,322819.000000,53324.000000
1172.239118,0.782333,326850.000000,53953.000000
1177.020337,0.787873,332795.000000,54238.000000
1180.601334,0.792080,338252.000000,54596.000000
1184.178116,0.796232,344529.000000,55080.000000
1187.750684,0.799426,351023.000000,55707.000000
1191.319038,0.803619,357082.000000,56124.000000
1194.883177,0.807237,364643.000000,56837.000000
1198.443102,0.810110,372656.000000,57703.000000
1201.998812,0.811471,379916.000000,58643.000000
1205.550308,0.812749,387104.000000,59577.000000
1210.279081,0.812919,398358.000000,61285.000000
1213.820743,0.809146,406330.000000,63057.000000
1217.358191,0.805113,414296.000000,64893.000000
1220.891424,0.800096,423100.000000,67042.000000
1224.420443,0.794737,431276.000000,69186.000000
1227.945248,0.792253,440314.000000,71041.000000
1231.465838,0.788694,449218.000000,73074.000000
1234.982214,0.786926,457807.000000,74775.000000
1238.494375,0.785128,468067.000000,76768.000000
1243.170701,0.784006,479193.000000,78796.000000
1246.673029,0.782495,486758.000000,80319.000000
1250.171142,0.782972,495180.000000,81619.000000
1253.665041,0.781600,503918.000000,83322.000000
1257.154726,0.779128,511654.000000,85084.000000
1260.640196,0.777352,521154.000000,87019.000000
1264.121451,0.775798,534098.000000,89500.000000
1267.598492,0.776827,549524.000000,91867.000000
1271.071319,0.779063,564969.000000,93964.000000
1275.695199,0.780491,583497.000000,96727.000000
1279.158192,0.782238,596509.000000,98487.000000
1282.616970,0.784451,610137.000000,100225.000000
1286.071534,0.786544,621777.000000,101646.000000
1289.521884,0.790576,632911.000000,102510.000000
1292.968020,0.794060,643299.000000,103360.000000
1296.409940,0.799136,653998.000000,103858.000000
1299.847647,0.803700,662535.000000,104114.000000
1303.281139,0.808714,669534.000000,104006.000000
1307.852572,0.816993,680622.000000,103732.000000
1311.276231,0.824465,687613.000000,103010.000000
1314.695675,0.831104,692993.000000,102241.000000
1318.110904,0.839260,697587.000000,101004.000000
1321.521919,0.849386,703545.000000,99519.000000
1324.928720,0.859586,707997.000000,97824.000000
1328.331306,0.869193,710077.000000,95965.000000
1331.729678,0.879333,712333.000000,94048.000000
1335.123835,0.889906,715576.000000,92204.000000
1339.642823,0.903799,717691.000000,89565.000000
1343.027147,0.913830,716977.000000,87433.000000
1346.407256,0.923525,716577.000000,85455.000000
1349.783151,0.932424,716270.000000,83686.000000
1353.154831,0.943020,715315.000000,81560.000000
1356.522297,0.952295,713176.000000,79598.000000
1359.885549,0.961772,710971.000000,77639.000000
1363.244586,0.972357,708733.000000,75531.000000
1366.599408,0.984430,706319.000000,73210.000000
1371.065950,1.004739,701665.000000,69405.000000
1374.410939,1.025782,697460.000000,65726.000000
1377.751713,1.050982,691985.000000,61534.000000
1381.088274,1.080422,686523.000000,57047.000000
1384.420619,1.113388,680381.000000,52404.000000
1387.748751,1.149559,675468.000000,47868.000000
1391.072668,1.189052,671911.000000,43477.000000
1394.392370,1.223664,668723.000000,39956.000000
1397.707858,1.258222,666533.000000,36779.000000
1402.121953,1.300256,665113.000000,33315.000000
1405.427607,1.327615,665198.000000,31285.000000
1408.729047,1.351972,664935.000000,29567.000000
1412.026273,1.369913,664455.000000,28350.000000
1415.319284,1.386687,664556.000000,27280.000000
1418.608081,1.400112,664917.000000,26464.000000
1421.892663,1.408679,665017.000000,25951.000000
1425.173031,1.417362,664617.000000,25422.000000
1428.449184,1.426177,665359.000000,24939.000000
1431.721123,1.430368,666424.000000,24739.000000
1436.077153,1.433645,667155.000000,24580.000000
1439.339258,1.439056,668127.000000,24311.000000
1442.597149,1.436809,668698.000000,24458.000000
1445.850825,1.441549,669264.000000,24213.000000
1449.100287,1.441716,669273.000000,24204.000000
1452.345535,1.440427,669026.000000,24267.000000
1455.586568,1.440470,668707.000000,24253.000000
1458.823387,1.446514,668068.000000,23895.000000
1462.055991,1.441489,666684.000000,24123.000000
1466.359575,1.440244,665382.000000,24145.000000
1469.582345,1.440879,664120.000000,24064.000000
1472.800901,1.436095,662276.000000,24263.000000
1476.015243,1.431092,660385.000000,24474.000000
1479.225371,1.429229,658310.000000,24502.000000
1482.431284,1.425065,656313.000000,24663.000000
1485.632982,1.418674,654173.000000,24947.000000
1488.830466,1.412718,651677.000000,25195.000000
1492.023736,1.408608,649126.000000,25335.000000
1496.274873,1.403348,646247.000000,25530.000000
1499.458309,1.395261,643294.000000,25891.000000
1502.637531,1.391473,640417.000000,26001.000000
1505.812538,1.386492,637303.000000,26173.000000
1508.983330,1.380355,634074.000000,26411.000000
1512.149909,1.373225,630551.000000,26699.000000
1515.312273,1.369490,626579.000000,26760.000000
1518.470422,1.363353,623236.000000,26996.000000
1521.624357,1.362006,619556.000000,26920.000000
1525.823048,1.353122,614520.000000,27253.000000
1528.967149,1.348068,610731.000000,27402.000000
1532.107036,1.345638,606260.000000,27354.000000
1535.242709,1.340636,601771.000000,27466.000000
