Method:,Hadamard 1,,
Host Date-Time:,28/2/20 @ 20:32:13,,
Header Version:,1,,
System Temp (C):,33.9,,
Detector Temp (C):,28.26,,
Humidity (%):,28.28,,
Lamp PD:,3710,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.707,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.414875,33639.000000,12941.000000
905.521072,0.427544,38213.000000,14278.000000
909.408318,0.430631,42332.000000,15705.000000
913.291349,0.437751,46950.000000,17135.000000
917.170165,0.432716,51785.000000,19120.000000
921.044767,0.425088,58287.000000,21902.000000
924.915155,0.419654,66979.000000,25485.000000
930.069116,0.427474,82100.000000,30681.000000
933.929670,0.441721,94317.000000,34109.000000
937.786010,0.456138,106099.000000,37117.000000
941.638135,0.466797,116718.000000,39842.000000
945.486046,0.474132,125961.000000,42277.000000
949.329742,0.483315,134812.000000,44301.000000
953.169224,0.490414,143641.000000,46437.000000
957.004491,0.494766,152380.000000,48771.000000
960.835544,0.499962,161986.000000,51229.000000
965.937059,0.508990,175129.000000,54246.000000
969.758279,0.515778,185335.000000,56517.000000
973.575284,0.519276,195809.000000,59232.000000
977.388074,0.524436,206740.000000,61800.000000
981.196650,0.528021,217308.000000,64425.000000
985.001012,0.532851,228047.000000,66861.000000
988.801159,0.535944,238038.000000,69295.000000
992.597092,0.539049,247444.000000,71520.000000
996.388810,0.541289,256381.000000,73722.000000
1000.176314,0.542387,264317.000000,75812.000000
1005.219764,0.543870,273187.000000,78089.000000
1008.997434,0.545781,278661.000000,79304.000000
1012.770890,0.545810,283378.000000,80641.000000
1016.540131,0.545239,286796.000000,81721.000000
1020.305158,0.545510,289545.000000,82453.000000
1024.065971,0.545579,290768.000000,82788.000000
1027.822569,0.545541,291659.000000,83049.000000
1031.574953,0.544473,291738.000000,83276.000000
1035.323122,0.544811,291180.000000,83052.000000
1040.314125,0.542303,289060.000000,82925.000000
1044.052461,0.542321,287270.000000,82408.000000
1047.786582,0.541141,285260.000000,82054.000000
1051.516489,0.539459,282938.000000,81702.000000
1055.242181,0.537984,280933.000000,81399.000000
1058.963659,0.536526,278805.000000,81054.000000
1062.680922,0.534771,276533.000000,80719.000000
1066.393971,0.533765,275025.000000,80465.000000
1070.102806,0.531746,273940.000000,80521.000000
1075.041363,0.529341,272610.000000,80575.000000
1078.740364,0.526586,271864.000000,80866.000000
